wavelength[Angstrom], flux[erg / (cm3 s)]
1.173726e+04, 4.329483e+13
1.174900e+04, 4.346488e+13
1.176075e+04, 4.342982e+13
1.177251e+04, 3.817085e+13
1.178428e+04, 4.189670e+13
1.179607e+04, 4.285117e+13
1.180786e+04, 4.331081e+13
1.181967e+04, 4.339333e+13
1.183149e+04, 4.157169e+13
1.184332e+04, 4.334561e+13
1.185517e+04, 4.298134e+13
1.186702e+04, 4.320765e+13
1.187889e+04, 4.320697e+13
1.189077e+04, 3.963889e+13
1.190266e+04, 4.327809e+13
1.191456e+04, 4.280938e+13
1.192648e+04, 4.322152e+13
1.193840e+04, 4.249780e+13
1.195034e+04, 4.186231e+13
1.196229e+04, 4.160687e+13
1.197425e+04, 3.927244e+13
1.198623e+04, 4.206600e+13
1.199821e+04, 4.166654e+13
1.201021e+04, 4.188262e+13
1.202222e+04, 4.209592e+13
1.203424e+04, 4.170220e+13
1.204628e+04, 4.206492e+13
1.205833e+04, 4.266631e+13
1.207038e+04, 4.182748e+13
1.208245e+04, 4.195303e+13
1.209454e+04, 4.171543e+13
1.210663e+04, 4.171101e+13
1.211874e+04, 4.154983e+13
1.213086e+04, 4.185242e+13
1.214299e+04, 4.233762e+13
1.215513e+04, 4.232618e+13
1.216729e+04, 4.202875e+13
1.217945e+04, 4.231465e+13
1.219163e+04, 4.209854e+13
1.220382e+04, 4.141331e+13
1.221603e+04, 4.178312e+13
1.222824e+04, 4.197509e+13
1.224047e+04, 4.160702e+13
1.225271e+04, 4.210154e+13
1.226497e+04, 4.210985e+13
1.227723e+04, 4.182201e+13
1.228951e+04, 4.194087e+13
1.230180e+04, 4.175731e+13
1.231410e+04, 4.160500e+13
1.232641e+04, 4.124991e+13
1.233874e+04, 4.154519e+13
1.235108e+04, 4.166477e+13
1.236343e+04, 4.128273e+13
1.237579e+04, 4.164121e+13
1.238817e+04, 4.101453e+13
1.240056e+04, 4.121166e+13
1.241296e+04, 4.006152e+13
1.242537e+04, 3.976350e+13
1.243780e+04, 3.847493e+13
1.245023e+04, 4.084967e+13
1.246268e+04, 4.062655e+13
1.247515e+04, 4.036935e+13
1.248762e+04, 4.090184e+13
1.250011e+04, 4.031172e+13
1.251261e+04, 4.042640e+13
1.252512e+04, 3.733401e+13
1.253765e+04, 4.071599e+13
1.255018e+04, 4.015237e+13
1.256273e+04, 4.029976e+13
1.257530e+04, 4.033076e+13
1.258787e+04, 4.045759e+13
1.260046e+04, 4.010802e+13
1.261306e+04, 4.043577e+13
1.262567e+04, 4.022140e+13
1.263830e+04, 3.961177e+13
1.265094e+04, 4.042593e+13
1.266359e+04, 4.016228e+13
1.267625e+04, 3.930171e+13
1.268893e+04, 3.961176e+13
1.270162e+04, 4.007322e+13
1.271432e+04, 4.010618e+13
1.272703e+04, 4.055327e+13
1.273976e+04, 3.953414e+13
1.275250e+04, 3.977401e+13
1.276525e+04, 4.016074e+13
1.277802e+04, 3.993929e+13
1.279080e+04, 4.019141e+13
1.280359e+04, 3.995450e+13
1.281639e+04, 3.938182e+13
1.282921e+04, 3.812004e+13
1.284204e+04, 3.978386e+13
1.285488e+04, 3.906443e+13
1.286773e+04, 3.922475e+13
1.288060e+04, 3.894382e+13
1.289348e+04, 3.918523e+13
1.290637e+04, 3.790283e+13
1.291928e+04, 3.875356e+13
1.293220e+04, 3.885081e+13
1.294513e+04, 3.879214e+13
1.295808e+04, 3.955802e+13
1.297104e+04, 3.931117e+13
1.298401e+04, 3.908207e+13
1.299699e+04, 3.886716e+13
1.300999e+04, 3.874286e+13
1.302300e+04, 3.945835e+13
1.303602e+04, 3.869055e+13
1.304906e+04, 3.915306e+13
1.306211e+04, 3.899600e+13
1.307517e+04, 3.860292e+13
1.308824e+04, 3.857357e+13
1.310133e+04, 3.869170e+13
1.311443e+04, 3.875522e+13
1.312755e+04, 3.568683e+13
1.314067e+04, 3.773392e+13
1.315382e+04, 3.635554e+13
1.316697e+04, 3.876642e+13
1.318014e+04, 3.871369e+13
1.319332e+04, 3.892022e+13
1.320651e+04, 3.808754e+13
1.321972e+04, 3.796290e+13
1.323294e+04, 3.833549e+13
1.324617e+04, 3.820837e+13
1.325941e+04, 3.794487e+13
1.327267e+04, 3.746273e+13
1.328595e+04, 3.757330e+13
1.329923e+04, 3.698179e+13
1.331253e+04, 3.696131e+13
1.332584e+04, 3.530411e+13
1.333917e+04, 3.654030e+13
1.335251e+04, 3.317241e+13
1.336586e+04, 3.456004e+13
1.337923e+04, 3.395183e+13
1.339261e+04, 3.509967e+13
1.340600e+04, 3.472323e+13
1.341941e+04, 3.418578e+13
1.343283e+04, 3.379860e+13
1.344626e+04, 3.398945e+13
1.345970e+04, 3.477244e+13
1.347316e+04, 3.391402e+13
1.348664e+04, 3.446836e+13
1.350012e+04, 3.381084e+13
1.351362e+04, 3.417957e+13
1.352714e+04, 3.433772e+13
1.354066e+04, 3.356815e+13
1.355421e+04, 3.381999e+13
1.356776e+04, 3.454805e+13
1.358133e+04, 3.375328e+13
1.359491e+04, 3.399435e+13
1.360850e+04, 3.398670e+13
1.362211e+04, 3.302576e+13
1.363573e+04, 3.354612e+13
1.364937e+04, 3.342498e+13
1.366302e+04, 3.400972e+13
1.367668e+04, 3.417135e+13
1.369036e+04, 3.359168e+13
1.370405e+04, 3.406727e+13
1.371775e+04, 3.395252e+13
1.373147e+04, 3.395425e+13
1.374520e+04, 3.408086e+13
1.375895e+04, 3.425230e+13
1.377271e+04, 3.413331e+13
1.378648e+04, 3.374200e+13
1.380027e+04, 3.428074e+13
1.381407e+04, 3.439243e+13
1.382788e+04, 3.331026e+13
1.384171e+04, 3.403519e+13
1.385555e+04, 3.341796e+13
1.386941e+04, 3.357852e+13
1.388327e+04, 3.273416e+13
1.389716e+04, 3.310777e+13
1.391106e+04, 3.055993e+13
1.392497e+04, 3.121223e+13
1.393889e+04, 3.149222e+13
1.395283e+04, 3.185112e+13
1.396678e+04, 3.241632e+13
1.398075e+04, 3.094535e+13
1.399473e+04, 3.151824e+13
1.400873e+04, 3.143061e+13
1.402273e+04, 3.207586e+13
1.403676e+04, 3.253501e+13
1.405079e+04, 3.148712e+13
1.406484e+04, 3.197010e+13
1.407891e+04, 3.160870e+13
1.409299e+04, 3.126395e+13
1.410708e+04, 3.134604e+13
1.412119e+04, 3.047014e+13
1.413531e+04, 3.108334e+13
1.414944e+04, 3.110880e+13
1.416359e+04, 3.096682e+13
1.417776e+04, 3.017796e+13
1.419194e+04, 3.027725e+13
1.420613e+04, 3.139820e+13
1.422033e+04, 3.067352e+13
1.423455e+04, 3.005973e+13
1.424879e+04, 3.083577e+13
1.426304e+04, 3.018395e+13
1.427730e+04, 3.051133e+13
1.429158e+04, 2.985002e+13
1.430587e+04, 3.108020e+13
1.432018e+04, 3.064527e+13
1.433450e+04, 3.025378e+13
1.434883e+04, 3.014682e+13
1.436318e+04, 3.002423e+13
1.437754e+04, 3.055292e+13
1.439192e+04, 2.995557e+13
1.440631e+04, 3.009002e+13
1.442072e+04, 3.024880e+13
1.443514e+04, 3.105111e+13
1.444957e+04, 2.966406e+13
1.446402e+04, 3.037452e+13
1.447849e+04, 3.035419e+13
1.449297e+04, 3.050325e+13
1.450746e+04, 2.946669e+13
1.452197e+04, 3.064467e+13
1.453649e+04, 3.018894e+13
1.455102e+04, 3.063751e+13
1.456558e+04, 2.874850e+13
1.458014e+04, 3.057194e+13
1.459472e+04, 3.056134e+13
1.460932e+04, 2.825255e+13
1.462393e+04, 2.809380e+13
1.463855e+04, 2.945384e+13
1.465319e+04, 2.960634e+13
1.466784e+04, 2.900780e+13
1.468251e+04, 2.839011e+13
1.469719e+04, 2.821467e+13
1.471189e+04, 2.897325e+13
1.472660e+04, 2.967701e+13
1.474133e+04, 2.885245e+13
1.475607e+04, 2.886691e+13
1.477082e+04, 2.837756e+13
1.478560e+04, 2.893875e+13
1.480038e+04, 2.811551e+13
1.481518e+04, 2.871250e+13
1.483000e+04, 2.933674e+13
1.484483e+04, 2.897336e+13
1.485967e+04, 2.913100e+13
1.487453e+04, 2.900583e+13
1.488941e+04, 2.784726e+13
1.490429e+04, 2.840392e+13
1.491920e+04, 2.937766e+13
1.493412e+04, 2.904835e+13
1.494905e+04, 2.900453e+13
1.496400e+04, 2.920216e+13
1.497897e+04, 2.936391e+13
1.499394e+04, 2.924405e+13
1.500894e+04, 2.824794e+13
1.502395e+04, 2.720916e+13
1.503897e+04, 2.859853e+13
1.505401e+04, 2.826568e+13
1.506906e+04, 2.901126e+13
1.508413e+04, 2.854275e+13
1.509922e+04, 2.924793e+13
1.511432e+04, 2.891626e+13
1.512943e+04, 2.836323e+13
1.514456e+04, 2.859612e+13
1.515970e+04, 2.846350e+13
1.517486e+04, 2.731309e+13
1.519004e+04, 2.919079e+13
1.520523e+04, 2.889572e+13
1.522043e+04, 2.935065e+13
1.523566e+04, 2.911909e+13
1.525089e+04, 2.870323e+13
1.526614e+04, 2.789524e+13
1.528141e+04, 2.779600e+13
1.529669e+04, 2.914091e+13
1.531199e+04, 2.911713e+13
1.532730e+04, 2.764100e+13
1.534263e+04, 2.859860e+13
1.535797e+04, 2.909365e+13
1.537333e+04, 2.794814e+13
1.538870e+04, 2.797677e+13
1.540409e+04, 2.736474e+13
1.541949e+04, 2.748144e+13
1.543491e+04, 2.758908e+13
1.545035e+04, 2.893510e+13
1.546580e+04, 2.839967e+13
1.548126e+04, 2.822057e+13
1.549674e+04, 2.844670e+13
1.551224e+04, 2.774276e+13
1.552775e+04, 2.906312e+13
1.554328e+04, 2.717886e+13
1.555882e+04, 2.786706e+13
1.557438e+04, 2.736370e+13
1.558996e+04, 2.848712e+13
1.560555e+04, 2.827351e+13
1.562115e+04, 2.848781e+13
1.563677e+04, 2.826028e+13
1.565241e+04, 2.736591e+13
1.566806e+04, 2.875099e+13
1.568373e+04, 2.871189e+13
1.569941e+04, 2.820391e+13
1.571511e+04, 2.800272e+13
1.573083e+04, 2.737875e+13
1.574656e+04, 2.837716e+13
1.576231e+04, 2.756254e+13
1.577807e+04, 2.755068e+13
1.579385e+04, 2.880664e+13
1.580964e+04, 2.866453e+13
1.582545e+04, 2.853866e+13
1.584128e+04, 2.790654e+13
1.585712e+04, 2.886754e+13
1.587297e+04, 2.860897e+13
1.588885e+04, 2.758795e+13
1.590474e+04, 2.734380e+13
1.592064e+04, 2.790413e+13
1.593656e+04, 2.847506e+13
1.595250e+04, 2.883286e+13
1.596845e+04, 2.870439e+13
1.598442e+04, 2.860848e+13
1.600040e+04, 2.853602e+13
1.601640e+04, 2.855410e+13
1.603242e+04, 2.863390e+13
1.604845e+04, 2.771541e+13
1.606450e+04, 2.699182e+13
1.608057e+04, 2.755617e+13
1.609665e+04, 2.868072e+13
1.611274e+04, 2.843121e+13
1.612886e+04, 2.830121e+13
1.614498e+04, 2.795143e+13
1.616113e+04, 2.678439e+13
1.617729e+04, 2.870880e+13
1.619347e+04, 2.662442e+13
1.620966e+04, 2.672794e+13
1.622587e+04, 2.749307e+13
1.624210e+04, 2.788549e+13
1.625834e+04, 2.658745e+13
1.627460e+04, 2.815292e+13
1.629087e+04, 2.857946e+13
1.630716e+04, 2.809931e+13
1.632347e+04, 2.790577e+13
1.633979e+04, 2.826739e+13
1.635613e+04, 2.709898e+13
1.637249e+04, 2.741932e+13
1.638886e+04, 2.791046e+13
1.640525e+04, 2.805021e+13
1.642166e+04, 2.810331e+13
1.643808e+04, 2.821983e+13
1.645452e+04, 2.636485e+13
1.647097e+04, 2.782679e+13
1.648744e+04, 2.809967e+13
1.650393e+04, 2.815892e+13
1.652043e+04, 2.779242e+13
1.653695e+04, 2.684483e+13
1.655349e+04, 2.828341e+13
1.657004e+04, 2.829782e+13
1.658661e+04, 2.759767e+13
1.660320e+04, 2.770280e+13
1.661980e+04, 2.771252e+13
1.663642e+04, 2.795482e+13
1.665306e+04, 2.690221e+13
1.666971e+04, 2.735049e+13
1.668638e+04, 2.771834e+13
1.670307e+04, 2.737593e+13
1.671977e+04, 2.557180e+13
1.673649e+04, 2.710260e+13
1.675323e+04, 2.572443e+13
1.676998e+04, 2.688136e+13
1.678675e+04, 2.773766e+13
1.680354e+04, 2.751092e+13
1.682034e+04, 2.763176e+13
1.683716e+04, 2.744616e+13
1.685400e+04, 2.742033e+13
1.687085e+04, 2.637821e+13
1.688772e+04, 2.610088e+13
1.690461e+04, 2.539769e+13
1.692152e+04, 2.653466e+13
1.693844e+04, 2.706952e+13
1.695538e+04, 2.661548e+13
1.697233e+04, 2.653008e+13
1.698930e+04, 2.668447e+13
1.700629e+04, 2.623798e+13
1.702330e+04, 2.648983e+13
1.704032e+04, 2.628358e+13
1.705736e+04, 2.557366e+13
1.707442e+04, 2.514133e+13
1.709149e+04, 2.548276e+13
1.710859e+04, 2.301467e+13
1.712569e+04, 2.527760e+13
1.714282e+04, 2.513351e+13
1.715996e+04, 2.502702e+13
1.717712e+04, 2.449070e+13
1.719430e+04, 2.416417e+13
1.721149e+04, 2.471497e+13
1.722871e+04, 2.396221e+13
1.724593e+04, 2.418988e+13
1.726318e+04, 2.404105e+13
1.728044e+04, 2.448597e+13
1.729772e+04, 2.425478e+13
1.731502e+04, 2.322304e+13
1.733234e+04, 2.362278e+13
1.734967e+04, 2.268939e+13
1.736702e+04, 2.373044e+13
1.738439e+04, 2.350286e+13
1.740177e+04, 2.301508e+13
1.741917e+04, 2.290270e+13
1.743659e+04, 2.284799e+13
1.745403e+04, 2.320520e+13
1.747148e+04, 2.271088e+13
1.748895e+04, 2.296607e+13
1.750644e+04, 2.209447e+13
1.752395e+04, 2.261157e+13
1.754147e+04, 2.177916e+13
1.755901e+04, 2.114517e+13
1.757657e+04, 2.202658e+13
1.759415e+04, 2.150463e+13
1.761174e+04, 2.145242e+13
1.762936e+04, 2.111772e+13
1.764699e+04, 2.157659e+13
1.766463e+04, 2.159764e+13
1.768230e+04, 2.041970e+13
1.769998e+04, 2.163340e+13
1.771768e+04, 2.043465e+13
1.773540e+04, 2.109874e+13
1.775313e+04, 2.052105e+13
1.777089e+04, 1.994491e+13
1.778866e+04, 2.002405e+13
1.780644e+04, 2.033139e+13
1.782425e+04, 1.937175e+13
1.784208e+04, 2.047103e+13
1.785992e+04, 1.940214e+13
1.787778e+04, 1.931336e+13
1.789566e+04, 2.020082e+13
1.791355e+04, 1.914640e+13
1.793146e+04, 1.968719e+13
1.794940e+04, 1.936991e+13
1.796735e+04, 1.905648e+13
1.798531e+04, 1.974619e+13
1.800330e+04, 1.833203e+13
1.802130e+04, 1.868797e+13
1.803932e+04, 1.879733e+13
1.805736e+04, 1.857200e+13
1.807542e+04, 1.866477e+13
1.809349e+04, 1.917792e+13
1.811159e+04, 1.800229e+13
1.812970e+04, 1.834802e+13
1.814783e+04, 1.900083e+13
1.816598e+04, 1.882224e+13
1.818414e+04, 1.817483e+13
1.820233e+04, 1.782258e+13
1.822053e+04, 1.757538e+13
1.823875e+04, 1.960989e+13
1.825699e+04, 1.754030e+13
1.827525e+04, 1.793922e+13
1.829352e+04, 1.839884e+13
1.831181e+04, 1.807903e+13
1.833013e+04, 1.770880e+13
1.834846e+04, 1.804481e+13
1.836681e+04, 1.804969e+13
1.838517e+04, 1.771661e+13
1.840356e+04, 1.767605e+13
1.842196e+04, 1.740091e+13
1.844038e+04, 1.672022e+13
1.845882e+04, 1.701373e+13
1.847728e+04, 1.548681e+13
1.849576e+04, 1.669348e+13
1.851425e+04, 1.755251e+13
1.853277e+04, 1.658726e+13
1.855130e+04, 1.722122e+13
1.856985e+04, 1.570148e+13
1.858842e+04, 1.556433e+13
1.860701e+04, 1.558172e+13
1.862562e+04, 1.664847e+13
1.864424e+04, 1.616708e+13
1.866289e+04, 1.666974e+13
1.868155e+04, 1.651007e+13
1.870023e+04, 1.705823e+13
1.871893e+04, 1.623877e+13
1.873765e+04, 1.566787e+13
1.875639e+04, 1.648789e+13
1.877515e+04, 1.617300e+13
1.879392e+04, 1.581456e+13
1.881272e+04, 1.631325e+13
1.883153e+04, 1.731455e+13
1.885036e+04, 1.595017e+13
1.886921e+04, 1.647191e+13
1.888808e+04, 1.638606e+13
1.890697e+04, 1.631430e+13
1.892587e+04, 1.533660e+13
1.894480e+04, 1.614634e+13
1.896374e+04, 1.658424e+13
1.898271e+04, 1.593251e+13
1.900169e+04, 1.667801e+13
1.902069e+04, 1.615772e+13
1.903971e+04, 1.617321e+13
1.905875e+04, 1.579103e+13
1.907781e+04, 1.625301e+13
1.909689e+04, 1.608515e+13
1.911599e+04, 1.556601e+13
1.913510e+04, 1.648401e+13
1.915424e+04, 1.614355e+13
1.917339e+04, 1.575809e+13
1.919257e+04, 1.612718e+13
1.921176e+04, 1.588532e+13
1.923097e+04, 1.570976e+13
1.925020e+04, 1.577081e+13
1.926945e+04, 1.561375e+13
1.928872e+04, 1.553403e+13
1.930801e+04, 1.315845e+13
1.932732e+04, 1.468565e+13
1.934664e+04, 1.545718e+13
1.936599e+04, 1.568790e+13
1.938536e+04, 1.524996e+13
1.940474e+04, 1.510638e+13
1.942415e+04, 1.511819e+13
1.944357e+04, 1.402391e+13
1.946301e+04, 1.248102e+13
1.948248e+04, 1.437609e+13
1.950196e+04, 1.363881e+13
1.952146e+04, 1.394853e+13
1.954098e+04, 1.503664e+13
1.956052e+04, 1.470067e+13
1.958009e+04, 1.578407e+13
1.959967e+04, 1.495877e+13
1.961927e+04, 1.501267e+13
1.963888e+04, 1.475982e+13
1.965852e+04, 1.516880e+13
1.967818e+04, 1.511557e+13
1.969786e+04, 1.514163e+13
1.971756e+04, 1.480139e+13
1.973728e+04, 1.421596e+13
1.975701e+04, 1.351331e+13
1.977677e+04, 1.156672e+13
1.979655e+04, 1.289829e+13
1.981634e+04, 1.370404e+13
1.983616e+04, 1.407450e+13
1.985600e+04, 1.301277e+13
1.987585e+04, 1.275628e+13
1.989573e+04, 1.382150e+13
1.991562e+04, 1.329895e+13
1.993554e+04, 1.378139e+13
1.995547e+04, 1.412172e+13
1.997543e+04, 1.355315e+13
1.999541e+04, 1.394380e+13
2.001540e+04, 1.396595e+13
2.003542e+04, 1.433275e+13
2.005545e+04, 1.407301e+13
2.007551e+04, 1.428100e+13
2.009558e+04, 1.359303e+13
2.011568e+04, 1.354979e+13
2.013579e+04, 1.380008e+13
2.015593e+04, 1.383643e+13
2.017609e+04, 1.383806e+13
2.019626e+04, 1.308385e+13
2.021646e+04, 1.412765e+13
2.023667e+04, 1.384278e+13
2.025691e+04, 1.354777e+13
2.027717e+04, 1.340278e+13
2.029744e+04, 1.337280e+13
2.031774e+04, 1.372422e+13
2.033806e+04, 1.357131e+13
2.035840e+04, 1.338894e+13
2.037876e+04, 1.358254e+13
2.039914e+04, 1.337287e+13
2.041953e+04, 1.360424e+13
2.043995e+04, 1.314576e+13
2.046039e+04, 1.324471e+13
2.048085e+04, 1.330459e+13
2.050134e+04, 1.316555e+13
2.052184e+04, 1.352315e+13
2.054236e+04, 1.298080e+13
2.056290e+04, 1.320214e+13
2.058346e+04, 1.347383e+13
2.060405e+04, 1.308925e+13
2.062465e+04, 1.324200e+13
2.064528e+04, 1.272151e+13
2.066592e+04, 1.307076e+13
2.068659e+04, 1.302947e+13
2.070727e+04, 1.333463e+13
2.072798e+04, 1.281957e+13
2.074871e+04, 1.296545e+13
2.076946e+04, 1.296082e+13
2.079023e+04, 1.305187e+13
2.081102e+04, 1.288142e+13
2.083183e+04, 1.291030e+13
2.085266e+04, 1.287891e+13
2.087351e+04, 1.283551e+13
2.089439e+04, 1.262212e+13
2.091528e+04, 1.315590e+13
2.093620e+04, 1.287772e+13
2.095713e+04, 1.273641e+13
2.097809e+04, 1.283435e+13
2.099907e+04, 1.267153e+13
2.102007e+04, 1.283599e+13
2.104109e+04, 1.288182e+13
2.106213e+04, 1.282321e+13
2.108319e+04, 1.253399e+13
2.110427e+04, 1.293924e+13
2.112538e+04, 1.249308e+13
2.114650e+04, 1.286048e+13
2.116765e+04, 1.246300e+13
2.118882e+04, 1.270810e+13
2.121001e+04, 1.271211e+13
2.123122e+04, 1.271633e+13
2.125245e+04, 1.268685e+13
2.127370e+04, 1.257749e+13
2.129497e+04, 1.248134e+13
2.131627e+04, 1.267361e+13
2.133758e+04, 1.265450e+13
2.135892e+04, 1.275030e+13
2.138028e+04, 1.243047e+13
2.140166e+04, 1.248898e+13
2.142306e+04, 1.250310e+13
2.144449e+04, 1.287538e+13
2.146593e+04, 1.271208e+13
2.148740e+04, 1.245232e+13
2.150888e+04, 1.248599e+13
2.153039e+04, 1.243321e+13
2.155192e+04, 1.254157e+13
2.157347e+04, 1.259521e+13
2.159505e+04, 1.247509e+13
2.161664e+04, 1.264141e+13
2.163826e+04, 1.241237e+13
2.165990e+04, 1.251930e+13
2.168156e+04, 1.262244e+13
2.170324e+04, 1.247313e+13
2.172494e+04, 1.242863e+13
2.174667e+04, 1.246994e+13
2.176841e+04, 1.235029e+13
2.179018e+04, 1.221704e+13
2.181197e+04, 1.239171e+13
2.183378e+04, 1.222670e+13
2.185562e+04, 1.239441e+13
2.187747e+04, 1.238431e+13
2.189935e+04, 1.220662e+13
2.192125e+04, 1.231585e+13
2.194317e+04, 1.236305e+13
2.196512e+04, 1.228960e+13
2.198708e+04, 1.232455e+13
2.200907e+04, 1.226009e+13
2.203108e+04, 1.209375e+13
2.205311e+04, 1.137566e+13
2.207516e+04, 1.171410e+13
2.209724e+04, 1.146114e+13
2.211933e+04, 1.219516e+13
2.214145e+04, 1.219964e+13
2.216359e+04, 1.213839e+13
2.218576e+04, 1.216487e+13
2.220794e+04, 1.193731e+13
2.223015e+04, 1.206278e+13
2.225238e+04, 1.227125e+13
2.227463e+04, 1.191255e+13
2.229691e+04, 1.197516e+13
2.231921e+04, 1.209102e+13
2.234152e+04, 1.192900e+13
2.236387e+04, 1.198527e+13
2.238623e+04, 1.200772e+13
2.240862e+04, 1.198397e+13
2.243102e+04, 1.194106e+13
2.245346e+04, 1.195107e+13
2.247591e+04, 1.190314e+13
2.249839e+04, 1.191426e+13
2.252088e+04, 1.192705e+13
2.254340e+04, 1.181199e+13
2.256595e+04, 1.188308e+13
2.258851e+04, 1.174807e+13
2.261110e+04, 1.133843e+13
2.263371e+04, 1.113807e+13
2.265635e+04, 1.106219e+13
2.267900e+04, 1.167436e+13
2.270168e+04, 1.161716e+13
2.272438e+04, 1.161643e+13
2.274711e+04, 1.166608e+13
2.276986e+04, 1.166128e+13
2.279263e+04, 1.152340e+13
2.281542e+04, 1.153838e+13
2.283823e+04, 1.134989e+13
2.286107e+04, 1.157299e+13
2.288393e+04, 1.149120e+13
2.290682e+04, 1.148913e+13
2.292972e+04, 1.067102e+13
2.295265e+04, 1.016146e+13
2.297561e+04, 1.045768e+13
2.299858e+04, 1.080486e+13
2.302158e+04, 1.075159e+13
2.304460e+04, 1.082180e+13
2.306765e+04, 1.056737e+13
2.309071e+04, 1.081773e+13
2.311380e+04, 1.068686e+13
2.313692e+04, 1.073989e+13
2.316006e+04, 1.062297e+13
2.318322e+04, 1.070274e+13
2.320640e+04, 1.065401e+13
2.322961e+04, 9.431506e+12
2.325283e+04, 9.751063e+12
2.327609e+04, 1.012186e+13
2.329936e+04, 9.974866e+12
2.332266e+04, 1.024646e+13
2.334599e+04, 9.725640e+12
2.336933e+04, 9.875127e+12
2.339270e+04, 9.538954e+12
2.341609e+04, 1.013407e+13
2.343951e+04, 9.930346e+12
2.346295e+04, 1.014862e+13
2.348641e+04, 1.004036e+13
2.350990e+04, 9.926664e+12
2.353341e+04, 8.685658e+12
2.355694e+04, 9.451610e+12
2.358050e+04, 9.415468e+12
2.360408e+04, 9.490806e+12
2.362768e+04, 9.511084e+12
2.365131e+04, 9.756616e+12
2.367496e+04, 9.513894e+12
2.369864e+04, 9.578485e+12
2.372234e+04, 9.690941e+12
2.374606e+04, 9.486289e+12
2.376980e+04, 9.581334e+12
2.379357e+04, 9.444732e+12
2.381737e+04, 9.168291e+12
2.384119e+04, 8.462752e+12
2.386503e+04, 8.727387e+12
2.388889e+04, 8.893797e+12
2.391278e+04, 8.850808e+12
2.393669e+04, 9.091072e+12
2.396063e+04, 8.763564e+12
2.398459e+04, 8.871490e+12
2.400858e+04, 8.781906e+12
2.403258e+04, 8.602037e+12
2.405662e+04, 8.670248e+12
2.408067e+04, 8.332334e+12
2.410475e+04, 8.449940e+12
2.412886e+04, 8.339702e+12
2.415299e+04, 8.109642e+12
2.417714e+04, 8.170802e+12
2.420132e+04, 8.282066e+12
2.422552e+04, 7.887734e+12
2.424974e+04, 8.264588e+12
2.427399e+04, 7.839358e+12
2.429827e+04, 8.183295e+12
2.432257e+04, 7.937465e+12
2.434689e+04, 7.816163e+12
2.437124e+04, 7.502495e+12
2.439561e+04, 8.095610e+12
2.442000e+04, 7.685080e+12
2.444442e+04, 7.545683e+12
2.446887e+04, 7.575008e+12
2.449334e+04, 7.451245e+12
2.451783e+04, 7.415816e+12
2.454235e+04, 6.980553e+12
2.456689e+04, 7.647081e+12
2.459146e+04, 7.465509e+12
2.461605e+04, 6.945102e+12
2.464066e+04, 7.510090e+12
2.466530e+04, 7.131302e+12
2.468997e+04, 7.094168e+12
2.471466e+04, 7.179824e+12
2.473937e+04, 6.751607e+12
2.476411e+04, 7.086060e+12
2.478888e+04, 6.959763e+12
2.481367e+04, 6.573950e+12
2.483848e+04, 7.186075e+12
2.486332e+04, 6.570323e+12
2.488818e+04, 6.451478e+12
2.491307e+04, 6.304732e+12
2.493798e+04, 6.599931e+12
2.496292e+04, 6.691181e+12
2.498788e+04, 6.304875e+12
2.501287e+04, 6.525561e+12
2.503788e+04, 6.253564e+12
2.506292e+04, 6.089449e+12
2.508799e+04, 6.598934e+12
2.511307e+04, 6.306114e+12
2.513819e+04, 6.198593e+12
2.516332e+04, 6.259634e+12
2.518849e+04, 6.325238e+12
2.521368e+04, 6.322043e+12
2.523889e+04, 6.119231e+12
2.526413e+04, 6.154969e+12
2.528939e+04, 6.036329e+12
2.531468e+04, 6.412369e+12
2.534000e+04, 6.104500e+12
2.536534e+04, 5.855170e+12
2.539070e+04, 6.079582e+12
2.541609e+04, 6.050108e+12
2.544151e+04, 5.967989e+12
2.546695e+04, 6.165970e+12
2.549242e+04, 5.898895e+12
2.551791e+04, 6.074705e+12
2.554343e+04, 6.060192e+12
2.556897e+04, 5.983612e+12
2.559454e+04, 6.061146e+12
2.562014e+04, 5.743805e+12
2.564576e+04, 5.996316e+12
2.567140e+04, 5.922297e+12
2.569707e+04, 5.829250e+12
2.572277e+04, 6.261155e+12
2.574849e+04, 5.749637e+12
2.577424e+04, 5.573635e+12
2.580002e+04, 6.093306e+12
2.582582e+04, 5.756552e+12
2.585164e+04, 6.090872e+12
2.587749e+04, 5.863518e+12
2.590337e+04, 5.816763e+12
2.592927e+04, 5.979307e+12
2.595520e+04, 5.731759e+12
2.598116e+04, 5.677793e+12
2.600714e+04, 5.972621e+12
2.603315e+04, 5.976331e+12
2.605918e+04, 5.916144e+12
2.608524e+04, 5.549062e+12
2.611132e+04, 6.187978e+12
2.613744e+04, 5.833967e+12
2.616357e+04, 5.951290e+12
2.618974e+04, 5.587542e+12
2.621593e+04, 5.688470e+12
2.624214e+04, 5.796124e+12
2.626838e+04, 5.697157e+12
2.629465e+04, 5.742853e+12
2.632095e+04, 5.818865e+12
2.634727e+04, 5.547671e+12
2.637362e+04, 5.798440e+12
2.639999e+04, 5.628921e+12
2.642639e+04, 5.670928e+12
2.645282e+04, 5.599000e+12
2.647927e+04, 5.684895e+12
2.650575e+04, 5.685207e+12
2.653225e+04, 5.762866e+12
2.655879e+04, 5.547764e+12
2.658534e+04, 5.889264e+12
2.661193e+04, 5.663498e+12
2.663854e+04, 5.640394e+12
2.666518e+04, 5.652668e+12
