wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 5.373153e+11
5.166415e+03, 2.725828e+11
5.171582e+03, 3.007615e+10
5.176753e+03, 3.477709e+10
5.181930e+03, 2.930351e+10
5.187112e+03, 4.620422e+10
5.192299e+03, 6.151377e+10
5.197491e+03, 6.349946e+10
5.202689e+03, 6.700209e+10
5.207891e+03, 2.873992e+10
5.213099e+03, 7.644924e+10
5.218312e+03, 1.148518e+11
5.223531e+03, 1.495186e+11
5.228754e+03, 1.256487e+11
5.233983e+03, 1.705815e+11
5.239217e+03, 1.737068e+11
5.244456e+03, 1.144835e+11
5.249701e+03, 1.203997e+11
5.254950e+03, 1.814630e+11
5.260205e+03, 2.063072e+11
5.265465e+03, 1.337352e+11
5.270731e+03, 9.361916e+10
5.276002e+03, 1.955904e+11
5.281278e+03, 2.123359e+11
5.286559e+03, 2.525039e+11
5.291846e+03, 2.715930e+11
5.297137e+03, 2.751026e+11
5.302435e+03, 3.128771e+11
5.307737e+03, 3.938808e+11
5.313045e+03, 2.247272e+11
5.318358e+03, 2.458076e+11
5.323676e+03, 2.632275e+11
5.329000e+03, 1.523731e+11
5.334329e+03, 2.686637e+11
5.339663e+03, 3.131850e+11
5.345003e+03, 2.976327e+11
5.350348e+03, 3.393454e+11
5.355698e+03, 4.274774e+11
5.361054e+03, 2.466541e+11
5.366415e+03, 2.653586e+11
5.371781e+03, 2.063980e+11
5.377153e+03, 3.317751e+11
5.382530e+03, 3.727253e+11
5.387913e+03, 4.491269e+11
5.393301e+03, 3.746308e+11
5.398694e+03, 2.473604e+11
5.404093e+03, 3.483905e+11
5.409497e+03, 2.269285e+11
5.414906e+03, 4.033566e+11
5.420321e+03, 4.565036e+11
5.425741e+03, 4.108705e+11
5.431167e+03, 3.082780e+11
5.436598e+03, 3.739927e+11
5.442035e+03, 4.912632e+11
5.447477e+03, 3.021272e+11
5.452924e+03, 9.045339e+10
5.458377e+03, 9.489735e+10
5.463836e+03, 1.213552e+11
5.469300e+03, 1.382422e+11
5.474769e+03, 1.432013e+11
5.480244e+03, 1.504383e+11
5.485724e+03, 1.651167e+11
5.491210e+03, 2.030508e+11
5.496701e+03, 1.766489e+11
5.502198e+03, 1.217277e+11
5.507700e+03, 1.372217e+11
5.513207e+03, 1.649604e+11
5.518721e+03, 1.804902e+11
5.524239e+03, 1.996854e+11
5.529764e+03, 2.129397e+11
5.535293e+03, 2.085220e+11
5.540829e+03, 2.474191e+11
5.546370e+03, 2.697908e+11
5.551916e+03, 2.375810e+11
5.557468e+03, 2.938007e+11
5.563025e+03, 2.962512e+11
5.568588e+03, 2.580847e+11
5.574157e+03, 2.478860e+11
5.579731e+03, 2.668032e+11
5.585311e+03, 2.719184e+11
5.590896e+03, 2.506532e+11
5.596487e+03, 2.359626e+11
5.602083e+03, 1.640788e+11
5.607686e+03, 1.675412e+11
5.613293e+03, 1.738110e+11
5.618907e+03, 1.589202e+11
5.624525e+03, 1.703716e+11
5.630150e+03, 1.698901e+11
5.635780e+03, 1.795317e+11
5.641416e+03, 1.683302e+11
5.647057e+03, 1.930040e+11
5.652704e+03, 2.187223e+11
5.658357e+03, 2.282164e+11
5.664015e+03, 1.893116e+11
5.669679e+03, 1.932845e+11
5.675349e+03, 2.050217e+11
5.681024e+03, 2.325404e+11
5.686705e+03, 2.322616e+11
5.692392e+03, 2.647762e+11
5.698085e+03, 2.720748e+11
5.703783e+03, 2.672465e+11
5.709486e+03, 2.644093e+11
5.715196e+03, 2.660515e+11
5.720911e+03, 2.965883e+11
5.726632e+03, 2.946853e+11
5.732359e+03, 3.189172e+11
5.738091e+03, 3.379274e+11
5.743829e+03, 3.360352e+11
5.749573e+03, 3.321749e+11
5.755323e+03, 3.318222e+11
5.761078e+03, 2.402261e+11
5.766839e+03, 2.155587e+11
5.772606e+03, 2.256890e+11
5.778378e+03, 2.484791e+11
5.784157e+03, 2.596110e+11
5.789941e+03, 2.616099e+11
5.795731e+03, 2.632434e+11
5.801527e+03, 2.534537e+11
5.807328e+03, 2.467015e+11
5.813135e+03, 1.953941e+11
5.818949e+03, 1.810509e+11
5.824768e+03, 1.740638e+11
5.830592e+03, 1.595644e+11
5.836423e+03, 1.449299e+11
5.842259e+03, 1.159353e+11
5.848102e+03, 9.475080e+10
5.853950e+03, 6.987545e+10
5.859804e+03, 5.325754e+10
5.865663e+03, 3.582474e+10
5.871529e+03, 2.099646e+10
5.877401e+03, 1.033126e+10
5.883278e+03, 3.979358e+09
5.889161e+03, 7.452746e+08
5.895050e+03, 3.825858e+08
5.900945e+03, 1.638566e+09
5.906846e+03, 6.630820e+09
5.912753e+03, 1.586550e+10
5.918666e+03, 3.005187e+10
5.924585e+03, 4.728192e+10
5.930509e+03, 6.512954e+10
5.936440e+03, 8.628579e+10
5.942376e+03, 1.056756e+11
5.948319e+03, 1.182925e+11
5.954267e+03, 1.328896e+11
5.960221e+03, 1.421389e+11
5.966181e+03, 1.615758e+11
5.972148e+03, 1.741557e+11
5.978120e+03, 1.855653e+11
5.984098e+03, 2.085496e+11
5.990082e+03, 2.273154e+11
5.996072e+03, 2.359581e+11
6.002068e+03, 2.474770e+11
6.008070e+03, 2.429420e+11
6.014078e+03, 2.778042e+11
6.020092e+03, 2.914074e+11
6.026112e+03, 3.201584e+11
6.032139e+03, 3.461514e+11
6.038171e+03, 3.572009e+11
6.044209e+03, 3.644532e+11
6.050253e+03, 3.986145e+11
6.056303e+03, 4.198662e+11
6.062360e+03, 4.355433e+11
6.068422e+03, 4.526108e+11
6.074490e+03, 5.148679e+11
6.080565e+03, 5.663332e+11
6.086645e+03, 6.166303e+11
6.092732e+03, 5.353895e+11
6.098825e+03, 5.333709e+11
6.104924e+03, 4.840131e+11
6.111029e+03, 5.529632e+11
6.117140e+03, 6.327023e+11
6.123257e+03, 5.263531e+11
6.129380e+03, 6.607084e+11
6.135509e+03, 6.905945e+11
6.141645e+03, 7.711922e+11
6.147787e+03, 7.497010e+11
6.153934e+03, 4.475739e+11
6.160088e+03, 3.226390e+11
6.166248e+03, 2.300544e+11
6.172415e+03, 2.591814e+11
6.178587e+03, 2.501883e+11
6.184766e+03, 2.648349e+11
6.190950e+03, 2.160411e+11
6.197141e+03, 2.319831e+11
6.203338e+03, 2.478949e+11
6.209542e+03, 2.644998e+11
6.215751e+03, 2.349688e+11
6.221967e+03, 2.361646e+11
6.228189e+03, 2.171567e+11
6.234417e+03, 2.331078e+11
6.240652e+03, 2.373039e+11
6.246892e+03, 2.478268e+11
6.253139e+03, 2.694515e+11
6.259392e+03, 2.811265e+11
6.265652e+03, 2.990577e+11
6.271917e+03, 3.068446e+11
6.278189e+03, 3.051310e+11
6.284467e+03, 3.183131e+11
6.290752e+03, 3.295874e+11
6.297043e+03, 3.255550e+11
6.303340e+03, 3.528833e+11
6.309643e+03, 3.606852e+11
6.315953e+03, 4.202875e+11
6.322269e+03, 3.780661e+11
6.328591e+03, 3.836204e+11
6.334920e+03, 4.163654e+11
6.341254e+03, 4.518229e+11
6.347596e+03, 5.137910e+11
6.353943e+03, 4.303744e+11
6.360297e+03, 3.599632e+11
6.366658e+03, 3.764528e+11
6.373024e+03, 3.900248e+11
6.379397e+03, 3.905448e+11
6.385777e+03, 3.638682e+11
6.392162e+03, 3.632046e+11
6.398555e+03, 4.456898e+11
6.404953e+03, 4.759834e+11
6.411358e+03, 5.688272e+11
6.417769e+03, 4.820025e+11
6.424187e+03, 4.458862e+11
6.430611e+03, 4.725809e+11
6.437042e+03, 5.120254e+11
6.443479e+03, 5.797287e+11
6.449923e+03, 5.708468e+11
6.456372e+03, 5.620655e+11
6.462829e+03, 5.454747e+11
6.469292e+03, 7.123359e+11
6.475761e+03, 8.174265e+11
6.482237e+03, 6.264331e+11
6.488719e+03, 5.450579e+11
6.495208e+03, 6.204151e+11
6.501703e+03, 7.109463e+11
6.508205e+03, 8.116743e+11
6.514713e+03, 7.500651e+11
6.521227e+03, 7.797256e+11
6.527749e+03, 8.678959e+11
6.534276e+03, 9.339709e+11
6.540811e+03, 1.091960e+12
6.547352e+03, 8.697989e+11
6.553899e+03, 7.439997e+11
6.560453e+03, 8.100331e+11
6.567013e+03, 7.380898e+11
6.573580e+03, 6.276349e+11
6.580154e+03, 7.119281e+11
6.586734e+03, 7.855038e+11
6.593321e+03, 8.145125e+11
6.599914e+03, 7.582422e+11
6.606514e+03, 7.721044e+11
6.613120e+03, 7.502525e+11
6.619734e+03, 7.088552e+11
6.626353e+03, 6.680499e+11
6.632980e+03, 7.181844e+11
6.639613e+03, 6.521572e+11
6.646252e+03, 7.026706e+11
6.652899e+03, 5.020764e+11
6.659551e+03, 4.534454e+11
6.666211e+03, 5.163491e+11
6.672877e+03, 5.248973e+11
6.679550e+03, 5.095929e+11
6.686230e+03, 3.891920e+11
6.692916e+03, 4.359485e+11
6.699609e+03, 4.471097e+11
6.706308e+03, 3.335206e+11
6.713015e+03, 3.349028e+11
6.719728e+03, 3.720306e+11
6.726447e+03, 3.884583e+11
6.733174e+03, 4.134150e+11
6.739907e+03, 4.289780e+11
6.746647e+03, 4.443995e+11
6.753394e+03, 4.144078e+11
6.760147e+03, 4.359771e+11
6.766907e+03, 4.667189e+11
6.773674e+03, 5.094809e+11
6.780448e+03, 4.901176e+11
6.787228e+03, 4.147503e+11
6.794015e+03, 4.294909e+11
6.800809e+03, 4.630799e+11
6.807610e+03, 4.772391e+11
6.814418e+03, 4.966293e+11
6.821232e+03, 4.833059e+11
6.828053e+03, 5.014035e+11
6.834882e+03, 5.244542e+11
6.841716e+03, 5.297542e+11
6.848558e+03, 5.482167e+11
6.855407e+03, 4.682769e+11
6.862262e+03, 4.673244e+11
6.869124e+03, 4.988336e+11
6.875994e+03, 5.336890e+11
6.882869e+03, 5.340538e+11
6.889752e+03, 5.188233e+11
6.896642e+03, 5.681655e+11
6.903539e+03, 5.746061e+11
6.910442e+03, 6.691107e+11
6.917353e+03, 6.526861e+11
6.924270e+03, 6.790136e+11
6.931194e+03, 7.526103e+11
6.938126e+03, 7.738755e+11
6.945064e+03, 9.308306e+11
6.952009e+03, 1.033828e+12
6.958961e+03, 1.035161e+12
6.965920e+03, 1.198944e+12
6.972886e+03, 1.276032e+12
6.979859e+03, 1.366465e+12
6.986838e+03, 1.610051e+12
6.993825e+03, 1.266554e+12
7.000819e+03, 1.416819e+12
7.007820e+03, 1.470193e+12
7.014828e+03, 1.674550e+12
7.021843e+03, 1.827326e+12
7.028864e+03, 2.214637e+12
7.035893e+03, 2.048543e+12
7.042929e+03, 2.417440e+12
7.049972e+03, 2.769390e+12
7.057022e+03, 1.139772e+12
7.064079e+03, 5.595734e+11
7.071143e+03, 6.422587e+11
7.078214e+03, 6.862179e+11
7.085292e+03, 7.629981e+11
7.092378e+03, 5.097976e+11
7.099470e+03, 5.161979e+11
7.106570e+03, 5.603781e+11
7.113676e+03, 5.939413e+11
7.120790e+03, 6.613181e+11
7.127911e+03, 5.447442e+11
7.135039e+03, 4.960913e+11
7.142174e+03, 5.122984e+11
7.149316e+03, 5.413027e+11
7.156465e+03, 5.812762e+11
7.163622e+03, 5.566491e+11
7.170785e+03, 5.884390e+11
7.177956e+03, 6.313184e+11
7.185134e+03, 6.821856e+11
7.192319e+03, 7.323729e+11
7.199511e+03, 6.741700e+11
7.206711e+03, 6.569996e+11
7.213918e+03, 6.909352e+11
7.221132e+03, 7.455139e+11
7.228353e+03, 8.020859e+11
7.235581e+03, 8.493304e+11
7.242817e+03, 9.099151e+11
7.250059e+03, 1.078717e+12
7.257309e+03, 1.161956e+12
7.264567e+03, 1.270296e+12
7.271831e+03, 1.197495e+12
7.279103e+03, 1.309275e+12
7.286382e+03, 1.416736e+12
7.293669e+03, 1.601980e+12
7.300962e+03, 1.903321e+12
7.308263e+03, 2.011744e+12
7.315572e+03, 2.304760e+12
7.322887e+03, 2.629729e+12
7.330210e+03, 2.724031e+12
7.337540e+03, 3.016866e+12
7.344878e+03, 2.762991e+12
7.352223e+03, 3.002677e+12
7.359575e+03, 3.397373e+12
7.366934e+03, 3.844120e+12
7.374301e+03, 4.154607e+12
7.381676e+03, 3.855256e+12
7.389057e+03, 4.117280e+12
7.396446e+03, 4.445470e+12
7.403843e+03, 4.020877e+12
7.411247e+03, 4.517621e+12
7.418658e+03, 3.718169e+12
7.426077e+03, 4.023243e+12
7.433503e+03, 4.663000e+12
7.440936e+03, 4.428202e+12
7.448377e+03, 3.803385e+12
7.455825e+03, 3.878924e+12
7.463281e+03, 3.943307e+12
7.470745e+03, 4.319024e+12
7.478215e+03, 4.208119e+12
7.485694e+03, 4.045307e+12
7.493179e+03, 4.306386e+12
7.500672e+03, 4.589149e+12
7.508173e+03, 4.396301e+12
7.515681e+03, 4.086551e+12
7.523197e+03, 4.490766e+12
7.530720e+03, 4.309568e+12
7.538251e+03, 4.506688e+12
7.545789e+03, 4.886258e+12
7.553335e+03, 4.787177e+12
7.560888e+03, 5.084075e+12
7.568449e+03, 4.776856e+12
7.576018e+03, 3.936785e+12
7.583594e+03, 4.452932e+12
7.591177e+03, 2.351030e+12
7.598768e+03, 1.843974e+12
7.606367e+03, 1.841968e+12
7.613973e+03, 1.843390e+12
7.621587e+03, 1.833523e+12
7.629209e+03, 1.264225e+12
7.636838e+03, 9.603539e+11
7.644475e+03, 7.353816e+11
7.652120e+03, 4.292026e+11
7.659772e+03, 1.357468e+11
7.667431e+03, 2.309094e+10
7.675099e+03, 1.559524e+11
7.682774e+03, 3.604756e+11
7.690457e+03, 3.246011e+11
7.698147e+03, 6.945082e+10
7.705845e+03, 1.294048e+11
7.713551e+03, 5.108341e+11
7.721265e+03, 8.612512e+11
7.728986e+03, 1.159575e+12
7.736715e+03, 1.459055e+12
7.744452e+03, 1.531396e+12
7.752196e+03, 1.334036e+12
7.759948e+03, 1.427892e+12
7.767708e+03, 1.557144e+12
7.775476e+03, 1.733385e+12
7.783252e+03, 1.677508e+12
7.791035e+03, 1.701445e+12
7.798826e+03, 1.424860e+12
7.806625e+03, 1.800116e+12
7.814431e+03, 2.392908e+12
7.822246e+03, 2.326413e+12
7.830068e+03, 2.019956e+12
7.837898e+03, 2.098774e+12
7.845736e+03, 2.192722e+12
7.853582e+03, 2.443117e+12
7.861435e+03, 2.593820e+12
7.869297e+03, 2.539136e+12
7.877166e+03, 2.870253e+12
7.885043e+03, 3.251164e+12
7.892928e+03, 3.526354e+12
7.900821e+03, 3.532545e+12
7.908722e+03, 3.227468e+12
7.916631e+03, 3.053712e+12
7.924547e+03, 3.217460e+12
7.932472e+03, 3.528173e+12
7.940404e+03, 3.679002e+12
7.948345e+03, 2.558855e+12
7.956293e+03, 4.171823e+12
7.964249e+03, 4.702040e+12
7.972214e+03, 4.819620e+12
7.980186e+03, 4.788214e+12
7.988166e+03, 4.568529e+12
7.996154e+03, 4.889475e+12
8.004150e+03, 5.227393e+12
8.012154e+03, 5.353487e+12
8.020167e+03, 5.896032e+12
8.028187e+03, 6.126291e+12
8.036215e+03, 6.263365e+12
8.044251e+03, 6.484670e+12
8.052295e+03, 6.236039e+12
8.060348e+03, 6.962528e+12
8.068408e+03, 6.982202e+12
8.076476e+03, 7.081633e+12
8.084553e+03, 7.993325e+12
8.092637e+03, 8.372811e+12
8.100730e+03, 9.087359e+12
8.108831e+03, 9.229205e+12
8.116940e+03, 8.260849e+12
8.125057e+03, 8.894402e+12
8.133182e+03, 1.075324e+13
8.141315e+03, 1.065442e+13
8.149456e+03, 1.159209e+13
8.157606e+03, 1.128977e+13
8.165763e+03, 1.062092e+13
8.173929e+03, 1.061639e+13
8.182103e+03, 6.489533e+12
8.190285e+03, 6.621004e+12
8.198475e+03, 3.927455e+12
8.206674e+03, 5.867350e+12
8.214880e+03, 6.637122e+12
8.223095e+03, 7.205322e+12
8.231318e+03, 8.315804e+12
8.239550e+03, 8.826561e+12
8.247789e+03, 8.976203e+12
8.256037e+03, 7.890308e+12
8.264293e+03, 8.713090e+12
8.272557e+03, 7.028132e+12
8.280830e+03, 6.742461e+12
8.289111e+03, 6.546574e+12
8.297400e+03, 6.752508e+12
8.305697e+03, 6.193164e+12
8.314003e+03, 6.747045e+12
8.322317e+03, 7.266029e+12
8.330639e+03, 7.198669e+12
8.338970e+03, 6.816841e+12
8.347309e+03, 6.552002e+12
8.355656e+03, 6.386430e+12
8.364012e+03, 6.958623e+12
8.372376e+03, 7.060221e+12
8.380748e+03, 6.680887e+12
8.389129e+03, 5.859341e+12
8.397518e+03, 6.768500e+12
8.405916e+03, 7.434153e+12
8.414322e+03, 7.221855e+12
8.422736e+03, 6.736212e+12
8.431159e+03, 6.432822e+12
8.439590e+03, 3.618146e+12
8.448029e+03, 2.665176e+12
8.456477e+03, 2.246774e+12
8.464934e+03, 2.314422e+12
8.473399e+03, 2.267708e+12
8.481872e+03, 2.592392e+12
8.490354e+03, 2.844533e+12
8.498845e+03, 2.963153e+12
8.507343e+03, 2.934232e+12
8.515851e+03, 2.882259e+12
8.524367e+03, 2.824252e+12
8.532891e+03, 2.919188e+12
8.541424e+03, 3.330530e+12
8.549965e+03, 3.722064e+12
8.558515e+03, 3.955309e+12
8.567074e+03, 4.194626e+12
8.575641e+03, 4.312040e+12
8.584216e+03, 4.410692e+12
8.592801e+03, 4.469372e+12
8.601393e+03, 4.604702e+12
8.609995e+03, 4.926846e+12
8.618605e+03, 5.228801e+12
8.627223e+03, 5.651608e+12
8.635851e+03, 5.471698e+12
8.644486e+03, 5.943837e+12
8.653131e+03, 5.928929e+12
8.661784e+03, 6.015371e+12
8.670446e+03, 6.449336e+12
8.679116e+03, 6.198704e+12
8.687795e+03, 6.229270e+12
8.696483e+03, 3.990555e+12
8.705180e+03, 4.115436e+12
8.713885e+03, 3.702193e+12
8.722599e+03, 4.239475e+12
8.731321e+03, 5.237994e+12
8.740053e+03, 4.837446e+12
8.748793e+03, 5.492799e+12
8.757542e+03, 6.531632e+12
8.766299e+03, 6.854305e+12
8.775065e+03, 8.629184e+12
8.783840e+03, 7.906943e+12
8.792624e+03, 8.610491e+12
8.801417e+03, 6.705201e+12
8.810218e+03, 7.152506e+12
8.819029e+03, 1.034874e+13
8.827848e+03, 7.355919e+12
8.836675e+03, 1.114347e+13
8.845512e+03, 9.382222e+12
8.854358e+03, 9.377634e+12
8.863212e+03, 4.545571e+12
8.872075e+03, 3.805205e+12
8.880947e+03, 4.327778e+12
8.889828e+03, 4.296701e+12
8.898718e+03, 4.707197e+12
8.907617e+03, 5.915575e+12
8.916524e+03, 5.348244e+12
8.925441e+03, 6.471510e+12
8.934366e+03, 6.074717e+12
8.943301e+03, 5.018930e+12
8.952244e+03, 5.515823e+12
8.961196e+03, 5.697462e+12
8.970157e+03, 5.949236e+12
8.979128e+03, 6.448058e+12
8.988107e+03, 7.739798e+12
8.997095e+03, 7.644994e+12
9.006092e+03, 7.776148e+12
9.015098e+03, 8.052529e+12
9.024113e+03, 7.822774e+12
9.033137e+03, 7.535600e+12
9.042170e+03, 8.976076e+12
9.051213e+03, 9.502937e+12
9.060264e+03, 8.981450e+12
9.069324e+03, 1.018600e+13
9.078393e+03, 1.026002e+13
9.087472e+03, 1.011858e+13
9.096559e+03, 1.151951e+13
9.105656e+03, 1.216675e+13
9.114761e+03, 1.311481e+13
9.123876e+03, 1.336811e+13
9.133000e+03, 1.292012e+13
9.142133e+03, 1.139208e+13
9.151275e+03, 1.377773e+13
9.160426e+03, 1.506274e+13
9.169587e+03, 1.557422e+13
9.178757e+03, 1.392864e+13
9.187935e+03, 1.589969e+13
9.197123e+03, 1.534174e+13
9.206320e+03, 1.393634e+13
9.215527e+03, 1.154802e+13
9.224742e+03, 9.332178e+12
9.233967e+03, 7.964961e+12
9.243201e+03, 9.358070e+12
9.252444e+03, 8.548898e+12
9.261697e+03, 9.328546e+12
9.270958e+03, 1.009092e+13
9.280229e+03, 8.721020e+12
9.289509e+03, 8.544346e+12
9.298799e+03, 7.390874e+12
9.308098e+03, 7.524750e+12
9.317406e+03, 7.876713e+12
9.326723e+03, 7.687426e+12
9.336050e+03, 8.686630e+12
9.345386e+03, 9.387515e+12
9.354731e+03, 8.554542e+12
9.364086e+03, 8.598677e+12
9.373450e+03, 8.874165e+12
9.382824e+03, 8.869516e+12
9.392206e+03, 8.756452e+12
9.401599e+03, 9.033517e+12
9.411000e+03, 1.024653e+13
9.420411e+03, 1.052810e+13
9.429832e+03, 1.078176e+13
9.439262e+03, 1.066708e+13
9.448701e+03, 1.033558e+13
9.458149e+03, 1.106468e+13
9.467608e+03, 1.071367e+13
9.477075e+03, 1.230881e+13
9.486552e+03, 1.241082e+13
9.496039e+03, 1.213127e+13
9.505535e+03, 1.285501e+13
9.515040e+03, 1.233908e+13
9.524555e+03, 1.336275e+13
9.534080e+03, 1.353603e+13
9.543614e+03, 1.325300e+13
9.553158e+03, 1.349471e+13
9.562711e+03, 1.425762e+13
9.572274e+03, 1.512966e+13
9.581846e+03, 1.560019e+13
9.591428e+03, 1.464516e+13
9.601019e+03, 1.218576e+13
9.610620e+03, 1.456298e+13
9.620231e+03, 1.535509e+13
9.629851e+03, 1.594036e+13
9.639481e+03, 1.285205e+13
9.649120e+03, 1.416318e+13
9.658769e+03, 1.652688e+13
9.668428e+03, 1.655695e+13
9.678097e+03, 1.444078e+13
9.687775e+03, 1.524827e+13
9.697463e+03, 1.742533e+13
9.707160e+03, 1.449067e+13
9.716867e+03, 1.658227e+13
9.726584e+03, 1.344508e+13
9.736311e+03, 1.411789e+13
9.746047e+03, 1.221530e+13
9.755793e+03, 1.358430e+13
9.765549e+03, 1.453715e+13
9.775314e+03, 1.312992e+13
9.785090e+03, 1.275762e+13
9.794875e+03, 1.406617e+13
9.804670e+03, 1.534282e+13
9.814474e+03, 1.340441e+13
9.824289e+03, 1.349006e+13
9.834113e+03, 1.281225e+13
9.843947e+03, 1.314486e+13
9.853791e+03, 1.433652e+13
9.863645e+03, 1.427905e+13
9.873509e+03, 1.445520e+13
9.883382e+03, 1.596616e+13
9.893265e+03, 1.251850e+13
9.903159e+03, 2.889041e+12
9.913062e+03, 1.874625e+12
9.922975e+03, 2.043439e+12
9.932898e+03, 2.638564e+12
9.942831e+03, 3.699847e+12
9.952774e+03, 4.962265e+12
9.962726e+03, 4.645906e+12
9.972689e+03, 3.820410e+12
9.982662e+03, 3.545318e+12
9.992644e+03, 3.924750e+12
1.000264e+04, 4.330518e+12
1.001264e+04, 4.342499e+12
1.002265e+04, 5.027565e+12
1.003268e+04, 6.577843e+12
1.004271e+04, 5.277744e+12
1.005275e+04, 4.229075e+12
1.006280e+04, 3.217768e+12
1.007287e+04, 5.437871e+12
1.008294e+04, 7.142795e+12
1.009302e+04, 5.144389e+12
1.010311e+04, 8.803004e+12
1.011322e+04, 5.131339e+12
1.012333e+04, 6.098383e+12
1.013345e+04, 5.482572e+12
1.014359e+04, 5.816127e+12
1.015373e+04, 6.494154e+12
1.016389e+04, 4.355028e+12
1.017405e+04, 7.073802e+12
1.018422e+04, 4.682308e+12
1.019441e+04, 5.934272e+12
1.020460e+04, 5.678250e+12
1.021481e+04, 7.019528e+12
1.022502e+04, 5.594896e+12
1.023525e+04, 5.872378e+12
1.024548e+04, 8.815824e+12
1.025573e+04, 5.236951e+12
1.026598e+04, 3.990974e+12
1.027625e+04, 5.039151e+12
1.028652e+04, 5.362568e+12
1.029681e+04, 5.587726e+12
1.030711e+04, 6.164054e+12
1.031742e+04, 6.088124e+12
1.032773e+04, 6.824909e+12
1.033806e+04, 5.890882e+12
1.034840e+04, 7.377793e+12
1.035875e+04, 6.924480e+12
1.036911e+04, 8.815963e+12
1.037947e+04, 8.098918e+12
1.038985e+04, 6.398481e+12
1.040024e+04, 8.220325e+12
1.041064e+04, 1.041024e+13
1.042106e+04, 7.013944e+12
1.043148e+04, 5.674395e+12
1.044191e+04, 9.369646e+12
1.045235e+04, 1.280854e+13
1.046280e+04, 1.308038e+13
1.047326e+04, 5.277041e+12
1.048374e+04, 9.215067e+12
1.049422e+04, 1.109524e+13
1.050472e+04, 1.044350e+13
1.051522e+04, 6.866138e+12
1.052574e+04, 7.468756e+12
1.053626e+04, 1.422842e+13
1.054680e+04, 1.088374e+13
1.055734e+04, 8.974252e+12
1.056790e+04, 7.857288e+12
1.057847e+04, 1.167773e+13
1.058905e+04, 1.187646e+13
1.059964e+04, 1.294284e+13
1.061024e+04, 1.051884e+13
1.062085e+04, 8.645865e+12
1.063147e+04, 1.234120e+13
1.064210e+04, 1.584833e+13
1.065274e+04, 1.327502e+13
1.066339e+04, 1.138691e+13
1.067406e+04, 9.879850e+12
1.068473e+04, 1.480021e+13
1.069542e+04, 1.434377e+13
1.070611e+04, 1.474169e+13
1.071682e+04, 1.689418e+13
1.072753e+04, 1.347470e+13
1.073826e+04, 1.623362e+13
1.074900e+04, 1.725303e+13
1.075975e+04, 1.797123e+13
1.077051e+04, 1.813027e+13
1.078128e+04, 1.905163e+13
1.079206e+04, 1.783087e+13
1.080285e+04, 1.818085e+13
1.081366e+04, 1.653928e+13
1.082447e+04, 1.930306e+13
1.083529e+04, 1.999153e+13
1.084613e+04, 1.867494e+13
1.085698e+04, 1.863605e+13
1.086783e+04, 1.886950e+13
1.087870e+04, 2.006284e+13
1.088958e+04, 1.805446e+13
1.090047e+04, 1.927867e+13
1.091137e+04, 1.891030e+13
1.092228e+04, 1.900356e+13
1.093320e+04, 1.918412e+13
1.094414e+04, 1.978381e+13
1.095508e+04, 1.902402e+13
1.096604e+04, 1.886796e+13
1.097700e+04, 1.715286e+13
1.098798e+04, 1.800895e+13
1.099897e+04, 1.812553e+13
1.100997e+04, 1.858244e+13
1.102098e+04, 1.646878e+13
1.103200e+04, 1.623880e+13
1.104303e+04, 1.631352e+13
1.105407e+04, 1.510413e+13
1.106513e+04, 1.597153e+13
1.107619e+04, 1.641142e+13
1.108727e+04, 1.602579e+13
1.109835e+04, 1.600767e+13
1.110945e+04, 1.538804e+13
1.112056e+04, 1.597468e+13
1.113168e+04, 1.658775e+13
1.114281e+04, 1.792224e+13
1.115396e+04, 1.615405e+13
1.116511e+04, 1.755050e+13
1.117628e+04, 1.636285e+13
1.118745e+04, 1.756748e+13
1.119864e+04, 1.629340e+13
1.120984e+04, 1.703050e+13
1.122105e+04, 1.690391e+13
1.123227e+04, 1.801107e+13
1.124350e+04, 1.758665e+13
1.125474e+04, 1.798093e+13
1.126600e+04, 1.865597e+13
1.127727e+04, 1.747056e+13
1.128854e+04, 1.821448e+13
1.129983e+04, 1.769442e+13
1.131113e+04, 1.864278e+13
1.132244e+04, 1.835289e+13
1.133376e+04, 1.749109e+13
1.134510e+04, 1.629012e+13
1.135644e+04, 1.670564e+13
1.136780e+04, 1.664520e+13
1.137917e+04, 1.254702e+13
1.139055e+04, 1.329844e+13
1.140194e+04, 1.153080e+13
1.141334e+04, 1.319004e+13
1.142475e+04, 1.633020e+13
1.143618e+04, 1.706565e+13
1.144761e+04, 1.740579e+13
1.145906e+04, 1.790196e+13
1.147052e+04, 1.857729e+13
1.148199e+04, 1.802875e+13
1.149347e+04, 1.892310e+13
1.150497e+04, 1.919474e+13
1.151647e+04, 1.914345e+13
1.152799e+04, 1.853626e+13
1.153952e+04, 1.821019e+13
1.155106e+04, 1.872447e+13
1.156261e+04, 1.832089e+13
1.157417e+04, 1.854917e+13
1.158574e+04, 1.910056e+13
1.159733e+04, 1.829161e+13
1.160893e+04, 1.601481e+13
1.162054e+04, 1.851789e+13
1.163216e+04, 1.916373e+13
1.164379e+04, 1.773552e+13
1.165543e+04, 1.780570e+13
1.166709e+04, 1.853448e+13
1.167875e+04, 1.712101e+13
1.169043e+04, 9.345734e+12
1.170212e+04, 1.448377e+13
1.171383e+04, 1.747020e+13
1.172554e+04, 1.920008e+13
