wavelength[Angstrom], flux[erg / (cm3 s)]
1.173726e+04, 3.924144e+13
1.174900e+04, 3.944674e+13
1.176075e+04, 3.937723e+13
1.177251e+04, 3.340945e+13
1.178428e+04, 3.777305e+13
1.179607e+04, 3.894364e+13
1.180786e+04, 3.932295e+13
1.181967e+04, 3.942859e+13
1.183149e+04, 3.780223e+13
1.184332e+04, 3.943074e+13
1.185517e+04, 3.904433e+13
1.186702e+04, 3.928768e+13
1.187889e+04, 3.931851e+13
1.189077e+04, 3.585725e+13
1.190266e+04, 3.942119e+13
1.191456e+04, 3.893110e+13
1.192648e+04, 3.937106e+13
1.193840e+04, 3.858759e+13
1.195034e+04, 3.774061e+13
1.196229e+04, 3.744246e+13
1.197425e+04, 3.510680e+13
1.198623e+04, 3.774379e+13
1.199821e+04, 3.715685e+13
1.201021e+04, 3.777835e+13
1.202222e+04, 3.819565e+13
1.203424e+04, 3.768290e+13
1.204628e+04, 3.810431e+13
1.205833e+04, 3.890495e+13
1.207038e+04, 3.780108e+13
1.208245e+04, 3.823417e+13
1.209454e+04, 3.782084e+13
1.210663e+04, 3.790648e+13
1.211874e+04, 3.767035e+13
1.213086e+04, 3.801597e+13
1.214299e+04, 3.862467e+13
1.215513e+04, 3.860923e+13
1.216729e+04, 3.828114e+13
1.217945e+04, 3.861193e+13
1.219163e+04, 3.840955e+13
1.220382e+04, 3.761063e+13
1.221603e+04, 3.804289e+13
1.222824e+04, 3.808605e+13
1.224047e+04, 3.788818e+13
1.225271e+04, 3.846439e+13
1.226497e+04, 3.847208e+13
1.227723e+04, 3.817261e+13
1.228951e+04, 3.821925e+13
1.230180e+04, 3.809031e+13
1.231410e+04, 3.791322e+13
1.232641e+04, 3.750971e+13
1.233874e+04, 3.772976e+13
1.235108e+04, 3.784933e+13
1.236343e+04, 3.743882e+13
1.237579e+04, 3.777292e+13
1.238817e+04, 3.719327e+13
1.240056e+04, 3.742568e+13
1.241296e+04, 3.603890e+13
1.242537e+04, 3.565227e+13
1.243780e+04, 3.414177e+13
1.245023e+04, 3.717212e+13
1.246268e+04, 3.690594e+13
1.247515e+04, 3.655770e+13
1.248762e+04, 3.712573e+13
1.250011e+04, 3.657899e+13
1.251261e+04, 3.652220e+13
1.252512e+04, 3.305078e+13
1.253765e+04, 3.708144e+13
1.255018e+04, 3.627278e+13
1.256273e+04, 3.666787e+13
1.257530e+04, 3.672621e+13
1.258787e+04, 3.685086e+13
1.260046e+04, 3.651426e+13
1.261306e+04, 3.697941e+13
1.262567e+04, 3.657608e+13
1.263830e+04, 3.603049e+13
1.265094e+04, 3.694804e+13
1.266359e+04, 3.666909e+13
1.267625e+04, 3.580843e+13
1.268893e+04, 3.616472e+13
1.270162e+04, 3.661115e+13
1.271432e+04, 3.664475e+13
1.272703e+04, 3.715449e+13
1.273976e+04, 3.608764e+13
1.275250e+04, 3.636189e+13
1.276525e+04, 3.677110e+13
1.277802e+04, 3.654848e+13
1.279080e+04, 3.682025e+13
1.280359e+04, 3.656855e+13
1.281639e+04, 3.611305e+13
1.282921e+04, 3.486925e+13
1.284204e+04, 3.642473e+13
1.285488e+04, 3.571266e+13
1.286773e+04, 3.580292e+13
1.288060e+04, 3.554385e+13
1.289348e+04, 3.582009e+13
1.290637e+04, 3.464378e+13
1.291928e+04, 3.542855e+13
1.293220e+04, 3.548152e+13
1.294513e+04, 3.545093e+13
1.295808e+04, 3.626532e+13
1.297104e+04, 3.598991e+13
1.298401e+04, 3.581748e+13
1.299699e+04, 3.553036e+13
1.300999e+04, 3.547031e+13
1.302300e+04, 3.621022e+13
1.303602e+04, 3.549932e+13
1.304906e+04, 3.588896e+13
1.306211e+04, 3.575689e+13
1.307517e+04, 3.532006e+13
1.308824e+04, 3.529298e+13
1.310133e+04, 3.541669e+13
1.311443e+04, 3.553050e+13
1.312755e+04, 3.263210e+13
1.314067e+04, 3.458366e+13
1.315382e+04, 3.326346e+13
1.316697e+04, 3.558106e+13
1.318014e+04, 3.548242e+13
1.319332e+04, 3.573433e+13
1.320651e+04, 3.486520e+13
1.321972e+04, 3.469280e+13
1.323294e+04, 3.509867e+13
1.324617e+04, 3.496569e+13
1.325941e+04, 3.470795e+13
1.327267e+04, 3.418151e+13
1.328595e+04, 3.436000e+13
1.329923e+04, 3.373181e+13
1.331253e+04, 3.360659e+13
1.332584e+04, 3.187712e+13
1.333917e+04, 3.310909e+13
1.335251e+04, 2.938237e+13
1.336586e+04, 3.091373e+13
1.337923e+04, 3.023296e+13
1.339261e+04, 3.156439e+13
1.340600e+04, 3.110929e+13
1.341941e+04, 3.056572e+13
1.343283e+04, 3.010129e+13
1.344626e+04, 3.032760e+13
1.345970e+04, 3.119083e+13
1.347316e+04, 3.022845e+13
1.348664e+04, 3.088283e+13
1.350012e+04, 3.019537e+13
1.351362e+04, 3.053027e+13
1.352714e+04, 3.075009e+13
1.354066e+04, 2.985837e+13
1.355421e+04, 3.017068e+13
1.356776e+04, 3.099418e+13
1.358133e+04, 3.009786e+13
1.359491e+04, 3.040786e+13
1.360850e+04, 3.044825e+13
1.362211e+04, 2.934254e+13
1.363573e+04, 3.007718e+13
1.364937e+04, 2.983965e+13
1.366302e+04, 3.046322e+13
1.367668e+04, 3.065969e+13
1.369036e+04, 3.002828e+13
1.370405e+04, 3.051631e+13
1.371775e+04, 3.040148e+13
1.373147e+04, 3.042726e+13
1.374520e+04, 3.055543e+13
1.375895e+04, 3.078704e+13
1.377271e+04, 3.068770e+13
1.378648e+04, 3.026945e+13
1.380027e+04, 3.085460e+13
1.381407e+04, 3.099113e+13
1.382788e+04, 2.976752e+13
1.384171e+04, 3.062937e+13
1.385555e+04, 3.002735e+13
1.386941e+04, 3.023195e+13
1.388327e+04, 2.925156e+13
1.389716e+04, 2.969348e+13
1.391106e+04, 2.749319e+13
1.392497e+04, 2.803937e+13
1.393889e+04, 2.833358e+13
1.395283e+04, 2.853939e+13
1.396678e+04, 2.903227e+13
1.398075e+04, 2.760792e+13
1.399473e+04, 2.811093e+13
1.400873e+04, 2.802755e+13
1.402273e+04, 2.873772e+13
1.403676e+04, 2.916431e+13
1.405079e+04, 2.810597e+13
1.406484e+04, 2.865662e+13
1.407891e+04, 2.815720e+13
1.409299e+04, 2.788033e+13
1.410708e+04, 2.795261e+13
1.412119e+04, 2.694806e+13
1.413531e+04, 2.777778e+13
1.414944e+04, 2.761504e+13
1.416359e+04, 2.756479e+13
1.417776e+04, 2.665218e+13
1.419194e+04, 2.688030e+13
1.420613e+04, 2.798267e+13
1.422033e+04, 2.725745e+13
1.423455e+04, 2.658802e+13
1.424879e+04, 2.740828e+13
1.426304e+04, 2.676712e+13
1.427730e+04, 2.708861e+13
1.429158e+04, 2.637253e+13
1.430587e+04, 2.773239e+13
1.432018e+04, 2.719266e+13
1.433450e+04, 2.681657e+13
1.434883e+04, 2.687878e+13
1.436318e+04, 2.669624e+13
1.437754e+04, 2.723163e+13
1.439192e+04, 2.656458e+13
1.440631e+04, 2.678827e+13
1.442072e+04, 2.688572e+13
1.443514e+04, 2.779130e+13
1.444957e+04, 2.626247e+13
1.446402e+04, 2.712128e+13
1.447849e+04, 2.700067e+13
1.449297e+04, 2.724294e+13
1.450746e+04, 2.606609e+13
1.452197e+04, 2.755186e+13
1.453649e+04, 2.685755e+13
1.455102e+04, 2.739642e+13
1.456558e+04, 2.552928e+13
1.458014e+04, 2.734094e+13
1.459472e+04, 2.737059e+13
1.460932e+04, 2.544260e+13
1.462393e+04, 2.506407e+13
1.463855e+04, 2.639548e+13
1.465319e+04, 2.656919e+13
1.466784e+04, 2.597791e+13
1.468251e+04, 2.521765e+13
1.469719e+04, 2.517490e+13
1.471189e+04, 2.591294e+13
1.472660e+04, 2.650018e+13
1.474133e+04, 2.568656e+13
1.475607e+04, 2.577648e+13
1.477082e+04, 2.530243e+13
1.478560e+04, 2.589288e+13
1.480038e+04, 2.508682e+13
1.481518e+04, 2.554535e+13
1.483000e+04, 2.626149e+13
1.484483e+04, 2.580037e+13
1.485967e+04, 2.605957e+13
1.487453e+04, 2.605748e+13
1.488941e+04, 2.491964e+13
1.490429e+04, 2.539233e+13
1.491920e+04, 2.624210e+13
1.493412e+04, 2.595511e+13
1.494905e+04, 2.585903e+13
1.496400e+04, 2.608005e+13
1.497897e+04, 2.626513e+13
1.499394e+04, 2.613653e+13
1.500894e+04, 2.529455e+13
1.502395e+04, 2.446534e+13
1.503897e+04, 2.578160e+13
1.505401e+04, 2.547201e+13
1.506906e+04, 2.604237e+13
1.508413e+04, 2.551740e+13
1.509922e+04, 2.620454e+13
1.511432e+04, 2.590840e+13
1.512943e+04, 2.545432e+13
1.514456e+04, 2.575367e+13
1.515970e+04, 2.547011e+13
1.517486e+04, 2.424148e+13
1.519004e+04, 2.625673e+13
1.520523e+04, 2.590744e+13
1.522043e+04, 2.638269e+13
1.523566e+04, 2.621063e+13
1.525089e+04, 2.569738e+13
1.526614e+04, 2.505883e+13
1.528141e+04, 2.504438e+13
1.529669e+04, 2.625092e+13
1.531199e+04, 2.616756e+13
1.532730e+04, 2.474419e+13
1.534263e+04, 2.574867e+13
1.535797e+04, 2.615337e+13
1.537333e+04, 2.529451e+13
1.538870e+04, 2.537027e+13
1.540409e+04, 2.464821e+13
1.541949e+04, 2.482175e+13
1.543491e+04, 2.498286e+13
1.545035e+04, 2.605196e+13
1.546580e+04, 2.563544e+13
1.548126e+04, 2.538649e+13
1.549674e+04, 2.565536e+13
1.551224e+04, 2.503261e+13
1.552775e+04, 2.621590e+13
1.554328e+04, 2.458805e+13
1.555882e+04, 2.520243e+13
1.557438e+04, 2.472697e+13
1.558996e+04, 2.568434e+13
1.560555e+04, 2.549270e+13
1.562115e+04, 2.573514e+13
1.563677e+04, 2.560921e+13
1.565241e+04, 2.469436e+13
1.566806e+04, 2.596702e+13
1.568373e+04, 2.595510e+13
1.569941e+04, 2.547120e+13
1.571511e+04, 2.536116e+13
1.573083e+04, 2.483981e+13
1.574656e+04, 2.580885e+13
1.576231e+04, 2.506448e+13
1.577807e+04, 2.510739e+13
1.579385e+04, 2.606805e+13
1.580964e+04, 2.589786e+13
1.582545e+04, 2.592953e+13
1.584128e+04, 2.526375e+13
1.585712e+04, 2.614693e+13
1.587297e+04, 2.594497e+13
1.588885e+04, 2.516619e+13
1.590474e+04, 2.487529e+13
1.592064e+04, 2.538092e+13
1.593656e+04, 2.579983e+13
1.595250e+04, 2.614073e+13
1.596845e+04, 2.607741e+13
1.598442e+04, 2.596225e+13
1.600040e+04, 2.585377e+13
1.601640e+04, 2.592812e+13
1.603242e+04, 2.604293e+13
1.604845e+04, 2.523009e+13
1.606450e+04, 2.468089e+13
1.608057e+04, 2.515098e+13
1.609665e+04, 2.604162e+13
1.611274e+04, 2.580464e+13
1.612886e+04, 2.577577e+13
1.614498e+04, 2.547468e+13
1.616113e+04, 2.459926e+13
1.617729e+04, 2.614536e+13
1.619347e+04, 2.434904e+13
1.620966e+04, 2.450838e+13
1.622587e+04, 2.518816e+13
1.624210e+04, 2.555125e+13
1.625834e+04, 2.437379e+13
1.627460e+04, 2.571594e+13
1.629087e+04, 2.602867e+13
1.630716e+04, 2.565508e+13
1.632347e+04, 2.550730e+13
1.633979e+04, 2.582629e+13
1.635613e+04, 2.489568e+13
1.637249e+04, 2.511466e+13
1.638886e+04, 2.550548e+13
1.640525e+04, 2.563353e+13
1.642166e+04, 2.564065e+13
1.643808e+04, 2.580562e+13
1.645452e+04, 2.434758e+13
1.647097e+04, 2.552686e+13
1.648744e+04, 2.571041e+13
1.650393e+04, 2.572703e+13
1.652043e+04, 2.545661e+13
1.653695e+04, 2.470563e+13
1.655349e+04, 2.589463e+13
1.657004e+04, 2.591187e+13
1.658661e+04, 2.533131e+13
1.660320e+04, 2.538492e+13
1.661980e+04, 2.541002e+13
1.663642e+04, 2.565826e+13
1.665306e+04, 2.479354e+13
1.666971e+04, 2.509846e+13
1.668638e+04, 2.545181e+13
1.670307e+04, 2.517455e+13
1.671977e+04, 2.366778e+13
1.673649e+04, 2.498281e+13
1.675323e+04, 2.382246e+13
1.676998e+04, 2.475985e+13
1.678675e+04, 2.547855e+13
1.680354e+04, 2.524824e+13
1.682034e+04, 2.537312e+13
1.683716e+04, 2.522654e+13
1.685400e+04, 2.518911e+13
1.687085e+04, 2.432273e+13
1.688772e+04, 2.405743e+13
1.690461e+04, 2.356689e+13
1.692152e+04, 2.436246e+13
1.693844e+04, 2.488217e+13
1.695538e+04, 2.444221e+13
1.697233e+04, 2.429437e+13
1.698930e+04, 2.446785e+13
1.700629e+04, 2.408006e+13
1.702330e+04, 2.430423e+13
1.704032e+04, 2.406061e+13
1.705736e+04, 2.348983e+13
1.707442e+04, 2.311539e+13
1.709149e+04, 2.333661e+13
1.710859e+04, 2.135871e+13
1.712569e+04, 2.315957e+13
1.714282e+04, 2.288566e+13
1.715996e+04, 2.278585e+13
1.717712e+04, 2.233957e+13
1.719430e+04, 2.195547e+13
1.721149e+04, 2.259343e+13
1.722871e+04, 2.187369e+13
1.724593e+04, 2.221156e+13
1.726318e+04, 2.182718e+13
1.728044e+04, 2.231848e+13
1.729772e+04, 2.205794e+13
1.731502e+04, 2.120773e+13
1.733234e+04, 2.159558e+13
1.734967e+04, 2.065434e+13
1.736702e+04, 2.153863e+13
1.738439e+04, 2.141394e+13
1.740177e+04, 2.080684e+13
1.741917e+04, 2.084903e+13
1.743659e+04, 2.077441e+13
1.745403e+04, 2.102382e+13
1.747148e+04, 2.051041e+13
1.748895e+04, 2.080470e+13
1.750644e+04, 1.996586e+13
1.752395e+04, 2.053421e+13
1.754147e+04, 1.976752e+13
1.755901e+04, 1.902944e+13
1.757657e+04, 1.985150e+13
1.759415e+04, 1.948455e+13
1.761174e+04, 1.944198e+13
1.762936e+04, 1.904181e+13
1.764699e+04, 1.944145e+13
1.766463e+04, 1.955687e+13
1.768230e+04, 1.829030e+13
1.769998e+04, 1.952773e+13
1.771768e+04, 1.831953e+13
1.773540e+04, 1.897485e+13
1.775313e+04, 1.839407e+13
1.777089e+04, 1.794847e+13
1.778866e+04, 1.796493e+13
1.780644e+04, 1.824108e+13
1.782425e+04, 1.742750e+13
1.784208e+04, 1.846324e+13
1.785992e+04, 1.743033e+13
1.787778e+04, 1.724186e+13
1.789566e+04, 1.814675e+13
1.791355e+04, 1.706318e+13
1.793146e+04, 1.762070e+13
1.794940e+04, 1.733705e+13
1.796735e+04, 1.701780e+13
1.798531e+04, 1.774618e+13
1.800330e+04, 1.629245e+13
1.802130e+04, 1.677515e+13
1.803932e+04, 1.695138e+13
1.805736e+04, 1.659982e+13
1.807542e+04, 1.665315e+13
1.809349e+04, 1.717370e+13
1.811159e+04, 1.604085e+13
1.812970e+04, 1.638078e+13
1.814783e+04, 1.708295e+13
1.816598e+04, 1.684581e+13
1.818414e+04, 1.620043e+13
1.820233e+04, 1.591411e+13
1.822053e+04, 1.564578e+13
1.823875e+04, 1.768426e+13
1.825699e+04, 1.563356e+13
1.827525e+04, 1.611236e+13
1.829352e+04, 1.659636e+13
1.831181e+04, 1.615681e+13
1.833013e+04, 1.578310e+13
1.834846e+04, 1.614937e+13
1.836681e+04, 1.615892e+13
1.838517e+04, 1.579601e+13
1.840356e+04, 1.584981e+13
1.842196e+04, 1.555618e+13
1.844038e+04, 1.487616e+13
1.845882e+04, 1.520713e+13
1.847728e+04, 1.379718e+13
1.849576e+04, 1.485192e+13
1.851425e+04, 1.578437e+13
1.853277e+04, 1.477276e+13
1.855130e+04, 1.543604e+13
1.856985e+04, 1.391510e+13
1.858842e+04, 1.376164e+13
1.860701e+04, 1.376649e+13
1.862562e+04, 1.485336e+13
1.864424e+04, 1.434793e+13
1.866289e+04, 1.486599e+13
1.868155e+04, 1.468455e+13
1.870023e+04, 1.527855e+13
1.871893e+04, 1.448581e+13
1.873765e+04, 1.395687e+13
1.875639e+04, 1.472212e+13
1.877515e+04, 1.443644e+13
1.879392e+04, 1.407091e+13
1.881272e+04, 1.454424e+13
1.883153e+04, 1.558180e+13
1.885036e+04, 1.427358e+13
1.886921e+04, 1.480624e+13
1.888808e+04, 1.468460e+13
1.890697e+04, 1.460868e+13
1.892587e+04, 1.365983e+13
1.894480e+04, 1.444121e+13
1.896374e+04, 1.488991e+13
1.898271e+04, 1.428347e+13
1.900169e+04, 1.500596e+13
1.902069e+04, 1.449222e+13
1.903971e+04, 1.454151e+13
1.905875e+04, 1.423837e+13
1.907781e+04, 1.462981e+13
1.909689e+04, 1.447610e+13
1.911599e+04, 1.394766e+13
1.913510e+04, 1.483298e+13
1.915424e+04, 1.453734e+13
1.917339e+04, 1.412300e+13
1.919257e+04, 1.450277e+13
1.921176e+04, 1.424679e+13
1.923097e+04, 1.410663e+13
1.925020e+04, 1.417270e+13
1.926945e+04, 1.401659e+13
1.928872e+04, 1.401116e+13
1.930801e+04, 1.186932e+13
1.932732e+04, 1.328104e+13
1.934664e+04, 1.395337e+13
1.936599e+04, 1.412830e+13
1.938536e+04, 1.368109e+13
1.940474e+04, 1.354620e+13
1.942415e+04, 1.362073e+13
1.944357e+04, 1.265717e+13
1.946301e+04, 1.130716e+13
1.948248e+04, 1.294142e+13
1.950196e+04, 1.232631e+13
1.952146e+04, 1.259404e+13
1.954098e+04, 1.352571e+13
1.956052e+04, 1.316663e+13
1.958009e+04, 1.426005e+13
1.959967e+04, 1.342377e+13
1.961927e+04, 1.357032e+13
1.963888e+04, 1.327824e+13
1.965852e+04, 1.364412e+13
1.967818e+04, 1.359370e+13
1.969786e+04, 1.364474e+13
1.971756e+04, 1.332906e+13
1.973728e+04, 1.274719e+13
1.975701e+04, 1.214396e+13
1.977677e+04, 1.047999e+13
1.979655e+04, 1.164431e+13
1.981634e+04, 1.238839e+13
1.983616e+04, 1.266731e+13
1.985600e+04, 1.178040e+13
1.987585e+04, 1.152343e+13
1.989573e+04, 1.240289e+13
1.991562e+04, 1.194301e+13
1.993554e+04, 1.250906e+13
1.995547e+04, 1.272554e+13
1.997543e+04, 1.219359e+13
1.999541e+04, 1.250445e+13
2.001540e+04, 1.252945e+13
2.003542e+04, 1.291398e+13
2.005545e+04, 1.264059e+13
2.007551e+04, 1.285148e+13
2.009558e+04, 1.217320e+13
2.011568e+04, 1.214300e+13
2.013579e+04, 1.241417e+13
2.015593e+04, 1.243748e+13
2.017609e+04, 1.245560e+13
2.019626e+04, 1.170811e+13
2.021646e+04, 1.277114e+13
2.023667e+04, 1.247120e+13
2.025691e+04, 1.217932e+13
2.027717e+04, 1.206424e+13
2.029744e+04, 1.203732e+13
2.031774e+04, 1.237931e+13
2.033806e+04, 1.221896e+13
2.035840e+04, 1.206264e+13
2.037876e+04, 1.225109e+13
2.039914e+04, 1.204067e+13
2.041953e+04, 1.228163e+13
2.043995e+04, 1.183364e+13
2.046039e+04, 1.194067e+13
2.048085e+04, 1.203404e+13
2.050134e+04, 1.188178e+13
2.052184e+04, 1.223913e+13
2.054236e+04, 1.171575e+13
2.056290e+04, 1.195108e+13
2.058346e+04, 1.222357e+13
2.060405e+04, 1.182789e+13
2.062465e+04, 1.198477e+13
2.064528e+04, 1.148348e+13
2.066592e+04, 1.183888e+13
2.068659e+04, 1.179818e+13
2.070727e+04, 1.210063e+13
2.072798e+04, 1.159770e+13
2.074871e+04, 1.174529e+13
2.076946e+04, 1.175218e+13
2.079023e+04, 1.184421e+13
2.081102e+04, 1.168684e+13
2.083183e+04, 1.171760e+13
2.085266e+04, 1.171073e+13
2.087351e+04, 1.166375e+13
2.089439e+04, 1.145515e+13
2.091528e+04, 1.198378e+13
2.093620e+04, 1.171775e+13
2.095713e+04, 1.158689e+13
2.097809e+04, 1.169135e+13
2.099907e+04, 1.152897e+13
2.102007e+04, 1.171032e+13
2.104109e+04, 1.174304e+13
2.106213e+04, 1.169976e+13
2.108319e+04, 1.141185e+13
2.110427e+04, 1.185624e+13
2.112538e+04, 1.138666e+13
2.114650e+04, 1.175481e+13
2.116765e+04, 1.140677e+13
2.118882e+04, 1.161644e+13
2.121001e+04, 1.163175e+13
2.123122e+04, 1.163179e+13
2.125245e+04, 1.161919e+13
2.127370e+04, 1.150457e+13
2.129497e+04, 1.140299e+13
2.131627e+04, 1.160985e+13
2.133758e+04, 1.159516e+13
2.135892e+04, 1.170652e+13
2.138028e+04, 1.138406e+13
2.140166e+04, 1.144883e+13
2.142306e+04, 1.146103e+13
2.144449e+04, 1.183967e+13
2.146593e+04, 1.169525e+13
2.148740e+04, 1.142196e+13
2.150888e+04, 1.145979e+13
2.153039e+04, 1.142200e+13
2.155192e+04, 1.152995e+13
2.157347e+04, 1.159045e+13
2.159505e+04, 1.147701e+13
2.161664e+04, 1.163562e+13
2.163826e+04, 1.142586e+13
2.165990e+04, 1.152631e+13
2.168156e+04, 1.164037e+13
2.170324e+04, 1.148638e+13
2.172494e+04, 1.144400e+13
2.174667e+04, 1.149458e+13
2.176841e+04, 1.137015e+13
2.179018e+04, 1.127259e+13
2.181197e+04, 1.144531e+13
2.183378e+04, 1.126603e+13
2.185562e+04, 1.143284e+13
2.187747e+04, 1.143348e+13
2.189935e+04, 1.128243e+13
2.192125e+04, 1.136821e+13
2.194317e+04, 1.141375e+13
2.196512e+04, 1.134924e+13
2.198708e+04, 1.140604e+13
2.200907e+04, 1.134574e+13
2.203108e+04, 1.116192e+13
2.205311e+04, 1.049415e+13
2.207516e+04, 1.080521e+13
2.209724e+04, 1.057510e+13
2.211933e+04, 1.128880e+13
2.214145e+04, 1.129170e+13
2.216359e+04, 1.122608e+13
2.218576e+04, 1.125543e+13
2.220794e+04, 1.104080e+13
2.223015e+04, 1.118407e+13
2.225238e+04, 1.140216e+13
2.227463e+04, 1.105088e+13
2.229691e+04, 1.108755e+13
2.231921e+04, 1.122984e+13
2.234152e+04, 1.105197e+13
2.236387e+04, 1.110058e+13
2.238623e+04, 1.114222e+13
2.240862e+04, 1.113321e+13
2.243102e+04, 1.106776e+13
2.245346e+04, 1.110077e+13
2.247591e+04, 1.104144e+13
2.249839e+04, 1.105298e+13
2.252088e+04, 1.107502e+13
2.254340e+04, 1.095601e+13
2.256595e+04, 1.103728e+13
2.258851e+04, 1.090563e+13
2.261110e+04, 1.057656e+13
2.263371e+04, 1.040813e+13
2.265635e+04, 1.033816e+13
2.267900e+04, 1.086057e+13
2.270168e+04, 1.079653e+13
2.272438e+04, 1.079034e+13
2.274711e+04, 1.084504e+13
2.276986e+04, 1.084494e+13
2.279263e+04, 1.069024e+13
2.281542e+04, 1.073362e+13
2.283823e+04, 1.055117e+13
2.286107e+04, 1.077509e+13
2.288393e+04, 1.068973e+13
2.290682e+04, 1.068709e+13
2.292972e+04, 9.872033e+12
2.295265e+04, 9.360456e+12
2.297561e+04, 9.667754e+12
2.299858e+04, 1.001509e+13
2.302158e+04, 9.943740e+12
2.304460e+04, 1.002800e+13
2.306765e+04, 9.798418e+12
2.309071e+04, 1.002693e+13
2.311380e+04, 9.891252e+12
2.313692e+04, 9.948281e+12
2.316006e+04, 9.826578e+12
2.318322e+04, 9.916623e+12
2.320640e+04, 9.866258e+12
2.322961e+04, 8.675503e+12
2.325283e+04, 8.989253e+12
2.327609e+04, 9.351470e+12
2.329936e+04, 9.197181e+12
2.332266e+04, 9.480230e+12
2.334599e+04, 8.969121e+12
2.336933e+04, 9.110668e+12
2.339270e+04, 8.795276e+12
2.341609e+04, 9.363686e+12
2.343951e+04, 9.149468e+12
2.346295e+04, 9.388730e+12
2.348641e+04, 9.281754e+12
2.350990e+04, 9.144974e+12
2.353341e+04, 7.976081e+12
2.355694e+04, 8.711161e+12
2.358050e+04, 8.660450e+12
2.360408e+04, 8.736424e+12
2.362768e+04, 8.754246e+12
2.365131e+04, 9.013039e+12
2.367496e+04, 8.759201e+12
2.369864e+04, 8.830780e+12
2.372234e+04, 8.959032e+12
2.374606e+04, 8.741288e+12
2.376980e+04, 8.835305e+12
2.379357e+04, 8.700194e+12
2.381737e+04, 8.419780e+12
2.384119e+04, 7.795181e+12
2.386503e+04, 8.005905e+12
2.388889e+04, 8.181349e+12
2.391278e+04, 8.132303e+12
2.393669e+04, 8.377911e+12
2.396063e+04, 8.041978e+12
2.398459e+04, 8.151152e+12
2.400858e+04, 8.053523e+12
2.403258e+04, 7.886251e+12
2.405662e+04, 7.954368e+12
2.408067e+04, 7.604445e+12
2.410475e+04, 7.732821e+12
2.412886e+04, 7.616254e+12
2.415299e+04, 7.454505e+12
2.417714e+04, 7.475376e+12
2.420132e+04, 7.588436e+12
2.422552e+04, 7.191421e+12
2.424974e+04, 7.559821e+12
2.427399e+04, 7.135549e+12
2.429827e+04, 7.492949e+12
2.432257e+04, 7.231553e+12
2.434689e+04, 7.124399e+12
2.437124e+04, 6.805447e+12
2.439561e+04, 7.401445e+12
2.442000e+04, 6.999815e+12
2.444442e+04, 6.858734e+12
2.446887e+04, 6.920518e+12
2.449334e+04, 6.787902e+12
2.451783e+04, 6.742704e+12
2.454235e+04, 6.310954e+12
2.456689e+04, 6.989386e+12
2.459146e+04, 6.797737e+12
2.461605e+04, 6.299308e+12
2.464066e+04, 6.857796e+12
2.466530e+04, 6.471525e+12
2.468997e+04, 6.434135e+12
2.471466e+04, 6.516379e+12
2.473937e+04, 6.093549e+12
2.476411e+04, 6.437655e+12
2.478888e+04, 6.320167e+12
2.481367e+04, 5.942066e+12
2.483848e+04, 6.567987e+12
2.486332e+04, 6.049033e+12
2.488818e+04, 5.909224e+12
2.491307e+04, 5.753308e+12
2.493798e+04, 6.069401e+12
2.496292e+04, 6.160326e+12
2.498788e+04, 5.752919e+12
2.501287e+04, 5.985168e+12
2.503788e+04, 5.693570e+12
2.506292e+04, 5.525731e+12
2.508799e+04, 6.053761e+12
2.511307e+04, 5.745087e+12
2.513819e+04, 5.637204e+12
2.516332e+04, 5.707515e+12
2.518849e+04, 5.774281e+12
2.521368e+04, 5.764762e+12
2.523889e+04, 5.580789e+12
2.526413e+04, 5.635783e+12
2.528939e+04, 5.493972e+12
2.531468e+04, 5.873160e+12
2.534000e+04, 5.561874e+12
2.536534e+04, 5.300844e+12
2.539070e+04, 5.525060e+12
2.541609e+04, 5.497879e+12
2.544151e+04, 5.407204e+12
2.546695e+04, 5.618431e+12
2.549242e+04, 5.337939e+12
2.551791e+04, 5.540666e+12
2.554343e+04, 5.510236e+12
2.556897e+04, 5.428388e+12
2.559454e+04, 5.504629e+12
2.562014e+04, 5.186572e+12
2.564576e+04, 5.456663e+12
2.567140e+04, 5.360808e+12
2.569707e+04, 5.290717e+12
2.572277e+04, 5.711285e+12
2.574849e+04, 5.198972e+12
2.577424e+04, 5.018210e+12
2.580002e+04, 5.557326e+12
2.582582e+04, 5.213279e+12
2.585164e+04, 5.529565e+12
2.587749e+04, 5.306533e+12
2.590337e+04, 5.269092e+12
2.592927e+04, 5.422412e+12
2.595520e+04, 5.184776e+12
2.598116e+04, 5.130896e+12
2.600714e+04, 5.415576e+12
2.603315e+04, 5.428995e+12
2.605918e+04, 5.394763e+12
2.608524e+04, 5.011520e+12
2.611132e+04, 5.643389e+12
2.613744e+04, 5.288205e+12
2.616357e+04, 5.402784e+12
2.618974e+04, 5.075367e+12
2.621593e+04, 5.198361e+12
2.624214e+04, 5.302022e+12
2.626838e+04, 5.181138e+12
2.629465e+04, 5.229827e+12
2.632095e+04, 5.301403e+12
2.634727e+04, 5.036840e+12
2.637362e+04, 5.304269e+12
2.639999e+04, 5.130087e+12
2.642639e+04, 5.173567e+12
2.645282e+04, 5.085592e+12
2.647927e+04, 5.176336e+12
2.650575e+04, 5.205972e+12
2.653225e+04, 5.286340e+12
2.655879e+04, 5.098750e+12
2.658534e+04, 5.419167e+12
2.661193e+04, 5.208227e+12
2.663854e+04, 5.149590e+12
2.666518e+04, 5.156163e+12
