wavelength[Angstrom], flux[erg / (cm3 s)]
1.173726e+04, 2.596930e+13
1.174900e+04, 2.630597e+13
1.176075e+04, 2.553949e+13
1.177251e+04, 1.612211e+13
1.178428e+04, 2.269772e+13
1.179607e+04, 2.601136e+13
1.180786e+04, 2.629822e+13
1.181967e+04, 2.657100e+13
1.183149e+04, 2.550440e+13
1.184332e+04, 2.688635e+13
1.185517e+04, 2.636513e+13
1.186702e+04, 2.669136e+13
1.187889e+04, 2.683631e+13
1.189077e+04, 2.340926e+13
1.190266e+04, 2.714027e+13
1.191456e+04, 2.649266e+13
1.192648e+04, 2.716159e+13
1.193840e+04, 2.540361e+13
1.195034e+04, 2.399282e+13
1.196229e+04, 2.376707e+13
1.197425e+04, 2.139499e+13
1.198623e+04, 2.364410e+13
1.199821e+04, 2.218163e+13
1.201021e+04, 2.270534e+13
1.202222e+04, 2.353345e+13
1.203424e+04, 2.354927e+13
1.204628e+04, 2.448583e+13
1.205833e+04, 2.624054e+13
1.207038e+04, 2.445632e+13
1.208245e+04, 2.595152e+13
1.209454e+04, 2.420697e+13
1.210663e+04, 2.378603e+13
1.211874e+04, 2.378834e+13
1.213086e+04, 2.471076e+13
1.214299e+04, 2.628342e+13
1.215513e+04, 2.623269e+13
1.216729e+04, 2.580122e+13
1.217945e+04, 2.641646e+13
1.219163e+04, 2.594300e+13
1.220382e+04, 2.442884e+13
1.221603e+04, 2.487492e+13
1.222824e+04, 2.499312e+13
1.224047e+04, 2.525857e+13
1.225271e+04, 2.672442e+13
1.226497e+04, 2.625028e+13
1.227723e+04, 2.610580e+13
1.228951e+04, 2.632018e+13
1.230180e+04, 2.610621e+13
1.231410e+04, 2.560979e+13
1.232641e+04, 2.523646e+13
1.233874e+04, 2.553846e+13
1.235108e+04, 2.534472e+13
1.236343e+04, 2.511761e+13
1.237579e+04, 2.540182e+13
1.238817e+04, 2.465029e+13
1.240056e+04, 2.399146e+13
1.241296e+04, 2.181391e+13
1.242537e+04, 2.118480e+13
1.243780e+04, 1.846745e+13
1.245023e+04, 2.454040e+13
1.246268e+04, 2.462847e+13
1.247515e+04, 2.429286e+13
1.248762e+04, 2.449063e+13
1.250011e+04, 2.403324e+13
1.251261e+04, 2.338753e+13
1.252512e+04, 1.720530e+13
1.253765e+04, 2.433662e+13
1.255018e+04, 2.351907e+13
1.256273e+04, 2.482097e+13
1.257530e+04, 2.483293e+13
1.258787e+04, 2.468753e+13
1.260046e+04, 2.430402e+13
1.261306e+04, 2.578420e+13
1.262567e+04, 2.408003e+13
1.263830e+04, 2.354284e+13
1.265094e+04, 2.454868e+13
1.266359e+04, 2.532357e+13
1.267625e+04, 2.415231e+13
1.268893e+04, 2.485855e+13
1.270162e+04, 2.461966e+13
1.271432e+04, 2.509140e+13
1.272703e+04, 2.595814e+13
1.273976e+04, 2.416270e+13
1.275250e+04, 2.436537e+13
1.276525e+04, 2.524634e+13
1.277802e+04, 2.483696e+13
1.279080e+04, 2.537561e+13
1.280359e+04, 2.500972e+13
1.281639e+04, 2.485881e+13
1.282921e+04, 2.397691e+13
1.284204e+04, 2.499325e+13
1.285488e+04, 2.407801e+13
1.286773e+04, 2.442293e+13
1.288060e+04, 2.434584e+13
1.289348e+04, 2.456357e+13
1.290637e+04, 2.354708e+13
1.291928e+04, 2.431787e+13
1.293220e+04, 2.458853e+13
1.294513e+04, 2.425758e+13
1.295808e+04, 2.559376e+13
1.297104e+04, 2.539640e+13
1.298401e+04, 2.521972e+13
1.299699e+04, 2.468466e+13
1.300999e+04, 2.475030e+13
1.302300e+04, 2.555421e+13
1.303602e+04, 2.528433e+13
1.304906e+04, 2.558364e+13
1.306211e+04, 2.540687e+13
1.307517e+04, 2.488279e+13
1.308824e+04, 2.460107e+13
1.310133e+04, 2.524328e+13
1.311443e+04, 2.534377e+13
1.312755e+04, 2.261903e+13
1.314067e+04, 2.470888e+13
1.315382e+04, 2.322091e+13
1.316697e+04, 2.540483e+13
1.318014e+04, 2.514331e+13
1.319332e+04, 2.558286e+13
1.320651e+04, 2.447794e+13
1.321972e+04, 2.402739e+13
1.323294e+04, 2.461628e+13
1.324617e+04, 2.446440e+13
1.325941e+04, 2.408393e+13
1.327267e+04, 2.354556e+13
1.328595e+04, 2.388082e+13
1.329923e+04, 2.297513e+13
1.331253e+04, 2.234305e+13
1.332584e+04, 2.002824e+13
1.333917e+04, 2.138404e+13
1.335251e+04, 1.619746e+13
1.336586e+04, 1.820841e+13
1.337923e+04, 1.709946e+13
1.339261e+04, 1.927308e+13
1.340600e+04, 1.849118e+13
1.341941e+04, 1.785871e+13
1.343283e+04, 1.715591e+13
1.344626e+04, 1.750783e+13
1.345970e+04, 1.858650e+13
1.347316e+04, 1.720083e+13
1.348664e+04, 1.823271e+13
1.350012e+04, 1.741223e+13
1.351362e+04, 1.758554e+13
1.352714e+04, 1.803374e+13
1.354066e+04, 1.663912e+13
1.355421e+04, 1.712906e+13
1.356776e+04, 1.831919e+13
1.358133e+04, 1.710727e+13
1.359491e+04, 1.767641e+13
1.360850e+04, 1.791291e+13
1.362211e+04, 1.632815e+13
1.363573e+04, 1.799431e+13
1.364937e+04, 1.710812e+13
1.366302e+04, 1.795754e+13
1.367668e+04, 1.831031e+13
1.369036e+04, 1.744593e+13
1.370405e+04, 1.791247e+13
1.371775e+04, 1.782805e+13
1.373147e+04, 1.794689e+13
1.374520e+04, 1.798009e+13
1.375895e+04, 1.854262e+13
1.377271e+04, 1.854987e+13
1.378648e+04, 1.802705e+13
1.380027e+04, 1.886193e+13
1.381407e+04, 1.907307e+13
1.382788e+04, 1.711549e+13
1.384171e+04, 1.870614e+13
1.385555e+04, 1.804651e+13
1.386941e+04, 1.847368e+13
1.388327e+04, 1.700204e+13
1.389716e+04, 1.787464e+13
1.391106e+04, 1.625435e+13
1.392497e+04, 1.655681e+13
1.393889e+04, 1.711053e+13
1.395283e+04, 1.662930e+13
1.396678e+04, 1.708380e+13
1.398075e+04, 1.568964e+13
1.399473e+04, 1.604868e+13
1.400873e+04, 1.592193e+13
1.402273e+04, 1.706646e+13
1.403676e+04, 1.726239e+13
1.405079e+04, 1.614437e+13
1.406484e+04, 1.704627e+13
1.407891e+04, 1.596995e+13
1.409299e+04, 1.594589e+13
1.410708e+04, 1.603088e+13
1.412119e+04, 1.464193e+13
1.413531e+04, 1.618446e+13
1.414944e+04, 1.542466e+13
1.416359e+04, 1.576197e+13
1.417776e+04, 1.441283e+13
1.419194e+04, 1.496036e+13
1.420613e+04, 1.608082e+13
1.422033e+04, 1.531171e+13
1.423455e+04, 1.439764e+13
1.424879e+04, 1.539695e+13
1.426304e+04, 1.478543e+13
1.427730e+04, 1.510890e+13
1.429158e+04, 1.415186e+13
1.430587e+04, 1.614019e+13
1.432018e+04, 1.506092e+13
1.433450e+04, 1.482783e+13
1.434883e+04, 1.533377e+13
1.436318e+04, 1.505230e+13
1.437754e+04, 1.564081e+13
1.439192e+04, 1.472431e+13
1.440631e+04, 1.519667e+13
1.442072e+04, 1.512741e+13
1.443514e+04, 1.653589e+13
1.444957e+04, 1.429411e+13
1.446402e+04, 1.565292e+13
1.447849e+04, 1.543900e+13
1.449297e+04, 1.597351e+13
1.450746e+04, 1.419484e+13
1.452197e+04, 1.682820e+13
1.453649e+04, 1.536338e+13
1.455102e+04, 1.618175e+13
1.456558e+04, 1.435816e+13
1.458014e+04, 1.626638e+13
1.459472e+04, 1.650811e+13
1.460932e+04, 1.528240e+13
1.462393e+04, 1.421682e+13
1.463855e+04, 1.571567e+13
1.465319e+04, 1.604876e+13
1.466784e+04, 1.553913e+13
1.468251e+04, 1.417041e+13
1.469719e+04, 1.463042e+13
1.471189e+04, 1.533331e+13
1.472660e+04, 1.577345e+13
1.474133e+04, 1.476040e+13
1.475607e+04, 1.510374e+13
1.477082e+04, 1.488666e+13
1.478560e+04, 1.572496e+13
1.480038e+04, 1.461272e+13
1.481518e+04, 1.482571e+13
1.483000e+04, 1.571421e+13
1.484483e+04, 1.513981e+13
1.485967e+04, 1.561948e+13
1.487453e+04, 1.584691e+13
1.488941e+04, 1.475335e+13
1.490429e+04, 1.513401e+13
1.491920e+04, 1.570449e+13
1.493412e+04, 1.546181e+13
1.494905e+04, 1.525614e+13
1.496400e+04, 1.554776e+13
1.497897e+04, 1.586321e+13
1.499394e+04, 1.571744e+13
1.500894e+04, 1.530264e+13
1.502395e+04, 1.488708e+13
1.503897e+04, 1.599248e+13
1.505401e+04, 1.575112e+13
1.506906e+04, 1.596131e+13
1.508413e+04, 1.528360e+13
1.509922e+04, 1.604141e+13
1.511432e+04, 1.582287e+13
1.512943e+04, 1.563343e+13
1.514456e+04, 1.624687e+13
1.515970e+04, 1.548104e+13
1.517486e+04, 1.396970e+13
1.519004e+04, 1.641167e+13
1.520523e+04, 1.597468e+13
1.522043e+04, 1.650102e+13
1.523566e+04, 1.658787e+13
1.525089e+04, 1.577216e+13
1.526614e+04, 1.559901e+13
1.528141e+04, 1.581208e+13
1.529669e+04, 1.659529e+13
1.531199e+04, 1.651018e+13
1.532730e+04, 1.511206e+13
1.534263e+04, 1.642151e+13
1.535797e+04, 1.651123e+13
1.537333e+04, 1.619608e+13
1.538870e+04, 1.653861e+13
1.540409e+04, 1.551350e+13
1.541949e+04, 1.604668e+13
1.543491e+04, 1.612943e+13
1.545035e+04, 1.675538e+13
1.546580e+04, 1.655809e+13
1.548126e+04, 1.617809e+13
1.549674e+04, 1.656132e+13
1.551224e+04, 1.607934e+13
1.552775e+04, 1.707027e+13
1.554328e+04, 1.609720e+13
1.555882e+04, 1.650773e+13
1.557438e+04, 1.608393e+13
1.558996e+04, 1.661211e+13
1.560555e+04, 1.650812e+13
1.562115e+04, 1.681329e+13
1.563677e+04, 1.695659e+13
1.565241e+04, 1.598438e+13
1.566806e+04, 1.710457e+13
1.568373e+04, 1.713486e+13
1.569941e+04, 1.670388e+13
1.571511e+04, 1.686353e+13
1.573083e+04, 1.663130e+13
1.574656e+04, 1.732063e+13
1.576231e+04, 1.685942e+13
1.577807e+04, 1.701780e+13
1.579385e+04, 1.735145e+13
1.580964e+04, 1.710211e+13
1.582545e+04, 1.747948e+13
1.584128e+04, 1.680728e+13
1.585712e+04, 1.754663e+13
1.587297e+04, 1.745020e+13
1.588885e+04, 1.731920e+13
1.590474e+04, 1.693884e+13
1.592064e+04, 1.733921e+13
1.593656e+04, 1.737694e+13
1.595250e+04, 1.768324e+13
1.596845e+04, 1.773779e+13
1.598442e+04, 1.758244e+13
1.600040e+04, 1.745704e+13
1.601640e+04, 1.765817e+13
1.603242e+04, 1.786572e+13
1.604845e+04, 1.731737e+13
1.606450e+04, 1.730870e+13
1.608057e+04, 1.753015e+13
1.609665e+04, 1.781710e+13
1.611274e+04, 1.758836e+13
1.612886e+04, 1.781922e+13
1.614498e+04, 1.767472e+13
1.616113e+04, 1.752486e+13
1.617729e+04, 1.816982e+13
1.619347e+04, 1.711318e+13
1.620966e+04, 1.741251e+13
1.622587e+04, 1.770086e+13
1.624210e+04, 1.805171e+13
1.625834e+04, 1.735680e+13
1.627460e+04, 1.801858e+13
1.629087e+04, 1.811510e+13
1.630716e+04, 1.795683e+13
1.632347e+04, 1.789335e+13
1.633979e+04, 1.816759e+13
1.635613e+04, 1.787554e+13
1.637249e+04, 1.794916e+13
1.638886e+04, 1.801346e+13
1.640525e+04, 1.803937e+13
1.642166e+04, 1.794771e+13
1.643808e+04, 1.824277e+13
1.645452e+04, 1.783835e+13
1.647097e+04, 1.826292e+13
1.648744e+04, 1.818775e+13
1.650393e+04, 1.811466e+13
1.652043e+04, 1.811026e+13
1.653695e+04, 1.793474e+13
1.655349e+04, 1.838275e+13
1.657004e+04, 1.843745e+13
1.658661e+04, 1.817124e+13
1.660320e+04, 1.807363e+13
1.661980e+04, 1.813094e+13
1.663642e+04, 1.839659e+13
1.665306e+04, 1.809673e+13
1.666971e+04, 1.803721e+13
1.668638e+04, 1.823648e+13
1.670307e+04, 1.822398e+13
1.671977e+04, 1.750450e+13
1.673649e+04, 1.817544e+13
1.675323e+04, 1.767949e+13
1.676998e+04, 1.792822e+13
1.678675e+04, 1.837111e+13
1.680354e+04, 1.812437e+13
1.682034e+04, 1.825920e+13
1.683716e+04, 1.819941e+13
1.685400e+04, 1.815209e+13
1.687085e+04, 1.776542e+13
1.688772e+04, 1.748123e+13
1.690461e+04, 1.765941e+13
1.692152e+04, 1.746137e+13
1.693844e+04, 1.790294e+13
1.695538e+04, 1.749344e+13
1.697233e+04, 1.713453e+13
1.698930e+04, 1.741589e+13
1.700629e+04, 1.712155e+13
1.702330e+04, 1.735873e+13
1.704032e+04, 1.696667e+13
1.705736e+04, 1.677302e+13
1.707442e+04, 1.650543e+13
1.709149e+04, 1.643567e+13
1.710859e+04, 1.571219e+13
1.712569e+04, 1.620014e+13
1.714282e+04, 1.565491e+13
1.715996e+04, 1.549656e+13
1.717712e+04, 1.522254e+13
1.719430e+04, 1.467099e+13
1.721149e+04, 1.561383e+13
1.722871e+04, 1.494105e+13
1.724593e+04, 1.558699e+13
1.726318e+04, 1.459578e+13
1.728044e+04, 1.515128e+13
1.729772e+04, 1.485440e+13
1.731502e+04, 1.430078e+13
1.733234e+04, 1.482221e+13
1.734967e+04, 1.379268e+13
1.736702e+04, 1.427169e+13
1.738439e+04, 1.441063e+13
1.740177e+04, 1.350610e+13
1.741917e+04, 1.384924e+13
1.743659e+04, 1.385415e+13
1.745403e+04, 1.374321e+13
1.747148e+04, 1.315881e+13
1.748895e+04, 1.370500e+13
1.750644e+04, 1.275442e+13
1.752395e+04, 1.359375e+13
1.754147e+04, 1.285090e+13
1.755901e+04, 1.187526e+13
1.757657e+04, 1.258074e+13
1.759415e+04, 1.265508e+13
1.761174e+04, 1.257505e+13
1.762936e+04, 1.192337e+13
1.764699e+04, 1.231821e+13
1.766463e+04, 1.266095e+13
1.768230e+04, 1.100399e+13
1.769998e+04, 1.248260e+13
1.771768e+04, 1.119875e+13
1.773540e+04, 1.189087e+13
1.775313e+04, 1.120615e+13
1.777089e+04, 1.107002e+13
1.778866e+04, 1.101099e+13
1.780644e+04, 1.124364e+13
1.782425e+04, 1.062138e+13
1.784208e+04, 1.156922e+13
1.785992e+04, 1.045755e+13
1.787778e+04, 1.018372e+13
1.789566e+04, 1.131982e+13
1.791355e+04, 9.968373e+12
1.793146e+04, 1.060130e+13
1.794940e+04, 1.052684e+13
1.796735e+04, 1.007870e+13
1.798531e+04, 1.109368e+13
1.800330e+04, 9.269915e+12
1.802130e+04, 9.977263e+12
1.803932e+04, 1.047453e+13
1.805736e+04, 9.774042e+12
1.807542e+04, 9.763241e+12
1.809349e+04, 1.041559e+13
1.811159e+04, 9.314178e+12
1.812970e+04, 9.589092e+12
1.814783e+04, 1.051300e+13
1.816598e+04, 1.013234e+13
1.818414e+04, 9.473618e+12
1.820233e+04, 9.336399e+12
1.822053e+04, 8.871848e+12
1.823875e+04, 1.128550e+13
1.825699e+04, 9.085850e+12
1.827525e+04, 9.600459e+12
1.829352e+04, 1.028997e+13
1.831181e+04, 9.596545e+12
1.833013e+04, 9.222275e+12
1.834846e+04, 9.672298e+12
1.836681e+04, 9.676029e+12
1.838517e+04, 9.227318e+12
1.840356e+04, 9.517171e+12
1.842196e+04, 9.084483e+12
1.844038e+04, 8.501742e+12
1.845882e+04, 9.000916e+12
1.847728e+04, 7.862759e+12
1.849576e+04, 8.508124e+12
1.851425e+04, 9.644076e+12
1.853277e+04, 8.405889e+12
1.855130e+04, 9.190833e+12
1.856985e+04, 7.669897e+12
1.858842e+04, 7.518016e+12
1.860701e+04, 7.451691e+12
1.862562e+04, 8.594481e+12
1.864424e+04, 8.014485e+12
1.866289e+04, 8.605043e+12
1.868155e+04, 8.414105e+12
1.870023e+04, 9.168553e+12
1.871893e+04, 8.455256e+12
1.873765e+04, 7.974037e+12
1.875639e+04, 8.694087e+12
1.877515e+04, 8.338139e+12
1.879392e+04, 8.111409e+12
1.881272e+04, 8.422308e+12
1.883153e+04, 9.747823e+12
1.885036e+04, 8.270117e+12
1.886921e+04, 9.063414e+12
1.888808e+04, 8.868261e+12
1.890697e+04, 8.757058e+12
1.892587e+04, 7.822763e+12
1.894480e+04, 8.633354e+12
1.896374e+04, 9.132793e+12
1.898271e+04, 8.470682e+12
1.900169e+04, 9.320958e+12
1.902069e+04, 8.820927e+12
1.903971e+04, 8.907668e+12
1.905875e+04, 8.675927e+12
1.907781e+04, 9.065096e+12
1.909689e+04, 8.913550e+12
1.911599e+04, 8.298480e+12
1.913510e+04, 9.230354e+12
1.915424e+04, 9.029420e+12
1.917339e+04, 8.541755e+12
1.919257e+04, 9.014740e+12
1.921176e+04, 8.611173e+12
1.923097e+04, 8.673474e+12
1.925020e+04, 8.714499e+12
1.926945e+04, 8.524416e+12
1.928872e+04, 8.785819e+12
1.930801e+04, 7.143869e+12
1.932732e+04, 8.243299e+12
1.934664e+04, 8.655831e+12
1.936599e+04, 8.723032e+12
1.938536e+04, 8.246192e+12
1.940474e+04, 7.954352e+12
1.942415e+04, 8.405284e+12
1.944357e+04, 7.739786e+12
1.946301e+04, 6.898623e+12
1.948248e+04, 7.790002e+12
1.950196e+04, 7.582640e+12
1.952146e+04, 7.696632e+12
1.954098e+04, 8.192333e+12
1.956052e+04, 7.761217e+12
1.958009e+04, 8.974812e+12
1.959967e+04, 8.063729e+12
1.961927e+04, 8.363728e+12
1.963888e+04, 7.994733e+12
1.965852e+04, 8.349320e+12
1.967818e+04, 8.276818e+12
1.969786e+04, 8.431022e+12
1.971756e+04, 8.204462e+12
1.973728e+04, 7.504207e+12
1.975701e+04, 7.145090e+12
1.977677e+04, 6.347820e+12
1.979655e+04, 6.983047e+12
1.981634e+04, 7.530309e+12
1.983616e+04, 7.689301e+12
1.985600e+04, 7.218665e+12
1.987585e+04, 7.008933e+12
1.989573e+04, 7.292178e+12
1.991562e+04, 7.053220e+12
1.993554e+04, 7.945087e+12
1.995547e+04, 7.712945e+12
1.997543e+04, 7.338868e+12
1.999541e+04, 7.465761e+12
2.001540e+04, 7.506795e+12
2.003542e+04, 7.970825e+12
2.005545e+04, 7.664030e+12
2.007551e+04, 7.897599e+12
2.009558e+04, 7.177064e+12
2.011568e+04, 7.246895e+12
2.013579e+04, 7.605183e+12
2.015593e+04, 7.565210e+12
2.017609e+04, 7.633693e+12
2.019626e+04, 6.862934e+12
2.021646e+04, 8.100538e+12
2.023667e+04, 7.731268e+12
2.025691e+04, 7.442856e+12
2.027717e+04, 7.392212e+12
2.029744e+04, 7.336806e+12
2.031774e+04, 7.734543e+12
2.033806e+04, 7.559199e+12
2.035840e+04, 7.503611e+12
2.037876e+04, 7.703736e+12
2.039914e+04, 7.459202e+12
2.041953e+04, 7.777075e+12
2.043995e+04, 7.332753e+12
2.046039e+04, 7.463301e+12
2.048085e+04, 7.652945e+12
2.050134e+04, 7.480339e+12
2.052184e+04, 7.801751e+12
2.054236e+04, 7.338172e+12
2.056290e+04, 7.645306e+12
2.058346e+04, 7.978801e+12
2.060405e+04, 7.553185e+12
2.062465e+04, 7.696949e+12
2.064528e+04, 7.226333e+12
2.066592e+04, 7.671559e+12
2.068659e+04, 7.651893e+12
2.070727e+04, 7.934375e+12
2.072798e+04, 7.457611e+12
2.074871e+04, 7.637422e+12
2.076946e+04, 7.691238e+12
2.079023e+04, 7.800073e+12
2.081102e+04, 7.659370e+12
2.083183e+04, 7.688941e+12
2.085266e+04, 7.776339e+12
2.087351e+04, 7.692917e+12
2.089439e+04, 7.537767e+12
2.091528e+04, 8.075493e+12
2.093620e+04, 7.831444e+12
2.095713e+04, 7.732235e+12
2.097809e+04, 7.830888e+12
2.099907e+04, 7.716225e+12
2.102007e+04, 7.947424e+12
2.104109e+04, 7.968871e+12
2.106213e+04, 7.950859e+12
2.108319e+04, 7.664961e+12
2.110427e+04, 8.204927e+12
2.112538e+04, 7.714239e+12
2.114650e+04, 8.119790e+12
2.116765e+04, 7.814986e+12
2.118882e+04, 7.977346e+12
2.121001e+04, 8.030027e+12
2.123122e+04, 8.051136e+12
2.125245e+04, 8.094267e+12
2.127370e+04, 7.965096e+12
2.129497e+04, 7.832436e+12
2.131627e+04, 8.096762e+12
2.133758e+04, 8.118617e+12
2.135892e+04, 8.275617e+12
2.138028e+04, 7.922911e+12
2.140166e+04, 7.991709e+12
2.142306e+04, 8.009065e+12
2.144449e+04, 8.458757e+12
2.146593e+04, 8.361975e+12
2.148740e+04, 8.037732e+12
2.150888e+04, 8.076421e+12
2.153039e+04, 8.066755e+12
2.155192e+04, 8.190100e+12
2.157347e+04, 8.284195e+12
2.159505e+04, 8.166915e+12
2.161664e+04, 8.328015e+12
2.163826e+04, 8.167955e+12
2.165990e+04, 8.251707e+12
2.168156e+04, 8.402138e+12
2.170324e+04, 8.238623e+12
2.172494e+04, 8.200792e+12
2.174667e+04, 8.282806e+12
2.176841e+04, 8.117688e+12
2.179018e+04, 8.116869e+12
2.181197e+04, 8.298830e+12
2.183378e+04, 8.088375e+12
2.185562e+04, 8.221857e+12
2.187747e+04, 8.271131e+12
2.189935e+04, 8.190755e+12
2.192125e+04, 8.227520e+12
2.194317e+04, 8.253599e+12
2.196512e+04, 8.203307e+12
2.198708e+04, 8.322736e+12
2.200907e+04, 8.271150e+12
2.203108e+04, 8.034726e+12
2.205311e+04, 7.588986e+12
2.207516e+04, 7.802177e+12
2.209724e+04, 7.660135e+12
2.211933e+04, 8.242352e+12
2.214145e+04, 8.241142e+12
2.216359e+04, 8.156073e+12
2.218576e+04, 8.177285e+12
2.220794e+04, 7.975986e+12
2.223015e+04, 8.219544e+12
2.225238e+04, 8.440545e+12
2.227463e+04, 8.065942e+12
2.229691e+04, 8.055545e+12
2.231921e+04, 8.298156e+12
2.234152e+04, 8.044399e+12
2.236387e+04, 8.059060e+12
2.238623e+04, 8.146280e+12
2.240862e+04, 8.207680e+12
2.243102e+04, 8.060047e+12
2.245346e+04, 8.191001e+12
2.247591e+04, 8.065753e+12
2.249839e+04, 8.071873e+12
2.252088e+04, 8.142385e+12
2.254340e+04, 7.989403e+12
2.256595e+04, 8.120864e+12
2.258851e+04, 8.008879e+12
2.261110e+04, 7.910442e+12
2.263371e+04, 7.784528e+12
2.265635e+04, 7.750887e+12
2.267900e+04, 8.018726e+12
2.270168e+04, 7.903305e+12
2.272438e+04, 7.895752e+12
2.274711e+04, 7.996092e+12
2.276986e+04, 7.999364e+12
2.279263e+04, 7.742842e+12
2.281542e+04, 7.896931e+12
2.283823e+04, 7.712764e+12
2.286107e+04, 7.981514e+12
2.288393e+04, 7.886758e+12
2.290682e+04, 7.848052e+12
2.292972e+04, 6.965971e+12
2.295265e+04, 6.349884e+12
2.297561e+04, 6.747586e+12
2.299858e+04, 7.134664e+12
2.302158e+04, 7.004665e+12
2.304460e+04, 7.173402e+12
2.306765e+04, 6.939213e+12
2.309071e+04, 7.151975e+12
2.311380e+04, 7.009743e+12
2.313692e+04, 7.105452e+12
2.316006e+04, 6.961844e+12
2.318322e+04, 7.054884e+12
2.320640e+04, 7.057023e+12
2.322961e+04, 5.794721e+12
2.325283e+04, 6.177080e+12
2.327609e+04, 6.488595e+12
2.329936e+04, 6.345348e+12
2.332266e+04, 6.690927e+12
2.334599e+04, 6.250748e+12
2.336933e+04, 6.366186e+12
2.339270e+04, 6.153352e+12
2.341609e+04, 6.545620e+12
2.343951e+04, 6.296859e+12
2.346295e+04, 6.615579e+12
2.348641e+04, 6.537522e+12
2.350990e+04, 6.304274e+12
2.353341e+04, 5.291804e+12
2.355694e+04, 5.980188e+12
2.358050e+04, 5.848547e+12
2.360408e+04, 5.955053e+12
2.362768e+04, 5.945819e+12
2.365131e+04, 6.278924e+12
2.367496e+04, 5.972730e+12
2.369864e+04, 6.051184e+12
2.372234e+04, 6.253701e+12
2.374606e+04, 6.012560e+12
2.376980e+04, 6.121342e+12
2.379357e+04, 5.961672e+12
2.381737e+04, 5.658086e+12
2.384119e+04, 5.278522e+12
2.386503e+04, 5.296420e+12
2.388889e+04, 5.562593e+12
2.391278e+04, 5.506571e+12
2.393669e+04, 5.772047e+12
2.396063e+04, 5.376522e+12
2.398459e+04, 5.528367e+12
2.400858e+04, 5.371710e+12
2.403258e+04, 5.253565e+12
2.405662e+04, 5.370691e+12
2.408067e+04, 4.914776e+12
2.410475e+04, 5.108058e+12
2.412886e+04, 4.941507e+12
2.415299e+04, 4.991976e+12
2.417714e+04, 4.866646e+12
2.420132e+04, 4.993744e+12
2.422552e+04, 4.580181e+12
2.424974e+04, 4.948083e+12
2.427399e+04, 4.492716e+12
2.429827e+04, 4.950656e+12
2.432257e+04, 4.593461e+12
2.434689e+04, 4.527748e+12
2.437124e+04, 4.172417e+12
2.439561e+04, 4.849522e+12
2.442000e+04, 4.436436e+12
2.444442e+04, 4.292045e+12
2.446887e+04, 4.381871e+12
2.449334e+04, 4.286594e+12
2.451783e+04, 4.192101e+12
2.454235e+04, 3.733234e+12
2.456689e+04, 4.546369e+12
2.459146e+04, 4.305247e+12
2.461605e+04, 3.841239e+12
2.464066e+04, 4.426579e+12
2.466530e+04, 3.958575e+12
2.468997e+04, 3.928327e+12
2.471466e+04, 4.002633e+12
2.473937e+04, 3.556202e+12
2.476411e+04, 3.985743e+12
2.478888e+04, 3.865445e+12
2.481367e+04, 3.497870e+12
2.483848e+04, 4.178780e+12
2.486332e+04, 3.845897e+12
2.488818e+04, 3.566975e+12
2.491307e+04, 3.439156e+12
2.493798e+04, 3.844463e+12
2.496292e+04, 3.891862e+12
2.498788e+04, 3.447708e+12
2.501287e+04, 3.756545e+12
2.503788e+04, 3.338417e+12
2.506292e+04, 3.192842e+12
2.508799e+04, 3.796302e+12
2.511307e+04, 3.403916e+12
2.513819e+04, 3.320198e+12
2.516332e+04, 3.421972e+12
2.518849e+04, 3.500665e+12
2.521368e+04, 3.478531e+12
2.523889e+04, 3.284778e+12
2.526413e+04, 3.412191e+12
2.528939e+04, 3.243912e+12
2.531468e+04, 3.665371e+12
2.534000e+04, 3.306459e+12
2.536534e+04, 3.008977e+12
2.539070e+04, 3.263330e+12
2.541609e+04, 3.284213e+12
2.544151e+04, 3.112517e+12
2.546695e+04, 3.351890e+12
2.549242e+04, 3.079214e+12
2.551791e+04, 3.357548e+12
2.554343e+04, 3.273792e+12
2.556897e+04, 3.216993e+12
2.559454e+04, 3.252537e+12
2.562014e+04, 2.931098e+12
2.564576e+04, 3.262410e+12
2.567140e+04, 3.100799e+12
2.569707e+04, 3.159059e+12
2.572277e+04, 3.534794e+12
2.574849e+04, 2.985674e+12
2.577424e+04, 2.764321e+12
2.580002e+04, 3.424718e+12
2.582582e+04, 3.046605e+12
2.585164e+04, 3.332929e+12
2.587749e+04, 3.119331e+12
2.590337e+04, 3.125088e+12
2.592927e+04, 3.250310e+12
2.595520e+04, 2.997461e+12
2.598116e+04, 2.994843e+12
2.600714e+04, 3.259428e+12
2.603315e+04, 3.284993e+12
2.605918e+04, 3.349107e+12
2.608524e+04, 2.866550e+12
2.611132e+04, 3.579421e+12
2.613744e+04, 3.195226e+12
2.616357e+04, 3.278811e+12
2.618974e+04, 3.023995e+12
2.621593e+04, 3.184003e+12
2.624214e+04, 3.296352e+12
2.626838e+04, 3.116316e+12
2.629465e+04, 3.172378e+12
2.632095e+04, 3.237612e+12
2.634727e+04, 3.006891e+12
2.637362e+04, 3.353752e+12
2.639999e+04, 3.113722e+12
2.642639e+04, 3.174644e+12
2.645282e+04, 3.053732e+12
2.647927e+04, 3.172239e+12
2.650575e+04, 3.295780e+12
2.653225e+04, 3.288656e+12
2.655879e+04, 3.220183e+12
2.658534e+04, 3.534977e+12
2.661193e+04, 3.349566e+12
2.663854e+04, 3.167983e+12
2.666518e+04, 3.150510e+12
