wavelength[Angstrom], flux[erg / (cm3 s)]
1.173726e+04, 2.295144e+13
1.174900e+04, 2.329612e+13
1.176075e+04, 2.212796e+13
1.177251e+04, 1.266113e+13
1.178428e+04, 1.898691e+13
1.179607e+04, 2.295398e+13
1.180786e+04, 2.333360e+13
1.181967e+04, 2.368477e+13
1.183149e+04, 2.278154e+13
1.184332e+04, 2.412020e+13
1.185517e+04, 2.357777e+13
1.186702e+04, 2.392164e+13
1.187889e+04, 2.408854e+13
1.189077e+04, 2.069909e+13
1.190266e+04, 2.445899e+13
1.191456e+04, 2.377786e+13
1.192648e+04, 2.451952e+13
1.193840e+04, 2.253229e+13
1.195034e+04, 2.090944e+13
1.196229e+04, 2.067037e+13
1.197425e+04, 1.831012e+13
1.198623e+04, 2.036551e+13
1.199821e+04, 1.874461e+13
1.201021e+04, 1.927432e+13
1.202222e+04, 2.019628e+13
1.203424e+04, 2.034209e+13
1.204628e+04, 2.142514e+13
1.205833e+04, 2.348659e+13
1.207038e+04, 2.146972e+13
1.208245e+04, 2.320329e+13
1.209454e+04, 2.115575e+13
1.210663e+04, 2.058001e+13
1.211874e+04, 2.066597e+13
1.213086e+04, 2.171339e+13
1.214299e+04, 2.357202e+13
1.215513e+04, 2.346880e+13
1.216729e+04, 2.305260e+13
1.217945e+04, 2.375121e+13
1.219163e+04, 2.315058e+13
1.220382e+04, 2.146216e+13
1.221603e+04, 2.184050e+13
1.222824e+04, 2.195906e+13
1.224047e+04, 2.242523e+13
1.225271e+04, 2.417783e+13
1.226497e+04, 2.351699e+13
1.227723e+04, 2.348388e+13
1.228951e+04, 2.367238e+13
1.230180e+04, 2.345072e+13
1.231410e+04, 2.282515e+13
1.232641e+04, 2.244532e+13
1.233874e+04, 2.280417e+13
1.235108e+04, 2.245420e+13
1.236343e+04, 2.233015e+13
1.237579e+04, 2.255084e+13
1.238817e+04, 2.187375e+13
1.240056e+04, 2.102155e+13
1.241296e+04, 1.873085e+13
1.242537e+04, 1.796474e+13
1.243780e+04, 1.502769e+13
1.245023e+04, 2.166514e+13
1.246268e+04, 2.185126e+13
1.247515e+04, 2.155155e+13
1.248762e+04, 2.161979e+13
1.250011e+04, 2.114508e+13
1.251261e+04, 2.026292e+13
1.252512e+04, 1.380175e+13
1.253765e+04, 2.125375e+13
1.255018e+04, 2.061249e+13
1.256273e+04, 2.216794e+13
1.257530e+04, 2.221329e+13
1.258787e+04, 2.198052e+13
1.260046e+04, 2.161512e+13
1.261306e+04, 2.334824e+13
1.262567e+04, 2.130190e+13
1.263830e+04, 2.076488e+13
1.265094e+04, 2.181903e+13
1.266359e+04, 2.284800e+13
1.267625e+04, 2.167356e+13
1.268893e+04, 2.246143e+13
1.270162e+04, 2.200922e+13
1.271432e+04, 2.257148e+13
1.272703e+04, 2.352767e+13
1.273976e+04, 2.157880e+13
1.275250e+04, 2.174398e+13
1.276525e+04, 2.272414e+13
1.277802e+04, 2.229153e+13
1.279080e+04, 2.289320e+13
1.280359e+04, 2.251161e+13
1.281639e+04, 2.242760e+13
1.282921e+04, 2.162341e+13
1.284204e+04, 2.252136e+13
1.285488e+04, 2.161070e+13
1.286773e+04, 2.195661e+13
1.288060e+04, 2.190033e+13
1.289348e+04, 2.213337e+13
1.290637e+04, 2.116090e+13
1.291928e+04, 2.193309e+13
1.293220e+04, 2.225619e+13
1.294513e+04, 2.188133e+13
1.295808e+04, 2.330365e+13
1.297104e+04, 2.312221e+13
1.298401e+04, 2.295322e+13
1.299699e+04, 2.234759e+13
1.300999e+04, 2.242995e+13
1.302300e+04, 2.328782e+13
1.303602e+04, 2.308655e+13
1.304906e+04, 2.336134e+13
1.306211e+04, 2.320396e+13
1.307517e+04, 2.259590e+13
1.308824e+04, 2.232751e+13
1.310133e+04, 2.301697e+13
1.311443e+04, 2.314728e+13
1.312755e+04, 2.048283e+13
1.314067e+04, 2.254907e+13
1.315382e+04, 2.106250e+13
1.316697e+04, 2.320746e+13
1.318014e+04, 2.289436e+13
1.319332e+04, 2.339329e+13
1.320651e+04, 2.222492e+13
1.321972e+04, 2.168707e+13
1.323294e+04, 2.231285e+13
1.324617e+04, 2.213538e+13
1.325941e+04, 2.173624e+13
1.327267e+04, 2.120027e+13
1.328595e+04, 2.154208e+13
1.329923e+04, 2.054609e+13
1.331253e+04, 1.979081e+13
1.332584e+04, 1.731956e+13
1.333917e+04, 1.869266e+13
1.335251e+04, 1.331677e+13
1.336586e+04, 1.532479e+13
1.337923e+04, 1.411421e+13
1.339261e+04, 1.644548e+13
1.340600e+04, 1.560875e+13
1.341941e+04, 1.495415e+13
1.343283e+04, 1.423952e+13
1.344626e+04, 1.459577e+13
1.345970e+04, 1.567387e+13
1.347316e+04, 1.423718e+13
1.348664e+04, 1.527518e+13
1.350012e+04, 1.449297e+13
1.351362e+04, 1.460324e+13
1.352714e+04, 1.507889e+13
1.354066e+04, 1.360740e+13
1.355421e+04, 1.410438e+13
1.356776e+04, 1.533962e+13
1.358133e+04, 1.413133e+13
1.359491e+04, 1.473588e+13
1.360850e+04, 1.500534e+13
1.362211e+04, 1.337565e+13
1.363573e+04, 1.525774e+13
1.364937e+04, 1.418712e+13
1.366302e+04, 1.509077e+13
1.367668e+04, 1.547044e+13
1.369036e+04, 1.456448e+13
1.370405e+04, 1.499133e+13
1.371775e+04, 1.492739e+13
1.373147e+04, 1.506487e+13
1.374520e+04, 1.504326e+13
1.375895e+04, 1.569795e+13
1.377271e+04, 1.573227e+13
1.378648e+04, 1.520679e+13
1.380027e+04, 1.608470e+13
1.381407e+04, 1.630459e+13
1.382788e+04, 1.417939e+13
1.384171e+04, 1.595318e+13
1.385555e+04, 1.525359e+13
1.386941e+04, 1.574833e+13
1.388327e+04, 1.420685e+13
1.389716e+04, 1.520401e+13
1.391106e+04, 1.359209e+13
1.392497e+04, 1.384930e+13
1.393889e+04, 1.450614e+13
1.395283e+04, 1.385253e+13
1.396678e+04, 1.432178e+13
1.398075e+04, 1.296825e+13
1.399473e+04, 1.333161e+13
1.400873e+04, 1.315772e+13
1.402273e+04, 1.440956e+13
1.403676e+04, 1.451730e+13
1.405079e+04, 1.342496e+13
1.406484e+04, 1.440098e+13
1.407891e+04, 1.320580e+13
1.409299e+04, 1.321548e+13
1.410708e+04, 1.333960e+13
1.412119e+04, 1.193147e+13
1.413531e+04, 1.355151e+13
1.414944e+04, 1.272343e+13
1.416359e+04, 1.314382e+13
1.417776e+04, 1.174954e+13
1.419194e+04, 1.230327e+13
1.420613e+04, 1.340300e+13
1.422033e+04, 1.265167e+13
1.423455e+04, 1.170321e+13
1.424879e+04, 1.271799e+13
1.426304e+04, 1.213830e+13
1.427730e+04, 1.245242e+13
1.429158e+04, 1.147936e+13
1.430587e+04, 1.357125e+13
1.432018e+04, 1.235786e+13
1.433450e+04, 1.217706e+13
1.434883e+04, 1.272946e+13
1.436318e+04, 1.247276e+13
1.437754e+04, 1.305045e+13
1.439192e+04, 1.211021e+13
1.440631e+04, 1.261699e+13
1.442072e+04, 1.250362e+13
1.443514e+04, 1.402604e+13
1.444957e+04, 1.162588e+13
1.446402e+04, 1.305161e+13
1.447849e+04, 1.288868e+13
1.449297e+04, 1.346308e+13
1.450746e+04, 1.157652e+13
1.452197e+04, 1.440789e+13
1.453649e+04, 1.283072e+13
1.455102e+04, 1.367182e+13
1.456558e+04, 1.189380e+13
1.458014e+04, 1.380880e+13
1.459472e+04, 1.410354e+13
1.460932e+04, 1.292372e+13
1.462393e+04, 1.178124e+13
1.463855e+04, 1.330567e+13
1.465319e+04, 1.368698e+13
1.466784e+04, 1.320977e+13
1.468251e+04, 1.174518e+13
1.469719e+04, 1.228308e+13
1.471189e+04, 1.298211e+13
1.472660e+04, 1.344107e+13
1.474133e+04, 1.235404e+13
1.475607e+04, 1.274731e+13
1.477082e+04, 1.259905e+13
1.478560e+04, 1.350547e+13
1.480038e+04, 1.228392e+13
1.481518e+04, 1.250478e+13
1.483000e+04, 1.337732e+13
1.484483e+04, 1.283684e+13
1.485967e+04, 1.331865e+13
1.487453e+04, 1.356359e+13
1.488941e+04, 1.249275e+13
1.490429e+04, 1.287399e+13
1.491920e+04, 1.340259e+13
1.493412e+04, 1.316479e+13
1.494905e+04, 1.294990e+13
1.496400e+04, 1.324215e+13
1.497897e+04, 1.358390e+13
1.499394e+04, 1.345048e+13
1.500894e+04, 1.310604e+13
1.502395e+04, 1.273153e+13
1.503897e+04, 1.379021e+13
1.505401e+04, 1.357012e+13
1.506906e+04, 1.373080e+13
1.508413e+04, 1.304828e+13
1.509922e+04, 1.382243e+13
1.511432e+04, 1.361792e+13
1.512943e+04, 1.346191e+13
1.514456e+04, 1.414956e+13
1.515970e+04, 1.333879e+13
1.517486e+04, 1.183791e+13
1.519004e+04, 1.423152e+13
1.520523e+04, 1.382083e+13
1.522043e+04, 1.432964e+13
1.523566e+04, 1.448935e+13
1.525089e+04, 1.363098e+13
1.526614e+04, 1.353057e+13
1.528141e+04, 1.376877e+13
1.529669e+04, 1.447750e+13
1.531199e+04, 1.441648e+13
1.532730e+04, 1.303061e+13
1.534263e+04, 1.441582e+13
1.535797e+04, 1.442450e+13
1.537333e+04, 1.415815e+13
1.538870e+04, 1.456851e+13
1.540409e+04, 1.352162e+13
1.541949e+04, 1.412302e+13
1.543491e+04, 1.414690e+13
1.545035e+04, 1.476590e+13
1.546580e+04, 1.459203e+13
1.548126e+04, 1.420498e+13
1.549674e+04, 1.459522e+13
1.551224e+04, 1.412533e+13
1.552775e+04, 1.511149e+13
1.554328e+04, 1.425197e+13
1.555882e+04, 1.461634e+13
1.557438e+04, 1.419596e+13
1.558996e+04, 1.466221e+13
1.560555e+04, 1.458168e+13
1.562115e+04, 1.489823e+13
1.563677e+04, 1.506980e+13
1.565241e+04, 1.410016e+13
1.566806e+04, 1.522052e+13
1.568373e+04, 1.525393e+13
1.569941e+04, 1.483294e+13
1.571511e+04, 1.503349e+13
1.573083e+04, 1.484604e+13
1.574656e+04, 1.548008e+13
1.576231e+04, 1.506814e+13
1.577807e+04, 1.523037e+13
1.579385e+04, 1.549142e+13
1.580964e+04, 1.522712e+13
1.582545e+04, 1.565737e+13
1.584128e+04, 1.500378e+13
1.585712e+04, 1.571676e+13
1.587297e+04, 1.563483e+13
1.588885e+04, 1.560721e+13
1.590474e+04, 1.522796e+13
1.592064e+04, 1.560517e+13
1.593656e+04, 1.559455e+13
1.595250e+04, 1.589160e+13
1.596845e+04, 1.595561e+13
1.598442e+04, 1.580101e+13
1.600040e+04, 1.568077e+13
1.601640e+04, 1.590457e+13
1.603242e+04, 1.611731e+13
1.604845e+04, 1.560803e+13
1.606450e+04, 1.569299e+13
1.608057e+04, 1.588271e+13
1.609665e+04, 1.607852e+13
1.611274e+04, 1.585208e+13
1.612886e+04, 1.611457e+13
1.614498e+04, 1.599935e+13
1.616113e+04, 1.594416e+13
1.617729e+04, 1.648020e+13
1.619347e+04, 1.553368e+13
1.620966e+04, 1.584702e+13
1.622587e+04, 1.606370e+13
1.624210e+04, 1.641050e+13
1.625834e+04, 1.581694e+13
1.627460e+04, 1.636418e+13
1.629087e+04, 1.643387e+13
1.630716e+04, 1.630250e+13
1.632347e+04, 1.624720e+13
1.633979e+04, 1.652338e+13
1.635613e+04, 1.632227e+13
1.637249e+04, 1.639869e+13
1.638886e+04, 1.640766e+13
1.640525e+04, 1.642077e+13
1.642166e+04, 1.629875e+13
1.643808e+04, 1.661865e+13
1.645452e+04, 1.637370e+13
1.647097e+04, 1.667501e+13
1.648744e+04, 1.657444e+13
1.650393e+04, 1.647719e+13
1.652043e+04, 1.652288e+13
1.653695e+04, 1.643698e+13
1.655349e+04, 1.676015e+13
1.657004e+04, 1.682825e+13
1.658661e+04, 1.660506e+13
1.660320e+04, 1.648208e+13
1.661980e+04, 1.654106e+13
1.663642e+04, 1.681703e+13
1.665306e+04, 1.661098e+13
1.666971e+04, 1.650521e+13
1.668638e+04, 1.665535e+13
1.670307e+04, 1.670104e+13
1.671977e+04, 1.611732e+13
1.673649e+04, 1.665431e+13
1.675323e+04, 1.632082e+13
1.676998e+04, 1.641328e+13
1.678675e+04, 1.682325e+13
1.680354e+04, 1.657937e+13
1.682034e+04, 1.671278e+13
1.683716e+04, 1.666067e+13
1.685400e+04, 1.662345e+13
1.687085e+04, 1.630283e+13
1.688772e+04, 1.599846e+13
1.690461e+04, 1.629490e+13
1.692152e+04, 1.593789e+13
1.693844e+04, 1.636309e+13
1.695538e+04, 1.596473e+13
1.697233e+04, 1.555625e+13
1.698930e+04, 1.586589e+13
1.700629e+04, 1.557829e+13
1.702330e+04, 1.584058e+13
1.704032e+04, 1.540844e+13
1.705736e+04, 1.526955e+13
1.707442e+04, 1.500800e+13
1.709149e+04, 1.490330e+13
1.710859e+04, 1.435245e+13
1.712569e+04, 1.463189e+13
1.714282e+04, 1.406010e+13
1.715996e+04, 1.386992e+13
1.717712e+04, 1.362200e+13
1.719430e+04, 1.304072e+13
1.721149e+04, 1.404414e+13
1.722871e+04, 1.336119e+13
1.724593e+04, 1.404503e+13
1.726318e+04, 1.298109e+13
1.728044e+04, 1.352541e+13
1.729772e+04, 1.323845e+13
1.731502e+04, 1.268008e+13
1.733234e+04, 1.325568e+13
1.734967e+04, 1.222507e+13
1.736702e+04, 1.261561e+13
1.738439e+04, 1.281015e+13
1.740177e+04, 1.186513e+13
1.741917e+04, 1.221670e+13
1.743659e+04, 1.227801e+13
1.745403e+04, 1.208363e+13
1.747148e+04, 1.148614e+13
1.748895e+04, 1.210786e+13
1.750644e+04, 1.110544e+13
1.752395e+04, 1.201241e+13
1.754147e+04, 1.123804e+13
1.755901e+04, 1.025255e+13
1.757657e+04, 1.092133e+13
1.759415e+04, 1.109859e+13
1.761174e+04, 1.099720e+13
1.762936e+04, 1.028336e+13
1.764699e+04, 1.071318e+13
1.766463e+04, 1.108183e+13
1.768230e+04, 9.348912e+12
1.769998e+04, 1.088461e+13
1.771768e+04, 9.599850e+12
1.773540e+04, 1.029603e+13
1.775313e+04, 9.570767e+12
1.777089e+04, 9.496720e+12
1.778866e+04, 9.446504e+12
1.780644e+04, 9.674712e+12
1.782425e+04, 9.054729e+12
1.784208e+04, 9.970144e+12
1.785992e+04, 8.842246e+12
1.787778e+04, 8.591057e+12
1.789566e+04, 9.796775e+12
1.791355e+04, 8.368099e+12
1.793146e+04, 9.009406e+12
1.794940e+04, 9.009041e+12
1.796735e+04, 8.514292e+12
1.798531e+04, 9.613595e+12
1.800330e+04, 7.699516e+12
1.802130e+04, 8.389285e+12
1.803932e+04, 8.984019e+12
1.805736e+04, 8.226543e+12
1.807542e+04, 8.217497e+12
1.809349e+04, 8.905469e+12
1.811159e+04, 7.812591e+12
1.812970e+04, 8.060587e+12
1.814783e+04, 9.024584e+12
1.816598e+04, 8.604470e+12
1.818414e+04, 7.969952e+12
1.820233e+04, 7.857605e+12
1.822053e+04, 7.327683e+12
1.823875e+04, 9.854902e+12
1.825699e+04, 7.644621e+12
1.827525e+04, 8.091865e+12
1.829352e+04, 8.832338e+12
1.831181e+04, 8.122542e+12
1.833013e+04, 7.766851e+12
1.834846e+04, 8.208431e+12
1.836681e+04, 8.205665e+12
1.838517e+04, 7.763319e+12
1.840356e+04, 8.089381e+12
1.842196e+04, 7.622613e+12
1.844038e+04, 7.086750e+12
1.845882e+04, 7.608763e+12
1.847728e+04, 6.528596e+12
1.849576e+04, 7.096531e+12
1.851425e+04, 8.244786e+12
1.853277e+04, 6.975210e+12
1.855130e+04, 7.765805e+12
1.856985e+04, 6.303397e+12
1.858842e+04, 6.172665e+12
1.860701e+04, 6.065863e+12
1.862562e+04, 7.197550e+12
1.864424e+04, 6.604796e+12
1.866289e+04, 7.197771e+12
1.868155e+04, 7.017932e+12
1.870023e+04, 7.784061e+12
1.871893e+04, 7.112990e+12
1.873765e+04, 6.648973e+12
1.875639e+04, 7.352478e+12
1.877515e+04, 6.966608e+12
1.879392e+04, 6.822656e+12
1.881272e+04, 7.040070e+12
1.883153e+04, 8.436258e+12
1.885036e+04, 6.898482e+12
1.886921e+04, 7.771814e+12
1.888808e+04, 7.564003e+12
1.890697e+04, 7.444593e+12
1.892587e+04, 6.542781e+12
1.894480e+04, 7.349263e+12
1.896374e+04, 7.850771e+12
1.898271e+04, 7.159275e+12
1.900169e+04, 8.041220e+12
1.902069e+04, 7.562353e+12
1.903971e+04, 7.642390e+12
1.905875e+04, 7.385186e+12
1.907781e+04, 7.818180e+12
1.909689e+04, 7.665568e+12
1.911599e+04, 7.037673e+12
1.913510e+04, 7.961046e+12
1.915424e+04, 7.793441e+12
1.917339e+04, 7.301907e+12
1.919257e+04, 7.789817e+12
1.921176e+04, 7.329677e+12
1.923097e+04, 7.463762e+12
1.925020e+04, 7.484895e+12
1.926945e+04, 7.286977e+12
1.928872e+04, 7.602571e+12
1.930801e+04, 6.099131e+12
1.932732e+04, 7.082520e+12
1.934664e+04, 7.428441e+12
1.936599e+04, 7.476195e+12
1.938536e+04, 7.006614e+12
1.940474e+04, 6.633494e+12
1.942415e+04, 7.202610e+12
1.944357e+04, 6.611872e+12
1.946301e+04, 5.916158e+12
1.948248e+04, 6.592589e+12
1.950196e+04, 6.507562e+12
1.952146e+04, 6.580506e+12
1.954098e+04, 6.955422e+12
1.956052e+04, 6.512310e+12
1.958009e+04, 7.740493e+12
1.959967e+04, 6.830470e+12
1.961927e+04, 7.129676e+12
1.963888e+04, 6.777979e+12
1.965852e+04, 7.131064e+12
1.967818e+04, 7.043265e+12
1.969786e+04, 7.228861e+12
1.971756e+04, 7.026958e+12
1.973728e+04, 6.296721e+12
1.975701e+04, 5.991391e+12
1.977677e+04, 5.442561e+12
1.979655e+04, 5.903995e+12
1.981634e+04, 6.390593e+12
1.983616e+04, 6.545482e+12
1.985600e+04, 6.164004e+12
1.987585e+04, 5.990865e+12
1.989573e+04, 6.108277e+12
1.991562e+04, 5.944168e+12
1.993554e+04, 6.881371e+12
1.995547e+04, 6.554073e+12
1.997543e+04, 6.225362e+12
1.999541e+04, 6.326837e+12
2.001540e+04, 6.379202e+12
2.003542e+04, 6.848402e+12
2.005545e+04, 6.546037e+12
2.007551e+04, 6.773745e+12
2.009558e+04, 6.046170e+12
2.011568e+04, 6.153813e+12
2.013579e+04, 6.532146e+12
2.015593e+04, 6.472802e+12
2.017609e+04, 6.551218e+12
2.019626e+04, 5.786307e+12
2.021646e+04, 7.049523e+12
2.023667e+04, 6.671614e+12
2.025691e+04, 6.383442e+12
2.027717e+04, 6.353185e+12
2.029744e+04, 6.274340e+12
2.031774e+04, 6.697230e+12
2.033806e+04, 6.523008e+12
2.035840e+04, 6.492779e+12
2.037876e+04, 6.698247e+12
2.039914e+04, 6.438284e+12
2.041953e+04, 6.779535e+12
2.043995e+04, 6.342980e+12
2.046039e+04, 6.469414e+12
2.048085e+04, 6.676657e+12
2.050134e+04, 6.510725e+12
2.052184e+04, 6.800624e+12
2.054236e+04, 6.370725e+12
2.056290e+04, 6.686207e+12
2.058346e+04, 7.038065e+12
2.060405e+04, 6.613272e+12
2.062465e+04, 6.746485e+12
2.064528e+04, 6.292461e+12
2.066592e+04, 6.754319e+12
2.068659e+04, 6.741754e+12
2.070727e+04, 7.010852e+12
2.072798e+04, 6.547556e+12
2.074871e+04, 6.733444e+12
2.076946e+04, 6.797878e+12
2.079023e+04, 6.909309e+12
2.081102e+04, 6.773721e+12
2.083183e+04, 6.796071e+12
2.085266e+04, 6.910738e+12
2.087351e+04, 6.811408e+12
2.089439e+04, 6.678879e+12
2.091528e+04, 7.209443e+12
2.093620e+04, 6.972077e+12
2.095713e+04, 6.885032e+12
2.097809e+04, 6.971167e+12
2.099907e+04, 6.876036e+12
2.102007e+04, 7.114260e+12
2.104109e+04, 7.133785e+12
2.106213e+04, 7.120095e+12
2.108319e+04, 6.840504e+12
2.110427e+04, 7.381753e+12
2.112538e+04, 6.905577e+12
2.114650e+04, 7.316081e+12
2.116765e+04, 7.006852e+12
2.118882e+04, 7.166690e+12
2.121001e+04, 7.226690e+12
2.123122e+04, 7.255712e+12
2.125245e+04, 7.311142e+12
2.127370e+04, 7.179233e+12
2.129497e+04, 7.038590e+12
2.131627e+04, 7.311063e+12
2.133758e+04, 7.344576e+12
2.135892e+04, 7.505736e+12
2.138028e+04, 7.152992e+12
2.140166e+04, 7.214926e+12
2.142306e+04, 7.233456e+12
2.144449e+04, 7.698261e+12
2.146593e+04, 7.606534e+12
2.148740e+04, 7.280412e+12
2.150888e+04, 7.314598e+12
2.153039e+04, 7.310597e+12
2.155192e+04, 7.433146e+12
2.157347e+04, 7.536244e+12
2.159505e+04, 7.415318e+12
2.161664e+04, 7.574675e+12
2.163826e+04, 7.425017e+12
2.165990e+04, 7.504095e+12
2.168156e+04, 7.660977e+12
2.170324e+04, 7.497140e+12
2.172494e+04, 7.460015e+12
2.174667e+04, 7.546810e+12
2.176841e+04, 7.371587e+12
2.179018e+04, 7.388571e+12
2.181197e+04, 7.571845e+12
2.183378e+04, 7.360882e+12
2.185562e+04, 7.474593e+12
2.187747e+04, 7.535809e+12
2.189935e+04, 7.473535e+12
2.192125e+04, 7.499030e+12
2.194317e+04, 7.518821e+12
2.196512e+04, 7.466397e+12
2.198708e+04, 7.596349e+12
2.200907e+04, 7.543692e+12
2.203108e+04, 7.302196e+12
2.205311e+04, 6.935119e+12
2.207516e+04, 7.112860e+12
2.209724e+04, 7.001141e+12
2.211933e+04, 7.521205e+12
2.214145e+04, 7.516859e+12
2.216359e+04, 7.428931e+12
2.218576e+04, 7.440569e+12
2.220794e+04, 7.237419e+12
2.223015e+04, 7.510724e+12
2.225238e+04, 7.721413e+12
2.227463e+04, 7.340933e+12
2.229691e+04, 7.326605e+12
2.231921e+04, 7.588597e+12
2.234152e+04, 7.317108e+12
2.236387e+04, 7.319219e+12
2.238623e+04, 7.413267e+12
2.240862e+04, 7.492453e+12
2.243102e+04, 7.323981e+12
2.245346e+04, 7.480575e+12
2.247591e+04, 7.334733e+12
2.249839e+04, 7.338481e+12
2.252088e+04, 7.421791e+12
2.254340e+04, 7.260450e+12
2.256595e+04, 7.402887e+12
2.258851e+04, 7.298261e+12
2.261110e+04, 7.237408e+12
2.263371e+04, 7.105667e+12
2.265635e+04, 7.079001e+12
2.267900e+04, 7.308470e+12
2.270168e+04, 7.179774e+12
2.272438e+04, 7.173396e+12
2.274711e+04, 7.290721e+12
2.276986e+04, 7.291530e+12
2.279263e+04, 7.005857e+12
2.281542e+04, 7.182942e+12
2.283823e+04, 6.998324e+12
2.286107e+04, 7.283537e+12
2.288393e+04, 7.188215e+12
2.290682e+04, 7.129589e+12
2.292972e+04, 6.248122e+12
2.295265e+04, 5.595655e+12
2.297561e+04, 6.007704e+12
2.299858e+04, 6.398678e+12
2.302158e+04, 6.258568e+12
2.304460e+04, 6.452090e+12
2.306765e+04, 6.200065e+12
2.309071e+04, 6.418476e+12
2.311380e+04, 6.283350e+12
2.313692e+04, 6.388865e+12
2.316006e+04, 6.245914e+12
2.318322e+04, 6.323151e+12
2.320640e+04, 6.358695e+12
2.322961e+04, 5.080318e+12
2.325283e+04, 5.486060e+12
2.327609e+04, 5.762174e+12
2.329936e+04, 5.638659e+12
2.332266e+04, 5.993719e+12
2.334599e+04, 5.576481e+12
2.336933e+04, 5.687860e+12
2.339270e+04, 5.511309e+12
2.341609e+04, 5.836265e+12
2.343951e+04, 5.586035e+12
2.346295e+04, 5.917786e+12
2.348641e+04, 5.854651e+12
2.350990e+04, 5.603735e+12
2.353341e+04, 4.653355e+12
2.355694e+04, 5.312528e+12
2.358050e+04, 5.152748e+12
2.360408e+04, 5.270330e+12
2.362768e+04, 5.246074e+12
2.365131e+04, 5.594167e+12
2.367496e+04, 5.282137e+12
2.369864e+04, 5.351402e+12
2.372234e+04, 5.568874e+12
2.374606e+04, 5.336894e+12
2.376980e+04, 5.449273e+12
2.379357e+04, 5.278543e+12
2.381737e+04, 4.980822e+12
2.384119e+04, 4.669967e+12
2.386503e+04, 4.634243e+12
2.388889e+04, 4.925638e+12
2.391278e+04, 4.869080e+12
2.393669e+04, 5.138603e+12
2.396063e+04, 4.724679e+12
2.398459e+04, 4.896087e+12
2.400858e+04, 4.720245e+12
2.403258e+04, 4.616274e+12
2.405662e+04, 4.754463e+12
2.408067e+04, 4.269151e+12
2.410475e+04, 4.480181e+12
2.412886e+04, 4.299531e+12
2.415299e+04, 4.398036e+12
2.417714e+04, 4.239135e+12
2.420132e+04, 4.363370e+12
2.422552e+04, 3.956424e+12
2.424974e+04, 4.317107e+12
2.427399e+04, 3.862132e+12
2.429827e+04, 4.339078e+12
2.432257e+04, 3.962904e+12
2.434689e+04, 3.901343e+12
2.437124e+04, 3.550699e+12
2.439561e+04, 4.237228e+12
2.442000e+04, 3.824605e+12
2.444442e+04, 3.685986e+12
2.446887e+04, 3.753363e+12
2.449334e+04, 3.693631e+12
2.451783e+04, 3.583997e+12
2.454235e+04, 3.127820e+12
2.456689e+04, 3.963356e+12
2.459146e+04, 3.714476e+12
2.461605e+04, 3.269688e+12
2.464066e+04, 3.849081e+12
2.466530e+04, 3.360659e+12
2.468997e+04, 3.334790e+12
2.471466e+04, 3.405904e+12
2.473937e+04, 2.962541e+12
2.476411e+04, 3.406563e+12
2.478888e+04, 3.286994e+12
2.481367e+04, 2.932543e+12
2.483848e+04, 3.591919e+12
2.486332e+04, 3.302211e+12
2.488818e+04, 2.979123e+12
2.491307e+04, 2.883492e+12
2.493798e+04, 3.292717e+12
2.496292e+04, 3.309839e+12
2.498788e+04, 2.893947e+12
2.501287e+04, 3.211190e+12
2.503788e+04, 2.769338e+12
2.506292e+04, 2.645063e+12
2.508799e+04, 3.236402e+12
2.511307e+04, 2.838142e+12
2.513819e+04, 2.772930e+12
2.516332e+04, 2.867976e+12
2.518849e+04, 2.945108e+12
2.521368e+04, 2.922083e+12
2.523889e+04, 2.726547e+12
2.526413e+04, 2.862073e+12
2.528939e+04, 2.703657e+12
2.531468e+04, 3.127104e+12
2.534000e+04, 2.766146e+12
2.536534e+04, 2.466775e+12
2.539070e+04, 2.722841e+12
2.541609e+04, 2.767047e+12
2.544151e+04, 2.564648e+12
2.546695e+04, 2.797860e+12
2.549242e+04, 2.545962e+12
2.551791e+04, 2.827890e+12
2.554343e+04, 2.732026e+12
2.556897e+04, 2.698066e+12
2.559454e+04, 2.704887e+12
2.562014e+04, 2.407841e+12
2.564576e+04, 2.729199e+12
2.567140e+04, 2.560210e+12
2.569707e+04, 2.660918e+12
2.572277e+04, 3.006659e+12
2.574849e+04, 2.467890e+12
2.577424e+04, 2.238956e+12
2.580002e+04, 2.911062e+12
2.582582e+04, 2.537245e+12
2.585164e+04, 2.804963e+12
2.587749e+04, 2.598004e+12
2.590337e+04, 2.620875e+12
2.592927e+04, 2.728690e+12
2.595520e+04, 2.482836e+12
2.598116e+04, 2.494088e+12
2.600714e+04, 2.745454e+12
2.603315e+04, 2.768936e+12
2.605918e+04, 2.857291e+12
2.608524e+04, 2.363127e+12
2.611132e+04, 3.084286e+12
2.613744e+04, 2.704884e+12
2.616357e+04, 2.769892e+12
2.618974e+04, 2.536948e+12
2.621593e+04, 2.689449e+12
2.624214e+04, 2.806139e+12
2.626838e+04, 2.618704e+12
2.629465e+04, 2.672307e+12
2.632095e+04, 2.735738e+12
2.634727e+04, 2.527954e+12
2.637362e+04, 2.889586e+12
2.639999e+04, 2.624615e+12
2.642639e+04, 2.690825e+12
2.645282e+04, 2.572777e+12
2.647927e+04, 2.693754e+12
2.650575e+04, 2.836148e+12
2.653225e+04, 2.785107e+12
2.655879e+04, 2.739633e+12
2.658534e+04, 3.067451e+12
2.661193e+04, 2.880337e+12
2.663854e+04, 2.685599e+12
2.666518e+04, 2.652534e+12
