wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 3.025732e+12
5.166415e+03, 1.911040e+12
5.171582e+03, 1.246326e+11
5.176753e+03, 2.274210e+11
5.181930e+03, 2.197958e+11
5.187112e+03, 3.899154e+11
5.192299e+03, 4.924740e+11
5.197491e+03, 5.800817e+11
5.202689e+03, 7.024516e+11
5.207891e+03, 3.728472e+11
5.213099e+03, 8.508714e+11
5.218312e+03, 1.315253e+12
5.223531e+03, 1.775949e+12
5.228754e+03, 1.353976e+12
5.233983e+03, 1.908397e+12
5.239217e+03, 1.854050e+12
5.244456e+03, 1.061757e+12
5.249701e+03, 1.204968e+12
5.254950e+03, 1.784700e+12
5.260205e+03, 1.933261e+12
5.265465e+03, 1.109580e+12
5.270731e+03, 9.222365e+11
5.276002e+03, 1.743358e+12
5.281278e+03, 1.905035e+12
5.286559e+03, 2.127501e+12
5.291846e+03, 2.341652e+12
5.297137e+03, 2.213606e+12
5.302435e+03, 2.479667e+12
5.307737e+03, 2.961107e+12
5.313045e+03, 1.861402e+12
5.318358e+03, 2.012361e+12
5.323676e+03, 2.115799e+12
5.329000e+03, 1.405485e+12
5.334329e+03, 2.151863e+12
5.339663e+03, 2.451923e+12
5.345003e+03, 2.272139e+12
5.350348e+03, 2.467661e+12
5.355698e+03, 3.061188e+12
5.361054e+03, 1.947604e+12
5.366415e+03, 2.027615e+12
5.371781e+03, 1.699954e+12
5.377153e+03, 2.488986e+12
5.382530e+03, 2.730558e+12
5.387913e+03, 3.133245e+12
5.393301e+03, 2.659533e+12
5.398694e+03, 2.091253e+12
5.404093e+03, 2.575921e+12
5.409497e+03, 1.868494e+12
5.414906e+03, 2.873850e+12
5.420321e+03, 3.176270e+12
5.425741e+03, 2.847556e+12
5.431167e+03, 2.390206e+12
5.436598e+03, 2.715467e+12
5.442035e+03, 3.339684e+12
5.447477e+03, 2.195233e+12
5.452924e+03, 5.324856e+11
5.458377e+03, 6.531290e+11
5.463836e+03, 9.207788e+11
5.469300e+03, 1.161829e+12
5.474769e+03, 1.187638e+12
5.480244e+03, 1.345398e+12
5.485724e+03, 1.450090e+12
5.491210e+03, 1.747097e+12
5.496701e+03, 1.475155e+12
5.502198e+03, 8.671499e+11
5.507700e+03, 1.030250e+12
5.513207e+03, 1.228371e+12
5.518721e+03, 1.429675e+12
5.524239e+03, 1.628495e+12
5.529764e+03, 1.761045e+12
5.535293e+03, 1.648219e+12
5.540829e+03, 1.941273e+12
5.546370e+03, 2.049646e+12
5.551916e+03, 1.832245e+12
5.557468e+03, 2.297366e+12
5.563025e+03, 2.299992e+12
5.568588e+03, 2.027926e+12
5.574157e+03, 1.951340e+12
5.579731e+03, 2.068486e+12
5.585311e+03, 2.082620e+12
5.590896e+03, 1.782496e+12
5.596487e+03, 1.772476e+12
5.602083e+03, 1.043308e+12
5.607686e+03, 1.153388e+12
5.613293e+03, 1.169405e+12
5.618907e+03, 1.027544e+12
5.624525e+03, 1.182743e+12
5.630150e+03, 1.081164e+12
5.635780e+03, 1.130977e+12
5.641416e+03, 1.054236e+12
5.647057e+03, 1.262266e+12
5.652704e+03, 1.533333e+12
5.658357e+03, 1.584969e+12
5.664015e+03, 1.173843e+12
5.669679e+03, 1.252036e+12
5.675349e+03, 1.351873e+12
5.681024e+03, 1.602369e+12
5.686705e+03, 1.558580e+12
5.692392e+03, 1.875644e+12
5.698085e+03, 1.880677e+12
5.703783e+03, 1.810197e+12
5.709486e+03, 1.815058e+12
5.715196e+03, 1.882429e+12
5.720911e+03, 2.170241e+12
5.726632e+03, 2.109676e+12
5.732359e+03, 2.373762e+12
5.738091e+03, 2.573210e+12
5.743829e+03, 2.646248e+12
5.749573e+03, 2.674915e+12
5.755323e+03, 2.679444e+12
5.761078e+03, 1.831871e+12
5.766839e+03, 1.617484e+12
5.772606e+03, 1.814155e+12
5.778378e+03, 2.114089e+12
5.784157e+03, 2.290588e+12
5.789941e+03, 2.407507e+12
5.795731e+03, 2.521098e+12
5.801527e+03, 2.549878e+12
5.807328e+03, 2.630023e+12
5.813135e+03, 1.891986e+12
5.818949e+03, 1.846828e+12
5.824768e+03, 2.042778e+12
5.830592e+03, 2.106633e+12
5.836423e+03, 2.150539e+12
5.842259e+03, 1.889075e+12
5.848102e+03, 1.541814e+12
5.853950e+03, 1.078490e+12
5.859804e+03, 1.158914e+12
5.865663e+03, 9.267484e+11
5.871529e+03, 8.579023e+11
5.877401e+03, 6.277850e+11
5.883278e+03, 5.325720e+11
5.889161e+03, 2.569161e+11
5.895050e+03, 2.046035e+11
5.900945e+03, 3.472433e+11
5.906846e+03, 5.165328e+11
5.912753e+03, 6.023160e+11
5.918666e+03, 6.823639e+11
5.924585e+03, 7.022681e+11
5.930509e+03, 7.734338e+11
5.936440e+03, 9.161513e+11
5.942376e+03, 1.021485e+12
5.948319e+03, 9.246795e+11
5.954267e+03, 9.432128e+11
5.960221e+03, 9.100530e+11
5.966181e+03, 1.062154e+12
5.972148e+03, 1.133168e+12
5.978120e+03, 1.154437e+12
5.984098e+03, 1.345386e+12
5.990082e+03, 1.485443e+12
5.996072e+03, 1.496760e+12
6.002068e+03, 1.530781e+12
6.008070e+03, 1.461261e+12
6.014078e+03, 1.763678e+12
6.020092e+03, 1.826542e+12
6.026112e+03, 2.082658e+12
6.032139e+03, 2.239661e+12
6.038171e+03, 2.268279e+12
6.044209e+03, 2.308655e+12
6.050253e+03, 2.579296e+12
6.056303e+03, 2.715966e+12
6.062360e+03, 2.808292e+12
6.068422e+03, 2.880023e+12
6.074490e+03, 3.365008e+12
6.080565e+03, 3.633940e+12
6.086645e+03, 3.961242e+12
6.092732e+03, 3.468577e+12
6.098825e+03, 3.467845e+12
6.104924e+03, 2.913172e+12
6.111029e+03, 3.425634e+12
6.117140e+03, 3.972469e+12
6.123257e+03, 3.076823e+12
6.129380e+03, 4.044489e+12
6.135509e+03, 4.260016e+12
6.141645e+03, 4.694474e+12
6.147787e+03, 4.601818e+12
6.153934e+03, 2.833639e+12
6.160088e+03, 1.726070e+12
6.166248e+03, 9.309751e+11
6.172415e+03, 1.245766e+12
6.178587e+03, 1.109331e+12
6.184766e+03, 1.266281e+12
6.190950e+03, 7.444750e+11
6.197141e+03, 8.393838e+11
6.203338e+03, 9.980502e+11
6.209542e+03, 1.223877e+12
6.215751e+03, 8.161513e+11
6.221967e+03, 8.411749e+11
6.228189e+03, 6.161878e+11
6.234417e+03, 7.505890e+11
6.240652e+03, 7.936668e+11
6.246892e+03, 8.672138e+11
6.253139e+03, 1.065442e+12
6.259392e+03, 1.176695e+12
6.265652e+03, 1.297292e+12
6.271917e+03, 1.316927e+12
6.278189e+03, 1.289437e+12
6.284467e+03, 1.412913e+12
6.290752e+03, 1.528391e+12
6.297043e+03, 1.479344e+12
6.303340e+03, 1.713802e+12
6.309643e+03, 1.802480e+12
6.315953e+03, 2.223349e+12
6.322269e+03, 1.916687e+12
6.328591e+03, 1.956623e+12
6.334920e+03, 2.193555e+12
6.341254e+03, 2.458625e+12
6.347596e+03, 2.824257e+12
6.353943e+03, 2.323679e+12
6.360297e+03, 1.800116e+12
6.366658e+03, 1.973952e+12
6.373024e+03, 2.078002e+12
6.379397e+03, 2.111904e+12
6.385777e+03, 1.894164e+12
6.392162e+03, 1.904699e+12
6.398555e+03, 2.416241e+12
6.404953e+03, 2.571961e+12
6.411358e+03, 3.186889e+12
6.417769e+03, 2.568498e+12
6.424187e+03, 2.351481e+12
6.430611e+03, 2.481866e+12
6.437042e+03, 2.802496e+12
6.443479e+03, 3.075964e+12
6.449923e+03, 3.087083e+12
6.456372e+03, 3.096174e+12
6.462829e+03, 3.053662e+12
6.469292e+03, 4.020809e+12
6.475761e+03, 4.436721e+12
6.482237e+03, 3.422126e+12
6.488719e+03, 2.849624e+12
6.495208e+03, 3.169559e+12
6.501703e+03, 3.725199e+12
6.508205e+03, 4.455786e+12
6.514713e+03, 4.068670e+12
6.521227e+03, 4.325685e+12
6.527749e+03, 4.803613e+12
6.534276e+03, 5.014972e+12
6.540811e+03, 5.732453e+12
6.547352e+03, 4.685695e+12
6.553899e+03, 3.957820e+12
6.560453e+03, 4.308186e+12
6.567013e+03, 4.010609e+12
6.573580e+03, 3.662314e+12
6.580154e+03, 3.813832e+12
6.586734e+03, 4.205986e+12
6.593321e+03, 4.295009e+12
6.599914e+03, 4.051041e+12
6.606514e+03, 4.079000e+12
6.613120e+03, 3.837345e+12
6.619734e+03, 3.572268e+12
6.626353e+03, 3.302356e+12
6.632980e+03, 3.596688e+12
6.639613e+03, 3.234114e+12
6.646252e+03, 3.503701e+12
6.652899e+03, 2.177956e+12
6.659551e+03, 1.907610e+12
6.666211e+03, 2.459168e+12
6.672877e+03, 2.505352e+12
6.679550e+03, 2.285747e+12
6.686230e+03, 1.290164e+12
6.692916e+03, 1.763850e+12
6.699609e+03, 1.870670e+12
6.706308e+03, 1.865639e+12
6.713015e+03, 1.829243e+12
6.719728e+03, 1.099177e+12
6.726447e+03, 1.202751e+12
6.733174e+03, 1.415531e+12
6.739907e+03, 1.499965e+12
6.746647e+03, 1.640411e+12
6.753394e+03, 1.320014e+12
6.760147e+03, 1.519353e+12
6.766907e+03, 1.802867e+12
6.773674e+03, 2.153964e+12
6.780448e+03, 1.958137e+12
6.787228e+03, 1.244625e+12
6.794015e+03, 1.474465e+12
6.800809e+03, 1.712265e+12
6.807610e+03, 1.835780e+12
6.814418e+03, 1.947410e+12
6.821232e+03, 1.900404e+12
6.828053e+03, 2.016308e+12
6.834882e+03, 2.208685e+12
6.841716e+03, 2.290775e+12
6.848558e+03, 2.356791e+12
6.855407e+03, 1.753559e+12
6.862262e+03, 1.851352e+12
6.869124e+03, 2.099801e+12
6.875994e+03, 2.314422e+12
6.882869e+03, 2.341046e+12
6.889752e+03, 2.302404e+12
6.896642e+03, 2.613681e+12
6.903539e+03, 2.593357e+12
6.910442e+03, 3.094325e+12
6.917353e+03, 3.037117e+12
6.924270e+03, 3.081732e+12
6.931194e+03, 3.504364e+12
6.938126e+03, 3.647543e+12
6.945064e+03, 4.387993e+12
6.952009e+03, 4.802326e+12
6.958961e+03, 4.695285e+12
6.965920e+03, 5.406434e+12
6.972886e+03, 5.644308e+12
6.979859e+03, 5.702555e+12
6.986838e+03, 6.821408e+12
6.993825e+03, 5.563674e+12
7.000819e+03, 6.119923e+12
7.007820e+03, 6.377045e+12
7.014828e+03, 7.036891e+12
7.021843e+03, 7.526135e+12
7.028864e+03, 9.101585e+12
7.035893e+03, 8.202007e+12
7.042929e+03, 1.013991e+13
7.049972e+03, 1.139294e+13
7.057022e+03, 5.175089e+12
7.064079e+03, 2.162489e+12
7.071143e+03, 3.357661e+12
7.078214e+03, 3.771150e+12
7.085292e+03, 4.168212e+12
7.092378e+03, 1.495066e+12
7.099470e+03, 1.591273e+12
7.106570e+03, 2.093226e+12
7.113676e+03, 2.476643e+12
7.120790e+03, 3.258315e+12
7.127911e+03, 1.701072e+12
7.135039e+03, 1.137971e+12
7.142174e+03, 1.341124e+12
7.149316e+03, 1.619835e+12
7.156465e+03, 2.006020e+12
7.163622e+03, 1.637149e+12
7.170785e+03, 1.948363e+12
7.177956e+03, 2.394657e+12
7.185134e+03, 2.798435e+12
7.192319e+03, 3.137480e+12
7.199511e+03, 2.483786e+12
7.206711e+03, 2.293084e+12
7.213918e+03, 2.521601e+12
7.221132e+03, 3.043994e+12
7.228353e+03, 3.520477e+12
7.235581e+03, 3.730782e+12
7.242817e+03, 4.102506e+12
7.250059e+03, 5.153089e+12
7.257309e+03, 5.668190e+12
7.264567e+03, 6.066606e+12
7.271831e+03, 5.571578e+12
7.279103e+03, 6.191786e+12
7.286382e+03, 6.729458e+12
7.293669e+03, 7.406861e+12
7.300962e+03, 8.590495e+12
7.308263e+03, 8.885271e+12
7.315572e+03, 9.829037e+12
7.322887e+03, 1.073174e+13
7.330210e+03, 1.055618e+13
7.337540e+03, 1.183091e+13
7.344878e+03, 1.154539e+13
7.352223e+03, 1.223990e+13
7.359575e+03, 1.285870e+13
7.366934e+03, 1.407542e+13
7.374301e+03, 1.486637e+13
7.381676e+03, 1.461611e+13
7.389057e+03, 1.534864e+13
7.396446e+03, 1.597369e+13
7.403843e+03, 1.522198e+13
7.411247e+03, 1.655591e+13
7.418658e+03, 1.516667e+13
7.426077e+03, 1.559786e+13
7.433503e+03, 1.696889e+13
7.440936e+03, 1.673318e+13
7.448377e+03, 1.567968e+13
7.455825e+03, 1.610120e+13
7.463281e+03, 1.598341e+13
7.470745e+03, 1.707667e+13
7.478215e+03, 1.711212e+13
7.485694e+03, 1.649952e+13
7.493179e+03, 1.672744e+13
7.500672e+03, 1.737390e+13
7.508173e+03, 1.751237e+13
7.515681e+03, 1.710073e+13
7.523197e+03, 1.790353e+13
7.530720e+03, 1.717311e+13
7.538251e+03, 1.800145e+13
7.545789e+03, 1.933097e+13
7.553335e+03, 1.909714e+13
7.560888e+03, 2.001026e+13
7.568449e+03, 1.921149e+13
7.576018e+03, 1.763030e+13
7.583594e+03, 1.997118e+13
7.591177e+03, 1.263581e+13
7.598768e+03, 1.144717e+13
7.606367e+03, 1.185519e+13
7.613973e+03, 1.224920e+13
7.621587e+03, 1.406262e+13
7.629209e+03, 9.755136e+12
7.636838e+03, 8.182167e+12
7.644475e+03, 8.314587e+12
7.652120e+03, 7.927410e+12
7.659772e+03, 5.502317e+12
7.667431e+03, 1.988754e+12
7.675099e+03, 3.840863e+12
7.682774e+03, 5.148411e+12
7.690457e+03, 5.394081e+12
7.698147e+03, 3.058579e+12
7.705845e+03, 3.803074e+12
7.713551e+03, 5.840609e+12
7.721265e+03, 6.767014e+12
7.728986e+03, 8.007749e+12
7.736715e+03, 9.235873e+12
7.744452e+03, 8.749061e+12
7.752196e+03, 6.525730e+12
7.759948e+03, 6.845697e+12
7.767708e+03, 7.523196e+12
7.775476e+03, 8.221243e+12
7.783252e+03, 7.631169e+12
7.791035e+03, 7.666908e+12
7.798826e+03, 8.082692e+12
7.806625e+03, 9.481891e+12
7.814431e+03, 1.065101e+13
7.822246e+03, 1.004589e+13
7.830068e+03, 8.544434e+12
7.837898e+03, 8.856494e+12
7.845736e+03, 9.172349e+12
7.853582e+03, 1.019251e+13
7.861435e+03, 1.064063e+13
7.869297e+03, 1.033827e+13
7.877166e+03, 1.159705e+13
7.885043e+03, 1.257089e+13
7.892928e+03, 1.331945e+13
7.900821e+03, 1.324556e+13
7.908722e+03, 1.237047e+13
7.916631e+03, 1.171914e+13
7.924547e+03, 1.241046e+13
7.932472e+03, 1.341623e+13
7.940404e+03, 1.367708e+13
7.948345e+03, 1.339129e+13
7.956293e+03, 1.523326e+13
7.964249e+03, 1.615985e+13
7.972214e+03, 1.657638e+13
7.980186e+03, 1.630841e+13
7.988166e+03, 1.580087e+13
7.996154e+03, 1.644526e+13
8.004150e+03, 1.695788e+13
8.012154e+03, 1.756901e+13
8.020167e+03, 1.848005e+13
8.028187e+03, 1.860559e+13
8.036215e+03, 1.916586e+13
8.044251e+03, 1.953725e+13
8.052295e+03, 1.927118e+13
8.060348e+03, 2.043866e+13
8.068408e+03, 2.022487e+13
8.076476e+03, 2.035991e+13
8.084553e+03, 2.171914e+13
8.092637e+03, 2.214121e+13
8.100730e+03, 2.309755e+13
8.108831e+03, 2.328726e+13
8.116940e+03, 2.187288e+13
8.125057e+03, 2.254316e+13
8.133182e+03, 2.502613e+13
8.141315e+03, 2.485259e+13
8.149456e+03, 2.589772e+13
8.157606e+03, 2.560975e+13
8.165763e+03, 2.460302e+13
8.173929e+03, 2.470591e+13
8.182103e+03, 1.749745e+13
8.190285e+03, 1.812527e+13
8.198475e+03, 1.250169e+13
8.206674e+03, 1.808455e+13
8.214880e+03, 1.989762e+13
8.223095e+03, 2.060778e+13
8.231318e+03, 2.223717e+13
8.239550e+03, 2.294409e+13
8.247789e+03, 2.306765e+13
8.256037e+03, 2.164965e+13
8.264293e+03, 2.295402e+13
8.272557e+03, 2.029161e+13
8.280830e+03, 1.989214e+13
8.289111e+03, 1.956294e+13
8.297400e+03, 1.991213e+13
8.305697e+03, 1.893487e+13
8.314003e+03, 1.992718e+13
8.322317e+03, 2.066609e+13
8.330639e+03, 2.004388e+13
8.338970e+03, 1.989749e+13
8.347309e+03, 1.936330e+13
8.355656e+03, 1.902022e+13
8.364012e+03, 1.968940e+13
8.372376e+03, 2.010506e+13
8.380748e+03, 1.897908e+13
8.389129e+03, 1.735785e+13
8.397518e+03, 1.941884e+13
8.405916e+03, 2.073479e+13
8.414322e+03, 2.004323e+13
8.422736e+03, 1.942835e+13
8.431159e+03, 1.864284e+13
8.439590e+03, 1.278099e+13
8.448029e+03, 1.067857e+13
8.456477e+03, 8.948176e+12
8.464934e+03, 9.529862e+12
8.473399e+03, 9.070468e+12
8.481872e+03, 1.062868e+13
8.490354e+03, 1.135673e+13
8.498845e+03, 1.159957e+13
8.507343e+03, 1.130017e+13
8.515851e+03, 1.106791e+13
8.524367e+03, 1.120023e+13
8.532891e+03, 1.138033e+13
8.541424e+03, 1.241867e+13
8.549965e+03, 1.366005e+13
8.558515e+03, 1.421197e+13
8.567074e+03, 1.476170e+13
8.575641e+03, 1.492847e+13
8.584216e+03, 1.526022e+13
8.592801e+03, 1.539074e+13
8.601393e+03, 1.587396e+13
8.609995e+03, 1.647905e+13
8.618605e+03, 1.735435e+13
8.627223e+03, 1.827111e+13
8.635851e+03, 1.810033e+13
8.644486e+03, 1.894036e+13
8.653131e+03, 1.875627e+13
8.661784e+03, 1.813356e+13
8.670446e+03, 1.973316e+13
8.679116e+03, 1.910859e+13
8.687795e+03, 1.874143e+13
8.696483e+03, 1.653825e+13
8.705180e+03, 1.691974e+13
8.713885e+03, 1.617350e+13
8.722599e+03, 1.710938e+13
8.731321e+03, 1.917701e+13
8.740053e+03, 1.824759e+13
8.748793e+03, 1.962912e+13
8.757542e+03, 2.091404e+13
8.766299e+03, 2.118946e+13
8.775065e+03, 2.381647e+13
8.783840e+03, 2.263660e+13
8.792624e+03, 2.379664e+13
8.801417e+03, 2.151584e+13
8.810218e+03, 2.206678e+13
8.819029e+03, 2.577311e+13
8.827848e+03, 2.141678e+13
8.836675e+03, 2.651291e+13
8.845512e+03, 2.487781e+13
8.854358e+03, 2.537931e+13
8.863212e+03, 1.583226e+13
8.872075e+03, 1.400669e+13
8.880947e+03, 1.515685e+13
8.889828e+03, 1.553839e+13
8.898718e+03, 1.658243e+13
8.907617e+03, 1.878621e+13
8.916524e+03, 1.827138e+13
8.925441e+03, 1.986295e+13
8.934366e+03, 1.886864e+13
8.943301e+03, 1.729269e+13
8.952244e+03, 1.764257e+13
8.961196e+03, 1.805620e+13
8.970157e+03, 1.866995e+13
8.979128e+03, 1.932584e+13
8.988107e+03, 2.141734e+13
8.997095e+03, 2.149489e+13
9.006092e+03, 2.132199e+13
9.015098e+03, 2.111748e+13
9.024113e+03, 2.081743e+13
9.033137e+03, 2.067686e+13
9.042170e+03, 2.258234e+13
9.051213e+03, 2.297117e+13
9.060264e+03, 2.201426e+13
9.069324e+03, 2.371654e+13
9.078393e+03, 2.396774e+13
9.087472e+03, 2.322896e+13
9.096559e+03, 2.509313e+13
9.105656e+03, 2.562598e+13
9.114761e+03, 2.680299e+13
9.123876e+03, 2.676062e+13
9.133000e+03, 2.678026e+13
9.142133e+03, 2.560842e+13
9.151275e+03, 2.707885e+13
9.160426e+03, 2.848413e+13
9.169587e+03, 2.890978e+13
9.178757e+03, 2.731996e+13
9.187935e+03, 2.956335e+13
9.197123e+03, 2.893603e+13
9.206320e+03, 2.756165e+13
9.215527e+03, 2.601762e+13
9.224742e+03, 2.333188e+13
9.233967e+03, 2.189638e+13
9.243201e+03, 2.387072e+13
9.252444e+03, 2.267062e+13
9.261697e+03, 2.359736e+13
9.270958e+03, 2.453289e+13
9.280229e+03, 2.285063e+13
9.289509e+03, 2.266537e+13
9.298799e+03, 2.084891e+13
9.308098e+03, 2.124655e+13
9.317406e+03, 2.166433e+13
9.326723e+03, 2.122801e+13
9.336050e+03, 2.269873e+13
9.345386e+03, 2.344332e+13
9.354731e+03, 2.220931e+13
9.364086e+03, 2.214908e+13
9.373450e+03, 2.261484e+13
9.382824e+03, 2.256882e+13
9.392206e+03, 2.239782e+13
9.401599e+03, 2.268099e+13
9.411000e+03, 2.417647e+13
9.420411e+03, 2.432139e+13
9.429832e+03, 2.481700e+13
9.439262e+03, 2.457715e+13
9.448701e+03, 2.391125e+13
9.458149e+03, 2.497471e+13
9.467608e+03, 2.433693e+13
9.477075e+03, 2.631770e+13
9.486552e+03, 2.620087e+13
9.496039e+03, 2.629095e+13
9.505535e+03, 2.668363e+13
9.515040e+03, 2.601195e+13
9.524555e+03, 2.725344e+13
9.534080e+03, 2.724837e+13
9.543614e+03, 2.689200e+13
9.553158e+03, 2.690055e+13
9.562711e+03, 2.774978e+13
9.572274e+03, 2.856515e+13
9.581846e+03, 2.899703e+13
9.591428e+03, 2.860792e+13
9.601019e+03, 2.571915e+13
9.610620e+03, 2.844257e+13
9.620231e+03, 2.908396e+13
9.629851e+03, 2.950835e+13
9.639481e+03, 2.598938e+13
9.649120e+03, 2.752378e+13
9.658769e+03, 2.958835e+13
9.668428e+03, 2.967279e+13
9.678097e+03, 2.738378e+13
9.687775e+03, 2.841435e+13
9.697463e+03, 3.060310e+13
9.707160e+03, 2.755304e+13
9.716867e+03, 2.962541e+13
9.726584e+03, 2.653038e+13
9.736311e+03, 2.772506e+13
9.746047e+03, 2.565777e+13
9.755793e+03, 2.753438e+13
9.765549e+03, 2.843283e+13
9.775314e+03, 2.654871e+13
9.785090e+03, 2.595551e+13
9.794875e+03, 2.731270e+13
9.804670e+03, 2.896331e+13
9.814474e+03, 2.718570e+13
9.824289e+03, 2.729718e+13
9.834113e+03, 2.652051e+13
9.843947e+03, 2.705308e+13
9.853791e+03, 2.818932e+13
9.863645e+03, 2.798629e+13
9.873509e+03, 2.816071e+13
9.883382e+03, 2.965885e+13
9.893265e+03, 2.758284e+13
9.903159e+03, 1.390630e+13
9.913062e+03, 1.064260e+13
9.922975e+03, 1.158404e+13
9.932898e+03, 1.331167e+13
9.942831e+03, 1.636092e+13
9.952774e+03, 1.892647e+13
9.962726e+03, 1.825837e+13
9.972689e+03, 1.635663e+13
9.982662e+03, 1.680363e+13
9.992644e+03, 1.701559e+13
1.000264e+04, 1.743726e+13
1.001264e+04, 1.758314e+13
1.002265e+04, 1.919529e+13
1.003268e+04, 2.077829e+13
1.004271e+04, 1.878643e+13
1.005275e+04, 1.694021e+13
1.006280e+04, 1.548572e+13
1.007287e+04, 1.997543e+13
1.008294e+04, 2.228549e+13
1.009302e+04, 1.882253e+13
1.010311e+04, 2.370324e+13
1.011322e+04, 1.938275e+13
1.012333e+04, 2.095055e+13
1.013345e+04, 2.049942e+13
1.014359e+04, 2.040676e+13
1.015373e+04, 2.136143e+13
1.016389e+04, 1.775202e+13
1.017405e+04, 2.249088e+13
1.018422e+04, 1.858906e+13
1.019441e+04, 2.073489e+13
1.020460e+04, 2.040716e+13
1.021481e+04, 2.268345e+13
1.022502e+04, 1.993706e+13
1.023525e+04, 2.115081e+13
1.024548e+04, 2.466320e+13
1.025573e+04, 1.897500e+13
1.026598e+04, 1.573319e+13
1.027625e+04, 1.769310e+13
1.028652e+04, 1.849194e+13
1.029681e+04, 1.920868e+13
1.030711e+04, 2.006681e+13
1.031742e+04, 2.024170e+13
1.032773e+04, 2.083433e+13
1.033806e+04, 1.919509e+13
1.034840e+04, 2.056716e+13
1.035875e+04, 2.141924e+13
1.036911e+04, 2.334886e+13
1.037947e+04, 2.193865e+13
1.038985e+04, 2.086530e+13
1.040024e+04, 2.167511e+13
1.041064e+04, 2.471718e+13
1.042106e+04, 2.150059e+13
1.043148e+04, 1.882947e+13
1.044191e+04, 2.411434e+13
1.045235e+04, 2.631632e+13
1.046280e+04, 2.695190e+13
1.047326e+04, 1.823186e+13
1.048374e+04, 2.308612e+13
1.049422e+04, 2.525952e+13
1.050472e+04, 2.481689e+13
1.051522e+04, 2.062560e+13
1.052574e+04, 2.102550e+13
1.053626e+04, 2.808148e+13
1.054680e+04, 2.410563e+13
1.055734e+04, 2.255537e+13
1.056790e+04, 2.191265e+13
1.057847e+04, 2.557975e+13
1.058905e+04, 2.572868e+13
1.059964e+04, 2.687983e+13
1.061024e+04, 2.370951e+13
1.062085e+04, 2.261490e+13
1.063147e+04, 2.582499e+13
1.064210e+04, 2.854893e+13
1.065274e+04, 2.639497e+13
1.066339e+04, 2.479275e+13
1.067406e+04, 2.296175e+13
1.068473e+04, 2.656239e+13
1.069542e+04, 2.682930e+13
1.070611e+04, 2.709351e+13
1.071682e+04, 2.886221e+13
1.072753e+04, 2.590183e+13
1.073826e+04, 2.786445e+13
1.074900e+04, 2.860414e+13
1.075975e+04, 2.948815e+13
1.077051e+04, 2.946429e+13
1.078128e+04, 3.001154e+13
1.079206e+04, 2.901610e+13
1.080285e+04, 2.942891e+13
1.081366e+04, 2.810293e+13
1.082447e+04, 3.021854e+13
1.083529e+04, 3.029396e+13
1.084613e+04, 3.001113e+13
1.085698e+04, 2.940305e+13
1.086783e+04, 2.997680e+13
1.087870e+04, 3.106609e+13
1.088958e+04, 2.932880e+13
1.090047e+04, 3.061906e+13
1.091137e+04, 2.964740e+13
1.092228e+04, 2.989705e+13
1.093320e+04, 3.030127e+13
1.094414e+04, 3.098422e+13
1.095508e+04, 3.017478e+13
1.096604e+04, 3.001172e+13
1.097700e+04, 2.864588e+13
1.098798e+04, 2.944855e+13
1.099897e+04, 2.971514e+13
1.100997e+04, 3.009360e+13
1.102098e+04, 2.813901e+13
1.103200e+04, 2.839849e+13
1.104303e+04, 2.849030e+13
1.105407e+04, 2.736502e+13
1.106513e+04, 2.818899e+13
1.107619e+04, 2.870390e+13
1.108727e+04, 2.824270e+13
1.109835e+04, 2.812836e+13
1.110945e+04, 2.807430e+13
1.112056e+04, 2.782128e+13
1.113168e+04, 2.867904e+13
1.114281e+04, 2.976954e+13
1.115396e+04, 2.824918e+13
1.116511e+04, 2.946387e+13
1.117628e+04, 2.847453e+13
1.118745e+04, 2.938515e+13
1.119864e+04, 2.835236e+13
1.120984e+04, 2.874456e+13
1.122105e+04, 2.871611e+13
1.123227e+04, 2.975323e+13
1.124350e+04, 2.922010e+13
1.125474e+04, 2.877862e+13
1.126600e+04, 3.005147e+13
1.127727e+04, 2.884157e+13
1.128854e+04, 2.946457e+13
1.129983e+04, 2.899325e+13
1.131113e+04, 3.000867e+13
1.132244e+04, 2.981799e+13
1.133376e+04, 2.941722e+13
1.134510e+04, 2.902397e+13
1.135644e+04, 2.866260e+13
1.136780e+04, 2.859936e+13
1.137917e+04, 2.386348e+13
1.139055e+04, 2.514984e+13
1.140194e+04, 2.246389e+13
1.141334e+04, 2.497344e+13
1.142475e+04, 2.816540e+13
1.143618e+04, 2.908081e+13
1.144761e+04, 2.877559e+13
1.145906e+04, 2.910265e+13
1.147052e+04, 2.969235e+13
1.148199e+04, 2.904925e+13
1.149347e+04, 2.986716e+13
1.150497e+04, 3.012803e+13
1.151647e+04, 3.016822e+13
1.152799e+04, 2.990143e+13
1.153952e+04, 2.951452e+13
1.155106e+04, 2.949145e+13
1.156261e+04, 2.950575e+13
1.157417e+04, 2.974706e+13
1.158574e+04, 2.995519e+13
1.159733e+04, 2.922890e+13
1.160893e+04, 2.723035e+13
1.162054e+04, 2.975539e+13
1.163216e+04, 3.001635e+13
1.164379e+04, 2.872617e+13
1.165543e+04, 2.925617e+13
1.166709e+04, 2.993057e+13
1.167875e+04, 2.948558e+13
1.169043e+04, 2.308788e+13
1.170212e+04, 2.848764e+13
1.171383e+04, 2.934686e+13
1.172554e+04, 3.029016e+13
