wavelength[Angstrom], flux[erg / (cm3 s)]
1.173726e+04, 5.226303e+13
1.174900e+04, 5.237041e+13
1.176075e+04, 5.235230e+13
1.177251e+04, 4.799012e+13
1.178428e+04, 5.070380e+13
1.179607e+04, 5.150024e+13
1.180786e+04, 5.214702e+13
1.181967e+04, 5.218372e+13
1.183149e+04, 4.979439e+13
1.184332e+04, 5.205233e+13
1.185517e+04, 5.172053e+13
1.186702e+04, 5.191875e+13
1.187889e+04, 5.183745e+13
1.189077e+04, 4.784787e+13
1.190266e+04, 5.187390e+13
1.191456e+04, 5.142297e+13
1.192648e+04, 5.180980e+13
1.193840e+04, 5.116162e+13
1.195034e+04, 5.042874e+13
1.196229e+04, 5.019605e+13
1.197425e+04, 4.753729e+13
1.198623e+04, 5.058357e+13
1.199821e+04, 5.035414e+13
1.201021e+04, 5.056663e+13
1.202222e+04, 5.066446e+13
1.203424e+04, 5.020596e+13
1.204628e+04, 5.057773e+13
1.205833e+04, 5.103900e+13
1.207038e+04, 5.031186e+13
1.208245e+04, 5.011562e+13
1.209454e+04, 5.023595e+13
1.210663e+04, 5.008267e+13
1.211874e+04, 5.008281e+13
1.213086e+04, 5.031676e+13
1.214299e+04, 5.061456e+13
1.215513e+04, 5.060413e+13
1.216729e+04, 5.034080e+13
1.217945e+04, 5.056541e+13
1.219163e+04, 5.030025e+13
1.220382e+04, 4.977697e+13
1.221603e+04, 5.006486e+13
1.222824e+04, 5.017908e+13
1.224047e+04, 4.983266e+13
1.225271e+04, 5.020975e+13
1.226497e+04, 5.021160e+13
1.227723e+04, 4.992899e+13
1.228951e+04, 5.002734e+13
1.230180e+04, 4.982310e+13
1.231410e+04, 4.971153e+13
1.232641e+04, 4.933103e+13
1.233874e+04, 4.958706e+13
1.235108e+04, 4.968338e+13
1.236343e+04, 4.932863e+13
1.237579e+04, 4.963410e+13
1.238817e+04, 4.905256e+13
1.240056e+04, 4.921029e+13
1.241296e+04, 4.823758e+13
1.242537e+04, 4.794963e+13
1.243780e+04, 4.700260e+13
1.245023e+04, 4.883251e+13
1.246268e+04, 4.864546e+13
1.247515e+04, 4.833743e+13
1.248762e+04, 4.879571e+13
1.250011e+04, 4.831051e+13
1.251261e+04, 4.842072e+13
1.252512e+04, 4.594654e+13
1.253765e+04, 4.856327e+13
1.255018e+04, 4.809513e+13
1.256273e+04, 4.811143e+13
1.257530e+04, 4.816489e+13
1.258787e+04, 4.828577e+13
1.260046e+04, 4.790574e+13
1.261306e+04, 4.809146e+13
1.262567e+04, 4.804696e+13
1.263830e+04, 4.745761e+13
1.265094e+04, 4.812151e+13
1.266359e+04, 4.789018e+13
1.267625e+04, 4.702314e+13
1.268893e+04, 4.727369e+13
1.270162e+04, 4.774407e+13
1.271432e+04, 4.776796e+13
1.272703e+04, 4.812049e+13
1.273976e+04, 4.714088e+13
1.275250e+04, 4.731190e+13
1.276525e+04, 4.769013e+13
1.277802e+04, 4.746381e+13
1.279080e+04, 4.768928e+13
1.280359e+04, 4.747339e+13
1.281639e+04, 4.666897e+13
1.282921e+04, 4.529704e+13
1.284204e+04, 4.723216e+13
1.285488e+04, 4.646130e+13
1.286773e+04, 4.676728e+13
1.288060e+04, 4.641180e+13
1.289348e+04, 4.660695e+13
1.290637e+04, 4.504585e+13
1.291928e+04, 4.609053e+13
1.293220e+04, 4.626743e+13
1.294513e+04, 4.616042e+13
1.295808e+04, 4.686198e+13
1.297104e+04, 4.666341e+13
1.298401e+04, 4.629583e+13
1.299699e+04, 4.622658e+13
1.300999e+04, 4.595669e+13
1.302300e+04, 4.667809e+13
1.303602e+04, 4.579488e+13
1.304906e+04, 4.638378e+13
1.306211e+04, 4.618303e+13
1.307517e+04, 4.584068e+13
1.308824e+04, 4.582633e+13
1.310133e+04, 4.592487e+13
1.311443e+04, 4.589492e+13
1.312755e+04, 4.229344e+13
1.314067e+04, 4.471394e+13
1.315382e+04, 4.307624e+13
1.316697e+04, 4.584264e+13
1.318014e+04, 4.587124e+13
1.319332e+04, 4.600328e+13
1.320651e+04, 4.519571e+13
1.321972e+04, 4.514694e+13
1.323294e+04, 4.547903e+13
1.324617e+04, 4.535953e+13
1.325941e+04, 4.507321e+13
1.327267e+04, 4.467393e+13
1.328595e+04, 4.462267e+13
1.329923e+04, 4.406996e+13
1.331253e+04, 4.429870e+13
1.332584e+04, 4.271564e+13
1.333917e+04, 4.403275e+13
1.335251e+04, 4.146725e+13
1.336586e+04, 4.251566e+13
1.337923e+04, 4.198675e+13
1.339261e+04, 4.276244e+13
1.340600e+04, 4.256911e+13
1.341941e+04, 4.203702e+13
1.343283e+04, 4.183525e+13
1.344626e+04, 4.194174e+13
1.345970e+04, 4.252316e+13
1.347316e+04, 4.188984e+13
1.348664e+04, 4.224502e+13
1.350012e+04, 4.162562e+13
1.351362e+04, 4.206900e+13
1.352714e+04, 4.211223e+13
1.354066e+04, 4.157760e+13
1.355421e+04, 4.168174e+13
1.356776e+04, 4.220302e+13
1.358133e+04, 4.161961e+13
1.359491e+04, 4.174089e+13
1.360850e+04, 4.162729e+13
1.362211e+04, 4.100771e+13
1.363573e+04, 4.105241e+13
1.364937e+04, 4.114562e+13
1.366302e+04, 4.167848e+13
1.367668e+04, 4.176250e+13
1.369036e+04, 4.129480e+13
1.370405e+04, 4.172593e+13
1.371775e+04, 4.163180e+13
1.373147e+04, 4.156776e+13
1.374520e+04, 4.167416e+13
1.375895e+04, 4.173753e+13
1.377271e+04, 4.158055e+13
1.378648e+04, 4.125010e+13
1.380027e+04, 4.170977e+13
1.381407e+04, 4.176522e+13
1.382788e+04, 4.094646e+13
1.384171e+04, 4.142046e+13
1.385555e+04, 4.073678e+13
1.386941e+04, 4.081594e+13
1.388327e+04, 4.027657e+13
1.389716e+04, 4.056437e+13
1.391106e+04, 3.719450e+13
1.392497e+04, 3.810875e+13
1.393889e+04, 3.837271e+13
1.395283e+04, 3.900065e+13
1.396678e+04, 3.977059e+13
1.398075e+04, 3.819477e+13
1.399473e+04, 3.888621e+13
1.400873e+04, 3.879868e+13
1.402273e+04, 3.936167e+13
1.403676e+04, 3.984987e+13
1.405079e+04, 3.884483e+13
1.406484e+04, 3.918520e+13
1.407891e+04, 3.910967e+13
1.409299e+04, 3.864093e+13
1.410708e+04, 3.874794e+13
1.412119e+04, 3.818215e+13
1.413531e+04, 3.830713e+13
1.414944e+04, 3.876333e+13
1.416359e+04, 3.841888e+13
1.417776e+04, 3.793933e+13
1.419194e+04, 3.771376e+13
1.420613e+04, 3.886210e+13
1.422033e+04, 3.814945e+13
1.423455e+04, 3.764999e+13
1.424879e+04, 3.832766e+13
1.426304e+04, 3.761692e+13
1.427730e+04, 3.798610e+13
1.429158e+04, 3.740526e+13
1.430587e+04, 3.839482e+13
1.432018e+04, 3.817035e+13
1.433450e+04, 3.778385e+13
1.434883e+04, 3.728269e+13
1.436318e+04, 3.732177e+13
1.437754e+04, 3.783393e+13
1.439192e+04, 3.738761e+13
1.440631e+04, 3.727515e+13
1.442072e+04, 3.760551e+13
1.443514e+04, 3.819658e+13
1.444957e+04, 3.707667e+13
1.446402e+04, 3.747523e+13
1.447849e+04, 3.772727e+13
1.449297e+04, 3.766971e+13
1.450746e+04, 3.691604e+13
1.452197e+04, 3.739493e+13
1.453649e+04, 3.753293e+13
1.455102e+04, 3.775229e+13
1.456558e+04, 3.580844e+13
1.458014e+04, 3.770417e+13
1.459472e+04, 3.761270e+13
1.460932e+04, 3.437499e+13
1.462393e+04, 3.468811e+13
1.463855e+04, 3.618925e+13
1.465319e+04, 3.628199e+13
1.466784e+04, 3.572400e+13
1.468251e+04, 3.540537e+13
1.469719e+04, 3.496330e+13
1.471189e+04, 3.573280e+13
1.472660e+04, 3.672411e+13
1.474133e+04, 3.586242e+13
1.475607e+04, 3.569789e+13
1.477082e+04, 3.526016e+13
1.478560e+04, 3.575582e+13
1.480038e+04, 3.483238e+13
1.481518e+04, 3.576577e+13
1.483000e+04, 3.614187e+13
1.484483e+04, 3.606600e+13
1.485967e+04, 3.598288e+13
1.487453e+04, 3.541817e+13
1.488941e+04, 3.425783e+13
1.490429e+04, 3.511655e+13
1.491920e+04, 3.638087e+13
1.493412e+04, 3.593274e+13
1.494905e+04, 3.603948e+13
1.496400e+04, 3.612456e+13
1.497897e+04, 3.627525e+13
1.499394e+04, 3.617404e+13
1.500894e+04, 3.484218e+13
1.502395e+04, 3.315741e+13
1.503897e+04, 3.465097e+13
1.505401e+04, 3.432377e+13
1.506906e+04, 3.561425e+13
1.508413e+04, 3.527878e+13
1.509922e+04, 3.605417e+13
1.511432e+04, 3.563911e+13
1.512943e+04, 3.486324e+13
1.514456e+04, 3.497537e+13
1.515970e+04, 3.512535e+13
1.517486e+04, 3.417635e+13
1.519004e+04, 3.573155e+13
1.520523e+04, 3.558111e+13
1.522043e+04, 3.597389e+13
1.523566e+04, 3.565520e+13
1.525089e+04, 3.547130e+13
1.526614e+04, 3.429291e+13
1.528141e+04, 3.399208e+13
1.529669e+04, 3.555870e+13
1.531199e+04, 3.578754e+13
1.532730e+04, 3.422223e+13
1.534263e+04, 3.498465e+13
1.535797e+04, 3.573547e+13
1.537333e+04, 3.385058e+13
1.538870e+04, 3.380753e+13
1.540409e+04, 3.342878e+13
1.541949e+04, 3.353673e+13
1.543491e+04, 3.344650e+13
1.545035e+04, 3.550683e+13
1.546580e+04, 3.467248e+13
1.548126e+04, 3.468174e+13
1.549674e+04, 3.477804e+13
1.551224e+04, 3.388006e+13
1.552775e+04, 3.555053e+13
1.554328e+04, 3.303323e+13
1.555882e+04, 3.392432e+13
1.557438e+04, 3.337543e+13
1.558996e+04, 3.482672e+13
1.560555e+04, 3.458587e+13
1.562115e+04, 3.470360e+13
1.563677e+04, 3.424051e+13
1.565241e+04, 3.346594e+13
1.566806e+04, 3.509708e+13
1.568373e+04, 3.496260e+13
1.569941e+04, 3.441294e+13
1.571511e+04, 3.401762e+13
1.573083e+04, 3.317601e+13
1.574656e+04, 3.399255e+13
1.576231e+04, 3.311502e+13
1.577807e+04, 3.295640e+13
1.579385e+04, 3.503976e+13
1.580964e+04, 3.496689e+13
1.582545e+04, 3.438150e+13
1.584128e+04, 3.393861e+13
1.585712e+04, 3.506562e+13
1.587297e+04, 3.465401e+13
1.588885e+04, 3.301586e+13
1.590474e+04, 3.290618e+13
1.592064e+04, 3.365187e+13
1.593656e+04, 3.460041e+13
1.595250e+04, 3.499473e+13
1.596845e+04, 3.466393e+13
1.598442e+04, 3.460636e+13
1.600040e+04, 3.470943e+13
1.601640e+04, 3.451461e+13
1.603242e+04, 3.457690e+13
1.604845e+04, 3.338214e+13
1.606450e+04, 3.233065e+13
1.608057e+04, 3.306893e+13
1.609665e+04, 3.474106e+13
1.611274e+04, 3.443320e+13
1.612886e+04, 3.409194e+13
1.614498e+04, 3.367925e+13
1.616113e+04, 3.178807e+13
1.617729e+04, 3.458616e+13
1.619347e+04, 3.185308e+13
1.620966e+04, 3.181269e+13
1.622587e+04, 3.270882e+13
1.624210e+04, 3.318304e+13
1.625834e+04, 3.171547e+13
1.627460e+04, 3.374544e+13
1.629087e+04, 3.444855e+13
1.630716e+04, 3.371697e+13
1.632347e+04, 3.333738e+13
1.633979e+04, 3.384789e+13
1.635613e+04, 3.219964e+13
1.637249e+04, 3.275201e+13
1.638886e+04, 3.340002e+13
1.640525e+04, 3.349765e+13
1.642166e+04, 3.375452e+13
1.643808e+04, 3.372522e+13
1.645452e+04, 3.098107e+13
1.647097e+04, 3.311310e+13
1.648744e+04, 3.348663e+13
1.650393e+04, 3.371195e+13
1.652043e+04, 3.310910e+13
1.653695e+04, 3.176308e+13
1.655349e+04, 3.371466e+13
1.657004e+04, 3.370542e+13
1.658661e+04, 3.278629e+13
1.660320e+04, 3.300683e+13
1.661980e+04, 3.295022e+13
1.663642e+04, 3.316786e+13
1.665306e+04, 3.170878e+13
1.666971e+04, 3.249884e+13
1.668638e+04, 3.283940e+13
1.670307e+04, 3.240187e+13
1.671977e+04, 2.984516e+13
1.673649e+04, 3.190581e+13
1.675323e+04, 2.995725e+13
1.676998e+04, 3.164527e+13
1.678675e+04, 3.286487e+13
1.680354e+04, 3.265369e+13
1.682034e+04, 3.275625e+13
1.683716e+04, 3.248075e+13
1.685400e+04, 3.246619e+13
1.687085e+04, 3.106730e+13
1.688772e+04, 3.077251e+13
1.690461e+04, 2.962628e+13
1.692152e+04, 3.148436e+13
1.693844e+04, 3.199860e+13
1.695538e+04, 3.153405e+13
1.697233e+04, 3.155648e+13
1.698930e+04, 3.170227e+13
1.700629e+04, 3.108457e+13
1.702330e+04, 3.141619e+13
1.704032e+04, 3.132081e+13
1.705736e+04, 3.032029e+13
1.707442e+04, 2.974832e+13
1.709149e+04, 3.034738e+13
1.710859e+04, 2.670367e+13
1.712569e+04, 3.001593e+13
1.714282e+04, 3.024272e+13
1.715996e+04, 3.009633e+13
1.717712e+04, 2.932398e+13
1.719430e+04, 2.916329e+13
1.721149e+04, 2.947359e+13
1.722871e+04, 2.869038e+13
1.724593e+04, 2.865594e+13
1.726318e+04, 2.907975e+13
1.728044e+04, 2.936155e+13
1.729772e+04, 2.921557e+13
1.731502e+04, 2.774970e+13
1.733234e+04, 2.819445e+13
1.734967e+04, 2.729252e+13
1.736702e+04, 2.868631e+13
1.738439e+04, 2.819134e+13
1.740177e+04, 2.802722e+13
1.741917e+04, 2.752324e+13
1.743659e+04, 2.755525e+13
1.745403e+04, 2.812719e+13
1.747148e+04, 2.770012e+13
1.748895e+04, 2.788566e+13
1.750644e+04, 2.692924e+13
1.752395e+04, 2.733051e+13
1.754147e+04, 2.630482e+13
1.755901e+04, 2.598406e+13
1.757657e+04, 2.697482e+13
1.759415e+04, 2.611040e+13
1.761174e+04, 2.600140e+13
1.762936e+04, 2.582680e+13
1.764699e+04, 2.645163e+13
1.766463e+04, 2.623300e+13
1.768230e+04, 2.526850e+13
1.769998e+04, 2.641101e+13
1.771768e+04, 2.526939e+13
1.773540e+04, 2.594928e+13
1.775313e+04, 2.538844e+13
1.777089e+04, 2.448362e+13
1.778866e+04, 2.477647e+13
1.780644e+04, 2.514123e+13
1.782425e+04, 2.377516e+13
1.784208e+04, 2.502469e+13
1.785992e+04, 2.383498e+13
1.787778e+04, 2.408623e+13
1.789566e+04, 2.494707e+13
1.791355e+04, 2.394693e+13
1.793146e+04, 2.441642e+13
1.794940e+04, 2.406871e+13
1.796735e+04, 2.376228e+13
1.798531e+04, 2.434481e+13
1.800330e+04, 2.300853e+13
1.802130e+04, 2.299868e+13
1.803932e+04, 2.295664e+13
1.805736e+04, 2.307890e+13
1.807542e+04, 2.329380e+13
1.809349e+04, 2.378144e+13
1.811159e+04, 2.253077e+13
1.812970e+04, 2.285313e+13
1.814783e+04, 2.336134e+13
1.816598e+04, 2.337295e+13
1.818414e+04, 2.274968e+13
1.820233e+04, 2.221450e+13
1.822053e+04, 2.197163e+13
1.823875e+04, 2.401977e+13
1.825699e+04, 2.192576e+13
1.827525e+04, 2.202702e+13
1.829352e+04, 2.247566e+13
1.831181e+04, 2.249484e+13
1.833013e+04, 2.217360e+13
1.834846e+04, 2.239409e+13
1.836681e+04, 2.235699e+13
1.838517e+04, 2.213784e+13
1.840356e+04, 2.181038e+13
1.842196e+04, 2.156202e+13
1.844038e+04, 2.097413e+13
1.845882e+04, 2.116857e+13
1.847728e+04, 1.933343e+13
1.849576e+04, 2.095155e+13
1.851425e+04, 2.156304e+13
1.853277e+04, 2.070985e+13
1.855130e+04, 2.124826e+13
1.856985e+04, 1.980659e+13
1.858842e+04, 1.975226e+13
1.860701e+04, 1.981914e+13
1.862562e+04, 2.075018e+13
1.864424e+04, 2.036761e+13
1.866289e+04, 2.079523e+13
1.868155e+04, 2.074206e+13
1.870023e+04, 2.115005e+13
1.871893e+04, 2.028733e+13
1.873765e+04, 1.959430e+13
1.875639e+04, 2.057926e+13
1.877515e+04, 2.012071e+13
1.879392e+04, 1.987922e+13
1.881272e+04, 2.039987e+13
1.883153e+04, 2.130550e+13
1.885036e+04, 1.970682e+13
1.886921e+04, 2.026528e+13
1.888808e+04, 2.031202e+13
1.890697e+04, 2.023583e+13
1.892587e+04, 1.919939e+13
1.894480e+04, 2.009970e+13
1.896374e+04, 2.048668e+13
1.898271e+04, 1.967161e+13
1.900169e+04, 2.051491e+13
1.902069e+04, 2.000601e+13
1.903971e+04, 1.990711e+13
1.905875e+04, 1.927454e+13
1.907781e+04, 1.996495e+13
1.909689e+04, 1.974370e+13
1.911599e+04, 1.925029e+13
1.913510e+04, 2.028749e+13
1.915424e+04, 1.981463e+13
1.917339e+04, 1.954544e+13
1.919257e+04, 1.988106e+13
1.921176e+04, 1.966374e+13
1.923097e+04, 1.944072e+13
1.925020e+04, 1.946685e+13
1.926945e+04, 1.929517e+13
1.928872e+04, 1.905263e+13
1.930801e+04, 1.595856e+13
1.932732e+04, 1.781833e+13
1.934664e+04, 1.884863e+13
1.936599e+04, 1.926579e+13
1.938536e+04, 1.887233e+13
1.940474e+04, 1.863882e+13
1.942415e+04, 1.857094e+13
1.944357e+04, 1.707952e+13
1.946301e+04, 1.494627e+13
1.948248e+04, 1.761590e+13
1.950196e+04, 1.654775e+13
1.952146e+04, 1.695275e+13
1.954098e+04, 1.846750e+13
1.956052e+04, 1.821300e+13
1.958009e+04, 1.923770e+13
1.959967e+04, 1.847049e+13
1.961927e+04, 1.821548e+13
1.963888e+04, 1.805871e+13
1.965852e+04, 1.865972e+13
1.967818e+04, 1.858239e+13
1.969786e+04, 1.855253e+13
1.971756e+04, 1.817284e+13
1.973728e+04, 1.754364e+13
1.975701e+04, 1.656803e+13
1.977677e+04, 1.381555e+13
1.979655e+04, 1.562409e+13
1.981634e+04, 1.660247e+13
1.983616e+04, 1.728825e+13
1.985600e+04, 1.569155e+13
1.987585e+04, 1.546286e+13
1.989573e+04, 1.701706e+13
1.991562e+04, 1.633851e+13
1.993554e+04, 1.661213e+13
1.995547e+04, 1.724087e+13
1.997543e+04, 1.662625e+13
1.999541e+04, 1.722785e+13
2.001540e+04, 1.723238e+13
2.003542e+04, 1.753771e+13
2.005545e+04, 1.734705e+13
2.007551e+04, 1.754449e+13
2.009558e+04, 1.682848e+13
2.011568e+04, 1.677879e+13
2.013579e+04, 1.695820e+13
2.015593e+04, 1.702063e+13
2.017609e+04, 1.696656e+13
2.019626e+04, 1.622593e+13
2.021646e+04, 1.719803e+13
2.023667e+04, 1.696919e+13
2.025691e+04, 1.669357e+13
2.027717e+04, 1.644096e+13
2.029744e+04, 1.638018e+13
2.031774e+04, 1.677985e+13
2.033806e+04, 1.665883e+13
2.035840e+04, 1.642637e+13
2.037876e+04, 1.663639e+13
2.039914e+04, 1.643093e+13
2.041953e+04, 1.663454e+13
2.043995e+04, 1.617321e+13
2.046039e+04, 1.624310e+13
2.048085e+04, 1.620753e+13
2.050134e+04, 1.610015e+13
2.052184e+04, 1.641680e+13
2.054236e+04, 1.585936e+13
2.056290e+04, 1.604502e+13
2.058346e+04, 1.632084e+13
2.060405e+04, 1.600331e+13
2.062465e+04, 1.611440e+13
2.064528e+04, 1.555185e+13
2.066592e+04, 1.591485e+13
2.068659e+04, 1.587011e+13
2.070727e+04, 1.615815e+13
2.072798e+04, 1.564343e+13
2.074871e+04, 1.578136e+13
2.076946e+04, 1.575929e+13
2.079023e+04, 1.584372e+13
2.081102e+04, 1.563082e+13
2.083183e+04, 1.565229e+13
2.085266e+04, 1.554728e+13
2.087351e+04, 1.551577e+13
2.089439e+04, 1.532378e+13
2.091528e+04, 1.584632e+13
2.093620e+04, 1.554417e+13
2.095713e+04, 1.537912e+13
2.097809e+04, 1.544840e+13
2.099907e+04, 1.531072e+13
2.102007e+04, 1.541788e+13
2.104109e+04, 1.551332e+13
2.106213e+04, 1.538975e+13
2.108319e+04, 1.511939e+13
2.110427e+04, 1.537781e+13
2.112538e+04, 1.506088e+13
2.114650e+04, 1.540873e+13
2.116765e+04, 1.484828e+13
2.118882e+04, 1.520240e+13
2.121001e+04, 1.517379e+13
2.123122e+04, 1.520990e+13
2.125245e+04, 1.514307e+13
2.127370e+04, 1.505428e+13
2.129497e+04, 1.497205e+13
2.131627e+04, 1.512086e+13
2.133758e+04, 1.509683e+13
2.135892e+04, 1.513732e+13
2.138028e+04, 1.483165e+13
2.140166e+04, 1.487009e+13
2.142306e+04, 1.489942e+13
2.144449e+04, 1.524612e+13
2.146593e+04, 1.504234e+13
2.148740e+04, 1.482867e+13
2.150888e+04, 1.484066e+13
2.153039e+04, 1.474140e+13
2.155192e+04, 1.485007e+13
2.157347e+04, 1.489180e+13
2.159505e+04, 1.475274e+13
2.161664e+04, 1.493671e+13
2.163826e+04, 1.467230e+13
2.165990e+04, 1.477971e+13
2.168156e+04, 1.485706e+13
2.170324e+04, 1.472924e+13
2.172494e+04, 1.468011e+13
2.174667e+04, 1.469697e+13
2.176841e+04, 1.457828e+13
2.179018e+04, 1.434762e+13
2.181197e+04, 1.453066e+13
2.183378e+04, 1.441817e+13
2.185562e+04, 1.456623e+13
2.187747e+04, 1.453361e+13
2.189935e+04, 1.428437e+13
2.192125e+04, 1.446988e+13
2.194317e+04, 1.450501e+13
2.196512e+04, 1.441371e+13
2.198708e+04, 1.438515e+13
2.200907e+04, 1.431074e+13
2.203108e+04, 1.419710e+13
2.205311e+04, 1.334924e+13
2.207516e+04, 1.375574e+13
2.209724e+04, 1.345073e+13
2.211933e+04, 1.422721e+13
2.214145e+04, 1.423790e+13
2.216359e+04, 1.418819e+13
2.218576e+04, 1.419989e+13
2.220794e+04, 1.393955e+13
2.223015e+04, 1.402552e+13
2.225238e+04, 1.419575e+13
2.227463e+04, 1.380586e+13
2.229691e+04, 1.395310e+13
2.231921e+04, 1.400183e+13
2.234152e+04, 1.387719e+13
2.236387e+04, 1.394891e+13
2.238623e+04, 1.390631e+13
2.240862e+04, 1.385863e+13
2.243102e+04, 1.387822e+13
2.245346e+04, 1.383752e+13
2.247591e+04, 1.380264e+13
2.249839e+04, 1.381361e+13
2.252088e+04, 1.380687e+13
2.254340e+04, 1.370182e+13
2.256595e+04, 1.374803e+13
2.258851e+04, 1.361379e+13
2.261110e+04, 1.302501e+13
2.263371e+04, 1.272818e+13
2.265635e+04, 1.264946e+13
2.267900e+04, 1.346097e+13
2.270168e+04, 1.340670e+13
2.272438e+04, 1.342648e+13
2.274711e+04, 1.346624e+13
2.276986e+04, 1.344645e+13
2.279263e+04, 1.333638e+13
2.281542e+04, 1.328865e+13
2.283823e+04, 1.309038e+13
2.286107e+04, 1.330924e+13
2.288393e+04, 1.323508e+13
2.290682e+04, 1.323403e+13
2.292972e+04, 1.237066e+13
2.295265e+04, 1.183435e+13
2.297561e+04, 1.212947e+13
2.299858e+04, 1.249197e+13
2.302158e+04, 1.248902e+13
2.304460e+04, 1.253051e+13
2.306765e+04, 1.220721e+13
2.309071e+04, 1.251273e+13
2.311380e+04, 1.239443e+13
2.313692e+04, 1.245162e+13
2.316006e+04, 1.233798e+13
2.318322e+04, 1.238692e+13
2.320640e+04, 1.236122e+13
2.322961e+04, 1.099081e+13
2.325283e+04, 1.135526e+13
2.327609e+04, 1.174806e+13
2.329936e+04, 1.163316e+13
2.332266e+04, 1.187616e+13
2.334599e+04, 1.135330e+13
2.336933e+04, 1.152281e+13
2.339270e+04, 1.114490e+13
2.341609e+04, 1.178399e+13
2.343951e+04, 1.160893e+13
2.346295e+04, 1.177522e+13
2.348641e+04, 1.167012e+13
2.350990e+04, 1.161098e+13
2.353341e+04, 1.014738e+13
2.355694e+04, 1.101682e+13
2.358050e+04, 1.101502e+13
2.360408e+04, 1.109394e+13
2.362768e+04, 1.112076e+13
2.365131e+04, 1.134068e+13
2.367496e+04, 1.112752e+13
2.369864e+04, 1.116482e+13
2.372234e+04, 1.124618e+13
2.374606e+04, 1.108093e+13
2.376980e+04, 1.118898e+13
2.379357e+04, 1.104174e+13
2.381737e+04, 1.077376e+13
2.384119e+04, 9.846652e+12
2.386503e+04, 1.025370e+13
2.388889e+04, 1.042378e+13
2.391278e+04, 1.040219e+13
2.393669e+04, 1.061713e+13
2.396063e+04, 1.032012e+13
2.398459e+04, 1.042852e+13
2.400858e+04, 1.035479e+13
2.403258e+04, 1.015933e+13
2.405662e+04, 1.023848e+13
2.408067e+04, 9.919354e+12
2.410475e+04, 1.001510e+13
2.412886e+04, 9.910588e+12
2.415299e+04, 9.489259e+12
2.417714e+04, 9.661188e+12
2.420132e+04, 9.770319e+12
2.422552e+04, 9.394387e+12
2.424974e+04, 9.787153e+12
2.427399e+04, 9.364783e+12
2.429827e+04, 9.688380e+12
2.432257e+04, 9.469261e+12
2.434689e+04, 9.319239e+12
2.437124e+04, 9.025145e+12
2.439561e+04, 9.614679e+12
2.442000e+04, 9.183017e+12
2.444442e+04, 9.053826e+12
2.446887e+04, 8.953560e+12
2.449334e+04, 8.886383e+12
2.451783e+04, 8.873785e+12
2.454235e+04, 8.432757e+12
2.456689e+04, 9.074709e+12
2.459146e+04, 8.929833e+12
2.461605e+04, 8.339652e+12
2.464066e+04, 8.934153e+12
2.466530e+04, 8.573660e+12
2.468997e+04, 8.541205e+12
2.471466e+04, 8.633239e+12
2.473937e+04, 8.183219e+12
2.476411e+04, 8.503132e+12
2.478888e+04, 8.338972e+12
2.481367e+04, 7.932378e+12
2.483848e+04, 8.514281e+12
2.486332e+04, 7.607580e+12
2.488818e+04, 7.530773e+12
2.491307e+04, 7.415752e+12
2.493798e+04, 7.668526e+12
2.496292e+04, 7.758654e+12
2.498788e+04, 7.423396e+12
2.501287e+04, 7.627549e+12
2.503788e+04, 7.382905e+12
2.506292e+04, 7.239767e+12
2.508799e+04, 7.711219e+12
2.511307e+04, 7.445175e+12
2.513819e+04, 7.342792e+12
2.516332e+04, 7.390722e+12
2.518849e+04, 7.451574e+12
2.521368e+04, 7.468477e+12
2.523889e+04, 7.195366e+12
2.526413e+04, 7.192785e+12
2.528939e+04, 7.138328e+12
2.531468e+04, 7.522358e+12
2.534000e+04, 7.218933e+12
2.536534e+04, 6.991988e+12
2.539070e+04, 7.228883e+12
2.541609e+04, 7.201912e+12
2.544151e+04, 7.133923e+12
2.546695e+04, 7.290610e+12
2.549242e+04, 7.077448e+12
2.551791e+04, 7.181842e+12
2.554343e+04, 7.205854e+12
2.556897e+04, 7.155144e+12
2.559454e+04, 7.229648e+12
2.562014e+04, 6.910088e+12
2.564576e+04, 7.122055e+12
2.567140e+04, 7.107177e+12
2.569707e+04, 6.967590e+12
2.572277e+04, 7.427530e+12
2.574849e+04, 6.910924e+12
2.577424e+04, 6.740113e+12
2.580002e+04, 7.230572e+12
2.582582e+04, 6.911884e+12
2.585164e+04, 7.300306e+12
2.587749e+04, 7.067928e+12
2.590337e+04, 7.004021e+12
2.592927e+04, 7.191191e+12
2.595520e+04, 6.909959e+12
2.598116e+04, 6.866995e+12
2.600714e+04, 7.189085e+12
2.603315e+04, 7.157821e+12
2.605918e+04, 7.050331e+12
2.608524e+04, 6.699856e+12
2.611132e+04, 7.389188e+12
2.613744e+04, 7.036060e+12
2.616357e+04, 7.151787e+12
2.618974e+04, 6.665189e+12
2.621593e+04, 6.702812e+12
2.624214e+04, 6.820718e+12
2.626838e+04, 6.788206e+12
2.629465e+04, 6.822879e+12
2.632095e+04, 6.912898e+12
2.634727e+04, 6.630006e+12
2.637362e+04, 6.840245e+12
2.639999e+04, 6.665074e+12
2.642639e+04, 6.718549e+12
2.645282e+04, 6.689495e+12
2.647927e+04, 6.769200e+12
2.650575e+04, 6.695314e+12
2.653225e+04, 6.729419e+12
2.655879e+04, 6.471481e+12
2.658534e+04, 6.867484e+12
2.661193e+04, 6.613604e+12
2.663854e+04, 6.667884e+12
2.666518e+04, 6.696270e+12
