wavelength[Angstrom], flux[erg / (cm3 s)]
1.173726e+04, 6.204486e+13
1.174900e+04, 6.210172e+13
1.176075e+04, 6.207406e+13
1.177251e+04, 5.809494e+13
1.178428e+04, 6.009719e+13
1.179607e+04, 6.096838e+13
1.180786e+04, 6.179159e+13
1.181967e+04, 6.178030e+13
1.183149e+04, 5.854064e+13
1.184332e+04, 6.156959e+13
1.185517e+04, 6.126842e+13
1.186702e+04, 6.145518e+13
1.187889e+04, 6.126475e+13
1.189077e+04, 5.661085e+13
1.190266e+04, 6.130285e+13
1.191456e+04, 6.084036e+13
1.192648e+04, 6.122505e+13
1.193840e+04, 6.062140e+13
1.195034e+04, 5.975235e+13
1.196229e+04, 5.957870e+13
1.197425e+04, 5.632991e+13
1.198623e+04, 5.973785e+13
1.199821e+04, 5.970074e+13
1.201021e+04, 5.998780e+13
1.202222e+04, 6.000273e+13
1.203424e+04, 5.930150e+13
1.204628e+04, 5.985340e+13
1.205833e+04, 6.021679e+13
1.207038e+04, 5.956563e+13
1.208245e+04, 5.889856e+13
1.209454e+04, 5.948253e+13
1.210663e+04, 5.913874e+13
1.211874e+04, 5.933810e+13
1.213086e+04, 5.953226e+13
1.214299e+04, 5.968093e+13
1.215513e+04, 5.967387e+13
1.216729e+04, 5.942276e+13
1.217945e+04, 5.960153e+13
1.219163e+04, 5.926405e+13
1.220382e+04, 5.885996e+13
1.221603e+04, 5.909060e+13
1.222824e+04, 5.913807e+13
1.224047e+04, 5.880635e+13
1.225271e+04, 5.910168e+13
1.226497e+04, 5.907821e+13
1.227723e+04, 5.874297e+13
1.228951e+04, 5.888794e+13
1.230180e+04, 5.866285e+13
1.231410e+04, 5.856129e+13
1.232641e+04, 5.817827e+13
1.233874e+04, 5.839054e+13
1.235108e+04, 5.845848e+13
1.236343e+04, 5.812156e+13
1.237579e+04, 5.839681e+13
1.238817e+04, 5.782430e+13
1.240056e+04, 5.794761e+13
1.241296e+04, 5.710283e+13
1.242537e+04, 5.676855e+13
1.243780e+04, 5.594968e+13
1.245023e+04, 5.754250e+13
1.246268e+04, 5.738194e+13
1.247515e+04, 5.702186e+13
1.248762e+04, 5.742939e+13
1.250011e+04, 5.700636e+13
1.251261e+04, 5.709181e+13
1.252512e+04, 5.485563e+13
1.253765e+04, 5.709709e+13
1.255018e+04, 5.672785e+13
1.256273e+04, 5.661376e+13
1.257530e+04, 5.670729e+13
1.258787e+04, 5.683443e+13
1.260046e+04, 5.639985e+13
1.261306e+04, 5.647758e+13
1.262567e+04, 5.656725e+13
1.263830e+04, 5.594014e+13
1.265094e+04, 5.650979e+13
1.266359e+04, 5.632453e+13
1.267625e+04, 5.540525e+13
1.268893e+04, 5.563036e+13
1.270162e+04, 5.611956e+13
1.271432e+04, 5.612807e+13
1.272703e+04, 5.642039e+13
1.273976e+04, 5.542541e+13
1.275250e+04, 5.554628e+13
1.276525e+04, 5.593946e+13
1.277802e+04, 5.570234e+13
1.279080e+04, 5.590448e+13
1.280359e+04, 5.570391e+13
1.281639e+04, 5.466711e+13
1.282921e+04, 5.313928e+13
1.284204e+04, 5.537450e+13
1.285488e+04, 5.452235e+13
1.286773e+04, 5.497330e+13
1.288060e+04, 5.451509e+13
1.289348e+04, 5.469550e+13
1.290637e+04, 5.278284e+13
1.291928e+04, 5.406643e+13
1.293220e+04, 5.432214e+13
1.294513e+04, 5.418100e+13
1.295808e+04, 5.485410e+13
1.297104e+04, 5.469128e+13
1.298401e+04, 5.414585e+13
1.299699e+04, 5.424043e+13
1.300999e+04, 5.381355e+13
1.302300e+04, 5.458989e+13
1.303602e+04, 5.360413e+13
1.304906e+04, 5.428917e+13
1.306211e+04, 5.405483e+13
1.307517e+04, 5.372590e+13
1.308824e+04, 5.374192e+13
1.310133e+04, 5.380919e+13
1.311443e+04, 5.369691e+13
1.312755e+04, 4.934797e+13
1.314067e+04, 5.237505e+13
1.315382e+04, 5.029146e+13
1.316697e+04, 5.360435e+13
1.318014e+04, 5.368156e+13
1.319332e+04, 5.376469e+13
1.320651e+04, 5.293436e+13
1.321972e+04, 5.294807e+13
1.323294e+04, 5.326666e+13
1.324617e+04, 5.314916e+13
1.325941e+04, 5.281710e+13
1.327267e+04, 5.251021e+13
1.328595e+04, 5.222080e+13
1.329923e+04, 5.171034e+13
1.331253e+04, 5.221923e+13
1.332584e+04, 5.064379e+13
1.333917e+04, 5.210664e+13
1.335251e+04, 5.037932e+13
1.336586e+04, 5.111395e+13
1.337923e+04, 5.066615e+13
1.339261e+04, 5.100171e+13
1.340600e+04, 5.103806e+13
1.341941e+04, 5.048450e+13
1.343283e+04, 5.050367e+13
1.344626e+04, 5.055525e+13
1.345970e+04, 5.086952e+13
1.347316e+04, 5.045247e+13
1.348664e+04, 5.065456e+13
1.350012e+04, 4.999505e+13
1.351362e+04, 5.052176e+13
1.352714e+04, 5.043709e+13
1.354066e+04, 5.016010e+13
1.355421e+04, 5.007040e+13
1.356776e+04, 5.034155e+13
1.358133e+04, 5.002034e+13
1.359491e+04, 4.999509e+13
1.360850e+04, 4.976450e+13
1.362211e+04, 4.959245e+13
1.363573e+04, 4.907981e+13
1.364937e+04, 4.934270e+13
1.366302e+04, 4.986371e+13
1.367668e+04, 4.986039e+13
1.369036e+04, 4.950105e+13
1.370405e+04, 4.987118e+13
1.371775e+04, 4.981361e+13
1.373147e+04, 4.968717e+13
1.374520e+04, 4.976974e+13
1.375895e+04, 4.969745e+13
1.377271e+04, 4.954239e+13
1.378648e+04, 4.927270e+13
1.380027e+04, 4.968269e+13
1.381407e+04, 4.965821e+13
1.382788e+04, 4.909211e+13
1.384171e+04, 4.933548e+13
1.385555e+04, 4.856650e+13
1.386941e+04, 4.854769e+13
1.388327e+04, 4.841009e+13
1.389716e+04, 4.856829e+13
1.391106e+04, 4.457500e+13
1.392497e+04, 4.574091e+13
1.393889e+04, 4.598607e+13
1.395283e+04, 4.680035e+13
1.396678e+04, 4.776796e+13
1.398075e+04, 4.615596e+13
1.399473e+04, 4.680163e+13
1.400873e+04, 4.675986e+13
1.402273e+04, 4.729903e+13
1.403676e+04, 4.773767e+13
1.405079e+04, 4.684523e+13
1.406484e+04, 4.702592e+13
1.407891e+04, 4.721264e+13
1.409299e+04, 4.671431e+13
1.410708e+04, 4.680046e+13
1.412119e+04, 4.655798e+13
1.413531e+04, 4.623522e+13
1.414944e+04, 4.705662e+13
1.416359e+04, 4.654122e+13
1.417776e+04, 4.639318e+13
1.419194e+04, 4.586791e+13
1.420613e+04, 4.691394e+13
1.422033e+04, 4.627489e+13
1.423455e+04, 4.586496e+13
1.424879e+04, 4.640095e+13
1.426304e+04, 4.566691e+13
1.427730e+04, 4.609924e+13
1.429158e+04, 4.548547e+13
1.430587e+04, 4.629046e+13
1.432018e+04, 4.630287e+13
1.433450e+04, 4.597573e+13
1.434883e+04, 4.514543e+13
1.436318e+04, 4.533688e+13
1.437754e+04, 4.576948e+13
1.439192e+04, 4.554462e+13
1.440631e+04, 4.499552e+13
1.442072e+04, 4.562318e+13
1.443514e+04, 4.595274e+13
1.444957e+04, 4.511190e+13
1.446402e+04, 4.523217e+13
1.447849e+04, 4.575099e+13
1.449297e+04, 4.548460e+13
1.450746e+04, 4.501389e+13
1.452197e+04, 4.471450e+13
1.453649e+04, 4.552519e+13
1.455102e+04, 4.548538e+13
1.456558e+04, 4.355411e+13
1.458014e+04, 4.546457e+13
1.459472e+04, 4.533644e+13
1.460932e+04, 4.134085e+13
1.462393e+04, 4.202128e+13
1.463855e+04, 4.366484e+13
1.465319e+04, 4.365080e+13
1.466784e+04, 4.324320e+13
1.468251e+04, 4.319800e+13
1.469719e+04, 4.257872e+13
1.471189e+04, 4.322324e+13
1.472660e+04, 4.442791e+13
1.474133e+04, 4.361064e+13
1.475607e+04, 4.327442e+13
1.477082e+04, 4.294342e+13
1.478560e+04, 4.334300e+13
1.480038e+04, 4.238491e+13
1.481518e+04, 4.362636e+13
1.483000e+04, 4.358915e+13
1.484483e+04, 4.392710e+13
1.485967e+04, 4.356185e+13
1.487453e+04, 4.225348e+13
1.488941e+04, 4.126893e+13
1.490429e+04, 4.262306e+13
1.491920e+04, 4.409148e+13
1.493412e+04, 4.355277e+13
1.494905e+04, 4.377923e+13
1.496400e+04, 4.373885e+13
1.497897e+04, 4.388030e+13
1.499394e+04, 4.377286e+13
1.500894e+04, 4.223351e+13
1.502395e+04, 3.953282e+13
1.503897e+04, 4.094493e+13
1.505401e+04, 4.077035e+13
1.506906e+04, 4.295256e+13
1.508413e+04, 4.273180e+13
1.509922e+04, 4.358570e+13
1.511432e+04, 4.312230e+13
1.512943e+04, 4.213810e+13
1.514456e+04, 4.213807e+13
1.515970e+04, 4.248496e+13
1.517486e+04, 4.183578e+13
1.519004e+04, 4.297831e+13
1.520523e+04, 4.295322e+13
1.522043e+04, 4.326392e+13
1.523566e+04, 4.293188e+13
1.525089e+04, 4.298822e+13
1.526614e+04, 4.154286e+13
1.528141e+04, 4.107618e+13
1.529669e+04, 4.255377e+13
1.531199e+04, 4.321344e+13
1.532730e+04, 4.168985e+13
1.534263e+04, 4.205926e+13
1.535797e+04, 4.313429e+13
1.537333e+04, 4.059732e+13
1.538870e+04, 4.051304e+13
1.540409e+04, 4.027025e+13
1.541949e+04, 4.054596e+13
1.543491e+04, 4.018434e+13
1.545035e+04, 4.287416e+13
1.546580e+04, 4.181846e+13
1.548126e+04, 4.199559e+13
1.549674e+04, 4.191399e+13
1.551224e+04, 4.085395e+13
1.552775e+04, 4.281113e+13
1.554328e+04, 3.970498e+13
1.555882e+04, 4.083509e+13
1.557438e+04, 4.035476e+13
1.558996e+04, 4.186343e+13
1.560555e+04, 4.159880e+13
1.562115e+04, 4.158488e+13
1.563677e+04, 4.092253e+13
1.565241e+04, 4.045907e+13
1.566806e+04, 4.214889e+13
1.568373e+04, 4.186740e+13
1.569941e+04, 4.132523e+13
1.571511e+04, 4.084951e+13
1.573083e+04, 3.987098e+13
1.574656e+04, 3.990118e+13
1.576231e+04, 3.920707e+13
1.577807e+04, 3.885188e+13
1.579385e+04, 4.195487e+13
1.580964e+04, 4.198879e+13
1.582545e+04, 4.074507e+13
1.584128e+04, 4.071972e+13
1.585712e+04, 4.197178e+13
1.587297e+04, 4.135025e+13
1.588885e+04, 3.899319e+13
1.590474e+04, 3.910526e+13
1.592064e+04, 4.012192e+13
1.593656e+04, 4.145417e+13
1.595250e+04, 4.184696e+13
1.596845e+04, 4.119139e+13
1.598442e+04, 4.121496e+13
1.600040e+04, 4.165046e+13
1.601640e+04, 4.107674e+13
1.603242e+04, 4.132808e+13
1.604845e+04, 3.976486e+13
1.606450e+04, 3.862644e+13
1.608057e+04, 3.940433e+13
1.609665e+04, 4.147257e+13
1.611274e+04, 4.107154e+13
1.612886e+04, 4.060542e+13
1.614498e+04, 4.027096e+13
1.616113e+04, 3.754056e+13
1.617729e+04, 4.107358e+13
1.619347e+04, 3.791536e+13
1.620966e+04, 3.765852e+13
1.622587e+04, 3.872841e+13
1.624210e+04, 3.920306e+13
1.625834e+04, 3.783216e+13
1.627460e+04, 4.017184e+13
1.629087e+04, 4.102397e+13
1.630716e+04, 4.014762e+13
1.632347e+04, 3.934896e+13
1.633979e+04, 4.017230e+13
1.635613e+04, 3.825897e+13
1.637249e+04, 3.890852e+13
1.638886e+04, 3.950986e+13
1.640525e+04, 3.940241e+13
1.642166e+04, 4.011583e+13
1.643808e+04, 3.986494e+13
1.645452e+04, 3.642230e+13
1.647097e+04, 3.914714e+13
1.648744e+04, 3.938352e+13
1.650393e+04, 3.989688e+13
1.652043e+04, 3.899422e+13
1.653695e+04, 3.748869e+13
1.655349e+04, 3.970632e+13
1.657004e+04, 3.964132e+13
1.658661e+04, 3.866803e+13
1.660320e+04, 3.901189e+13
1.661980e+04, 3.879325e+13
1.663642e+04, 3.894869e+13
1.665306e+04, 3.717441e+13
1.666971e+04, 3.828828e+13
1.668638e+04, 3.849431e+13
1.670307e+04, 3.809674e+13
1.671977e+04, 3.470668e+13
1.673649e+04, 3.737408e+13
1.675323e+04, 3.466033e+13
1.676998e+04, 3.694541e+13
1.678675e+04, 3.853556e+13
1.680354e+04, 3.837671e+13
1.682034e+04, 3.840885e+13
1.683716e+04, 3.806009e+13
1.685400e+04, 3.801160e+13
1.687085e+04, 3.637447e+13
1.688772e+04, 3.615090e+13
1.690461e+04, 3.467628e+13
1.692152e+04, 3.703012e+13
1.693844e+04, 3.739500e+13
1.695538e+04, 3.701675e+13
1.697233e+04, 3.704445e+13
1.698930e+04, 3.724077e+13
1.700629e+04, 3.639965e+13
1.702330e+04, 3.680162e+13
1.704032e+04, 3.687446e+13
1.705736e+04, 3.569141e+13
1.707442e+04, 3.500488e+13
1.709149e+04, 3.577610e+13
1.710859e+04, 3.089200e+13
1.712569e+04, 3.525030e+13
1.714282e+04, 3.589036e+13
1.715996e+04, 3.566527e+13
1.717712e+04, 3.475554e+13
1.719430e+04, 3.478144e+13
1.721149e+04, 3.476076e+13
1.722871e+04, 3.407347e+13
1.724593e+04, 3.377025e+13
1.726318e+04, 3.473061e+13
1.728044e+04, 3.476438e+13
1.729772e+04, 3.470100e+13
1.731502e+04, 3.291349e+13
1.733234e+04, 3.333468e+13
1.734967e+04, 3.257866e+13
1.736702e+04, 3.420117e+13
1.738439e+04, 3.345632e+13
1.740177e+04, 3.363361e+13
1.741917e+04, 3.275564e+13
1.743659e+04, 3.289188e+13
1.745403e+04, 3.359121e+13
1.747148e+04, 3.324557e+13
1.748895e+04, 3.339934e+13
1.750644e+04, 3.243484e+13
1.752395e+04, 3.266955e+13
1.754147e+04, 3.149786e+13
1.755901e+04, 3.156069e+13
1.757657e+04, 3.251387e+13
1.759415e+04, 3.142668e+13
1.761174e+04, 3.121407e+13
1.762936e+04, 3.123171e+13
1.764699e+04, 3.200170e+13
1.766463e+04, 3.154084e+13
1.768230e+04, 3.084944e+13
1.769998e+04, 3.176060e+13
1.771768e+04, 3.076280e+13
1.773540e+04, 3.138620e+13
1.775313e+04, 3.093790e+13
1.777089e+04, 2.973080e+13
1.778866e+04, 3.033911e+13
1.780644e+04, 3.070882e+13
1.782425e+04, 2.897478e+13
1.784208e+04, 3.020603e+13
1.785992e+04, 2.902147e+13
1.787778e+04, 2.969099e+13
1.789566e+04, 3.040338e+13
1.791355e+04, 2.954994e+13
1.793146e+04, 2.982632e+13
1.794940e+04, 2.950524e+13
1.796735e+04, 2.930781e+13
1.798531e+04, 2.962514e+13
1.800330e+04, 2.844813e+13
1.802130e+04, 2.806703e+13
1.803932e+04, 2.783566e+13
1.805736e+04, 2.837683e+13
1.807542e+04, 2.870472e+13
1.809349e+04, 2.903702e+13
1.811159e+04, 2.793784e+13
1.812970e+04, 2.816190e+13
1.814783e+04, 2.841358e+13
1.816598e+04, 2.865443e+13
1.818414e+04, 2.814613e+13
1.820233e+04, 2.745862e+13
1.822053e+04, 2.718509e+13
1.823875e+04, 2.902090e+13
1.825699e+04, 2.718861e+13
1.827525e+04, 2.682511e+13
1.829352e+04, 2.720892e+13
1.831181e+04, 2.765499e+13
1.833013e+04, 2.745575e+13
1.834846e+04, 2.745467e+13
1.836681e+04, 2.727739e+13
1.838517e+04, 2.727312e+13
1.840356e+04, 2.659525e+13
1.842196e+04, 2.635588e+13
1.844038e+04, 2.609517e+13
1.845882e+04, 2.606000e+13
1.847728e+04, 2.392067e+13
1.849576e+04, 2.605914e+13
1.851425e+04, 2.626986e+13
1.853277e+04, 2.557060e+13
1.855130e+04, 2.588259e+13
1.856985e+04, 2.482124e+13
1.858842e+04, 2.489261e+13
1.860701e+04, 2.509797e+13
1.862562e+04, 2.563161e+13
1.864424e+04, 2.541983e+13
1.866289e+04, 2.560152e+13
1.868155e+04, 2.575112e+13
1.870023e+04, 2.595289e+13
1.871893e+04, 2.513100e+13
1.873765e+04, 2.439913e+13
1.875639e+04, 2.546143e+13
1.877515e+04, 2.478916e+13
1.879392e+04, 2.484316e+13
1.881272e+04, 2.527926e+13
1.883153e+04, 2.590295e+13
1.885036e+04, 2.412580e+13
1.886921e+04, 2.469321e+13
1.888808e+04, 2.495717e+13
1.890697e+04, 2.484355e+13
1.892587e+04, 2.384298e+13
1.894480e+04, 2.477217e+13
1.896374e+04, 2.502664e+13
1.898271e+04, 2.406336e+13
1.900169e+04, 2.495392e+13
1.902069e+04, 2.457308e+13
1.903971e+04, 2.430736e+13
1.905875e+04, 2.338787e+13
1.907781e+04, 2.432043e+13
1.909689e+04, 2.404006e+13
1.911599e+04, 2.359058e+13
1.913510e+04, 2.469207e+13
1.915424e+04, 2.411721e+13
1.917339e+04, 2.401898e+13
1.919257e+04, 2.425579e+13
1.921176e+04, 2.408721e+13
1.923097e+04, 2.389293e+13
1.925020e+04, 2.384479e+13
1.926945e+04, 2.363447e+13
1.928872e+04, 2.326971e+13
1.930801e+04, 1.922950e+13
1.932732e+04, 2.157352e+13
1.934664e+04, 2.283451e+13
1.936599e+04, 2.346347e+13
1.938536e+04, 2.317333e+13
1.940474e+04, 2.279546e+13
1.942415e+04, 2.273416e+13
1.944357e+04, 2.077979e+13
1.946301e+04, 1.767989e+13
1.948248e+04, 2.155464e+13
1.950196e+04, 1.999619e+13
1.952146e+04, 2.052244e+13
1.954098e+04, 2.250429e+13
1.956052e+04, 2.240269e+13
1.958009e+04, 2.318465e+13
1.959967e+04, 2.257676e+13
1.961927e+04, 2.190066e+13
1.963888e+04, 2.184315e+13
1.965852e+04, 2.270265e+13
1.967818e+04, 2.259284e+13
1.969786e+04, 2.249365e+13
1.971756e+04, 2.211210e+13
1.973728e+04, 2.146159e+13
1.975701e+04, 2.026649e+13
1.977677e+04, 1.626172e+13
1.979655e+04, 1.883972e+13
1.981634e+04, 2.002080e+13
1.983616e+04, 2.117333e+13
1.985600e+04, 1.878638e+13
1.987585e+04, 1.864354e+13
1.989573e+04, 2.080526e+13
1.991562e+04, 1.994752e+13
1.993554e+04, 1.992155e+13
1.995547e+04, 2.087634e+13
1.997543e+04, 2.027442e+13
1.999541e+04, 2.109327e+13
2.001540e+04, 2.104486e+13
2.003542e+04, 2.119421e+13
2.005545e+04, 2.115715e+13
2.007551e+04, 2.130361e+13
2.009558e+04, 2.064228e+13
2.011568e+04, 2.061622e+13
2.013579e+04, 2.066708e+13
2.015593e+04, 2.073917e+13
2.017609e+04, 2.059988e+13
2.019626e+04, 1.997496e+13
2.021646e+04, 2.072528e+13
2.023667e+04, 2.058745e+13
2.025691e+04, 2.038906e+13
2.027717e+04, 2.001934e+13
2.029744e+04, 1.988975e+13
2.031774e+04, 2.033591e+13
2.033806e+04, 2.025273e+13
2.035840e+04, 2.000359e+13
2.037876e+04, 2.020157e+13
2.039914e+04, 2.002095e+13
2.041953e+04, 2.015827e+13
2.043995e+04, 1.977848e+13
2.046039e+04, 1.979483e+13
2.048085e+04, 1.962170e+13
2.050134e+04, 1.954131e+13
2.052184e+04, 1.973932e+13
2.054236e+04, 1.925438e+13
2.056290e+04, 1.937365e+13
2.058346e+04, 1.961700e+13
2.060405e+04, 1.944200e+13
2.062465e+04, 1.945488e+13
2.064528e+04, 1.890325e+13
2.066592e+04, 1.928669e+13
2.068659e+04, 1.920946e+13
2.070727e+04, 1.941024e+13
2.072798e+04, 1.897868e+13
2.074871e+04, 1.909385e+13
2.076946e+04, 1.907705e+13
2.079023e+04, 1.910925e+13
2.081102e+04, 1.886255e+13
2.083183e+04, 1.886938e+13
2.085266e+04, 1.865722e+13
2.087351e+04, 1.865460e+13
2.089439e+04, 1.854899e+13
2.091528e+04, 1.894628e+13
2.093620e+04, 1.866449e+13
2.095713e+04, 1.848230e+13
2.097809e+04, 1.849591e+13
2.099907e+04, 1.842796e+13
2.102007e+04, 1.843353e+13
2.104109e+04, 1.858003e+13
2.106213e+04, 1.830916e+13
2.108319e+04, 1.816536e+13
2.110427e+04, 1.813430e+13
2.112538e+04, 1.810457e+13
2.114650e+04, 1.836346e+13
2.116765e+04, 1.757833e+13
2.118882e+04, 1.808651e+13
2.121001e+04, 1.798518e+13
2.123122e+04, 1.810348e+13
2.125245e+04, 1.799288e+13
2.127370e+04, 1.794409e+13
2.129497e+04, 1.788218e+13
2.131627e+04, 1.795346e+13
2.133758e+04, 1.792566e+13
2.135892e+04, 1.785775e+13
2.138028e+04, 1.763232e+13
2.140166e+04, 1.762446e+13
2.142306e+04, 1.767497e+13
2.144449e+04, 1.793633e+13
2.146593e+04, 1.769862e+13
2.148740e+04, 1.757230e+13
2.150888e+04, 1.755416e+13
2.153039e+04, 1.738541e+13
2.155192e+04, 1.749234e+13
2.157347e+04, 1.749833e+13
2.159505e+04, 1.735465e+13
2.161664e+04, 1.753485e+13
2.163826e+04, 1.725015e+13
2.165990e+04, 1.734165e+13
2.168156e+04, 1.737512e+13
2.170324e+04, 1.729207e+13
2.172494e+04, 1.723915e+13
2.174667e+04, 1.721359e+13
2.176841e+04, 1.709885e+13
2.179018e+04, 1.673366e+13
2.181197e+04, 1.694017e+13
2.183378e+04, 1.689490e+13
2.185562e+04, 1.699500e+13
2.187747e+04, 1.692854e+13
2.189935e+04, 1.660197e+13
2.192125e+04, 1.688808e+13
2.194317e+04, 1.688513e+13
2.196512e+04, 1.678167e+13
2.198708e+04, 1.668157e+13
2.200907e+04, 1.657951e+13
2.203108e+04, 1.654240e+13
2.205311e+04, 1.554010e+13
2.207516e+04, 1.603058e+13
2.209724e+04, 1.566019e+13
2.211933e+04, 1.647412e+13
2.214145e+04, 1.648900e+13
2.216359e+04, 1.645266e+13
2.218576e+04, 1.643446e+13
2.220794e+04, 1.614909e+13
2.223015e+04, 1.618413e+13
2.225238e+04, 1.628609e+13
2.227463e+04, 1.586265e+13
2.229691e+04, 1.612297e+13
2.231921e+04, 1.608314e+13
2.234152e+04, 1.600915e+13
2.236387e+04, 1.608537e+13
2.238623e+04, 1.593991e+13
2.240862e+04, 1.589033e+13
2.243102e+04, 1.597177e+13
2.245346e+04, 1.588200e+13
2.247591e+04, 1.584192e+13
2.249839e+04, 1.585836e+13
2.252088e+04, 1.583650e+13
2.254340e+04, 1.573677e+13
2.256595e+04, 1.575734e+13
2.258851e+04, 1.563596e+13
2.261110e+04, 1.488799e+13
2.263371e+04, 1.446219e+13
2.265635e+04, 1.440101e+13
2.267900e+04, 1.539354e+13
2.270168e+04, 1.532875e+13
2.272438e+04, 1.536625e+13
2.274711e+04, 1.539181e+13
2.276986e+04, 1.535193e+13
2.279263e+04, 1.526366e+13
2.281542e+04, 1.513671e+13
2.283823e+04, 1.495549e+13
2.286107e+04, 1.515510e+13
2.288393e+04, 1.508403e+13
2.290682e+04, 1.508632e+13
2.292972e+04, 1.414328e+13
2.295265e+04, 1.356586e+13
2.297561e+04, 1.388408e+13
2.299858e+04, 1.426181e+13
2.302158e+04, 1.431903e+13
2.304460e+04, 1.434073e+13
2.306765e+04, 1.394777e+13
2.309071e+04, 1.429828e+13
2.311380e+04, 1.420266e+13
2.313692e+04, 1.426589e+13
2.316006e+04, 1.414323e+13
2.318322e+04, 1.416142e+13
2.320640e+04, 1.417946e+13
2.322961e+04, 1.258095e+13
2.325283e+04, 1.303319e+13
2.327609e+04, 1.342842e+13
2.329936e+04, 1.337938e+13
2.332266e+04, 1.358375e+13
2.334599e+04, 1.307877e+13
2.336933e+04, 1.327052e+13
2.339270e+04, 1.285686e+13
2.341609e+04, 1.351900e+13
2.343951e+04, 1.339477e+13
2.346295e+04, 1.348632e+13
2.348641e+04, 1.338838e+13
2.350990e+04, 1.339911e+13
2.353341e+04, 1.164470e+13
2.355694e+04, 1.265049e+13
2.358050e+04, 1.268838e+13
2.360408e+04, 1.277318e+13
2.362768e+04, 1.281398e+13
2.365131e+04, 1.299801e+13
2.367496e+04, 1.283511e+13
2.369864e+04, 1.281898e+13
2.372234e+04, 1.286766e+13
2.374606e+04, 1.276728e+13
2.376980e+04, 1.289575e+13
2.379357e+04, 1.273732e+13
2.381737e+04, 1.249115e+13
2.384119e+04, 1.127135e+13
2.386503e+04, 1.185967e+13
2.388889e+04, 1.205857e+13
2.391278e+04, 1.207524e+13
2.393669e+04, 1.223066e+13
2.396063e+04, 1.200567e+13
2.398459e+04, 1.210969e+13
2.400858e+04, 1.205401e+13
2.403258e+04, 1.188029e+13
2.405662e+04, 1.197461e+13
2.408067e+04, 1.168165e+13
2.410475e+04, 1.174754e+13
2.412886e+04, 1.164623e+13
2.415299e+04, 1.095061e+13
2.417714e+04, 1.128405e+13
2.420132e+04, 1.138203e+13
2.422552e+04, 1.108759e+13
2.424974e+04, 1.145467e+13
2.427399e+04, 1.107625e+13
2.429827e+04, 1.135891e+13
2.432257e+04, 1.118025e+13
2.434689e+04, 1.101196e+13
2.437124e+04, 1.077958e+13
2.439561e+04, 1.130894e+13
2.442000e+04, 1.088422e+13
2.444442e+04, 1.079248e+13
2.446887e+04, 1.042777e+13
2.449334e+04, 1.051030e+13
2.451783e+04, 1.051852e+13
2.454235e+04, 1.011131e+13
2.456689e+04, 1.066818e+13
2.459146e+04, 1.061147e+13
2.461605e+04, 9.948984e+12
2.464066e+04, 1.055418e+13
2.466530e+04, 1.024915e+13
2.468997e+04, 1.022425e+13
2.471466e+04, 1.031619e+13
2.473937e+04, 9.852558e+12
2.476411e+04, 1.015249e+13
2.478888e+04, 9.905995e+12
2.481367e+04, 9.479738e+12
2.483848e+04, 1.000748e+13
2.486332e+04, 8.766664e+12
2.488818e+04, 8.740393e+12
2.491307e+04, 8.679014e+12
2.493798e+04, 8.890262e+12
2.496292e+04, 8.983385e+12
2.498788e+04, 8.696811e+12
2.501287e+04, 8.897642e+12
2.503788e+04, 8.658691e+12
2.506292e+04, 8.555840e+12
2.508799e+04, 8.984926e+12
2.511307e+04, 8.728581e+12
2.513819e+04, 8.637596e+12
2.516332e+04, 8.676285e+12
2.518849e+04, 8.729131e+12
2.521368e+04, 8.781932e+12
2.523889e+04, 8.390013e+12
2.526413e+04, 8.354557e+12
2.528939e+04, 8.377223e+12
2.531468e+04, 8.787303e+12
2.534000e+04, 8.491534e+12
2.536534e+04, 8.290172e+12
2.539070e+04, 8.553777e+12
2.541609e+04, 8.524011e+12
2.544151e+04, 8.473058e+12
2.546695e+04, 8.549375e+12
2.549242e+04, 8.451887e+12
2.551791e+04, 8.430322e+12
2.554343e+04, 8.527481e+12
2.556897e+04, 8.517357e+12
2.559454e+04, 8.576237e+12
2.562014e+04, 8.247942e+12
2.564576e+04, 8.406924e+12
2.567140e+04, 8.486449e+12
2.569707e+04, 8.295659e+12
2.572277e+04, 8.770032e+12
2.574849e+04, 8.261828e+12
2.577424e+04, 8.097968e+12
2.580002e+04, 8.556053e+12
2.582582e+04, 8.273635e+12
2.585164e+04, 8.684008e+12
2.587749e+04, 8.489003e+12
2.590337e+04, 8.420987e+12
2.592927e+04, 8.626396e+12
2.595520e+04, 8.299716e+12
2.598116e+04, 8.301808e+12
2.600714e+04, 8.623815e+12
2.603315e+04, 8.524381e+12
2.605918e+04, 8.405999e+12
2.608524e+04, 8.063316e+12
2.611132e+04, 8.792601e+12
2.613744e+04, 8.480602e+12
2.616357e+04, 8.559000e+12
2.618974e+04, 7.922122e+12
2.621593e+04, 7.849620e+12
2.624214e+04, 7.975202e+12
2.626838e+04, 8.055307e+12
2.629465e+04, 8.059920e+12
2.632095e+04, 8.172916e+12
2.634727e+04, 7.892119e+12
2.637362e+04, 8.033400e+12
2.639999e+04, 7.821024e+12
2.642639e+04, 7.924568e+12
2.645282e+04, 7.952746e+12
2.647927e+04, 8.022789e+12
2.650575e+04, 7.856992e+12
2.653225e+04, 7.789464e+12
2.655879e+04, 7.516278e+12
2.658534e+04, 7.960756e+12
2.661193e+04, 7.695646e+12
2.663854e+04, 7.820410e+12
2.666518e+04, 7.867719e+12
