wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 4.772859e+13
5.166415e+03, 3.624968e+13
5.171582e+03, 2.293546e+13
5.176753e+03, 2.641877e+13
5.181930e+03, 2.444881e+13
5.187112e+03, 3.170045e+13
5.192299e+03, 3.473501e+13
5.197491e+03, 3.972050e+13
5.202689e+03, 3.879825e+13
5.207891e+03, 2.095555e+13
5.213099e+03, 3.875431e+13
5.218312e+03, 5.169733e+13
5.223531e+03, 5.346564e+13
5.228754e+03, 4.502862e+13
5.233983e+03, 5.533327e+13
5.239217e+03, 5.915330e+13
5.244456e+03, 5.646224e+13
5.249701e+03, 4.961754e+13
5.254950e+03, 5.527608e+13
5.260205e+03, 5.902236e+13
5.265465e+03, 3.614185e+13
5.270731e+03, 3.596235e+13
5.276002e+03, 5.342546e+13
5.281278e+03, 6.016469e+13
5.286559e+03, 6.123085e+13
5.291846e+03, 6.498701e+13
5.297137e+03, 5.422085e+13
5.302435e+03, 5.738646e+13
5.307737e+03, 6.733089e+13
5.313045e+03, 6.479202e+13
5.318358e+03, 6.557039e+13
5.323676e+03, 5.918423e+13
5.329000e+03, 4.050177e+13
5.334329e+03, 6.066752e+13
5.339663e+03, 6.216541e+13
5.345003e+03, 5.486030e+13
5.350348e+03, 5.633428e+13
5.355698e+03, 6.796607e+13
5.361054e+03, 6.720293e+13
5.366415e+03, 6.011356e+13
5.371781e+03, 5.047758e+13
5.377153e+03, 6.497226e+13
5.382530e+03, 6.620675e+13
5.387913e+03, 6.640837e+13
5.393301e+03, 6.153777e+13
5.398694e+03, 5.298706e+13
5.404093e+03, 5.925433e+13
5.409497e+03, 4.837141e+13
5.414906e+03, 6.406764e+13
5.420321e+03, 6.713295e+13
5.425741e+03, 6.451535e+13
5.431167e+03, 5.681456e+13
5.436598e+03, 5.578016e+13
5.442035e+03, 6.807127e+13
5.447477e+03, 5.466773e+13
5.452924e+03, 5.366501e+13
5.458377e+03, 5.012124e+13
5.463836e+03, 5.606021e+13
5.469300e+03, 5.896331e+13
5.474769e+03, 5.806258e+13
5.480244e+03, 5.593400e+13
5.485724e+03, 6.101332e+13
5.491210e+03, 6.012920e+13
5.496701e+03, 5.787688e+13
5.502198e+03, 5.754352e+13
5.507700e+03, 5.727038e+13
5.513207e+03, 5.318373e+13
5.518721e+03, 6.003237e+13
5.524239e+03, 6.531387e+13
5.529764e+03, 6.282629e+13
5.535293e+03, 6.385683e+13
5.540829e+03, 6.701046e+13
5.546370e+03, 6.476577e+13
5.551916e+03, 6.831599e+13
5.557468e+03, 6.771914e+13
5.563025e+03, 6.674474e+13
5.568588e+03, 6.314935e+13
5.574157e+03, 6.556585e+13
5.579731e+03, 6.829759e+13
5.585311e+03, 6.299328e+13
5.590896e+03, 5.050788e+13
5.596487e+03, 5.691541e+13
5.602083e+03, 4.722585e+13
5.607686e+03, 6.364767e+13
5.613293e+03, 6.444707e+13
5.618907e+03, 5.757222e+13
5.624525e+03, 6.243235e+13
5.630150e+03, 6.369232e+13
5.635780e+03, 6.761690e+13
5.641416e+03, 6.618748e+13
5.647057e+03, 6.552410e+13
5.652704e+03, 7.019517e+13
5.658357e+03, 6.788934e+13
5.664015e+03, 6.430731e+13
5.669679e+03, 6.779838e+13
5.675349e+03, 6.819755e+13
5.681024e+03, 7.207506e+13
5.686705e+03, 6.725075e+13
5.692392e+03, 6.956379e+13
5.698085e+03, 7.044541e+13
5.703783e+03, 6.842905e+13
5.709486e+03, 6.843706e+13
5.715196e+03, 6.943490e+13
5.720911e+03, 7.488065e+13
5.726632e+03, 7.228210e+13
5.732359e+03, 7.494197e+13
5.738091e+03, 7.598539e+13
5.743829e+03, 7.592286e+13
5.749573e+03, 7.770341e+13
5.755323e+03, 7.720608e+13
5.761078e+03, 7.401328e+13
5.766839e+03, 7.307541e+13
5.772606e+03, 7.549719e+13
5.778378e+03, 7.478657e+13
5.784157e+03, 7.132375e+13
5.789941e+03, 7.236881e+13
5.795731e+03, 7.794658e+13
5.801527e+03, 7.772601e+13
5.807328e+03, 7.766257e+13
5.813135e+03, 7.452873e+13
5.818949e+03, 7.540054e+13
5.824768e+03, 7.704585e+13
5.830592e+03, 7.717666e+13
5.836423e+03, 7.676410e+13
5.842259e+03, 7.613242e+13
5.848102e+03, 7.570088e+13
5.853950e+03, 7.154303e+13
5.859804e+03, 6.454859e+13
5.865663e+03, 6.781941e+13
5.871529e+03, 6.827102e+13
5.877401e+03, 6.359206e+13
5.883278e+03, 5.429339e+13
5.889161e+03, 3.096922e+13
5.895050e+03, 2.630281e+13
5.900945e+03, 3.942763e+13
5.906846e+03, 5.765083e+13
5.912753e+03, 6.323759e+13
5.918666e+03, 6.438000e+13
5.924585e+03, 6.537972e+13
5.930509e+03, 6.768533e+13
5.936440e+03, 6.964472e+13
5.942376e+03, 6.911156e+13
5.948319e+03, 6.917816e+13
5.954267e+03, 6.881001e+13
5.960221e+03, 6.908073e+13
5.966181e+03, 7.034395e+13
5.972148e+03, 7.143903e+13
5.978120e+03, 6.983282e+13
5.984098e+03, 7.200026e+13
5.990082e+03, 7.441944e+13
5.996072e+03, 7.439541e+13
6.002068e+03, 7.361234e+13
6.008070e+03, 7.325098e+13
6.014078e+03, 7.530371e+13
6.020092e+03, 7.435205e+13
6.026112e+03, 7.495791e+13
6.032139e+03, 7.919688e+13
6.038171e+03, 8.043320e+13
6.044209e+03, 7.889698e+13
6.050253e+03, 8.157203e+13
6.056303e+03, 8.060882e+13
6.062360e+03, 8.032408e+13
6.068422e+03, 7.923147e+13
6.074490e+03, 8.418777e+13
6.080565e+03, 8.275525e+13
6.086645e+03, 8.255888e+13
6.092732e+03, 8.051429e+13
6.098825e+03, 8.273848e+13
6.104924e+03, 7.057015e+13
6.111029e+03, 8.052556e+13
6.117140e+03, 8.416970e+13
6.123257e+03, 6.445792e+13
6.129380e+03, 8.024976e+13
6.135509e+03, 8.063052e+13
6.141645e+03, 7.923435e+13
6.147787e+03, 8.416094e+13
6.153934e+03, 7.938692e+13
6.160088e+03, 6.818436e+13
6.166248e+03, 5.294221e+13
6.172415e+03, 6.189919e+13
6.178587e+03, 7.276477e+13
6.184766e+03, 7.358439e+13
6.190950e+03, 6.558476e+13
6.197141e+03, 6.975743e+13
6.203338e+03, 6.932332e+13
6.209542e+03, 7.146885e+13
6.215751e+03, 6.241941e+13
6.221967e+03, 6.402601e+13
6.228189e+03, 6.121500e+13
6.234417e+03, 6.258538e+13
6.240652e+03, 6.320131e+13
6.246892e+03, 6.325384e+13
6.253139e+03, 6.525615e+13
6.259392e+03, 6.170355e+13
6.265652e+03, 6.692713e+13
6.271917e+03, 7.051276e+13
6.278189e+03, 6.909215e+13
6.284467e+03, 6.986912e+13
6.290752e+03, 7.139672e+13
6.297043e+03, 6.848349e+13
6.303340e+03, 7.198792e+13
6.309643e+03, 7.111950e+13
6.315953e+03, 7.414214e+13
6.322269e+03, 7.170685e+13
6.328591e+03, 7.541692e+13
6.334920e+03, 7.437656e+13
6.341254e+03, 7.799068e+13
6.347596e+03, 7.958055e+13
6.353943e+03, 7.873056e+13
6.360297e+03, 7.301333e+13
6.366658e+03, 7.139225e+13
6.373024e+03, 7.264504e+13
6.379397e+03, 6.776184e+13
6.385777e+03, 6.599372e+13
6.392162e+03, 6.357441e+13
6.398555e+03, 6.975964e+13
6.404953e+03, 7.179724e+13
6.411358e+03, 7.528222e+13
6.417769e+03, 7.596494e+13
6.424187e+03, 7.549400e+13
6.430611e+03, 7.553856e+13
6.437042e+03, 7.501118e+13
6.443479e+03, 6.931200e+13
6.449923e+03, 7.550320e+13
6.456372e+03, 7.859835e+13
6.462829e+03, 6.606927e+13
6.469292e+03, 8.253900e+13
6.475761e+03, 8.037215e+13
6.482237e+03, 8.416524e+13
6.488719e+03, 8.312420e+13
6.495208e+03, 6.833419e+13
6.501703e+03, 7.596451e+13
6.508205e+03, 8.498369e+13
6.514713e+03, 8.684857e+13
6.521227e+03, 8.678876e+13
6.527749e+03, 8.814777e+13
6.534276e+03, 8.816900e+13
6.540811e+03, 8.978857e+13
6.547352e+03, 8.493077e+13
6.553899e+03, 8.554137e+13
6.560453e+03, 8.605172e+13
6.567013e+03, 8.672710e+13
6.573580e+03, 8.175342e+13
6.580154e+03, 8.597199e+13
6.586734e+03, 8.733671e+13
6.593321e+03, 8.457342e+13
6.599914e+03, 8.808545e+13
6.606514e+03, 8.826309e+13
6.613120e+03, 8.617312e+13
6.619734e+03, 8.672980e+13
6.626353e+03, 8.654626e+13
6.632980e+03, 8.575793e+13
6.639613e+03, 8.745783e+13
6.646252e+03, 8.634064e+13
6.652899e+03, 8.167981e+13
6.659551e+03, 8.111765e+13
6.666211e+03, 7.950033e+13
6.672877e+03, 8.373191e+13
6.679550e+03, 7.886258e+13
6.686230e+03, 7.487980e+13
6.692916e+03, 7.741233e+13
6.699609e+03, 7.824216e+13
6.706308e+03, 7.475887e+13
6.713015e+03, 7.294714e+13
6.719728e+03, 6.633733e+13
6.726447e+03, 6.888915e+13
6.733174e+03, 7.060522e+13
6.739907e+03, 7.067233e+13
6.746647e+03, 6.864145e+13
6.753394e+03, 6.651404e+13
6.760147e+03, 6.924720e+13
6.766907e+03, 6.967194e+13
6.773674e+03, 7.183267e+13
6.780448e+03, 6.953887e+13
6.787228e+03, 6.585254e+13
6.794015e+03, 6.610528e+13
6.800809e+03, 6.659780e+13
6.807610e+03, 6.836327e+13
6.814418e+03, 6.808759e+13
6.821232e+03, 6.657459e+13
6.828053e+03, 6.622881e+13
6.834882e+03, 6.608112e+13
6.841716e+03, 6.417494e+13
6.848558e+03, 6.489830e+13
6.855407e+03, 6.225333e+13
6.862262e+03, 5.933715e+13
6.869124e+03, 6.328407e+13
6.875994e+03, 6.484567e+13
6.882869e+03, 6.407154e+13
6.889752e+03, 6.317252e+13
6.896642e+03, 6.689822e+13
6.903539e+03, 6.585125e+13
6.910442e+03, 7.075522e+13
6.917353e+03, 6.792781e+13
6.924270e+03, 7.300417e+13
6.931194e+03, 7.579984e+13
6.938126e+03, 7.545337e+13
6.945064e+03, 7.758725e+13
6.952009e+03, 7.972577e+13
6.958961e+03, 7.924684e+13
6.965920e+03, 7.995678e+13
6.972886e+03, 7.974968e+13
6.979859e+03, 7.664275e+13
6.986838e+03, 8.239440e+13
6.993825e+03, 7.830505e+13
7.000819e+03, 8.102737e+13
7.007820e+03, 8.189520e+13
7.014828e+03, 8.262529e+13
7.021843e+03, 8.327023e+13
7.028864e+03, 8.907601e+13
7.035893e+03, 8.539908e+13
7.042929e+03, 9.487123e+13
7.049972e+03, 9.816610e+13
7.057022e+03, 8.456808e+13
7.064079e+03, 7.988709e+13
7.071143e+03, 8.423411e+13
7.078214e+03, 8.623220e+13
7.085292e+03, 8.580260e+13
7.092378e+03, 7.201471e+13
7.099470e+03, 7.501186e+13
7.106570e+03, 7.803936e+13
7.113676e+03, 7.865806e+13
7.120790e+03, 8.265848e+13
7.127911e+03, 7.045582e+13
7.135039e+03, 6.715460e+13
7.142174e+03, 6.885290e+13
7.149316e+03, 6.385256e+13
7.156465e+03, 7.507513e+13
7.163622e+03, 7.257778e+13
7.170785e+03, 7.605533e+13
7.177956e+03, 7.834227e+13
7.185134e+03, 7.982556e+13
7.192319e+03, 7.891595e+13
7.199511e+03, 7.927987e+13
7.206711e+03, 7.511963e+13
7.213918e+03, 7.829072e+13
7.221132e+03, 8.216978e+13
7.228353e+03, 8.400367e+13
7.235581e+03, 8.524664e+13
7.242817e+03, 8.588866e+13
7.250059e+03, 8.641719e+13
7.257309e+03, 8.795154e+13
7.264567e+03, 9.041377e+13
7.271831e+03, 8.985332e+13
7.279103e+03, 9.157074e+13
7.286382e+03, 9.250145e+13
7.293669e+03, 9.198625e+13
7.300962e+03, 9.450204e+13
7.308263e+03, 9.410865e+13
7.315572e+03, 9.495367e+13
7.322887e+03, 9.531734e+13
7.330210e+03, 8.890651e+13
7.337540e+03, 9.690199e+13
7.344878e+03, 9.596844e+13
7.352223e+03, 9.666097e+13
7.359575e+03, 9.400842e+13
7.366934e+03, 9.547219e+13
7.374301e+03, 9.948096e+13
7.381676e+03, 9.922773e+13
7.389057e+03, 9.741344e+13
7.396446e+03, 9.933179e+13
7.403843e+03, 9.727516e+13
7.411247e+03, 9.893884e+13
7.418658e+03, 9.868796e+13
7.426077e+03, 9.779767e+13
7.433503e+03, 9.982387e+13
7.440936e+03, 9.994470e+13
7.448377e+03, 9.824500e+13
7.455825e+03, 1.008823e+14
7.463281e+03, 9.772232e+13
7.470745e+03, 1.010241e+14
7.478215e+03, 1.015658e+14
7.485694e+03, 1.010579e+14
7.493179e+03, 9.941110e+13
7.500672e+03, 9.955118e+13
7.508173e+03, 1.006738e+14
7.515681e+03, 9.974085e+13
7.523197e+03, 1.015521e+14
7.530720e+03, 1.005722e+14
7.538251e+03, 1.019440e+14
7.545789e+03, 1.020777e+14
7.553335e+03, 1.018145e+14
7.560888e+03, 1.018075e+14
7.568449e+03, 1.014009e+14
7.576018e+03, 1.012430e+14
7.583594e+03, 1.011872e+14
7.591177e+03, 9.795703e+13
7.598768e+03, 9.946259e+13
7.606367e+03, 9.880370e+13
7.613973e+03, 9.778220e+13
7.621587e+03, 9.879172e+13
7.629209e+03, 9.781250e+13
7.636838e+03, 9.730837e+13
7.644475e+03, 9.746745e+13
7.652120e+03, 9.708183e+13
7.659772e+03, 9.512770e+13
7.667431e+03, 8.029227e+13
7.675099e+03, 9.212352e+13
7.682774e+03, 9.218482e+13
7.690457e+03, 9.311800e+13
7.698147e+03, 8.504874e+13
7.705845e+03, 9.229316e+13
7.713551e+03, 9.202350e+13
7.721265e+03, 9.369318e+13
7.728986e+03, 9.415046e+13
7.736715e+03, 9.596935e+13
7.744452e+03, 9.447107e+13
7.752196e+03, 8.995100e+13
7.759948e+03, 9.381680e+13
7.767708e+03, 9.304678e+13
7.775476e+03, 9.473279e+13
7.783252e+03, 9.270610e+13
7.791035e+03, 9.253282e+13
7.798826e+03, 9.341498e+13
7.806625e+03, 9.566213e+13
7.814431e+03, 9.623536e+13
7.822246e+03, 9.531122e+13
7.830068e+03, 9.433386e+13
7.837898e+03, 9.198280e+13
7.845736e+03, 9.232139e+13
7.853582e+03, 9.498153e+13
7.861435e+03, 9.614127e+13
7.869297e+03, 9.612121e+13
7.877166e+03, 9.681416e+13
7.885043e+03, 9.698749e+13
7.892928e+03, 9.649696e+13
7.900821e+03, 9.775935e+13
7.908722e+03, 9.662950e+13
7.916631e+03, 9.597704e+13
7.924547e+03, 9.724667e+13
7.932472e+03, 9.791093e+13
7.940404e+03, 9.579404e+13
7.948345e+03, 9.496924e+13
7.956293e+03, 9.856401e+13
7.964249e+03, 9.869726e+13
7.972214e+03, 9.963037e+13
7.980186e+03, 9.805672e+13
7.988166e+03, 9.890663e+13
7.996154e+03, 9.888999e+13
8.004150e+03, 9.781458e+13
8.012154e+03, 9.983424e+13
8.020167e+03, 1.001044e+14
8.028187e+03, 9.805753e+13
8.036215e+03, 1.001784e+14
8.044251e+03, 9.948484e+13
8.052295e+03, 9.852206e+13
8.060348e+03, 1.002666e+14
8.068408e+03, 9.807974e+13
8.076476e+03, 9.882869e+13
8.084553e+03, 9.918017e+13
8.092637e+03, 9.991169e+13
8.100730e+03, 1.006148e+14
8.108831e+03, 1.008411e+14
8.116940e+03, 9.854909e+13
8.125057e+03, 9.972963e+13
8.133182e+03, 1.005854e+14
8.141315e+03, 1.010604e+14
8.149456e+03, 1.010733e+14
8.157606e+03, 1.012769e+14
8.165763e+03, 9.979330e+13
8.173929e+03, 1.005636e+14
8.182103e+03, 9.141313e+13
8.190285e+03, 9.673957e+13
8.198475e+03, 8.498017e+13
8.206674e+03, 9.754602e+13
8.214880e+03, 9.895678e+13
8.223095e+03, 9.785424e+13
8.231318e+03, 9.987351e+13
8.239550e+03, 9.974066e+13
8.247789e+03, 9.979519e+13
8.256037e+03, 9.911206e+13
8.264293e+03, 1.003437e+14
8.272557e+03, 9.947671e+13
8.280830e+03, 9.946676e+13
8.289111e+03, 9.911456e+13
8.297400e+03, 9.856794e+13
8.305697e+03, 9.772084e+13
8.314003e+03, 9.846871e+13
8.322317e+03, 9.868946e+13
8.330639e+03, 9.336460e+13
8.338970e+03, 9.718780e+13
8.347309e+03, 9.762673e+13
8.355656e+03, 9.785513e+13
8.364012e+03, 9.528738e+13
8.372376e+03, 9.859422e+13
8.380748e+03, 9.442305e+13
8.389129e+03, 9.027140e+13
8.397518e+03, 9.652230e+13
8.405916e+03, 9.800064e+13
8.414322e+03, 9.593151e+13
8.422736e+03, 9.657705e+13
8.431159e+03, 9.444615e+13
8.439590e+03, 8.820767e+13
8.448029e+03, 9.558907e+13
8.456477e+03, 9.301092e+13
8.464934e+03, 9.465996e+13
8.473399e+03, 9.113108e+13
8.481872e+03, 9.485907e+13
8.490354e+03, 9.538080e+13
8.498845e+03, 8.753632e+13
8.507343e+03, 9.461748e+13
8.515851e+03, 9.176540e+13
8.524367e+03, 9.343935e+13
8.532891e+03, 9.407953e+13
8.541424e+03, 8.055757e+13
8.549965e+03, 9.019618e+13
8.558515e+03, 9.527172e+13
8.567074e+03, 9.574459e+13
8.575641e+03, 9.559368e+13
8.584216e+03, 9.503327e+13
8.592801e+03, 9.614307e+13
8.601393e+03, 9.582595e+13
8.609995e+03, 9.502643e+13
8.618605e+03, 9.586065e+13
8.627223e+03, 9.597826e+13
8.635851e+03, 9.637779e+13
8.644486e+03, 9.655899e+13
8.653131e+03, 9.596992e+13
8.661784e+03, 8.301353e+13
8.670446e+03, 9.413869e+13
8.679116e+03, 9.315635e+13
8.687795e+03, 8.903690e+13
8.696483e+03, 9.366799e+13
8.705180e+03, 9.481317e+13
8.713885e+03, 9.383250e+13
8.722599e+03, 9.466356e+13
8.731321e+03, 9.583810e+13
8.740053e+03, 9.389989e+13
8.748793e+03, 9.567594e+13
8.757542e+03, 9.439904e+13
8.766299e+03, 9.426112e+13
8.775065e+03, 9.433235e+13
8.783840e+03, 9.558168e+13
8.792624e+03, 9.550216e+13
8.801417e+03, 9.495049e+13
8.810218e+03, 8.886912e+13
8.819029e+03, 9.666892e+13
8.827848e+03, 9.086285e+13
8.836675e+03, 9.552108e+13
8.845512e+03, 9.575652e+13
8.854358e+03, 9.662684e+13
8.863212e+03, 9.306853e+13
8.872075e+03, 9.131717e+13
8.880947e+03, 9.301389e+13
8.889828e+03, 9.295305e+13
8.898718e+03, 9.306514e+13
8.907617e+03, 9.410720e+13
8.916524e+03, 9.385311e+13
8.925441e+03, 9.302050e+13
8.934366e+03, 9.326857e+13
8.943301e+03, 9.276629e+13
8.952244e+03, 9.260789e+13
8.961196e+03, 9.369612e+13
8.970157e+03, 9.327617e+13
8.979128e+03, 9.225210e+13
8.988107e+03, 9.358357e+13
8.997095e+03, 9.396337e+13
9.006092e+03, 9.175331e+13
9.015098e+03, 8.979657e+13
9.024113e+03, 9.134808e+13
9.033137e+03, 9.240214e+13
9.042170e+03, 9.342286e+13
9.051213e+03, 9.343704e+13
9.060264e+03, 9.255232e+13
9.069324e+03, 9.322424e+13
9.078393e+03, 9.340070e+13
9.087472e+03, 8.982185e+13
9.096559e+03, 9.263467e+13
9.105656e+03, 9.277432e+13
9.114761e+03, 9.408836e+13
9.123876e+03, 9.267197e+13
9.133000e+03, 9.395299e+13
9.142133e+03, 9.340529e+13
9.151275e+03, 9.269489e+13
9.160426e+03, 9.398468e+13
9.169587e+03, 9.373097e+13
9.178757e+03, 9.257726e+13
9.187935e+03, 9.424333e+13
9.197123e+03, 9.407133e+13
9.206320e+03, 9.290132e+13
9.215527e+03, 9.275114e+13
9.224742e+03, 9.251138e+13
9.233967e+03, 9.187831e+13
9.243201e+03, 9.333725e+13
9.252444e+03, 9.177654e+13
9.261697e+03, 9.122391e+13
9.270958e+03, 9.253749e+13
9.280229e+03, 9.199082e+13
9.289509e+03, 9.176668e+13
9.298799e+03, 9.139545e+13
9.308098e+03, 9.213171e+13
9.317406e+03, 9.197727e+13
9.326723e+03, 9.138903e+13
9.336050e+03, 9.202972e+13
9.345386e+03, 9.191889e+13
9.354731e+03, 9.106790e+13
9.364086e+03, 8.984147e+13
9.373450e+03, 9.076751e+13
9.382824e+03, 9.126578e+13
9.392206e+03, 9.110265e+13
9.401599e+03, 9.048340e+13
9.411000e+03, 9.131185e+13
9.420411e+03, 8.982965e+13
9.429832e+03, 9.156859e+13
9.439262e+03, 9.075906e+13
9.448701e+03, 8.974876e+13
9.458149e+03, 9.115864e+13
9.467608e+03, 9.045523e+13
9.477075e+03, 9.157313e+13
9.486552e+03, 9.095376e+13
9.496039e+03, 9.084809e+13
9.505535e+03, 9.083268e+13
9.515040e+03, 9.039444e+13
9.524555e+03, 9.133618e+13
9.534080e+03, 9.084027e+13
9.543614e+03, 9.056682e+13
9.553158e+03, 8.890622e+13
9.562711e+03, 9.036730e+13
9.572274e+03, 8.997919e+13
9.581846e+03, 9.091888e+13
9.591428e+03, 9.094197e+13
9.601019e+03, 8.783808e+13
9.610620e+03, 9.047880e+13
9.620231e+03, 9.073816e+13
9.629851e+03, 9.032320e+13
9.639481e+03, 8.536336e+13
9.649120e+03, 8.790948e+13
9.658769e+03, 8.849132e+13
9.668428e+03, 8.886364e+13
9.678097e+03, 8.594353e+13
9.687775e+03, 8.765165e+13
9.697463e+03, 8.961807e+13
9.707160e+03, 8.583413e+13
9.716867e+03, 8.842574e+13
9.726584e+03, 8.661884e+13
9.736311e+03, 8.822505e+13
9.746047e+03, 8.598367e+13
9.755793e+03, 8.917003e+13
9.765549e+03, 8.934645e+13
9.775314e+03, 8.680687e+13
9.785090e+03, 8.513318e+13
9.794875e+03, 8.667552e+13
9.804670e+03, 8.894254e+13
9.814474e+03, 8.873180e+13
9.824289e+03, 8.852846e+13
9.834113e+03, 8.763215e+13
9.843947e+03, 8.845910e+13
9.853791e+03, 8.869626e+13
9.863645e+03, 8.804245e+13
9.873509e+03, 8.815381e+13
9.883382e+03, 8.871447e+13
9.893265e+03, 8.832391e+13
9.903159e+03, 8.362469e+13
9.913062e+03, 8.030714e+13
9.922975e+03, 8.138955e+13
9.932898e+03, 8.179480e+13
9.942831e+03, 8.519465e+13
9.952774e+03, 8.505831e+13
9.962726e+03, 8.454297e+13
9.972689e+03, 8.391636e+13
9.982662e+03, 8.419863e+13
9.992644e+03, 8.388182e+13
1.000264e+04, 8.353544e+13
1.001264e+04, 8.362472e+13
1.002265e+04, 8.493518e+13
1.003268e+04, 8.430739e+13
1.004271e+04, 8.456256e+13
1.005275e+04, 8.223434e+13
1.006280e+04, 8.091800e+13
1.007287e+04, 8.452823e+13
1.008294e+04, 8.497181e+13
1.009302e+04, 8.399266e+13
1.010311e+04, 8.530601e+13
1.011322e+04, 8.402764e+13
1.012333e+04, 8.384899e+13
1.013345e+04, 8.446000e+13
1.014359e+04, 8.320552e+13
1.015373e+04, 8.307408e+13
1.016389e+04, 8.302146e+13
1.017405e+04, 8.420500e+13
1.018422e+04, 8.266012e+13
1.019441e+04, 8.364727e+13
1.020460e+04, 8.402201e+13
1.021481e+04, 8.324464e+13
1.022502e+04, 8.233516e+13
1.023525e+04, 8.427459e+13
1.024548e+04, 8.460426e+13
1.025573e+04, 8.170187e+13
1.026598e+04, 8.020815e+13
1.027625e+04, 8.096375e+13
1.028652e+04, 8.075794e+13
1.029681e+04, 8.158743e+13
1.030711e+04, 8.199877e+13
1.031742e+04, 8.250299e+13
1.032773e+04, 8.170656e+13
1.033806e+04, 8.125649e+13
1.034840e+04, 7.603106e+13
1.035875e+04, 8.275331e+13
1.036911e+04, 8.231588e+13
1.037947e+04, 8.149991e+13
1.038985e+04, 8.251979e+13
1.040024e+04, 7.939274e+13
1.041064e+04, 8.272630e+13
1.042106e+04, 8.125275e+13
1.043148e+04, 8.035740e+13
1.044191e+04, 8.240297e+13
1.045235e+04, 8.229706e+13
1.046280e+04, 8.233148e+13
1.047326e+04, 8.007712e+13
1.048374e+04, 8.134044e+13
1.049422e+04, 8.048850e+13
1.050472e+04, 8.235188e+13
1.051522e+04, 8.044496e+13
1.052574e+04, 8.046120e+13
1.053626e+04, 8.198646e+13
1.054680e+04, 8.120363e+13
1.055734e+04, 8.042702e+13
1.056790e+04, 8.118750e+13
1.057847e+04, 8.105605e+13
1.058905e+04, 7.932677e+13
1.059964e+04, 8.155167e+13
1.061024e+04, 7.944628e+13
1.062085e+04, 8.091545e+13
1.063147e+04, 8.127943e+13
1.064210e+04, 8.081354e+13
1.065274e+04, 8.005770e+13
1.066339e+04, 7.855106e+13
1.067406e+04, 7.941427e+13
1.068473e+04, 7.913521e+13
1.069542e+04, 7.993137e+13
1.070611e+04, 7.931062e+13
1.071682e+04, 8.016714e+13
1.072753e+04, 7.842681e+13
1.073826e+04, 7.900353e+13
1.074900e+04, 7.902896e+13
1.075975e+04, 7.962484e+13
1.077051e+04, 7.976215e+13
1.078128e+04, 7.926641e+13
1.079206e+04, 7.882086e+13
1.080285e+04, 7.889098e+13
1.081366e+04, 7.739250e+13
1.082447e+04, 7.881277e+13
1.083529e+04, 7.772813e+13
1.084613e+04, 7.863444e+13
1.085698e+04, 7.852609e+13
1.086783e+04, 7.795045e+13
1.087870e+04, 7.928253e+13
1.088958e+04, 7.801876e+13
1.090047e+04, 7.931524e+13
1.091137e+04, 7.796736e+13
1.092228e+04, 7.794953e+13
1.093320e+04, 7.863261e+13
1.094414e+04, 7.928322e+13
1.095508e+04, 7.789714e+13
1.096604e+04, 7.760033e+13
1.097700e+04, 7.735600e+13
1.098798e+04, 7.770919e+13
1.099897e+04, 7.817619e+13
1.100997e+04, 7.829870e+13
1.102098e+04, 7.640405e+13
1.103200e+04, 7.767968e+13
1.104303e+04, 7.752216e+13
1.105407e+04, 7.701171e+13
1.106513e+04, 7.728205e+13
1.107619e+04, 7.772622e+13
1.108727e+04, 7.723973e+13
1.109835e+04, 7.705744e+13
1.110945e+04, 7.727882e+13
1.112056e+04, 7.583338e+13
1.113168e+04, 7.703525e+13
1.114281e+04, 7.736671e+13
1.115396e+04, 7.641390e+13
1.116511e+04, 7.644986e+13
1.117628e+04, 7.669272e+13
1.118745e+04, 7.686911e+13
1.119864e+04, 7.608700e+13
1.120984e+04, 7.625862e+13
1.122105e+04, 7.615472e+13
1.123227e+04, 7.661187e+13
1.124350e+04, 7.626461e+13
1.125474e+04, 7.168683e+13
1.126600e+04, 7.643326e+13
1.127727e+04, 7.543230e+13
1.128854e+04, 7.574075e+13
1.129983e+04, 7.474639e+13
1.131113e+04, 7.577424e+13
1.132244e+04, 7.589963e+13
1.133376e+04, 7.554560e+13
1.134510e+04, 7.534429e+13
1.135644e+04, 7.501015e+13
1.136780e+04, 7.528202e+13
1.137917e+04, 7.110938e+13
1.139055e+04, 7.328706e+13
1.140194e+04, 7.011669e+13
1.141334e+04, 7.412522e+13
1.142475e+04, 7.380344e+13
1.143618e+04, 7.492358e+13
1.144761e+04, 7.358796e+13
1.145906e+04, 7.445953e+13
1.147052e+04, 7.412512e+13
1.148199e+04, 7.382504e+13
1.149347e+04, 7.404521e+13
1.150497e+04, 7.416584e+13
1.151647e+04, 7.458904e+13
1.152799e+04, 7.457552e+13
1.153952e+04, 7.412583e+13
1.155106e+04, 7.379506e+13
1.156261e+04, 7.389646e+13
1.157417e+04, 7.393864e+13
1.158574e+04, 7.396178e+13
1.159733e+04, 7.235209e+13
1.160893e+04, 6.987750e+13
1.162054e+04, 7.366818e+13
1.163216e+04, 7.336644e+13
1.164379e+04, 7.138393e+13
1.165543e+04, 7.309572e+13
1.166709e+04, 7.328159e+13
1.167875e+04, 7.303983e+13
1.169043e+04, 6.987412e+13
1.170212e+04, 7.301433e+13
1.171383e+04, 7.283891e+13
1.172554e+04, 7.300298e+13
