wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 8.432097e+11
5.166415e+03, 4.588739e+11
5.171582e+03, 3.041649e+10
5.176753e+03, 3.874380e+10
5.181930e+03, 3.597653e+10
5.187112e+03, 5.439082e+10
5.192299e+03, 7.439337e+10
5.197491e+03, 8.350973e+10
5.202689e+03, 1.000717e+11
5.207891e+03, 4.741454e+10
5.213099e+03, 1.181842e+11
5.218312e+03, 1.793580e+11
5.223531e+03, 2.571055e+11
5.228754e+03, 1.995151e+11
5.233983e+03, 2.822846e+11
5.239217e+03, 2.835369e+11
5.244456e+03, 1.583069e+11
5.249701e+03, 1.813873e+11
5.254950e+03, 2.936590e+11
5.260205e+03, 3.304622e+11
5.265465e+03, 1.929409e+11
5.270731e+03, 1.401010e+11
5.276002e+03, 2.963327e+11
5.281278e+03, 3.247378e+11
5.286559e+03, 3.873759e+11
5.291846e+03, 4.273379e+11
5.297137e+03, 4.344939e+11
5.302435e+03, 5.011806e+11
5.307737e+03, 6.295360e+11
5.313045e+03, 3.292796e+11
5.318358e+03, 3.610019e+11
5.323676e+03, 3.941050e+11
5.329000e+03, 2.394099e+11
5.334329e+03, 4.065076e+11
5.339663e+03, 4.820595e+11
5.345003e+03, 4.584804e+11
5.350348e+03, 5.231057e+11
5.355698e+03, 6.586824e+11
5.361054e+03, 3.548898e+11
5.366415e+03, 3.825136e+11
5.371781e+03, 3.069490e+11
5.377153e+03, 4.977296e+11
5.382530e+03, 5.542644e+11
5.387913e+03, 6.873495e+11
5.393301e+03, 5.610535e+11
5.398694e+03, 3.949815e+11
5.404093e+03, 5.269378e+11
5.409497e+03, 3.490179e+11
5.414906e+03, 6.050013e+11
5.420321e+03, 6.922312e+11
5.425741e+03, 6.154123e+11
5.431167e+03, 4.818125e+11
5.436598e+03, 5.873318e+11
5.442035e+03, 7.484174e+11
5.447477e+03, 4.603397e+11
5.452924e+03, 9.717658e+10
5.458377e+03, 1.109474e+11
5.463836e+03, 1.528567e+11
5.469300e+03, 1.879125e+11
5.474769e+03, 1.896448e+11
5.480244e+03, 2.075820e+11
5.485724e+03, 2.303786e+11
5.491210e+03, 2.944132e+11
5.496701e+03, 2.517739e+11
5.502198e+03, 1.474777e+11
5.507700e+03, 1.740765e+11
5.513207e+03, 2.195572e+11
5.518721e+03, 2.496631e+11
5.524239e+03, 2.813828e+11
5.529764e+03, 3.038476e+11
5.535293e+03, 2.947727e+11
5.540829e+03, 3.562623e+11
5.546370e+03, 3.943753e+11
5.551916e+03, 3.365068e+11
5.557468e+03, 4.378701e+11
5.563025e+03, 4.376942e+11
5.568588e+03, 3.709135e+11
5.574157e+03, 3.478475e+11
5.579731e+03, 3.769735e+11
5.585311e+03, 3.880715e+11
5.590896e+03, 3.482401e+11
5.596487e+03, 3.251626e+11
5.602083e+03, 2.052330e+11
5.607686e+03, 2.099642e+11
5.613293e+03, 2.170261e+11
5.618907e+03, 1.925472e+11
5.624525e+03, 2.128961e+11
5.630150e+03, 2.044507e+11
5.635780e+03, 2.161026e+11
5.641416e+03, 2.000987e+11
5.647057e+03, 2.382688e+11
5.652704e+03, 2.826713e+11
5.658357e+03, 2.954091e+11
5.664015e+03, 2.297670e+11
5.669679e+03, 2.385715e+11
5.675349e+03, 2.590604e+11
5.681024e+03, 3.015825e+11
5.686705e+03, 3.020043e+11
5.692392e+03, 3.610446e+11
5.698085e+03, 3.697038e+11
5.703783e+03, 3.567311e+11
5.709486e+03, 3.548513e+11
5.715196e+03, 3.606804e+11
5.720911e+03, 4.160193e+11
5.726632e+03, 4.117033e+11
5.732359e+03, 4.625362e+11
5.738091e+03, 5.000914e+11
5.743829e+03, 5.035555e+11
5.749573e+03, 5.062122e+11
5.755323e+03, 5.064978e+11
5.761078e+03, 3.381175e+11
5.766839e+03, 2.974968e+11
5.772606e+03, 3.266866e+11
5.778378e+03, 3.809104e+11
5.784157e+03, 4.116775e+11
5.789941e+03, 4.295496e+11
5.795731e+03, 4.451960e+11
5.801527e+03, 4.435685e+11
5.807328e+03, 4.487283e+11
5.813135e+03, 3.285762e+11
5.818949e+03, 3.124697e+11
5.824768e+03, 3.274207e+11
5.830592e+03, 3.236490e+11
5.836423e+03, 3.166450e+11
5.842259e+03, 2.620929e+11
5.848102e+03, 2.167052e+11
5.853950e+03, 1.600621e+11
5.859804e+03, 1.505848e+11
5.865663e+03, 1.177263e+11
5.871529e+03, 8.915254e+10
5.877401e+03, 5.337837e+10
5.883278e+03, 2.244924e+10
5.889161e+03, 3.593534e+09
5.895050e+03, 1.694877e+09
5.900945e+03, 8.521363e+09
5.906846e+03, 3.632848e+10
5.912753e+03, 7.102830e+10
5.918666e+03, 1.030285e+11
5.924585e+03, 1.256634e+11
5.930509e+03, 1.457096e+11
5.936440e+03, 1.720550e+11
5.942376e+03, 1.934699e+11
5.948319e+03, 1.919454e+11
5.954267e+03, 2.016580e+11
5.960221e+03, 2.021827e+11
5.966181e+03, 2.279172e+11
5.972148e+03, 2.407816e+11
5.978120e+03, 2.502508e+11
5.984098e+03, 2.830599e+11
5.990082e+03, 3.085920e+11
5.996072e+03, 3.149477e+11
6.002068e+03, 3.250440e+11
6.008070e+03, 3.129189e+11
6.014078e+03, 3.677987e+11
6.020092e+03, 3.837811e+11
6.026112e+03, 4.325455e+11
6.032139e+03, 4.682813e+11
6.038171e+03, 4.761840e+11
6.044209e+03, 4.870092e+11
6.050253e+03, 5.439206e+11
6.056303e+03, 5.776173e+11
6.062360e+03, 5.982942e+11
6.068422e+03, 6.190209e+11
6.074490e+03, 7.278949e+11
6.080565e+03, 8.113616e+11
6.086645e+03, 8.947699e+11
6.092732e+03, 7.482725e+11
6.098825e+03, 7.435239e+11
6.104924e+03, 6.561910e+11
6.111029e+03, 7.610143e+11
6.117140e+03, 8.993800e+11
6.123257e+03, 7.289699e+11
6.129380e+03, 9.373207e+11
6.135509e+03, 9.873225e+11
6.141645e+03, 1.127316e+12
6.147787e+03, 1.085209e+12
6.153934e+03, 5.856464e+11
6.160088e+03, 3.819994e+11
6.166248e+03, 2.386415e+11
6.172415e+03, 2.818408e+11
6.178587e+03, 2.641928e+11
6.184766e+03, 2.888588e+11
6.190950e+03, 2.137336e+11
6.197141e+03, 2.310016e+11
6.203338e+03, 2.542289e+11
6.209542e+03, 2.836829e+11
6.215751e+03, 2.337820e+11
6.221967e+03, 2.374162e+11
6.228189e+03, 2.056553e+11
6.234417e+03, 2.275651e+11
6.240652e+03, 2.349211e+11
6.246892e+03, 2.484727e+11
6.253139e+03, 2.795327e+11
6.259392e+03, 3.006794e+11
6.265652e+03, 3.234511e+11
6.271917e+03, 3.304845e+11
6.278189e+03, 3.282162e+11
6.284467e+03, 3.489300e+11
6.290752e+03, 3.698117e+11
6.297043e+03, 3.615051e+11
6.303340e+03, 4.040585e+11
6.309643e+03, 4.245900e+11
6.315953e+03, 5.114351e+11
6.322269e+03, 4.451573e+11
6.328591e+03, 4.501595e+11
6.334920e+03, 5.066655e+11
6.341254e+03, 5.582114e+11
6.347596e+03, 6.508492e+11
6.353943e+03, 5.241540e+11
6.360297e+03, 4.211655e+11
6.366658e+03, 4.501264e+11
6.373024e+03, 4.732330e+11
6.379397e+03, 4.861657e+11
6.385777e+03, 4.425552e+11
6.392162e+03, 4.443402e+11
6.398555e+03, 5.608810e+11
6.404953e+03, 6.004454e+11
6.411358e+03, 7.429236e+11
6.417769e+03, 5.948175e+11
6.424187e+03, 5.361522e+11
6.430611e+03, 5.720342e+11
6.437042e+03, 6.461630e+11
6.443479e+03, 7.428493e+11
6.449923e+03, 7.277611e+11
6.456372e+03, 7.105876e+11
6.462829e+03, 7.147507e+11
6.469292e+03, 9.525359e+11
6.475761e+03, 1.113206e+12
6.482237e+03, 7.914155e+11
6.488719e+03, 6.583174e+11
6.495208e+03, 7.843408e+11
6.501703e+03, 9.203566e+11
6.508205e+03, 1.093711e+12
6.514713e+03, 9.825494e+11
6.521227e+03, 1.035065e+12
6.527749e+03, 1.176390e+12
6.534276e+03, 1.266087e+12
6.540811e+03, 1.519202e+12
6.547352e+03, 1.167404e+12
6.553899e+03, 9.574202e+11
6.560453e+03, 1.059137e+12
6.567013e+03, 9.443501e+11
6.573580e+03, 8.252192e+11
6.580154e+03, 9.014095e+11
6.586734e+03, 1.006763e+12
6.593321e+03, 1.049059e+12
6.599914e+03, 9.517252e+11
6.606514e+03, 9.689841e+11
6.613120e+03, 9.314698e+11
6.619734e+03, 8.647411e+11
6.626353e+03, 7.975331e+11
6.632980e+03, 8.750522e+11
6.639613e+03, 7.718968e+11
6.646252e+03, 8.487317e+11
6.652899e+03, 5.520897e+11
6.659551e+03, 4.849799e+11
6.666211e+03, 5.893874e+11
6.672877e+03, 5.981252e+11
6.679550e+03, 5.694257e+11
6.686230e+03, 3.883355e+11
6.692916e+03, 4.638512e+11
6.699609e+03, 4.848847e+11
6.706308e+03, 4.322970e+11
6.713015e+03, 4.338775e+11
6.719728e+03, 3.629485e+11
6.726447e+03, 3.814113e+11
6.733174e+03, 4.193554e+11
6.739907e+03, 4.380514e+11
6.746647e+03, 4.669461e+11
6.753394e+03, 4.139625e+11
6.760147e+03, 4.494164e+11
6.766907e+03, 4.994440e+11
6.773674e+03, 5.710340e+11
6.780448e+03, 5.409609e+11
6.787228e+03, 4.096486e+11
6.794015e+03, 4.450777e+11
6.800809e+03, 4.940414e+11
6.807610e+03, 5.185403e+11
6.814418e+03, 5.474819e+11
6.821232e+03, 5.313817e+11
6.828053e+03, 5.588160e+11
6.834882e+03, 6.030017e+11
6.841716e+03, 6.179038e+11
6.848558e+03, 6.431607e+11
6.855407e+03, 5.121932e+11
6.862262e+03, 5.290903e+11
6.869124e+03, 5.781916e+11
6.875994e+03, 6.260791e+11
6.882869e+03, 6.300226e+11
6.889752e+03, 6.163563e+11
6.896642e+03, 6.907828e+11
6.903539e+03, 6.910272e+11
6.910442e+03, 8.258885e+11
6.917353e+03, 8.122488e+11
6.924270e+03, 8.246570e+11
6.931194e+03, 9.407434e+11
6.938126e+03, 9.781806e+11
6.945064e+03, 1.207645e+12
6.952009e+03, 1.359233e+12
6.958961e+03, 1.336392e+12
6.965920e+03, 1.602355e+12
6.972886e+03, 1.710548e+12
6.979859e+03, 1.813121e+12
6.986838e+03, 2.181945e+12
6.993825e+03, 1.676202e+12
7.000819e+03, 1.893524e+12
7.007820e+03, 1.968207e+12
7.014828e+03, 2.261942e+12
7.021843e+03, 2.481374e+12
7.028864e+03, 3.031861e+12
7.035893e+03, 2.779227e+12
7.042929e+03, 3.326799e+12
7.049972e+03, 3.836239e+12
7.057022e+03, 1.510689e+12
7.064079e+03, 5.778461e+11
7.071143e+03, 7.449873e+11
7.078214e+03, 8.224887e+11
7.085292e+03, 9.408961e+11
7.092378e+03, 4.915518e+11
7.099470e+03, 5.015779e+11
7.106570e+03, 5.772257e+11
7.113676e+03, 6.328494e+11
7.120790e+03, 7.580282e+11
7.127911e+03, 5.389816e+11
7.135039e+03, 4.526323e+11
7.142174e+03, 4.821334e+11
7.149316e+03, 5.276102e+11
7.156465e+03, 5.912469e+11
7.163622e+03, 5.448449e+11
7.170785e+03, 5.975390e+11
7.177956e+03, 6.678056e+11
7.185134e+03, 7.491360e+11
7.192319e+03, 8.257372e+11
7.199511e+03, 7.200034e+11
7.206711e+03, 6.866743e+11
7.213918e+03, 7.343530e+11
7.221132e+03, 8.266798e+11
7.228353e+03, 9.206217e+11
7.235581e+03, 9.866887e+11
7.242817e+03, 1.080127e+12
7.250059e+03, 1.357899e+12
7.257309e+03, 1.486072e+12
7.264567e+03, 1.633964e+12
7.271831e+03, 1.503682e+12
7.279103e+03, 1.682984e+12
7.286382e+03, 1.843806e+12
7.293669e+03, 2.116909e+12
7.300962e+03, 2.568013e+12
7.308263e+03, 2.714184e+12
7.315572e+03, 3.128371e+12
7.322887e+03, 3.589832e+12
7.330210e+03, 3.683314e+12
7.337540e+03, 4.122251e+12
7.344878e+03, 3.769651e+12
7.352223e+03, 4.119693e+12
7.359575e+03, 4.638703e+12
7.366934e+03, 5.283371e+12
7.374301e+03, 5.709852e+12
7.381676e+03, 5.306201e+12
7.389057e+03, 5.687741e+12
7.396446e+03, 6.146562e+12
7.403843e+03, 5.555919e+12
7.411247e+03, 6.271706e+12
7.418658e+03, 5.184098e+12
7.426077e+03, 5.592987e+12
7.433503e+03, 6.486634e+12
7.440936e+03, 6.201531e+12
7.448377e+03, 5.337409e+12
7.455825e+03, 5.466495e+12
7.463281e+03, 5.559928e+12
7.470745e+03, 6.119151e+12
7.478215e+03, 5.991618e+12
7.485694e+03, 5.769785e+12
7.493179e+03, 6.119134e+12
7.500672e+03, 6.548599e+12
7.508173e+03, 6.330497e+12
7.515681e+03, 5.935085e+12
7.523197e+03, 6.535958e+12
7.530720e+03, 6.294799e+12
7.538251e+03, 6.653689e+12
7.545789e+03, 7.293974e+12
7.553335e+03, 7.227886e+12
7.560888e+03, 7.781647e+12
7.568449e+03, 7.382306e+12
7.576018e+03, 6.172585e+12
7.583594e+03, 7.219949e+12
7.591177e+03, 3.673693e+12
7.598768e+03, 2.870257e+12
7.606367e+03, 2.980847e+12
7.613973e+03, 3.096777e+12
7.621587e+03, 3.344028e+12
7.629209e+03, 2.144365e+12
7.636838e+03, 1.635535e+12
7.644475e+03, 1.449984e+12
7.652120e+03, 1.074902e+12
7.659772e+03, 4.701306e+11
7.667431e+03, 8.067654e+10
7.675099e+03, 4.891363e+11
7.682774e+03, 8.552703e+11
7.690457e+03, 8.204832e+11
7.698147e+03, 2.448607e+11
7.705845e+03, 4.068968e+11
7.713551e+03, 1.064301e+12
7.721265e+03, 1.454538e+12
7.728986e+03, 1.859687e+12
7.736715e+03, 2.300039e+12
7.744452e+03, 2.288349e+12
7.752196e+03, 1.772387e+12
7.759948e+03, 1.877837e+12
7.767708e+03, 2.091343e+12
7.775476e+03, 2.341535e+12
7.783252e+03, 2.204436e+12
7.791035e+03, 2.221332e+12
7.798826e+03, 2.089672e+12
7.806625e+03, 2.637403e+12
7.814431e+03, 3.328156e+12
7.822246e+03, 3.165006e+12
7.830068e+03, 2.619475e+12
7.837898e+03, 2.732198e+12
7.845736e+03, 2.869412e+12
7.853582e+03, 3.248564e+12
7.861435e+03, 3.466631e+12
7.869297e+03, 3.348396e+12
7.877166e+03, 3.873369e+12
7.885043e+03, 4.386096e+12
7.892928e+03, 4.758305e+12
7.900821e+03, 4.726952e+12
7.908722e+03, 4.303790e+12
7.916631e+03, 4.003138e+12
7.924547e+03, 4.246152e+12
7.932472e+03, 4.714533e+12
7.940404e+03, 4.935963e+12
7.948345e+03, 4.005720e+12
7.956293e+03, 5.729497e+12
7.964249e+03, 6.324516e+12
7.972214e+03, 6.449388e+12
7.980186e+03, 6.353507e+12
7.988166e+03, 6.056591e+12
7.996154e+03, 6.466667e+12
8.004150e+03, 6.898475e+12
8.012154e+03, 7.099089e+12
8.020167e+03, 7.781308e+12
8.028187e+03, 8.041640e+12
8.036215e+03, 8.270692e+12
8.044251e+03, 8.548234e+12
8.052295e+03, 8.249624e+12
8.060348e+03, 9.153307e+12
8.068408e+03, 9.170092e+12
8.076476e+03, 9.280851e+12
8.084553e+03, 1.038107e+13
8.092637e+03, 1.083131e+13
8.100730e+03, 1.167110e+13
8.108831e+03, 1.186017e+13
8.116940e+03, 1.070370e+13
8.125057e+03, 1.141508e+13
8.133182e+03, 1.357459e+13
8.141315e+03, 1.346098e+13
8.149456e+03, 1.451879e+13
8.157606e+03, 1.418408e+13
8.165763e+03, 1.340073e+13
8.173929e+03, 1.339802e+13
8.182103e+03, 8.485543e+12
8.190285e+03, 8.698436e+12
8.198475e+03, 5.228010e+12
8.206674e+03, 7.736834e+12
8.214880e+03, 8.780258e+12
8.223095e+03, 9.438065e+12
8.231318e+03, 1.081257e+13
8.239550e+03, 1.140422e+13
8.247789e+03, 1.156579e+13
8.256037e+03, 1.026927e+13
8.264293e+03, 1.126839e+13
8.272557e+03, 9.171365e+12
8.280830e+03, 8.838439e+12
8.289111e+03, 8.615729e+12
8.297400e+03, 8.860296e+12
8.305697e+03, 8.129200e+12
8.314003e+03, 8.821145e+12
8.322317e+03, 9.478887e+12
8.330639e+03, 9.344533e+12
8.338970e+03, 8.907500e+12
8.347309e+03, 8.540636e+12
8.355656e+03, 8.311434e+12
8.364012e+03, 9.024259e+12
8.372376e+03, 9.165892e+12
8.380748e+03, 8.633936e+12
8.389129e+03, 7.590482e+12
8.397518e+03, 8.768994e+12
8.405916e+03, 9.648369e+12
8.414322e+03, 9.352624e+12
8.422736e+03, 8.756928e+12
8.431159e+03, 8.356617e+12
8.439590e+03, 4.638387e+12
8.448029e+03, 3.321764e+12
8.456477e+03, 2.709603e+12
8.464934e+03, 2.829327e+12
8.473399e+03, 2.746950e+12
8.481872e+03, 3.263439e+12
8.490354e+03, 3.607967e+12
8.498845e+03, 3.774924e+12
8.507343e+03, 3.697849e+12
8.515851e+03, 3.608104e+12
8.524367e+03, 3.560567e+12
8.532891e+03, 3.662455e+12
8.541424e+03, 4.256806e+12
8.549965e+03, 4.790785e+12
8.558515e+03, 5.106876e+12
8.567074e+03, 5.417015e+12
8.575641e+03, 5.553112e+12
8.584216e+03, 5.690523e+12
8.592801e+03, 5.735977e+12
8.601393e+03, 5.916396e+12
8.609995e+03, 6.353817e+12
8.618605e+03, 6.839510e+12
8.627223e+03, 7.398919e+12
8.635851e+03, 7.168070e+12
8.644486e+03, 7.782832e+12
8.653131e+03, 7.699781e+12
8.661784e+03, 7.749666e+12
8.670446e+03, 8.371285e+12
8.679116e+03, 7.993713e+12
8.687795e+03, 8.067253e+12
8.696483e+03, 5.677666e+12
8.705180e+03, 5.829384e+12
8.713885e+03, 5.353591e+12
8.722599e+03, 6.007450e+12
8.731321e+03, 7.363628e+12
8.740053e+03, 6.833107e+12
8.748793e+03, 7.642936e+12
8.757542e+03, 8.886856e+12
8.766299e+03, 9.254477e+12
8.775065e+03, 1.137909e+13
8.783840e+03, 1.049902e+13
8.792624e+03, 1.137413e+13
8.801417e+03, 9.336075e+12
8.810218e+03, 9.896145e+12
8.819029e+03, 1.335904e+13
8.827848e+03, 9.846663e+12
8.836675e+03, 1.430283e+13
8.845512e+03, 1.242780e+13
8.854358e+03, 1.259490e+13
8.863212e+03, 6.115164e+12
8.872075e+03, 5.036178e+12
8.880947e+03, 5.703807e+12
8.889828e+03, 5.788514e+12
8.898718e+03, 6.398399e+12
8.907617e+03, 7.942506e+12
8.916524e+03, 7.325108e+12
8.925441e+03, 8.723696e+12
8.934366e+03, 8.120584e+12
8.943301e+03, 6.792593e+12
8.952244e+03, 7.278923e+12
8.961196e+03, 7.529278e+12
8.970157e+03, 7.931925e+12
8.979128e+03, 8.517466e+12
8.988107e+03, 1.014723e+13
8.997095e+03, 1.007793e+13
9.006092e+03, 1.015283e+13
9.015098e+03, 1.030455e+13
9.024113e+03, 1.006955e+13
9.033137e+03, 9.771282e+12
9.042170e+03, 1.144395e+13
9.051213e+03, 1.198400e+13
9.060264e+03, 1.127033e+13
9.069324e+03, 1.273232e+13
9.078393e+03, 1.285366e+13
9.087472e+03, 1.260429e+13
9.096559e+03, 1.419312e+13
9.105656e+03, 1.487561e+13
9.114761e+03, 1.592717e+13
9.123876e+03, 1.611870e+13
9.133000e+03, 1.578400e+13
9.142133e+03, 1.421001e+13
9.151275e+03, 1.655730e+13
9.160426e+03, 1.794972e+13
9.169587e+03, 1.845363e+13
9.178757e+03, 1.673408e+13
9.187935e+03, 1.890001e+13
9.197123e+03, 1.824345e+13
9.206320e+03, 1.679526e+13
9.215527e+03, 1.427817e+13
9.224742e+03, 1.174049e+13
9.233967e+03, 1.025285e+13
9.243201e+03, 1.184444e+13
9.252444e+03, 1.090253e+13
9.261697e+03, 1.182640e+13
9.270958e+03, 1.271167e+13
9.280229e+03, 1.118713e+13
9.289509e+03, 1.092193e+13
9.298799e+03, 9.508326e+12
9.308098e+03, 9.675611e+12
9.317406e+03, 1.009662e+13
9.326723e+03, 9.870347e+12
9.336050e+03, 1.109817e+13
9.345386e+03, 1.188896e+13
9.354731e+03, 1.087261e+13
9.364086e+03, 1.088722e+13
9.373450e+03, 1.118259e+13
9.382824e+03, 1.118722e+13
9.392206e+03, 1.111456e+13
9.401599e+03, 1.145789e+13
9.411000e+03, 1.279323e+13
9.420411e+03, 1.312596e+13
9.429832e+03, 1.341210e+13
9.439262e+03, 1.328100e+13
9.448701e+03, 1.282064e+13
9.458149e+03, 1.369432e+13
9.467608e+03, 1.330572e+13
9.477075e+03, 1.507955e+13
9.486552e+03, 1.516236e+13
9.496039e+03, 1.504632e+13
9.505535e+03, 1.566242e+13
9.515040e+03, 1.506108e+13
9.524555e+03, 1.620524e+13
9.534080e+03, 1.634879e+13
9.543614e+03, 1.606685e+13
9.553158e+03, 1.628409e+13
9.562711e+03, 1.711537e+13
9.572274e+03, 1.801647e+13
9.581846e+03, 1.851658e+13
9.591428e+03, 1.768494e+13
9.601019e+03, 1.495591e+13
9.610620e+03, 1.758675e+13
9.620231e+03, 1.834798e+13
9.629851e+03, 1.895283e+13
9.639481e+03, 1.565622e+13
9.649120e+03, 1.705395e+13
9.658769e+03, 1.944032e+13
9.668428e+03, 1.952407e+13
9.678097e+03, 1.729586e+13
9.687775e+03, 1.819039e+13
9.697463e+03, 2.047287e+13
9.707160e+03, 1.738849e+13
9.716867e+03, 1.954792e+13
9.726584e+03, 1.623452e+13
9.736311e+03, 1.701474e+13
9.746047e+03, 1.493158e+13
9.755793e+03, 1.651862e+13
9.765549e+03, 1.751987e+13
9.775314e+03, 1.594939e+13
9.785090e+03, 1.553661e+13
9.794875e+03, 1.693718e+13
9.804670e+03, 1.834375e+13
9.814474e+03, 1.626364e+13
9.824289e+03, 1.639307e+13
9.834113e+03, 1.563686e+13
9.843947e+03, 1.608670e+13
9.853791e+03, 1.731625e+13
9.863645e+03, 1.725549e+13
9.873509e+03, 1.744525e+13
9.883382e+03, 1.905022e+13
9.893265e+03, 1.579722e+13
9.903159e+03, 4.307966e+12
9.913062e+03, 2.726785e+12
9.922975e+03, 3.047936e+12
9.932898e+03, 3.937436e+12
9.942831e+03, 5.540201e+12
9.952774e+03, 7.315900e+12
9.962726e+03, 6.891200e+12
9.972689e+03, 5.664012e+12
9.982662e+03, 5.519426e+12
9.992644e+03, 5.939909e+12
1.000264e+04, 6.349019e+12
1.001264e+04, 6.391659e+12
1.002265e+04, 7.423004e+12
1.003268e+04, 9.103908e+12
1.004271e+04, 7.468620e+12
1.005275e+04, 6.192131e+12
1.006280e+04, 4.955783e+12
1.007287e+04, 7.975872e+12
1.008294e+04, 1.001585e+13
1.009302e+04, 7.432760e+12
1.010311e+04, 1.178530e+13
1.011322e+04, 7.558184e+12
1.012333e+04, 8.854057e+12
1.013345e+04, 8.194300e+12
1.014359e+04, 8.495608e+12
1.015373e+04, 9.343814e+12
1.016389e+04, 6.465191e+12
1.017405e+04, 1.011251e+13
1.018422e+04, 6.981232e+12
1.019441e+04, 8.611064e+12
1.020460e+04, 8.303979e+12
1.021481e+04, 1.010288e+13
1.022502e+04, 8.135589e+12
1.023525e+04, 8.684697e+12
1.024548e+04, 1.214709e+13
1.025573e+04, 7.591408e+12
1.026598e+04, 5.677256e+12
1.027625e+04, 7.041592e+12
1.028652e+04, 7.616393e+12
1.029681e+04, 7.922129e+12
1.030711e+04, 8.623239e+12
1.031742e+04, 8.587875e+12
1.032773e+04, 9.370592e+12
1.033806e+04, 8.173373e+12
1.034840e+04, 9.953483e+12
1.035875e+04, 9.623193e+12
1.036911e+04, 1.166493e+13
1.037947e+04, 1.076723e+13
1.038985e+04, 9.028879e+12
1.040024e+04, 1.076942e+13
1.041064e+04, 1.339549e+13
1.042106e+04, 9.721793e+12
1.043148e+04, 7.907157e+12
1.044191e+04, 1.233653e+13
1.045235e+04, 1.568674e+13
1.046280e+04, 1.609074e+13
1.047326e+04, 7.398745e+12
1.048374e+04, 1.191681e+13
1.049422e+04, 1.406131e+13
1.050472e+04, 1.334272e+13
1.051522e+04, 9.332595e+12
1.052574e+04, 1.000535e+13
1.053626e+04, 1.736768e+13
1.054680e+04, 1.347995e+13
1.055734e+04, 1.156084e+13
1.056790e+04, 1.047253e+13
1.057847e+04, 1.458729e+13
1.058905e+04, 1.486206e+13
1.059964e+04, 1.592934e+13
1.061024e+04, 1.306534e+13
1.062085e+04, 1.128491e+13
1.063147e+04, 1.507527e+13
1.064210e+04, 1.874404e+13
1.065274e+04, 1.604621e+13
1.066339e+04, 1.415173e+13
1.067406e+04, 1.233861e+13
1.068473e+04, 1.722366e+13
1.069542e+04, 1.691242e+13
1.070611e+04, 1.737356e+13
1.071682e+04, 1.953982e+13
1.072753e+04, 1.602138e+13
1.073826e+04, 1.876101e+13
1.074900e+04, 1.976990e+13
1.075975e+04, 2.058810e+13
1.077051e+04, 2.068541e+13
1.078128e+04, 2.149956e+13
1.079206e+04, 2.030470e+13
1.080285e+04, 2.071428e+13
1.081366e+04, 1.908329e+13
1.082447e+04, 2.181754e+13
1.083529e+04, 2.237928e+13
1.084613e+04, 2.134991e+13
1.085698e+04, 2.105844e+13
1.086783e+04, 2.146835e+13
1.087870e+04, 2.265710e+13
1.088958e+04, 2.066269e+13
1.090047e+04, 2.195147e+13
1.091137e+04, 2.137071e+13
1.092228e+04, 2.153548e+13
1.093320e+04, 2.179608e+13
1.094414e+04, 2.246134e+13
1.095508e+04, 2.164984e+13
1.096604e+04, 2.148178e+13
1.097700e+04, 1.980096e+13
1.098798e+04, 2.069002e+13
1.099897e+04, 2.084572e+13
1.100997e+04, 2.132471e+13
1.102098e+04, 1.912269e+13
1.103200e+04, 1.902823e+13
1.104303e+04, 1.911749e+13
1.105407e+04, 1.784511e+13
1.106513e+04, 1.876290e+13
1.107619e+04, 1.928393e+13
1.108727e+04, 1.883058e+13
1.109835e+04, 1.882318e+13
1.110945e+04, 1.836855e+13
1.112056e+04, 1.869770e+13
1.113168e+04, 1.943930e+13
1.114281e+04, 2.077294e+13
1.115396e+04, 1.896007e+13
1.116511e+04, 2.040524e+13
1.117628e+04, 1.920903e+13
1.118745e+04, 2.038738e+13
1.119864e+04, 1.914766e+13
1.120984e+04, 1.979579e+13
1.122105e+04, 1.971106e+13
1.123227e+04, 2.086287e+13
1.124350e+04, 2.035009e+13
1.125474e+04, 2.060204e+13
1.126600e+04, 2.143764e+13
1.127727e+04, 2.016194e+13
1.128854e+04, 2.089690e+13
1.129983e+04, 2.039780e+13
1.131113e+04, 2.140727e+13
1.132244e+04, 2.112634e+13
1.133376e+04, 2.040779e+13
1.134510e+04, 1.947341e+13
1.135644e+04, 1.960340e+13
1.136780e+04, 1.952005e+13
1.137917e+04, 1.508730e+13
1.139055e+04, 1.598784e+13
1.140194e+04, 1.393452e+13
1.141334e+04, 1.584669e+13
1.142475e+04, 1.916798e+13
1.143618e+04, 2.000963e+13
1.144761e+04, 2.016175e+13
1.145906e+04, 2.060735e+13
1.147052e+04, 2.130793e+13
1.148199e+04, 2.070043e+13
1.149347e+04, 2.161678e+13
1.150497e+04, 2.189376e+13
1.151647e+04, 2.187066e+13
1.152799e+04, 2.134402e+13
1.153952e+04, 2.100023e+13
1.155106e+04, 2.135183e+13
1.156261e+04, 2.107423e+13
1.157417e+04, 2.130944e+13
1.158574e+04, 2.177214e+13
1.159733e+04, 2.098192e+13
1.160893e+04, 1.872418e+13
1.162054e+04, 2.131741e+13
1.163216e+04, 2.188108e+13
1.164379e+04, 2.044382e+13
1.165543e+04, 2.067999e+13
1.166709e+04, 2.145071e+13
1.167875e+04, 2.034942e+13
1.169043e+04, 1.220561e+13
1.170212e+04, 1.795436e+13
1.171383e+04, 2.052445e+13
1.172554e+04, 2.205828e+13
