wavelength[Angstrom], flux[erg / (cm3 s)]
1.173726e+04, 7.837111e+13
1.174900e+04, 7.837282e+13
1.176075e+04, 7.832448e+13
1.177251e+04, 7.435863e+13
1.178428e+04, 7.558964e+13
1.179607e+04, 7.686262e+13
1.180786e+04, 7.789984e+13
1.181967e+04, 7.779072e+13
1.183149e+04, 7.255673e+13
1.184332e+04, 7.745154e+13
1.185517e+04, 7.724205e+13
1.186702e+04, 7.742775e+13
1.187889e+04, 7.700575e+13
1.189077e+04, 7.082197e+13
1.190266e+04, 7.713620e+13
1.191456e+04, 7.662248e+13
1.192648e+04, 7.700375e+13
1.193840e+04, 7.643850e+13
1.195034e+04, 7.535233e+13
1.196229e+04, 7.526946e+13
1.197425e+04, 7.061696e+13
1.198623e+04, 7.468010e+13
1.199821e+04, 7.500639e+13
1.201021e+04, 7.564153e+13
1.202222e+04, 7.562914e+13
1.203424e+04, 7.406498e+13
1.204628e+04, 7.532275e+13
1.205833e+04, 7.561957e+13
1.207038e+04, 7.504447e+13
1.208245e+04, 7.320888e+13
1.209454e+04, 7.484215e+13
1.210663e+04, 7.408011e+13
1.211874e+04, 7.473920e+13
1.213086e+04, 7.494309e+13
1.214299e+04, 7.493649e+13
1.215513e+04, 7.493301e+13
1.216729e+04, 7.467656e+13
1.217945e+04, 7.478111e+13
1.219163e+04, 7.428427e+13
1.220382e+04, 7.406062e+13
1.221603e+04, 7.419305e+13
1.222824e+04, 7.415566e+13
1.224047e+04, 7.388516e+13
1.225271e+04, 7.408600e+13
1.226497e+04, 7.398437e+13
1.227723e+04, 7.336340e+13
1.228951e+04, 7.379845e+13
1.230180e+04, 7.355895e+13
1.231410e+04, 7.343091e+13
1.232641e+04, 7.301531e+13
1.233874e+04, 7.317638e+13
1.235108e+04, 7.320971e+13
1.236343e+04, 7.288893e+13
1.237579e+04, 7.316314e+13
1.238817e+04, 7.256067e+13
1.240056e+04, 7.262079e+13
1.241296e+04, 7.192194e+13
1.242537e+04, 7.138889e+13
1.243780e+04, 7.054880e+13
1.245023e+04, 7.220789e+13
1.246268e+04, 7.205913e+13
1.247515e+04, 7.161645e+13
1.248762e+04, 7.199223e+13
1.250011e+04, 7.161293e+13
1.251261e+04, 7.162146e+13
1.252512e+04, 6.933120e+13
1.253765e+04, 7.143153e+13
1.255018e+04, 7.122923e+13
1.256273e+04, 7.089180e+13
1.257530e+04, 7.108964e+13
1.258787e+04, 7.122356e+13
1.260046e+04, 7.069768e+13
1.261306e+04, 7.066629e+13
1.262567e+04, 7.089077e+13
1.263830e+04, 7.007130e+13
1.265094e+04, 7.059128e+13
1.266359e+04, 7.054957e+13
1.267625e+04, 6.942224e+13
1.268893e+04, 6.962241e+13
1.270162e+04, 7.023661e+13
1.271432e+04, 7.020534e+13
1.272703e+04, 7.046933e+13
1.273976e+04, 6.939935e+13
1.275250e+04, 6.949237e+13
1.276525e+04, 6.991960e+13
1.277802e+04, 6.967736e+13
1.279080e+04, 6.981336e+13
1.280359e+04, 6.964669e+13
1.281639e+04, 6.819253e+13
1.282921e+04, 6.646531e+13
1.284204e+04, 6.915074e+13
1.285488e+04, 6.818908e+13
1.286773e+04, 6.882510e+13
1.288060e+04, 6.816408e+13
1.289348e+04, 6.838990e+13
1.290637e+04, 6.577520e+13
1.291928e+04, 6.754388e+13
1.293220e+04, 6.788013e+13
1.294513e+04, 6.775745e+13
1.295808e+04, 6.844255e+13
1.297104e+04, 6.829917e+13
1.298401e+04, 6.738277e+13
1.299699e+04, 6.781773e+13
1.300999e+04, 6.714497e+13
1.302300e+04, 6.805073e+13
1.303602e+04, 6.686216e+13
1.304906e+04, 6.770930e+13
1.306211e+04, 6.744059e+13
1.307517e+04, 6.709423e+13
1.308824e+04, 6.716686e+13
1.310133e+04, 6.711159e+13
1.311443e+04, 6.695272e+13
1.312755e+04, 6.108403e+13
1.314067e+04, 6.541831e+13
1.315382e+04, 6.235109e+13
1.316697e+04, 6.682706e+13
1.318014e+04, 6.684614e+13
1.319332e+04, 6.696499e+13
1.320651e+04, 6.605002e+13
1.321972e+04, 6.614437e+13
1.323294e+04, 6.648617e+13
1.324617e+04, 6.635281e+13
1.325941e+04, 6.584224e+13
1.327267e+04, 6.574651e+13
1.328595e+04, 6.483016e+13
1.329923e+04, 6.451858e+13
1.331253e+04, 6.544580e+13
1.332584e+04, 6.359364e+13
1.333917e+04, 6.551447e+13
1.335251e+04, 6.459476e+13
1.336586e+04, 6.507746e+13
1.337923e+04, 6.465762e+13
1.339261e+04, 6.430912e+13
1.340600e+04, 6.481157e+13
1.341941e+04, 6.420884e+13
1.343283e+04, 6.454532e+13
1.344626e+04, 6.452766e+13
1.345970e+04, 6.447353e+13
1.347316e+04, 6.426634e+13
1.348664e+04, 6.438584e+13
1.350012e+04, 6.347941e+13
1.351362e+04, 6.421701e+13
1.352714e+04, 6.403020e+13
1.354066e+04, 6.398512e+13
1.355421e+04, 6.352648e+13
1.356776e+04, 6.347512e+13
1.358133e+04, 6.361222e+13
1.359491e+04, 6.334182e+13
1.360850e+04, 6.293848e+13
1.362211e+04, 6.340295e+13
1.363573e+04, 6.207700e+13
1.364937e+04, 6.254005e+13
1.366302e+04, 6.322543e+13
1.367668e+04, 6.301208e+13
1.369036e+04, 6.273221e+13
1.370405e+04, 6.305882e+13
1.371775e+04, 6.305002e+13
1.373147e+04, 6.284070e+13
1.374520e+04, 6.298692e+13
1.375895e+04, 6.264387e+13
1.377271e+04, 6.262360e+13
1.378648e+04, 6.238868e+13
1.380027e+04, 6.278843e+13
1.381407e+04, 6.259231e+13
1.382788e+04, 6.228524e+13
1.384171e+04, 6.236293e+13
1.385555e+04, 6.131948e+13
1.386941e+04, 6.118155e+13
1.388327e+04, 6.166055e+13
1.389716e+04, 6.154191e+13
1.391106e+04, 5.755556e+13
1.392497e+04, 5.889117e+13
1.393889e+04, 5.903555e+13
1.395283e+04, 5.985190e+13
1.396678e+04, 6.092617e+13
1.398075e+04, 5.942061e+13
1.399473e+04, 5.968426e+13
1.400873e+04, 5.966619e+13
1.402273e+04, 6.043914e+13
1.403676e+04, 6.071079e+13
1.405079e+04, 6.003186e+13
1.406484e+04, 5.995207e+13
1.407891e+04, 6.036463e+13
1.409299e+04, 5.996861e+13
1.410708e+04, 5.992846e+13
1.412119e+04, 5.989221e+13
1.413531e+04, 5.925946e+13
1.414944e+04, 6.036080e+13
1.416359e+04, 5.969509e+13
1.417776e+04, 5.991346e+13
1.419194e+04, 5.920765e+13
1.420613e+04, 5.987193e+13
1.422033e+04, 5.941907e+13
1.423455e+04, 5.877267e+13
1.424879e+04, 5.924547e+13
1.426304e+04, 5.859160e+13
1.427730e+04, 5.918104e+13
1.429158e+04, 5.794783e+13
1.430587e+04, 5.900518e+13
1.432018e+04, 5.935513e+13
1.433450e+04, 5.916784e+13
1.434883e+04, 5.819469e+13
1.436318e+04, 5.845726e+13
1.437754e+04, 5.874362e+13
1.439192e+04, 5.882767e+13
1.440631e+04, 5.719640e+13
1.442072e+04, 5.860457e+13
1.443514e+04, 5.862513e+13
1.444957e+04, 5.788618e+13
1.446402e+04, 5.797371e+13
1.447849e+04, 5.870843e+13
1.449297e+04, 5.824331e+13
1.450746e+04, 5.786868e+13
1.452197e+04, 5.664041e+13
1.453649e+04, 5.842168e+13
1.455102e+04, 5.803182e+13
1.456558e+04, 5.588364e+13
1.458014e+04, 5.812032e+13
1.459472e+04, 5.803440e+13
1.460932e+04, 5.371326e+13
1.462393e+04, 5.454250e+13
1.463855e+04, 5.626194e+13
1.465319e+04, 5.583168e+13
1.466784e+04, 5.590538e+13
1.468251e+04, 5.610557e+13
1.469719e+04, 5.535213e+13
1.471189e+04, 5.557964e+13
1.472660e+04, 5.684441e+13
1.474133e+04, 5.635239e+13
1.475607e+04, 5.572221e+13
1.477082e+04, 5.564819e+13
1.478560e+04, 5.590337e+13
1.480038e+04, 5.505764e+13
1.481518e+04, 5.646196e+13
1.483000e+04, 5.572697e+13
1.484483e+04, 5.666409e+13
1.485967e+04, 5.608335e+13
1.487453e+04, 5.277563e+13
1.488941e+04, 5.244620e+13
1.490429e+04, 5.498087e+13
1.491920e+04, 5.663432e+13
1.493412e+04, 5.612812e+13
1.494905e+04, 5.630546e+13
1.496400e+04, 5.602275e+13
1.497897e+04, 5.623417e+13
1.499394e+04, 5.602064e+13
1.500894e+04, 5.457484e+13
1.502395e+04, 4.933218e+13
1.503897e+04, 5.041850e+13
1.505401e+04, 5.077438e+13
1.506906e+04, 5.521673e+13
1.508413e+04, 5.505139e+13
1.509922e+04, 5.588434e+13
1.511432e+04, 5.562121e+13
1.512943e+04, 5.428656e+13
1.514456e+04, 5.417357e+13
1.515970e+04, 5.456757e+13
1.517486e+04, 5.441322e+13
1.519004e+04, 5.518363e+13
1.520523e+04, 5.492886e+13
1.522043e+04, 5.523379e+13
1.523566e+04, 5.516063e+13
1.525089e+04, 5.524299e+13
1.526614e+04, 5.379493e+13
1.528141e+04, 5.338049e+13
1.529669e+04, 5.387742e+13
1.531199e+04, 5.556517e+13
1.532730e+04, 5.428398e+13
1.534263e+04, 5.383156e+13
1.535797e+04, 5.547404e+13
1.537333e+04, 5.271086e+13
1.538870e+04, 5.247915e+13
1.540409e+04, 5.194153e+13
1.541949e+04, 5.285128e+13
1.543491e+04, 5.231268e+13
1.545035e+04, 5.517518e+13
1.546580e+04, 5.419535e+13
1.548126e+04, 5.434588e+13
1.549674e+04, 5.399570e+13
1.551224e+04, 5.268581e+13
1.552775e+04, 5.497694e+13
1.554328e+04, 5.111019e+13
1.555882e+04, 5.270264e+13
1.557438e+04, 5.258506e+13
1.558996e+04, 5.335007e+13
1.560555e+04, 5.304957e+13
1.562115e+04, 5.295374e+13
1.563677e+04, 5.221176e+13
1.565241e+04, 5.249485e+13
1.566806e+04, 5.371217e+13
1.568373e+04, 5.313015e+13
1.569941e+04, 5.273627e+13
1.571511e+04, 5.268812e+13
1.573083e+04, 5.153862e+13
1.574656e+04, 4.899455e+13
1.576231e+04, 4.902191e+13
1.577807e+04, 4.838096e+13
1.579385e+04, 5.340033e+13
1.580964e+04, 5.359415e+13
1.582545e+04, 5.110999e+13
1.584128e+04, 5.192355e+13
1.585712e+04, 5.353110e+13
1.587297e+04, 5.246363e+13
1.588885e+04, 4.867537e+13
1.590474e+04, 4.903935e+13
1.592064e+04, 5.088275e+13
1.593656e+04, 5.280631e+13
1.595250e+04, 5.316846e+13
1.596845e+04, 5.179230e+13
1.598442e+04, 5.217370e+13
1.600040e+04, 5.340362e+13
1.601640e+04, 5.172266e+13
1.603242e+04, 5.306460e+13
1.604845e+04, 5.045820e+13
1.606450e+04, 4.995597e+13
1.608057e+04, 5.041240e+13
1.609665e+04, 5.258869e+13
1.611274e+04, 5.194535e+13
1.612886e+04, 5.157600e+13
1.614498e+04, 5.171214e+13
1.616113e+04, 4.748087e+13
1.617729e+04, 5.165717e+13
1.619347e+04, 4.846467e+13
1.620966e+04, 4.774190e+13
1.622587e+04, 4.946436e+13
1.624210e+04, 4.964754e+13
1.625834e+04, 4.901603e+13
1.627460e+04, 5.158296e+13
1.629087e+04, 5.214260e+13
1.630716e+04, 5.141327e+13
1.632347e+04, 4.940537e+13
1.633979e+04, 5.119354e+13
1.635613e+04, 4.949365e+13
1.637249e+04, 4.970014e+13
1.638886e+04, 4.968684e+13
1.640525e+04, 4.893496e+13
1.642166e+04, 5.100577e+13
1.643808e+04, 5.021724e+13
1.645452e+04, 4.644620e+13
1.647097e+04, 4.974565e+13
1.648744e+04, 4.917230e+13
1.650393e+04, 5.039531e+13
1.652043e+04, 4.882382e+13
1.653695e+04, 4.766233e+13
1.655349e+04, 4.979161e+13
1.657004e+04, 4.960385e+13
1.658661e+04, 4.896252e+13
1.660320e+04, 4.954962e+13
1.661980e+04, 4.882865e+13
1.663642e+04, 4.891038e+13
1.665306e+04, 4.678611e+13
1.666971e+04, 4.821747e+13
1.668638e+04, 4.813638e+13
1.670307e+04, 4.820360e+13
1.671977e+04, 4.348256e+13
1.673649e+04, 4.724487e+13
1.675323e+04, 4.301165e+13
1.676998e+04, 4.622855e+13
1.678675e+04, 4.827993e+13
1.680354e+04, 4.833301e+13
1.682034e+04, 4.805889e+13
1.683716e+04, 4.768872e+13
1.685400e+04, 4.741702e+13
1.687085e+04, 4.565059e+13
1.688772e+04, 4.582021e+13
1.690461e+04, 4.426523e+13
1.692152e+04, 4.667582e+13
1.693844e+04, 4.646394e+13
1.695538e+04, 4.647629e+13
1.697233e+04, 4.619309e+13
1.698930e+04, 4.671743e+13
1.700629e+04, 4.529701e+13
1.702330e+04, 4.586421e+13
1.704032e+04, 4.630717e+13
1.705736e+04, 4.503184e+13
1.707442e+04, 4.424704e+13
1.709149e+04, 4.509317e+13
1.710859e+04, 3.822012e+13
1.712569e+04, 4.417263e+13
1.714282e+04, 4.525874e+13
1.715996e+04, 4.484141e+13
1.717712e+04, 4.415899e+13
1.719430e+04, 4.431244e+13
1.721149e+04, 4.377750e+13
1.722871e+04, 4.327969e+13
1.724593e+04, 4.292839e+13
1.726318e+04, 4.412537e+13
1.728044e+04, 4.380729e+13
1.729772e+04, 4.382071e+13
1.731502e+04, 4.188110e+13
1.733234e+04, 4.191444e+13
1.734967e+04, 4.176811e+13
1.736702e+04, 4.333914e+13
1.738439e+04, 4.249520e+13
1.740177e+04, 4.283718e+13
1.741917e+04, 4.164517e+13
1.743659e+04, 4.189206e+13
1.745403e+04, 4.257496e+13
1.747148e+04, 4.216506e+13
1.748895e+04, 4.235807e+13
1.750644e+04, 4.158672e+13
1.752395e+04, 4.154585e+13
1.754147e+04, 4.041894e+13
1.755901e+04, 4.078242e+13
1.757657e+04, 4.138926e+13
1.759415e+04, 4.040208e+13
1.761174e+04, 3.994635e+13
1.762936e+04, 4.018091e+13
1.764699e+04, 4.110293e+13
1.766463e+04, 4.048706e+13
1.768230e+04, 3.996776e+13
1.769998e+04, 4.030872e+13
1.771768e+04, 3.936983e+13
1.773540e+04, 3.990452e+13
1.775313e+04, 3.976274e+13
1.777089e+04, 3.830759e+13
1.778866e+04, 3.946150e+13
1.780644e+04, 3.975002e+13
1.782425e+04, 3.785290e+13
1.784208e+04, 3.855893e+13
1.785992e+04, 3.784683e+13
1.787778e+04, 3.892408e+13
1.789566e+04, 3.913520e+13
1.791355e+04, 3.851291e+13
1.793146e+04, 3.833205e+13
1.794940e+04, 3.809266e+13
1.796735e+04, 3.834828e+13
1.798531e+04, 3.799724e+13
1.800330e+04, 3.701572e+13
1.802130e+04, 3.666932e+13
1.803932e+04, 3.609953e+13
1.805736e+04, 3.707387e+13
1.807542e+04, 3.739580e+13
1.809349e+04, 3.716800e+13
1.811159e+04, 3.672178e+13
1.812970e+04, 3.684450e+13
1.814783e+04, 3.673375e+13
1.816598e+04, 3.710978e+13
1.818414e+04, 3.687438e+13
1.820233e+04, 3.605435e+13
1.822053e+04, 3.594169e+13
1.823875e+04, 3.700880e+13
1.825699e+04, 3.602924e+13
1.827525e+04, 3.501387e+13
1.829352e+04, 3.509733e+13
1.831181e+04, 3.601563e+13
1.833013e+04, 3.596703e+13
1.834846e+04, 3.553402e+13
1.836681e+04, 3.484085e+13
1.838517e+04, 3.523973e+13
1.840356e+04, 3.427985e+13
1.842196e+04, 3.392516e+13
1.844038e+04, 3.443539e+13
1.845882e+04, 3.389590e+13
1.847728e+04, 3.149031e+13
1.849576e+04, 3.428997e+13
1.851425e+04, 3.401452e+13
1.853277e+04, 3.345486e+13
1.855130e+04, 3.328068e+13
1.856985e+04, 3.328557e+13
1.858842e+04, 3.321224e+13
1.860701e+04, 3.386012e+13
1.862562e+04, 3.367494e+13
1.864424e+04, 3.357968e+13
1.866289e+04, 3.300723e+13
1.868155e+04, 3.354498e+13
1.870023e+04, 3.363671e+13
1.871893e+04, 3.285279e+13
1.873765e+04, 3.249277e+13
1.875639e+04, 3.319212e+13
1.877515e+04, 3.236866e+13
1.879392e+04, 3.293608e+13
1.881272e+04, 3.315260e+13
1.883153e+04, 3.312129e+13
1.885036e+04, 3.162082e+13
1.886921e+04, 3.177931e+13
1.888808e+04, 3.234905e+13
1.890697e+04, 3.213946e+13
1.892587e+04, 3.114463e+13
1.894480e+04, 3.211939e+13
1.896374e+04, 3.209593e+13
1.898271e+04, 3.111963e+13
1.900169e+04, 3.196960e+13
1.902069e+04, 3.195871e+13
1.903971e+04, 3.142996e+13
1.905875e+04, 3.034804e+13
1.907781e+04, 3.141076e+13
1.909689e+04, 3.110504e+13
1.911599e+04, 3.063774e+13
1.913510e+04, 3.159820e+13
1.915424e+04, 3.112267e+13
1.917339e+04, 3.112984e+13
1.919257e+04, 3.110681e+13
1.921176e+04, 3.101867e+13
1.923097e+04, 3.101570e+13
1.925020e+04, 3.091086e+13
1.926945e+04, 3.043463e+13
1.928872e+04, 3.016548e+13
1.930801e+04, 2.511918e+13
1.932732e+04, 2.833746e+13
1.934664e+04, 2.942361e+13
1.936599e+04, 3.022178e+13
1.938536e+04, 2.994627e+13
1.940474e+04, 2.953274e+13
1.942415e+04, 2.948672e+13
1.944357e+04, 2.733625e+13
1.946301e+04, 2.259536e+13
1.948248e+04, 2.833194e+13
1.950196e+04, 2.600010e+13
1.952146e+04, 2.681886e+13
1.954098e+04, 2.907937e+13
1.956052e+04, 2.921465e+13
1.958009e+04, 2.943917e+13
1.959967e+04, 2.910414e+13
1.961927e+04, 2.794453e+13
1.963888e+04, 2.800564e+13
1.965852e+04, 2.908457e+13
1.967818e+04, 2.896448e+13
1.969786e+04, 2.879730e+13
1.971756e+04, 2.834364e+13
1.973728e+04, 2.761606e+13
1.975701e+04, 2.687687e+13
1.977677e+04, 2.061348e+13
1.979655e+04, 2.473135e+13
1.981634e+04, 2.596232e+13
1.983616e+04, 2.763834e+13
1.985600e+04, 2.411461e+13
1.987585e+04, 2.420009e+13
1.989573e+04, 2.712482e+13
1.991562e+04, 2.605286e+13
1.993554e+04, 2.544508e+13
1.995547e+04, 2.689910e+13
1.997543e+04, 2.623613e+13
1.999541e+04, 2.728563e+13
2.001540e+04, 2.712617e+13
2.003542e+04, 2.692890e+13
2.005545e+04, 2.713010e+13
2.007551e+04, 2.720508e+13
2.009558e+04, 2.674814e+13
2.011568e+04, 2.677276e+13
2.013579e+04, 2.664612e+13
2.015593e+04, 2.666137e+13
2.017609e+04, 2.640167e+13
2.019626e+04, 2.608061e+13
2.021646e+04, 2.633222e+13
2.023667e+04, 2.627582e+13
2.025691e+04, 2.627358e+13
2.027717e+04, 2.579950e+13
2.029744e+04, 2.558415e+13
2.031774e+04, 2.602433e+13
2.033806e+04, 2.593479e+13
2.035840e+04, 2.572254e+13
2.037876e+04, 2.581675e+13
2.039914e+04, 2.572051e+13
2.041953e+04, 2.570104e+13
2.043995e+04, 2.552590e+13
2.046039e+04, 2.545322e+13
2.048085e+04, 2.509067e+13
2.050134e+04, 2.501709e+13
2.052184e+04, 2.504234e+13
2.054236e+04, 2.477362e+13
2.056290e+04, 2.477579e+13
2.058346e+04, 2.487774e+13
2.060405e+04, 2.483622e+13
2.062465e+04, 2.473271e+13
2.064528e+04, 2.425316e+13
2.066592e+04, 2.466474e+13
2.068659e+04, 2.442705e+13
2.070727e+04, 2.446272e+13
2.072798e+04, 2.420873e+13
2.074871e+04, 2.428946e+13
2.076946e+04, 2.432632e+13
2.079023e+04, 2.426666e+13
2.081102e+04, 2.397114e+13
2.083183e+04, 2.399040e+13
2.085266e+04, 2.357493e+13
2.087351e+04, 2.371816e+13
2.089439e+04, 2.370855e+13
2.091528e+04, 2.373558e+13
2.093620e+04, 2.362383e+13
2.095713e+04, 2.344608e+13
2.097809e+04, 2.334820e+13
2.099907e+04, 2.339459e+13
2.102007e+04, 2.327179e+13
2.104109e+04, 2.339261e+13
2.106213e+04, 2.271015e+13
2.108319e+04, 2.298814e+13
2.110427e+04, 2.249422e+13
2.112538e+04, 2.292966e+13
2.114650e+04, 2.301296e+13
2.116765e+04, 2.191517e+13
2.118882e+04, 2.267668e+13
2.121001e+04, 2.242505e+13
2.123122e+04, 2.265936e+13
2.125245e+04, 2.248707e+13
2.127370e+04, 2.251100e+13
2.129497e+04, 2.245545e+13
2.131627e+04, 2.242860e+13
2.133758e+04, 2.235407e+13
2.135892e+04, 2.208290e+13
2.138028e+04, 2.209805e+13
2.140166e+04, 2.202186e+13
2.142306e+04, 2.207873e+13
2.144449e+04, 2.215069e+13
2.146593e+04, 2.186073e+13
2.148740e+04, 2.185772e+13
2.150888e+04, 2.184438e+13
2.153039e+04, 2.159366e+13
2.155192e+04, 2.165746e+13
2.157347e+04, 2.161377e+13
2.159505e+04, 2.149920e+13
2.161664e+04, 2.160780e+13
2.163826e+04, 2.131327e+13
2.165990e+04, 2.138593e+13
2.168156e+04, 2.135550e+13
2.170324e+04, 2.130871e+13
2.172494e+04, 2.125349e+13
2.174667e+04, 2.116569e+13
2.176841e+04, 2.103950e+13
2.179018e+04, 2.050058e+13
2.181197e+04, 2.079120e+13
2.183378e+04, 2.073919e+13
2.185562e+04, 2.080047e+13
2.187747e+04, 2.064610e+13
2.189935e+04, 2.030063e+13
2.192125e+04, 2.068707e+13
2.194317e+04, 2.060505e+13
2.196512e+04, 2.050572e+13
2.198708e+04, 2.035315e+13
2.200907e+04, 2.017071e+13
2.203108e+04, 2.023976e+13
2.205311e+04, 1.903005e+13
2.207516e+04, 1.961077e+13
2.209724e+04, 1.918023e+13
2.211933e+04, 2.002142e+13
2.214145e+04, 2.002023e+13
2.216359e+04, 2.000600e+13
2.218576e+04, 1.993472e+13
2.220794e+04, 1.963595e+13
2.223015e+04, 1.961237e+13
2.225238e+04, 1.960454e+13
2.227463e+04, 1.914656e+13
2.229691e+04, 1.954756e+13
2.231921e+04, 1.940789e+13
2.234152e+04, 1.939373e+13
2.236387e+04, 1.944165e+13
2.238623e+04, 1.910551e+13
2.240862e+04, 1.911928e+13
2.243102e+04, 1.923582e+13
2.245346e+04, 1.912093e+13
2.247591e+04, 1.899920e+13
2.249839e+04, 1.906422e+13
2.252088e+04, 1.903102e+13
2.254340e+04, 1.892142e+13
2.256595e+04, 1.891452e+13
2.258851e+04, 1.881351e+13
2.261110e+04, 1.790859e+13
2.263371e+04, 1.726684e+13
2.265635e+04, 1.728191e+13
2.267900e+04, 1.847750e+13
2.270168e+04, 1.839471e+13
2.272438e+04, 1.843348e+13
2.274711e+04, 1.842503e+13
2.276986e+04, 1.835564e+13
2.279263e+04, 1.827769e+13
2.281542e+04, 1.796139e+13
2.283823e+04, 1.789772e+13
2.286107e+04, 1.806939e+13
2.288393e+04, 1.798146e+13
2.290682e+04, 1.800955e+13
2.292972e+04, 1.689835e+13
2.295265e+04, 1.625171e+13
2.297561e+04, 1.664488e+13
2.299858e+04, 1.704041e+13
2.302158e+04, 1.716352e+13
2.304460e+04, 1.716978e+13
2.306765e+04, 1.669120e+13
2.309071e+04, 1.709790e+13
2.311380e+04, 1.703380e+13
2.313692e+04, 1.710266e+13
2.316006e+04, 1.690899e+13
2.318322e+04, 1.692736e+13
2.320640e+04, 1.701144e+13
2.322961e+04, 1.500335e+13
2.325283e+04, 1.562110e+13
2.327609e+04, 1.602837e+13
2.329936e+04, 1.607240e+13
2.332266e+04, 1.623797e+13
2.334599e+04, 1.573626e+13
2.336933e+04, 1.597394e+13
2.339270e+04, 1.550150e+13
2.341609e+04, 1.620286e+13
2.343951e+04, 1.614470e+13
2.346295e+04, 1.613814e+13
2.348641e+04, 1.604655e+13
2.350990e+04, 1.612895e+13
2.353341e+04, 1.390117e+13
2.355694e+04, 1.514892e+13
2.358050e+04, 1.520670e+13
2.360408e+04, 1.533170e+13
2.362768e+04, 1.540147e+13
2.365131e+04, 1.554520e+13
2.367496e+04, 1.545747e+13
2.369864e+04, 1.533105e+13
2.372234e+04, 1.535046e+13
2.374606e+04, 1.533984e+13
2.376980e+04, 1.550066e+13
2.379357e+04, 1.533254e+13
2.381737e+04, 1.512690e+13
2.384119e+04, 1.338968e+13
2.386503e+04, 1.424072e+13
2.388889e+04, 1.455977e+13
2.391278e+04, 1.461642e+13
2.393669e+04, 1.467533e+13
2.396063e+04, 1.457623e+13
2.398459e+04, 1.467530e+13
2.400858e+04, 1.463930e+13
2.403258e+04, 1.452580e+13
2.405662e+04, 1.466186e+13
2.408067e+04, 1.436763e+13
2.410475e+04, 1.441288e+13
2.412886e+04, 1.432842e+13
2.415299e+04, 1.315039e+13
2.417714e+04, 1.377595e+13
2.420132e+04, 1.383858e+13
2.422552e+04, 1.375880e+13
2.424974e+04, 1.400060e+13
2.427399e+04, 1.376171e+13
2.429827e+04, 1.392916e+13
2.432257e+04, 1.386274e+13
2.434689e+04, 1.366170e+13
2.437124e+04, 1.356063e+13
2.439561e+04, 1.392163e+13
2.442000e+04, 1.356584e+13
2.444442e+04, 1.356324e+13
2.446887e+04, 1.264420e+13
2.449334e+04, 1.308450e+13
2.451783e+04, 1.312463e+13
2.454235e+04, 1.282398e+13
2.456689e+04, 1.306007e+13
2.459146e+04, 1.324909e+13
2.461605e+04, 1.265729e+13
2.464066e+04, 1.308855e+13
2.466530e+04, 1.297336e+13
2.468997e+04, 1.295193e+13
2.471466e+04, 1.297851e+13
2.473937e+04, 1.261246e+13
2.476411e+04, 1.280741e+13
2.478888e+04, 1.235100e+13
2.481367e+04, 1.191837e+13
2.483848e+04, 1.236919e+13
2.486332e+04, 1.089977e+13
2.488818e+04, 1.105233e+13
2.491307e+04, 1.110751e+13
2.493798e+04, 1.123101e+13
2.496292e+04, 1.134302e+13
2.498788e+04, 1.112528e+13
2.501287e+04, 1.132650e+13
2.503788e+04, 1.106799e+13
2.506292e+04, 1.106241e+13
2.508799e+04, 1.135981e+13
2.511307e+04, 1.106865e+13
2.513819e+04, 1.099827e+13
2.516332e+04, 1.106180e+13
2.518849e+04, 1.106043e+13
2.521368e+04, 1.120328e+13
2.523889e+04, 1.057350e+13
2.526413e+04, 1.050624e+13
2.528939e+04, 1.063823e+13
2.531468e+04, 1.107894e+13
2.534000e+04, 1.082106e+13
2.536534e+04, 1.069833e+13
2.539070e+04, 1.095342e+13
2.541609e+04, 1.077326e+13
2.544151e+04, 1.088379e+13
2.546695e+04, 1.074214e+13
2.549242e+04, 1.091114e+13
2.551791e+04, 1.062103e+13
2.554343e+04, 1.087722e+13
2.556897e+04, 1.088957e+13
2.559454e+04, 1.095045e+13
2.562014e+04, 1.059725e+13
2.564576e+04, 1.063542e+13
2.567140e+04, 1.089093e+13
2.569707e+04, 1.065194e+13
2.572277e+04, 1.107062e+13
2.574849e+04, 1.064990e+13
2.577424e+04, 1.053367e+13
2.580002e+04, 1.085884e+13
2.582582e+04, 1.062127e+13
2.585164e+04, 1.088702e+13
2.587749e+04, 1.089109e+13
2.590337e+04, 1.078703e+13
2.592927e+04, 1.099783e+13
2.595520e+04, 1.060169e+13
2.598116e+04, 1.077368e+13
2.600714e+04, 1.091444e+13
2.603315e+04, 1.075263e+13
2.605918e+04, 1.068618e+13
2.608524e+04, 1.039859e+13
2.611132e+04, 1.097762e+13
2.613744e+04, 1.084168e+13
2.616357e+04, 1.079301e+13
2.618974e+04, 1.012142e+13
2.621593e+04, 9.826312e+12
2.624214e+04, 9.923815e+12
2.626838e+04, 1.024931e+13
2.629465e+04, 1.016018e+13
2.632095e+04, 1.030474e+13
2.634727e+04, 1.006364e+13
2.637362e+04, 1.005770e+13
2.639999e+04, 9.677054e+12
2.642639e+04, 9.952770e+12
2.645282e+04, 1.007861e+13
2.647927e+04, 1.011348e+13
2.650575e+04, 9.829673e+12
2.653225e+04, 9.587432e+12
2.655879e+04, 9.337495e+12
2.658534e+04, 9.787645e+12
2.661193e+04, 9.542092e+12
2.663854e+04, 9.702710e+12
2.666518e+04, 9.750304e+12
