wavelength[Angstrom], flux[erg / (cm3 s)]
1.166709e+04, 1.567601e+13
1.167875e+04, 1.402859e+13
1.169043e+04, 7.095540e+12
1.170212e+04, 1.142174e+13
1.171383e+04, 1.451783e+13
1.172554e+04, 1.636622e+13
1.173726e+04, 1.421272e+13
1.174900e+04, 1.452826e+13
1.176075e+04, 1.228485e+13
1.177251e+04, 5.546575e+12
1.178428e+04, 9.672562e+12
1.179607e+04, 1.390753e+13
1.180786e+04, 1.472301e+13
1.181967e+04, 1.537253e+13
1.183149e+04, 1.513052e+13
1.184332e+04, 1.626023e+13
1.185517e+04, 1.570028e+13
1.186702e+04, 1.612934e+13
1.187889e+04, 1.633937e+13
1.189077e+04, 1.340945e+13
1.190266e+04, 1.691107e+13
1.191456e+04, 1.618706e+13
1.192648e+04, 1.710167e+13
1.193840e+04, 1.481774e+13
1.195034e+04, 1.284521e+13
1.196229e+04, 1.256994e+13
1.197425e+04, 1.055126e+13
1.198623e+04, 1.173435e+13
1.199821e+04, 1.020425e+13
1.201021e+04, 1.061239e+13
1.202222e+04, 1.143253e+13
1.203424e+04, 1.203345e+13
1.204628e+04, 1.332829e+13
1.205833e+04, 1.595035e+13
1.207038e+04, 1.352227e+13
1.208245e+04, 1.551862e+13
1.209454e+04, 1.310915e+13
1.210663e+04, 1.218561e+13
1.211874e+04, 1.252690e+13
1.213086e+04, 1.359865e+13
1.214299e+04, 1.607104e+13
1.215513e+04, 1.573497e+13
1.216729e+04, 1.562245e+13
1.217945e+04, 1.635208e+13
1.219163e+04, 1.526644e+13
1.220382e+04, 1.356437e+13
1.221603e+04, 1.343272e+13
1.222824e+04, 1.347436e+13
1.224047e+04, 1.472646e+13
1.225271e+04, 1.701588e+13
1.226497e+04, 1.580483e+13
1.227723e+04, 1.623012e+13
1.228951e+04, 1.624940e+13
1.230180e+04, 1.603364e+13
1.231410e+04, 1.498181e+13
1.232641e+04, 1.458134e+13
1.233874e+04, 1.511094e+13
1.235108e+04, 1.430333e+13
1.236343e+04, 1.473676e+13
1.237579e+04, 1.448078e+13
1.238817e+04, 1.447821e+13
1.240056e+04, 1.322505e+13
1.241296e+04, 1.122192e+13
1.242537e+04, 1.022506e+13
1.243780e+04, 7.465705e+12
1.245023e+04, 1.376319e+13
1.246268e+04, 1.430861e+13
1.247515e+04, 1.417942e+13
1.248762e+04, 1.385235e+13
1.250011e+04, 1.328264e+13
1.251261e+04, 1.190574e+13
1.252512e+04, 6.624945e+12
1.253765e+04, 1.260901e+13
1.255018e+04, 1.300186e+13
1.256273e+04, 1.492026e+13
1.257530e+04, 1.523417e+13
1.258787e+04, 1.473819e+13
1.260046e+04, 1.463387e+13
1.261306e+04, 1.666632e+13
1.262567e+04, 1.405390e+13
1.263830e+04, 1.353732e+13
1.265094e+04, 1.456909e+13
1.266359e+04, 1.614974e+13
1.267625e+04, 1.526286e+13
1.268893e+04, 1.601485e+13
1.270162e+04, 1.510810e+13
1.271432e+04, 1.578038e+13
1.272703e+04, 1.696029e+13
1.273976e+04, 1.478598e+13
1.275250e+04, 1.474960e+13
1.276525e+04, 1.591579e+13
1.277802e+04, 1.553932e+13
1.279080e+04, 1.620378e+13
1.280359e+04, 1.590861e+13
1.281639e+04, 1.592028e+13
1.282921e+04, 1.540667e+13
1.284204e+04, 1.596739e+13
1.285488e+04, 1.520151e+13
1.286773e+04, 1.543207e+13
1.288060e+04, 1.541548e+13
1.289348e+04, 1.565186e+13
1.290637e+04, 1.496209e+13
1.291928e+04, 1.558134e+13
1.293220e+04, 1.599267e+13
1.294513e+04, 1.571446e+13
1.295808e+04, 1.718740e+13
1.297104e+04, 1.694434e+13
1.298401e+04, 1.681943e+13
1.299699e+04, 1.616392e+13
1.300999e+04, 1.618685e+13
1.302300e+04, 1.711733e+13
1.303602e+04, 1.703116e+13
1.304906e+04, 1.720649e+13
1.306211e+04, 1.722162e+13
1.307517e+04, 1.633549e+13
1.308824e+04, 1.626015e+13
1.310133e+04, 1.685859e+13
1.311443e+04, 1.706097e+13
1.312755e+04, 1.485712e+13
1.314067e+04, 1.652883e+13
1.315382e+04, 1.530956e+13
1.316697e+04, 1.705314e+13
1.318014e+04, 1.658287e+13
1.319332e+04, 1.721138e+13
1.320651e+04, 1.600192e+13
1.321972e+04, 1.520946e+13
1.323294e+04, 1.587086e+13
1.324617e+04, 1.554306e+13
1.325941e+04, 1.513504e+13
1.327267e+04, 1.464457e+13
1.328595e+04, 1.492259e+13
1.329923e+04, 1.369928e+13
1.331253e+04, 1.260372e+13
1.332584e+04, 9.947279e+12
1.333917e+04, 1.119503e+13
1.335251e+04, 6.230767e+12
1.336586e+04, 7.672897e+12
1.337923e+04, 6.388379e+12
1.339261e+04, 8.636041e+12
1.340600e+04, 7.895007e+12
1.341941e+04, 7.228643e+12
1.343283e+04, 6.672170e+12
1.344626e+04, 6.934145e+12
1.345970e+04, 7.835224e+12
1.347316e+04, 6.566845e+12
1.348664e+04, 7.147809e+12
1.350012e+04, 6.882091e+12
1.351362e+04, 6.749440e+12
1.352714e+04, 7.159358e+12
1.354066e+04, 5.810120e+12
1.355421e+04, 6.145019e+12
1.356776e+04, 7.266233e+12
1.358133e+04, 6.418588e+12
1.359491e+04, 6.981858e+12
1.360850e+04, 7.165577e+12
1.362211e+04, 5.775809e+12
1.363573e+04, 8.034309e+12
1.364937e+04, 6.569507e+12
1.366302e+04, 7.598906e+12
1.367668e+04, 7.916080e+12
1.369036e+04, 7.010040e+12
1.370405e+04, 7.296312e+12
1.371775e+04, 7.300124e+12
1.373147e+04, 7.467805e+12
1.374520e+04, 7.285141e+12
1.375895e+04, 8.114558e+12
1.377271e+04, 8.167117e+12
1.378648e+04, 7.738368e+12
1.380027e+04, 8.558257e+12
1.381407e+04, 8.746855e+12
1.382788e+04, 6.472748e+12
1.384171e+04, 8.531921e+12
1.385555e+04, 7.608222e+12
1.386941e+04, 8.373796e+12
1.388327e+04, 6.849591e+12
1.389716e+04, 8.104412e+12
1.391106e+04, 6.538504e+12
1.392497e+04, 6.653737e+12
1.393889e+04, 7.550256e+12
1.395283e+04, 6.481719e+12
1.396678e+04, 6.940339e+12
1.398075e+04, 5.964717e+12
1.399473e+04, 6.418480e+12
1.400873e+04, 6.009378e+12
1.402273e+04, 7.400751e+12
1.403676e+04, 7.237672e+12
1.405079e+04, 6.421051e+12
1.406484e+04, 7.463800e+12
1.407891e+04, 6.099042e+12
1.409299e+04, 6.081685e+12
1.410708e+04, 6.459974e+12
1.412119e+04, 5.232027e+12
1.413531e+04, 6.648656e+12
1.414944e+04, 5.918031e+12
1.416359e+04, 6.510473e+12
1.417776e+04, 5.248087e+12
1.419194e+04, 5.628897e+12
1.420613e+04, 6.479309e+12
1.422033e+04, 5.958971e+12
1.423455e+04, 5.000114e+12
1.424879e+04, 5.972536e+12
1.426304e+04, 5.551368e+12
1.427730e+04, 5.817648e+12
1.429158e+04, 4.978575e+12
1.430587e+04, 7.029962e+12
1.432018e+04, 5.616803e+12
1.433450e+04, 5.576606e+12
1.434883e+04, 6.099456e+12
1.436318e+04, 6.005450e+12
1.437754e+04, 6.432220e+12
1.439192e+04, 5.591983e+12
1.440631e+04, 6.117544e+12
1.442072e+04, 5.847957e+12
1.443514e+04, 7.541945e+12
1.444957e+04, 4.983305e+12
1.446402e+04, 6.372160e+12
1.447849e+04, 6.412434e+12
1.449297e+04, 6.975893e+12
1.450746e+04, 5.093149e+12
1.452197e+04, 8.018827e+12
1.453649e+04, 6.443761e+12
1.455102e+04, 7.118610e+12
1.456558e+04, 5.645139e+12
1.458014e+04, 7.432612e+12
1.459472e+04, 7.861703e+12
1.460932e+04, 6.767509e+12
1.462393e+04, 5.625807e+12
1.463855e+04, 7.042219e+12
1.465319e+04, 7.497231e+12
1.466784e+04, 7.191142e+12
1.468251e+04, 5.692305e+12
1.469719e+04, 6.285559e+12
1.471189e+04, 6.921836e+12
1.472660e+04, 7.506751e+12
1.474133e+04, 6.284309e+12
1.475607e+04, 6.739830e+12
1.477082e+04, 6.730130e+12
1.478560e+04, 7.726237e+12
1.480038e+04, 6.349419e+12
1.481518e+04, 6.635589e+12
1.483000e+04, 7.338050e+12
1.484483e+04, 7.000537e+12
1.485967e+04, 7.369442e+12
1.487453e+04, 7.589042e+12
1.488941e+04, 6.674652e+12
1.490429e+04, 7.066515e+12
1.491920e+04, 7.463487e+12
1.493412e+04, 7.293565e+12
1.494905e+04, 7.068001e+12
1.496400e+04, 7.292115e+12
1.497897e+04, 7.657477e+12
1.499394e+04, 7.631650e+12
1.500894e+04, 7.426562e+12
1.502395e+04, 7.076587e+12
1.503897e+04, 7.978771e+12
1.505401e+04, 7.870212e+12
1.506906e+04, 7.899055e+12
1.508413e+04, 7.334847e+12
1.509922e+04, 8.057197e+12
1.511432e+04, 7.895872e+12
1.512943e+04, 7.782240e+12
1.514456e+04, 8.584009e+12
1.515970e+04, 7.914921e+12
1.517486e+04, 6.758460e+12
1.519004e+04, 8.470577e+12
1.520523e+04, 8.235811e+12
1.522043e+04, 8.576447e+12
1.523566e+04, 8.978516e+12
1.525089e+04, 8.117233e+12
1.526614e+04, 8.120036e+12
1.528141e+04, 8.357003e+12
1.529669e+04, 8.918339e+12
1.531199e+04, 8.919177e+12
1.532730e+04, 7.701955e+12
1.534263e+04, 9.180414e+12
1.535797e+04, 8.951090e+12
1.537333e+04, 8.765470e+12
1.538870e+04, 9.318803e+12
1.540409e+04, 8.365309e+12
1.541949e+04, 8.998278e+12
1.543491e+04, 8.858297e+12
1.545035e+04, 9.535979e+12
1.546580e+04, 9.427353e+12
1.548126e+04, 9.063073e+12
1.549674e+04, 9.379908e+12
1.551224e+04, 8.976160e+12
1.552775e+04, 9.913976e+12
1.554328e+04, 9.350528e+12
1.555882e+04, 9.549819e+12
1.557438e+04, 9.156446e+12
1.558996e+04, 9.498319e+12
1.560555e+04, 9.475845e+12
1.562115e+04, 9.823034e+12
1.563677e+04, 9.985795e+12
1.565241e+04, 9.128552e+12
1.566806e+04, 1.020826e+13
1.568373e+04, 1.024900e+13
1.569941e+04, 9.872308e+12
1.571511e+04, 1.011321e+13
1.573083e+04, 1.001928e+13
1.574656e+04, 1.054592e+13
1.576231e+04, 1.024890e+13
1.577807e+04, 1.033564e+13
1.579385e+04, 1.049715e+13
1.580964e+04, 1.021281e+13
1.582545e+04, 1.072947e+13
1.584128e+04, 1.020211e+13
1.585712e+04, 1.078670e+13
1.587297e+04, 1.072907e+13
1.588885e+04, 1.088753e+13
1.590474e+04, 1.056888e+13
1.592064e+04, 1.087278e+13
1.593656e+04, 1.079723e+13
1.595250e+04, 1.104436e+13
1.596845e+04, 1.110566e+13
1.598442e+04, 1.098124e+13
1.600040e+04, 1.088434e+13
1.601640e+04, 1.113591e+13
1.603242e+04, 1.133516e+13
1.604845e+04, 1.091588e+13
1.606450e+04, 1.114840e+13
1.608057e+04, 1.130895e+13
1.609665e+04, 1.132295e+13
1.611274e+04, 1.113448e+13
1.612886e+04, 1.141254e+13
1.614498e+04, 1.136589e+13
1.616113e+04, 1.143136e+13
1.617729e+04, 1.179774e+13
1.619347e+04, 1.110372e+13
1.620966e+04, 1.137343e+13
1.622587e+04, 1.151248e+13
1.624210e+04, 1.177106e+13
1.625834e+04, 1.140443e+13
1.627460e+04, 1.173966e+13
1.629087e+04, 1.175565e+13
1.630716e+04, 1.167814e+13
1.632347e+04, 1.163361e+13
1.633979e+04, 1.189436e+13
1.635613e+04, 1.186164e+13
1.637249e+04, 1.195984e+13
1.638886e+04, 1.184699e+13
1.640525e+04, 1.187627e+13
1.642166e+04, 1.165622e+13
1.643808e+04, 1.201515e+13
1.645452e+04, 1.208477e+13
1.647097e+04, 1.210631e+13
1.648744e+04, 1.201641e+13
1.650393e+04, 1.183564e+13
1.652043e+04, 1.199429e+13
1.653695e+04, 1.205888e+13
1.655349e+04, 1.213109e+13
1.657004e+04, 1.221076e+13
1.658661e+04, 1.208101e+13
1.660320e+04, 1.191807e+13
1.661980e+04, 1.194038e+13
1.663642e+04, 1.225235e+13
1.665306e+04, 1.222125e+13
1.666971e+04, 1.208722e+13
1.668638e+04, 1.205413e+13
1.670307e+04, 1.225035e+13
1.671977e+04, 1.191803e+13
1.673649e+04, 1.216029e+13
1.675323e+04, 1.221608e+13
1.676998e+04, 1.198157e+13
1.678675e+04, 1.230027e+13
1.680354e+04, 1.210905e+13
1.682034e+04, 1.220438e+13
1.683716e+04, 1.215460e+13
1.685400e+04, 1.216939e+13
1.687085e+04, 1.195092e+13
1.688772e+04, 1.159796e+13
1.690461e+04, 1.210307e+13
1.692152e+04, 1.148360e+13
1.693844e+04, 1.183944e+13
1.695538e+04, 1.153713e+13
1.697233e+04, 1.100648e+13
1.698930e+04, 1.135890e+13
1.700629e+04, 1.110016e+13
1.702330e+04, 1.144782e+13
1.704032e+04, 1.093064e+13
1.705736e+04, 1.088828e+13
1.707442e+04, 1.062909e+13
1.709149e+04, 1.048286e+13
1.710859e+04, 1.019361e+13
1.712569e+04, 1.009274e+13
1.714282e+04, 9.553551e+12
1.715996e+04, 9.233108e+12
1.717712e+04, 9.055784e+12
1.719430e+04, 8.472044e+12
1.721149e+04, 9.536734e+12
1.722871e+04, 8.870034e+12
1.724593e+04, 9.500175e+12
1.726318e+04, 8.422874e+12
1.728044e+04, 8.846226e+12
1.729772e+04, 8.653823e+12
1.731502e+04, 8.038907e+12
1.733234e+04, 8.660080e+12
1.734967e+04, 7.822497e+12
1.736702e+04, 7.868010e+12
1.738439e+04, 8.212321e+12
1.740177e+04, 7.262787e+12
1.741917e+04, 7.516944e+12
1.743659e+04, 7.824970e+12
1.745403e+04, 7.387269e+12
1.747148e+04, 6.772129e+12
1.748895e+04, 7.575971e+12
1.750644e+04, 6.516926e+12
1.752395e+04, 7.505487e+12
1.754147e+04, 6.618262e+12
1.755901e+04, 5.819595e+12
1.757657e+04, 6.233929e+12
1.759415e+04, 6.774068e+12
1.761174e+04, 6.592833e+12
1.762936e+04, 5.738717e+12
1.764699e+04, 6.272624e+12
1.766463e+04, 6.622109e+12
1.768230e+04, 4.880211e+12
1.769998e+04, 6.412320e+12
1.771768e+04, 5.262453e+12
1.773540e+04, 5.891410e+12
1.775313e+04, 5.069633e+12
1.777089e+04, 5.181999e+12
1.778866e+04, 5.204545e+12
1.780644e+04, 5.388790e+12
1.782425e+04, 4.815022e+12
1.784208e+04, 5.485601e+12
1.785992e+04, 4.485278e+12
1.787778e+04, 4.349314e+12
1.789566e+04, 5.652147e+12
1.791355e+04, 4.101592e+12
1.793146e+04, 4.684774e+12
1.794940e+04, 4.908925e+12
1.796735e+04, 4.290748e+12
1.798531e+04, 5.590623e+12
1.800330e+04, 3.609348e+12
1.802130e+04, 4.081360e+12
1.803932e+04, 4.916242e+12
1.805736e+04, 4.098943e+12
1.807542e+04, 4.150141e+12
1.809349e+04, 4.865846e+12
1.811159e+04, 3.862007e+12
1.812970e+04, 4.067642e+12
1.814783e+04, 5.007426e+12
1.816598e+04, 4.414627e+12
1.818414e+04, 4.023395e+12
1.820233e+04, 3.925929e+12
1.822053e+04, 3.285721e+12
1.823875e+04, 5.939813e+12
1.825699e+04, 3.959096e+12
1.827525e+04, 4.040268e+12
1.829352e+04, 4.840749e+12
1.831181e+04, 4.182540e+12
1.833013e+04, 3.980833e+12
1.834846e+04, 4.277368e+12
1.836681e+04, 4.220141e+12
1.838517e+04, 3.968754e+12
1.840356e+04, 4.301538e+12
1.842196e+04, 3.785818e+12
1.844038e+04, 3.439567e+12
1.845882e+04, 3.935614e+12
1.847728e+04, 3.056923e+12
1.849576e+04, 3.439926e+12
1.851425e+04, 4.450746e+12
1.853277e+04, 3.290684e+12
1.855130e+04, 3.955613e+12
1.856985e+04, 2.888159e+12
1.858842e+04, 2.874477e+12
1.860701e+04, 2.634590e+12
1.862562e+04, 3.584248e+12
1.864424e+04, 3.016004e+12
1.866289e+04, 3.529915e+12
1.868155e+04, 3.397776e+12
1.870023e+04, 4.056626e+12
1.871893e+04, 3.576810e+12
1.873765e+04, 3.257363e+12
1.875639e+04, 3.806643e+12
1.877515e+04, 3.416842e+12
1.879392e+04, 3.578831e+12
1.881272e+04, 3.405054e+12
1.883153e+04, 4.860386e+12
1.885036e+04, 3.311700e+12
1.886921e+04, 4.324552e+12
1.888808e+04, 4.067616e+12
1.890697e+04, 3.950793e+12
1.892587e+04, 3.317274e+12
1.894480e+04, 3.995724e+12
1.896374e+04, 4.440389e+12
1.898271e+04, 3.745458e+12
1.900169e+04, 4.545684e+12
1.902069e+04, 4.225790e+12
1.903971e+04, 4.276581e+12
1.905875e+04, 3.856249e+12
1.907781e+04, 4.492790e+12
1.909689e+04, 4.343693e+12
1.911599e+04, 3.755501e+12
1.913510e+04, 4.454439e+12
1.915424e+04, 4.473711e+12
1.917339e+04, 4.049008e+12
1.919257e+04, 4.498974e+12
1.921176e+04, 3.878255e+12
1.923097e+04, 4.229222e+12
1.925020e+04, 4.155475e+12
1.926945e+04, 3.987485e+12
1.928872e+04, 4.356560e+12
1.930801e+04, 3.429223e+12
1.932732e+04, 3.944934e+12
1.934664e+04, 4.041350e+12
1.936599e+04, 4.029880e+12
1.938536e+04, 3.645164e+12
1.940474e+04, 3.056833e+12
1.942415e+04, 3.894913e+12
1.944357e+04, 3.604888e+12
1.946301e+04, 3.416127e+12
1.948248e+04, 3.341912e+12
1.950196e+04, 3.668866e+12
1.952146e+04, 3.642600e+12
1.954098e+04, 3.615337e+12
1.956052e+04, 3.163739e+12
1.958009e+04, 4.291616e+12
1.959967e+04, 3.503422e+12
1.961927e+04, 3.692676e+12
1.963888e+04, 3.528435e+12
1.965852e+04, 3.819321e+12
1.967818e+04, 3.668157e+12
1.969786e+04, 3.946599e+12
1.971756e+04, 3.809808e+12
1.973728e+04, 3.118709e+12
1.975701e+04, 2.963021e+12
1.977677e+04, 3.195363e+12
1.979655e+04, 3.082303e+12
1.981634e+04, 3.338608e+12
1.983616e+04, 3.475992e+12
1.985600e+04, 3.364207e+12
1.987585e+04, 3.380143e+12
1.989573e+04, 2.986335e+12
1.991562e+04, 3.085718e+12
1.993554e+04, 3.907543e+12
1.995547e+04, 3.457078e+12
1.997543e+04, 3.275705e+12
1.999541e+04, 3.336735e+12
2.001540e+04, 3.431001e+12
2.003542e+04, 3.836746e+12
2.005545e+04, 3.604000e+12
2.007551e+04, 3.752940e+12
2.009558e+04, 3.079345e+12
2.011568e+04, 3.307823e+12
2.013579e+04, 3.703448e+12
2.015593e+04, 3.592417e+12
2.017609e+04, 3.689955e+12
2.019626e+04, 3.026354e+12
2.021646e+04, 4.216485e+12
2.023667e+04, 3.867526e+12
2.025691e+04, 3.588957e+12
2.027717e+04, 3.629127e+12
2.029744e+04, 3.456344e+12
2.031774e+04, 3.937117e+12
2.033806e+04, 3.792398e+12
2.035840e+04, 3.802501e+12
2.037876e+04, 4.032179e+12
2.039914e+04, 3.739432e+12
2.041953e+04, 4.116879e+12
2.043995e+04, 3.750122e+12
2.046039e+04, 3.830717e+12
2.048085e+04, 4.077978e+12
2.050134e+04, 3.955427e+12
2.052184e+04, 4.101138e+12
2.054236e+04, 3.820406e+12
2.056290e+04, 4.117455e+12
2.058346e+04, 4.498615e+12
2.060405e+04, 4.120895e+12
2.062465e+04, 4.199401e+12
2.064528e+04, 3.848142e+12
2.066592e+04, 4.295860e+12
2.068659e+04, 4.302163e+12
2.070727e+04, 4.506337e+12
2.072798e+04, 4.121121e+12
2.074871e+04, 4.298081e+12
2.076946e+04, 4.389870e+12
2.079023e+04, 4.495080e+12
2.081102e+04, 4.394477e+12
2.083183e+04, 4.365644e+12
2.085266e+04, 4.567437e+12
2.087351e+04, 4.407091e+12
2.089439e+04, 4.366731e+12
2.091528e+04, 4.818132e+12
2.093620e+04, 4.609723e+12
2.095713e+04, 4.590915e+12
2.097809e+04, 4.614218e+12
2.099907e+04, 4.570347e+12
2.102007e+04, 4.801120e+12
2.104109e+04, 4.812047e+12
2.106213e+04, 4.802136e+12
2.108319e+04, 4.590043e+12
2.110427e+04, 5.033112e+12
2.112538e+04, 4.672290e+12
2.114650e+04, 5.044689e+12
2.116765e+04, 4.740720e+12
2.118882e+04, 4.881792e+12
2.121001e+04, 4.951877e+12
2.123122e+04, 4.992762e+12
2.125245e+04, 5.074468e+12
2.127370e+04, 4.945270e+12
2.129497e+04, 4.793273e+12
2.131627e+04, 5.042634e+12
2.133758e+04, 5.111587e+12
2.135892e+04, 5.238406e+12
2.138028e+04, 4.953935e+12
2.140166e+04, 4.968254e+12
2.142306e+04, 4.982725e+12
2.144449e+04, 5.418627e+12
2.146593e+04, 5.337942e+12
2.148740e+04, 5.070270e+12
2.150888e+04, 5.075380e+12
2.153039e+04, 5.089647e+12
2.155192e+04, 5.174351e+12
2.157347e+04, 5.292963e+12
2.159505e+04, 5.170400e+12
2.161664e+04, 5.291333e+12
2.163826e+04, 5.190754e+12
2.165990e+04, 5.235935e+12
2.168156e+04, 5.381873e+12
2.170324e+04, 5.239084e+12
2.172494e+04, 5.207705e+12
2.174667e+04, 5.291966e+12
2.176841e+04, 5.107352e+12
2.179018e+04, 5.154965e+12
2.181197e+04, 5.312213e+12
2.183378e+04, 5.147059e+12
2.185562e+04, 5.165147e+12
2.187747e+04, 5.246741e+12
2.189935e+04, 5.241269e+12
2.192125e+04, 5.228593e+12
2.194317e+04, 5.229364e+12
2.196512e+04, 5.163012e+12
2.198708e+04, 5.292809e+12
2.200907e+04, 5.224015e+12
2.203108e+04, 5.024919e+12
2.205311e+04, 4.946552e+12
2.207516e+04, 4.976059e+12
2.209724e+04, 4.981808e+12
2.211933e+04, 5.220089e+12
2.214145e+04, 5.203385e+12
2.216359e+04, 5.127341e+12
2.218576e+04, 5.095715e+12
2.220794e+04, 4.892551e+12
2.223015e+04, 5.212010e+12
2.225238e+04, 5.353667e+12
2.227463e+04, 5.008089e+12
2.229691e+04, 5.010208e+12
2.231921e+04, 5.259618e+12
2.234152e+04, 4.990623e+12
2.236387e+04, 4.953882e+12
2.238623e+04, 5.037903e+12
2.240862e+04, 5.143437e+12
2.243102e+04, 4.939155e+12
2.245346e+04, 5.146825e+12
2.247591e+04, 4.952157e+12
2.249839e+04, 4.954862e+12
2.252088e+04, 5.053748e+12
2.254340e+04, 4.899713e+12
2.256595e+04, 5.037332e+12
2.258851e+04, 4.975848e+12
2.261110e+04, 4.976652e+12
2.263371e+04, 4.810713e+12
2.265635e+04, 4.764830e+12
2.267900e+04, 4.943213e+12
2.270168e+04, 4.803394e+12
2.272438e+04, 4.804566e+12
2.274711e+04, 4.956757e+12
2.276986e+04, 4.946766e+12
2.279263e+04, 4.621487e+12
2.281542e+04, 4.812733e+12
2.283823e+04, 4.660010e+12
2.286107e+04, 4.950097e+12
2.288393e+04, 4.869268e+12
2.290682e+04, 4.731215e+12
2.292972e+04, 3.989729e+12
2.295265e+04, 3.295466e+12
2.297561e+04, 3.671416e+12
2.299858e+04, 3.996614e+12
2.302158e+04, 3.869046e+12
2.304460e+04, 4.097691e+12
2.306765e+04, 3.819729e+12
2.309071e+04, 4.021408e+12
2.311380e+04, 3.956035e+12
2.313692e+04, 4.054110e+12
2.316006e+04, 3.961325e+12
2.318322e+04, 3.934004e+12
2.320640e+04, 4.124587e+12
2.322961e+04, 2.936754e+12
2.325283e+04, 3.376522e+12
2.327609e+04, 3.480248e+12
2.329936e+04, 3.469541e+12
2.332266e+04, 3.787399e+12
2.334599e+04, 3.452258e+12
2.336933e+04, 3.552649e+12
2.339270e+04, 3.502691e+12
2.341609e+04, 3.610785e+12
2.343951e+04, 3.398496e+12
2.346295e+04, 3.704355e+12
2.348641e+04, 3.708837e+12
2.350990e+04, 3.477511e+12
2.353341e+04, 2.823686e+12
2.355694e+04, 3.315170e+12
2.358050e+04, 3.080072e+12
2.360408e+04, 3.206265e+12
2.362768e+04, 3.124637e+12
2.365131e+04, 3.465571e+12
2.367496e+04, 3.190934e+12
2.369864e+04, 3.202649e+12
2.372234e+04, 3.416685e+12
2.374606e+04, 3.281481e+12
2.376980e+04, 3.382148e+12
2.379357e+04, 3.195418e+12
2.381737e+04, 2.980291e+12
2.384119e+04, 2.864902e+12
2.386503e+04, 2.711038e+12
2.388889e+04, 3.028987e+12
2.391278e+04, 2.963942e+12
2.393669e+04, 3.229411e+12
2.396063e+04, 2.781845e+12
2.398459e+04, 3.037641e+12
2.400858e+04, 2.829075e+12
2.403258e+04, 2.756262e+12
2.405662e+04, 2.961881e+12
2.408067e+04, 2.432041e+12
2.410475e+04, 2.676216e+12
2.412886e+04, 2.482575e+12
2.415299e+04, 2.672063e+12
2.417714e+04, 2.467622e+12
2.420132e+04, 2.555519e+12
2.422552e+04, 2.222905e+12
2.424974e+04, 2.511830e+12
2.427399e+04, 2.127715e+12
2.429827e+04, 2.585376e+12
2.432257e+04, 2.234227e+12
2.434689e+04, 2.138675e+12
2.437124e+04, 1.890057e+12
2.439561e+04, 2.494069e+12
2.442000e+04, 2.125929e+12
2.444442e+04, 2.044508e+12
2.446887e+04, 1.982541e+12
2.449334e+04, 2.074130e+12
2.451783e+04, 1.915924e+12
2.454235e+04, 1.547867e+12
2.456689e+04, 2.311894e+12
2.459146e+04, 2.089513e+12
2.461605e+04, 1.775223e+12
2.464066e+04, 2.228855e+12
2.466530e+04, 1.736087e+12
2.468997e+04, 1.733794e+12
2.471466e+04, 1.782651e+12
2.473937e+04, 1.433802e+12
2.476411e+04, 1.840843e+12
2.478888e+04, 1.718093e+12
2.481367e+04, 1.476072e+12
2.483848e+04, 1.940159e+12
2.486332e+04, 1.827319e+12
2.488818e+04, 1.394897e+12
2.491307e+04, 1.444904e+12
2.493798e+04, 1.798909e+12
2.496292e+04, 1.688685e+12
2.498788e+04, 1.434456e+12
2.501287e+04, 1.728106e+12
2.503788e+04, 1.306807e+12
2.506292e+04, 1.271546e+12
2.508799e+04, 1.719068e+12
2.511307e+04, 1.357998e+12
2.513819e+04, 1.384159e+12
2.516332e+04, 1.409740e+12
2.518849e+04, 1.448850e+12
2.521368e+04, 1.455413e+12
2.523889e+04, 1.279682e+12
2.526413e+04, 1.393920e+12
2.528939e+04, 1.312974e+12
2.531468e+04, 1.647975e+12
2.534000e+04, 1.359426e+12
2.536534e+04, 1.108517e+12
2.539070e+04, 1.328348e+12
2.541609e+04, 1.412069e+12
2.544151e+04, 1.157450e+12
2.546695e+04, 1.327349e+12
2.549242e+04, 1.199878e+12
2.551791e+04, 1.389611e+12
2.554343e+04, 1.308151e+12
2.556897e+04, 1.357076e+12
2.559454e+04, 1.271987e+12
2.562014e+04, 1.109229e+12
2.564576e+04, 1.300938e+12
2.567140e+04, 1.186543e+12
2.569707e+04, 1.391461e+12
2.572277e+04, 1.576135e+12
2.574849e+04, 1.157636e+12
2.577424e+04, 9.785992e+11
2.580002e+04, 1.550214e+12
2.582582e+04, 1.222864e+12
2.585164e+04, 1.394891e+12
2.587749e+04, 1.224815e+12
2.590337e+04, 1.320489e+12
2.592927e+04, 1.345654e+12
2.595520e+04, 1.151530e+12
2.598116e+04, 1.227443e+12
2.600714e+04, 1.402643e+12
2.603315e+04, 1.371896e+12
2.605918e+04, 1.493351e+12
2.608524e+04, 1.113337e+12
2.611132e+04, 1.712251e+12
2.613744e+04, 1.412649e+12
2.616357e+04, 1.394562e+12
2.618974e+04, 1.288840e+12
2.621593e+04, 1.368376e+12
2.624214e+04, 1.502472e+12
2.626838e+04, 1.307982e+12
2.629465e+04, 1.345704e+12
2.632095e+04, 1.399702e+12
2.634727e+04, 1.304331e+12
2.637362e+04, 1.641662e+12
2.639999e+04, 1.335560e+12
2.642639e+04, 1.406017e+12
2.645282e+04, 1.335089e+12
2.647927e+04, 1.432993e+12
2.650575e+04, 1.580383e+12
