wavelength[Angstrom], flux[erg / (cm3 s)]
5.161254e+03, 6.371376e+12
5.166415e+03, 4.294975e+12
5.171582e+03, 6.881377e+11
5.176753e+03, 1.059134e+12
5.181930e+03, 1.016732e+12
5.187112e+03, 1.624972e+12
5.192299e+03, 1.896839e+12
5.197491e+03, 2.186932e+12
5.202689e+03, 2.412810e+12
5.207891e+03, 1.372795e+12
5.213099e+03, 2.706682e+12
5.218312e+03, 4.033196e+12
5.223531e+03, 4.906722e+12
5.228754e+03, 3.972584e+12
5.233983e+03, 5.297481e+12
5.239217e+03, 5.180839e+12
5.244456e+03, 3.523855e+12
5.249701e+03, 3.721457e+12
5.254950e+03, 4.919583e+12
5.260205e+03, 5.216867e+12
5.265465e+03, 3.226429e+12
5.270731e+03, 2.909857e+12
5.276002e+03, 4.907699e+12
5.281278e+03, 5.333153e+12
5.286559e+03, 5.750230e+12
5.291846e+03, 6.183947e+12
5.297137e+03, 5.638313e+12
5.302435e+03, 6.139838e+12
5.307737e+03, 7.205594e+12
5.313045e+03, 5.345601e+12
5.318358e+03, 5.701135e+12
5.323676e+03, 5.738235e+12
5.329000e+03, 3.974817e+12
5.334329e+03, 5.782482e+12
5.339663e+03, 6.320335e+12
5.345003e+03, 5.804830e+12
5.350348e+03, 6.101390e+12
5.355698e+03, 7.482012e+12
5.361054e+03, 5.608104e+12
5.366415e+03, 5.628015e+12
5.371781e+03, 4.800724e+12
5.377153e+03, 6.498022e+12
5.382530e+03, 7.021244e+12
5.387913e+03, 7.591337e+12
5.393301e+03, 6.718996e+12
5.398694e+03, 5.517557e+12
5.404093e+03, 6.568072e+12
5.409497e+03, 5.062684e+12
5.414906e+03, 7.214536e+12
5.420321e+03, 7.742341e+12
5.425741e+03, 7.086510e+12
5.431167e+03, 6.126314e+12
5.436598e+03, 6.615296e+12
5.442035e+03, 8.001086e+12
5.447477e+03, 5.660820e+12
5.452924e+03, 2.264712e+12
5.458377e+03, 2.532851e+12
5.463836e+03, 3.222663e+12
5.469300e+03, 3.784152e+12
5.474769e+03, 3.940665e+12
5.480244e+03, 4.265927e+12
5.485724e+03, 4.546919e+12
5.491210e+03, 5.110042e+12
5.496701e+03, 4.464130e+12
5.502198e+03, 3.161134e+12
5.507700e+03, 3.570991e+12
5.513207e+03, 3.847345e+12
5.518721e+03, 4.385959e+12
5.524239e+03, 4.911860e+12
5.529764e+03, 5.207280e+12
5.535293e+03, 4.893711e+12
5.540829e+03, 5.555139e+12
5.546370e+03, 5.665158e+12
5.551916e+03, 5.382637e+12
5.557468e+03, 6.244356e+12
5.563025e+03, 6.284194e+12
5.568588e+03, 5.793200e+12
5.574157e+03, 5.770127e+12
5.579731e+03, 6.005255e+12
5.585311e+03, 5.860192e+12
5.590896e+03, 4.973211e+12
5.596487e+03, 5.162127e+12
5.602083e+03, 3.313445e+12
5.607686e+03, 3.864104e+12
5.613293e+03, 3.946792e+12
5.618907e+03, 3.628209e+12
5.624525e+03, 4.067802e+12
5.630150e+03, 3.751711e+12
5.635780e+03, 3.940216e+12
5.641416e+03, 3.756420e+12
5.647057e+03, 4.248679e+12
5.652704e+03, 4.926236e+12
5.658357e+03, 5.074567e+12
5.664015e+03, 4.009029e+12
5.669679e+03, 4.255398e+12
5.675349e+03, 4.471493e+12
5.681024e+03, 5.126338e+12
5.686705e+03, 4.901315e+12
5.692392e+03, 5.600362e+12
5.698085e+03, 5.599031e+12
5.703783e+03, 5.469772e+12
5.709486e+03, 5.515972e+12
5.715196e+03, 5.720625e+12
5.720911e+03, 6.390517e+12
5.726632e+03, 6.181321e+12
5.732359e+03, 6.742817e+12
5.738091e+03, 7.174640e+12
5.743829e+03, 7.379153e+12
5.749573e+03, 7.453244e+12
5.755323e+03, 7.479412e+12
5.761078e+03, 5.696648e+12
5.766839e+03, 5.232841e+12
5.772606e+03, 5.658814e+12
5.778378e+03, 6.263387e+12
5.784157e+03, 6.619383e+12
5.789941e+03, 6.823129e+12
5.795731e+03, 7.151797e+12
5.801527e+03, 7.197744e+12
5.807328e+03, 7.358010e+12
5.813135e+03, 5.760575e+12
5.818949e+03, 5.698964e+12
5.824768e+03, 6.141555e+12
5.830592e+03, 6.276613e+12
5.836423e+03, 6.400783e+12
5.842259e+03, 5.943181e+12
5.848102e+03, 5.206250e+12
5.853950e+03, 4.076244e+12
5.859804e+03, 4.125131e+12
5.865663e+03, 3.520322e+12
5.871529e+03, 3.294367e+12
5.877401e+03, 2.569647e+12
5.883278e+03, 2.165392e+12
5.889161e+03, 1.139828e+12
5.895050e+03, 9.568277e+11
5.900945e+03, 1.486262e+12
5.906846e+03, 2.146813e+12
5.912753e+03, 2.480582e+12
5.918666e+03, 2.745461e+12
5.924585e+03, 2.807453e+12
5.930509e+03, 3.029707e+12
5.936440e+03, 3.447338e+12
5.942376e+03, 3.729921e+12
5.948319e+03, 3.459531e+12
5.954267e+03, 3.515508e+12
5.960221e+03, 3.421053e+12
5.966181e+03, 3.832473e+12
5.972148e+03, 4.011553e+12
5.978120e+03, 4.064600e+12
5.984098e+03, 4.557530e+12
5.990082e+03, 4.907963e+12
5.996072e+03, 4.923573e+12
6.002068e+03, 5.026818e+12
6.008070e+03, 4.843530e+12
6.014078e+03, 5.571562e+12
6.020092e+03, 5.698303e+12
6.026112e+03, 6.270154e+12
6.032139e+03, 6.612404e+12
6.038171e+03, 6.761938e+12
6.044209e+03, 6.784264e+12
6.050253e+03, 7.357856e+12
6.056303e+03, 7.597946e+12
6.062360e+03, 7.808426e+12
6.068422e+03, 7.931452e+12
6.074490e+03, 8.912280e+12
6.080565e+03, 9.321197e+12
6.086645e+03, 9.884952e+12
6.092732e+03, 9.089504e+12
6.098825e+03, 9.132714e+12
6.104924e+03, 7.602252e+12
6.111029e+03, 8.930611e+12
6.117140e+03, 9.925033e+12
6.123257e+03, 7.604212e+12
6.129380e+03, 9.899704e+12
6.135509e+03, 1.034248e+13
6.141645e+03, 1.093987e+13
6.147787e+03, 1.093792e+13
6.153934e+03, 8.035222e+12
6.160088e+03, 5.441113e+12
6.166248e+03, 3.450711e+12
6.172415e+03, 4.347701e+12
6.178587e+03, 4.133879e+12
6.184766e+03, 4.515407e+12
6.190950e+03, 3.040604e+12
6.197141e+03, 3.352163e+12
6.203338e+03, 3.791655e+12
6.209542e+03, 4.394592e+12
6.215751e+03, 3.107586e+12
6.221967e+03, 3.202905e+12
6.228189e+03, 2.499751e+12
6.234417e+03, 2.930431e+12
6.240652e+03, 3.039772e+12
6.246892e+03, 3.230988e+12
6.253139e+03, 3.821921e+12
6.259392e+03, 4.005479e+12
6.265652e+03, 4.363103e+12
6.271917e+03, 4.458345e+12
6.278189e+03, 4.338954e+12
6.284467e+03, 4.651602e+12
6.290752e+03, 4.900358e+12
6.297043e+03, 4.805444e+12
6.303340e+03, 5.371442e+12
6.309643e+03, 5.478375e+12
6.315953e+03, 6.437157e+12
6.322269e+03, 5.794064e+12
6.328591e+03, 5.997254e+12
6.334920e+03, 6.363775e+12
6.341254e+03, 7.012134e+12
6.347596e+03, 7.699874e+12
6.353943e+03, 6.794028e+12
6.360297e+03, 5.516004e+12
6.366658e+03, 5.851740e+12
6.373024e+03, 6.042889e+12
6.379397e+03, 5.873743e+12
6.385777e+03, 5.475755e+12
6.392162e+03, 5.412534e+12
6.398555e+03, 6.537532e+12
6.404953e+03, 6.930037e+12
6.411358e+03, 8.177184e+12
6.417769e+03, 7.099100e+12
6.424187e+03, 6.744656e+12
6.430611e+03, 6.983219e+12
6.437042e+03, 7.552707e+12
6.443479e+03, 7.822965e+12
6.449923e+03, 8.033054e+12
6.456372e+03, 8.248621e+12
6.462829e+03, 7.795272e+12
6.469292e+03, 9.888934e+12
6.475761e+03, 1.041013e+13
6.482237e+03, 9.103278e+12
6.488719e+03, 7.986626e+12
6.495208e+03, 8.042929e+12
6.501703e+03, 9.202449e+12
6.508205e+03, 1.070388e+13
6.514713e+03, 1.016583e+13
6.521227e+03, 1.063863e+13
6.527749e+03, 1.142497e+13
6.534276e+03, 1.173282e+13
6.540811e+03, 1.279926e+13
6.547352e+03, 1.115423e+13
6.553899e+03, 1.001665e+13
6.560453e+03, 1.060836e+13
6.567013e+03, 1.032307e+13
6.573580e+03, 9.511445e+12
6.580154e+03, 9.948220e+12
6.586734e+03, 1.069224e+13
6.593321e+03, 1.072759e+13
6.599914e+03, 1.058961e+13
6.606514e+03, 1.061354e+13
6.613120e+03, 1.001587e+13
6.619734e+03, 9.551292e+12
6.626353e+03, 9.115712e+12
6.632980e+03, 9.601968e+12
6.639613e+03, 9.075280e+12
6.646252e+03, 9.482630e+12
6.652899e+03, 6.720986e+12
6.659551e+03, 6.176460e+12
6.666211e+03, 7.285523e+12
6.672877e+03, 7.480044e+12
6.679550e+03, 6.878078e+12
6.686230e+03, 4.515829e+12
6.692916e+03, 5.675955e+12
6.699609e+03, 5.950809e+12
6.706308e+03, 5.784385e+12
6.713015e+03, 5.670737e+12
6.719728e+03, 3.879304e+12
6.726447e+03, 4.144835e+12
6.733174e+03, 4.651659e+12
6.739907e+03, 4.857551e+12
6.746647e+03, 5.064797e+12
6.753394e+03, 4.323539e+12
6.760147e+03, 4.794869e+12
6.766907e+03, 5.462757e+12
6.773674e+03, 6.185101e+12
6.780448e+03, 5.667560e+12
6.787228e+03, 4.131646e+12
6.794015e+03, 4.640433e+12
6.800809e+03, 5.143433e+12
6.807610e+03, 5.425598e+12
6.814418e+03, 5.594612e+12
6.821232e+03, 5.511026e+12
6.828053e+03, 5.696683e+12
6.834882e+03, 6.027283e+12
6.841716e+03, 6.132733e+12
6.848558e+03, 6.259226e+12
6.855407e+03, 5.079964e+12
6.862262e+03, 5.168182e+12
6.869124e+03, 5.731583e+12
6.875994e+03, 6.179695e+12
6.882869e+03, 6.216939e+12
6.889752e+03, 6.066040e+12
6.896642e+03, 6.732707e+12
6.903539e+03, 6.660116e+12
6.910442e+03, 7.664968e+12
6.917353e+03, 7.450406e+12
6.924270e+03, 7.836786e+12
6.931194e+03, 8.586574e+12
6.938126e+03, 8.807608e+12
6.945064e+03, 1.006895e+13
6.952009e+03, 1.074057e+13
6.958961e+03, 1.059185e+13
6.965920e+03, 1.156985e+13
6.972886e+03, 1.186333e+13
6.979859e+03, 1.176509e+13
6.986838e+03, 1.362598e+13
6.993825e+03, 1.176684e+13
7.000819e+03, 1.264158e+13
7.007820e+03, 1.313891e+13
7.014828e+03, 1.403546e+13
7.021843e+03, 1.470338e+13
7.028864e+03, 1.732503e+13
7.035893e+03, 1.568987e+13
7.042929e+03, 1.930539e+13
7.049972e+03, 2.115574e+13
7.057022e+03, 1.156382e+13
7.064079e+03, 6.958607e+12
7.071143e+03, 9.426402e+12
7.078214e+03, 1.023806e+13
7.085292e+03, 1.091367e+13
7.092378e+03, 4.982632e+12
7.099470e+03, 5.385902e+12
7.106570e+03, 6.603529e+12
7.113676e+03, 7.442542e+12
7.120790e+03, 9.072080e+12
7.127911e+03, 5.291279e+12
7.135039e+03, 3.996587e+12
7.142174e+03, 4.546661e+12
7.149316e+03, 5.131244e+12
7.156465e+03, 6.217665e+12
7.163622e+03, 5.274318e+12
7.170785e+03, 6.045083e+12
7.177956e+03, 7.103733e+12
7.185134e+03, 7.937756e+12
7.192319e+03, 8.613071e+12
7.199511e+03, 7.210432e+12
7.206711e+03, 6.802181e+12
7.213918e+03, 7.345431e+12
7.221132e+03, 8.493394e+12
7.228353e+03, 9.422225e+12
7.235581e+03, 9.842096e+12
7.242817e+03, 1.049465e+13
7.250059e+03, 1.223829e+13
7.257309e+03, 1.318117e+13
7.264567e+03, 1.385642e+13
7.271831e+03, 1.308054e+13
7.279103e+03, 1.410241e+13
7.286382e+03, 1.500335e+13
7.293669e+03, 1.586310e+13
7.300962e+03, 1.752871e+13
7.308263e+03, 1.784438e+13
7.315572e+03, 1.910206e+13
7.322887e+03, 2.011484e+13
7.330210e+03, 1.935402e+13
7.337540e+03, 2.157298e+13
7.344878e+03, 2.147835e+13
7.352223e+03, 2.229021e+13
7.359575e+03, 2.265430e+13
7.366934e+03, 2.409365e+13
7.374301e+03, 2.514029e+13
7.381676e+03, 2.515979e+13
7.389057e+03, 2.589692e+13
7.396446e+03, 2.649849e+13
7.403843e+03, 2.579884e+13
7.411247e+03, 2.734168e+13
7.418658e+03, 2.619544e+13
7.426077e+03, 2.638949e+13
7.433503e+03, 2.779152e+13
7.440936e+03, 2.775269e+13
7.448377e+03, 2.685058e+13
7.455825e+03, 2.753419e+13
7.463281e+03, 2.706454e+13
7.470745e+03, 2.838450e+13
7.478215e+03, 2.863991e+13
7.485694e+03, 2.779673e+13
7.493179e+03, 2.776089e+13
7.500672e+03, 2.833309e+13
7.508173e+03, 2.883155e+13
7.515681e+03, 2.856829e+13
7.523197e+03, 2.924419e+13
7.530720e+03, 2.824236e+13
7.538251e+03, 2.919821e+13
7.545789e+03, 3.064569e+13
7.553335e+03, 3.028104e+13
7.560888e+03, 3.108224e+13
7.568449e+03, 3.015203e+13
7.576018e+03, 2.881460e+13
7.583594e+03, 3.127864e+13
7.591177e+03, 2.342982e+13
7.598768e+03, 2.259467e+13
7.606367e+03, 2.287599e+13
7.613973e+03, 2.322570e+13
7.621587e+03, 2.572078e+13
7.629209e+03, 2.038247e+13
7.636838e+03, 1.859046e+13
7.644475e+03, 1.899720e+13
7.652120e+03, 1.908848e+13
7.659772e+03, 1.672915e+13
7.667431e+03, 7.667345e+12
7.675099e+03, 1.194762e+13
7.682774e+03, 1.387072e+13
7.690457e+03, 1.455119e+13
7.698147e+03, 1.021458e+13
7.705845e+03, 1.195955e+13
7.713551e+03, 1.479266e+13
7.721265e+03, 1.592696e+13
7.728986e+03, 1.755104e+13
7.736715e+03, 1.918893e+13
7.744452e+03, 1.824986e+13
7.752196e+03, 1.489195e+13
7.759948e+03, 1.554217e+13
7.767708e+03, 1.638527e+13
7.775476e+03, 1.746834e+13
7.783252e+03, 1.651232e+13
7.791035e+03, 1.664368e+13
7.798826e+03, 1.735926e+13
7.806625e+03, 1.930082e+13
7.814431e+03, 2.057141e+13
7.822246e+03, 1.974421e+13
7.830068e+03, 1.783393e+13
7.837898e+03, 1.824212e+13
7.845736e+03, 1.857168e+13
7.853582e+03, 2.001513e+13
7.861435e+03, 2.058626e+13
7.869297e+03, 2.028254e+13
7.877166e+03, 2.181612e+13
7.885043e+03, 2.293965e+13
7.892928e+03, 2.377672e+13
7.900821e+03, 2.383328e+13
7.908722e+03, 2.276157e+13
7.916631e+03, 2.205740e+13
7.924547e+03, 2.301933e+13
7.932472e+03, 2.420332e+13
7.940404e+03, 2.433012e+13
7.948345e+03, 2.431886e+13
7.956293e+03, 2.608479e+13
7.964249e+03, 2.709013e+13
7.972214e+03, 2.774781e+13
7.980186e+03, 2.739586e+13
7.988166e+03, 2.689375e+13
7.996154e+03, 2.758041e+13
8.004150e+03, 2.794898e+13
8.012154e+03, 2.879547e+13
8.020167e+03, 2.964079e+13
8.028187e+03, 2.954961e+13
8.036215e+03, 3.029234e+13
8.044251e+03, 3.062727e+13
8.052295e+03, 3.038525e+13
8.060348e+03, 3.154405e+13
8.068408e+03, 3.109015e+13
8.076476e+03, 3.123194e+13
8.084553e+03, 3.251308e+13
8.092637e+03, 3.285917e+13
8.100730e+03, 3.375206e+13
8.108831e+03, 3.392991e+13
8.116940e+03, 3.245917e+13
8.125057e+03, 3.299092e+13
8.133182e+03, 3.533542e+13
8.141315e+03, 3.517415e+13
8.149456e+03, 3.604043e+13
8.157606e+03, 3.584398e+13
8.165763e+03, 3.484052e+13
8.173929e+03, 3.510448e+13
8.182103e+03, 2.683905e+13
8.190285e+03, 2.804718e+13
8.198475e+03, 2.098260e+13
8.206674e+03, 2.921174e+13
8.214880e+03, 3.120470e+13
8.223095e+03, 3.167297e+13
8.231318e+03, 3.315642e+13
8.239550e+03, 3.373930e+13
8.247789e+03, 3.382693e+13
8.256037e+03, 3.263905e+13
8.264293e+03, 3.390197e+13
8.272557e+03, 3.150923e+13
8.280830e+03, 3.115873e+13
8.289111e+03, 3.077138e+13
8.297400e+03, 3.109068e+13
8.305697e+03, 3.020919e+13
8.314003e+03, 3.118153e+13
8.322317e+03, 3.177756e+13
8.330639e+03, 3.062198e+13
8.338970e+03, 3.100075e+13
8.347309e+03, 3.051771e+13
8.355656e+03, 3.018247e+13
8.364012e+03, 3.045522e+13
8.372376e+03, 3.120009e+13
8.380748e+03, 2.961819e+13
8.389129e+03, 2.774424e+13
8.397518e+03, 3.033361e+13
8.405916e+03, 3.170464e+13
8.414322e+03, 3.077590e+13
8.422736e+03, 3.037378e+13
8.431159e+03, 2.931415e+13
8.439590e+03, 2.327814e+13
8.448029e+03, 2.202092e+13
8.456477e+03, 1.955809e+13
8.464934e+03, 2.049623e+13
8.473399e+03, 1.952481e+13
8.481872e+03, 2.169304e+13
8.490354e+03, 2.255807e+13
8.498845e+03, 2.245794e+13
8.507343e+03, 2.230715e+13
8.515851e+03, 2.191215e+13
8.524367e+03, 2.229826e+13
8.532891e+03, 2.263385e+13
8.541424e+03, 2.302444e+13
8.549965e+03, 2.491112e+13
8.558515e+03, 2.560216e+13
8.567074e+03, 2.620373e+13
8.575641e+03, 2.632658e+13
8.584216e+03, 2.674943e+13
8.592801e+03, 2.697599e+13
8.601393e+03, 2.758679e+13
8.609995e+03, 2.799310e+13
8.618605e+03, 2.890093e+13
8.627223e+03, 2.980111e+13
8.635851e+03, 2.979299e+13
8.644486e+03, 3.051966e+13
8.653131e+03, 3.031775e+13
8.661784e+03, 2.864321e+13
8.670446e+03, 3.118711e+13
8.679116e+03, 3.041436e+13
8.687795e+03, 2.950065e+13
8.696483e+03, 2.813003e+13
8.705180e+03, 2.874217e+13
8.713885e+03, 2.782100e+13
8.722599e+03, 2.877708e+13
8.731321e+03, 3.083342e+13
8.740053e+03, 2.971346e+13
8.748793e+03, 3.132987e+13
8.757542e+03, 3.213988e+13
8.766299e+03, 3.233502e+13
8.775065e+03, 3.472396e+13
8.783840e+03, 3.363858e+13
8.792624e+03, 3.469555e+13
8.801417e+03, 3.253278e+13
8.810218e+03, 3.264944e+13
8.819029e+03, 3.631289e+13
8.827848e+03, 3.195607e+13
8.836675e+03, 3.669888e+13
8.845512e+03, 3.547711e+13
8.854358e+03, 3.602688e+13
8.863212e+03, 2.669611e+13
8.872075e+03, 2.490290e+13
8.880947e+03, 2.611328e+13
8.889828e+03, 2.649741e+13
8.898718e+03, 2.753691e+13
8.907617e+03, 2.970271e+13
8.916524e+03, 2.930043e+13
8.925441e+03, 3.058958e+13
8.934366e+03, 2.963675e+13
8.943301e+03, 2.833453e+13
8.952244e+03, 2.858044e+13
8.961196e+03, 2.905111e+13
8.970157e+03, 2.959631e+13
8.979128e+03, 3.011110e+13
8.988107e+03, 3.202611e+13
8.997095e+03, 3.225605e+13
9.006092e+03, 3.179862e+13
9.015098e+03, 3.143888e+13
9.024113e+03, 3.114183e+13
9.033137e+03, 3.122623e+13
9.042170e+03, 3.294925e+13
9.051213e+03, 3.319550e+13
9.060264e+03, 3.227851e+13
9.069324e+03, 3.380007e+13
9.078393e+03, 3.408447e+13
9.087472e+03, 3.294088e+13
9.096559e+03, 3.488782e+13
9.105656e+03, 3.521301e+13
9.114761e+03, 3.641924e+13
9.123876e+03, 3.618880e+13
9.133000e+03, 3.642193e+13
9.142133e+03, 3.557671e+13
9.151275e+03, 3.636082e+13
9.160426e+03, 3.766175e+13
9.169587e+03, 3.797143e+13
9.178757e+03, 3.657434e+13
9.187935e+03, 3.867468e+13
9.197123e+03, 3.810776e+13
9.206320e+03, 3.694192e+13
9.215527e+03, 3.624339e+13
9.224742e+03, 3.399771e+13
9.233967e+03, 3.288420e+13
9.243201e+03, 3.479351e+13
9.252444e+03, 3.359567e+13
9.261697e+03, 3.429858e+13
9.270958e+03, 3.504016e+13
9.280229e+03, 3.357689e+13
9.289509e+03, 3.356967e+13
9.298799e+03, 3.187990e+13
9.308098e+03, 3.243189e+13
9.317406e+03, 3.274164e+13
9.326723e+03, 3.215522e+13
9.336050e+03, 3.347724e+13
9.345386e+03, 3.396956e+13
9.354731e+03, 3.287146e+13
9.364086e+03, 3.271698e+13
9.373450e+03, 3.330521e+13
9.382824e+03, 3.321085e+13
9.392206e+03, 3.298319e+13
9.401599e+03, 3.306920e+13
9.411000e+03, 3.448210e+13
9.420411e+03, 3.438273e+13
9.429832e+03, 3.498442e+13
9.439262e+03, 3.470144e+13
9.448701e+03, 3.399323e+13
9.458149e+03, 3.506239e+13
9.467608e+03, 3.424418e+13
9.477075e+03, 3.612825e+13
9.486552e+03, 3.585703e+13
9.496039e+03, 3.592379e+13
9.505535e+03, 3.621474e+13
9.515040e+03, 3.562616e+13
9.524555e+03, 3.678576e+13
9.534080e+03, 3.666468e+13
9.543614e+03, 3.628196e+13
9.553158e+03, 3.606033e+13
9.562711e+03, 3.688389e+13
9.572274e+03, 3.751040e+13
9.581846e+03, 3.793662e+13
9.591428e+03, 3.774988e+13
9.601019e+03, 3.501546e+13
9.610620e+03, 3.752285e+13
9.620231e+03, 3.803785e+13
9.629851e+03, 3.831651e+13
9.639481e+03, 3.482283e+13
9.649120e+03, 3.636257e+13
9.658769e+03, 3.804240e+13
9.668428e+03, 3.812782e+13
9.678097e+03, 3.593991e+13
9.687775e+03, 3.699332e+13
9.697463e+03, 3.895423e+13
9.707160e+03, 3.608811e+13
9.716867e+03, 3.802849e+13
9.726584e+03, 3.540590e+13
9.736311e+03, 3.677126e+13
9.746047e+03, 3.489918e+13
9.755793e+03, 3.680759e+13
9.765549e+03, 3.753590e+13
9.775314e+03, 3.557370e+13
9.785090e+03, 3.485160e+13
9.794875e+03, 3.606942e+13
9.804670e+03, 3.778704e+13
9.814474e+03, 3.645875e+13
9.824289e+03, 3.651584e+13
9.834113e+03, 3.576473e+13
9.843947e+03, 3.630832e+13
9.853791e+03, 3.722358e+13
9.863645e+03, 3.693399e+13
9.873509e+03, 3.708146e+13
9.883382e+03, 3.831510e+13
9.893265e+03, 3.699269e+13
9.903159e+03, 2.399369e+13
9.913062e+03, 1.993983e+13
9.922975e+03, 2.125138e+13
9.932898e+03, 2.330475e+13
9.942831e+03, 2.689686e+13
9.952774e+03, 2.939801e+13
9.962726e+03, 2.860128e+13
9.972689e+03, 2.672191e+13
9.982662e+03, 2.747289e+13
9.992644e+03, 2.747622e+13
1.000264e+04, 2.784055e+13
1.001264e+04, 2.802896e+13
1.002265e+04, 2.971301e+13
1.003268e+04, 3.099567e+13
1.004271e+04, 2.921588e+13
1.005275e+04, 2.712823e+13
1.006280e+04, 2.570410e+13
1.007287e+04, 3.047956e+13
1.008294e+04, 3.251249e+13
1.009302e+04, 2.910964e+13
1.010311e+04, 3.353065e+13
1.011322e+04, 2.983816e+13
1.012333e+04, 3.112017e+13
1.013345e+04, 3.091532e+13
1.014359e+04, 3.058699e+13
1.015373e+04, 3.133163e+13
1.016389e+04, 2.815461e+13
1.017405e+04, 3.254895e+13
1.018422e+04, 2.891644e+13
1.019441e+04, 3.103735e+13
1.020460e+04, 3.075798e+13
1.021481e+04, 3.277740e+13
1.022502e+04, 3.008845e+13
1.023525e+04, 3.154580e+13
1.024548e+04, 3.439976e+13
1.025573e+04, 2.909509e+13
1.026598e+04, 2.563511e+13
1.027625e+04, 2.771183e+13
1.028652e+04, 2.831700e+13
1.029681e+04, 2.925052e+13
1.030711e+04, 3.007296e+13
1.031742e+04, 3.037255e+13
1.032773e+04, 3.069032e+13
1.033806e+04, 2.907342e+13
1.034840e+04, 2.941866e+13
1.035875e+04, 3.136109e+13
1.036911e+04, 3.297227e+13
1.037947e+04, 3.138428e+13
1.038985e+04, 3.091677e+13
1.040024e+04, 3.100844e+13
1.041064e+04, 3.391839e+13
1.042106e+04, 3.138635e+13
1.043148e+04, 2.864070e+13
1.044191e+04, 3.365030e+13
1.045235e+04, 3.499554e+13
1.046280e+04, 3.570033e+13
1.047326e+04, 2.808603e+13
1.048374e+04, 3.239946e+13
1.049422e+04, 3.419599e+13
1.050472e+04, 3.409341e+13
1.051522e+04, 3.036140e+13
1.052574e+04, 3.046323e+13
1.053626e+04, 3.646618e+13
1.054680e+04, 3.309599e+13
1.055734e+04, 3.185749e+13
1.056790e+04, 3.153207e+13
1.057847e+04, 3.442114e+13
1.058905e+04, 3.435077e+13
1.059964e+04, 3.551635e+13
1.061024e+04, 3.268188e+13
1.062085e+04, 3.210379e+13
1.063147e+04, 3.462697e+13
1.064210e+04, 3.642317e+13
1.065274e+04, 3.477171e+13
1.066339e+04, 3.344599e+13
1.067406e+04, 3.202568e+13
1.068473e+04, 3.454728e+13
1.069542e+04, 3.508386e+13
1.070611e+04, 3.506093e+13
1.071682e+04, 3.653937e+13
1.072753e+04, 3.412999e+13
1.073826e+04, 3.555389e+13
1.074900e+04, 3.601868e+13
1.075975e+04, 3.684307e+13
1.077051e+04, 3.682292e+13
1.078128e+04, 3.717216e+13
1.079206e+04, 3.638710e+13
1.080285e+04, 3.670157e+13
1.081366e+04, 3.562567e+13
1.082447e+04, 3.724946e+13
1.083529e+04, 3.705635e+13
1.084613e+04, 3.710735e+13
1.085698e+04, 3.648408e+13
1.086783e+04, 3.707132e+13
1.087870e+04, 3.797476e+13
1.088958e+04, 3.652846e+13
1.090047e+04, 3.772403e+13
1.091137e+04, 3.664411e+13
1.092228e+04, 3.685186e+13
1.093320e+04, 3.733371e+13
1.094414e+04, 3.794529e+13
1.095508e+04, 3.715497e+13
1.096604e+04, 3.701422e+13
1.097700e+04, 3.591055e+13
1.098798e+04, 3.659596e+13
1.099897e+04, 3.692289e+13
1.100997e+04, 3.713161e+13
1.102098e+04, 3.552119e+13
1.103200e+04, 3.593787e+13
1.104303e+04, 3.597728e+13
1.105407e+04, 3.503439e+13
1.106513e+04, 3.569084e+13
1.107619e+04, 3.618689e+13
1.108727e+04, 3.577408e+13
1.109835e+04, 3.556191e+13
1.110945e+04, 3.565700e+13
1.112056e+04, 3.516729e+13
1.113168e+04, 3.598959e+13
1.114281e+04, 3.686707e+13
1.115396e+04, 3.560764e+13
1.116511e+04, 3.654483e+13
1.117628e+04, 3.581748e+13
1.118745e+04, 3.652358e+13
1.119864e+04, 3.558877e+13
1.120984e+04, 3.587418e+13
1.122105e+04, 3.585612e+13
1.123227e+04, 3.675401e+13
1.124350e+04, 3.628090e+13
1.125474e+04, 3.526714e+13
1.126600e+04, 3.690358e+13
1.127727e+04, 3.581017e+13
1.128854e+04, 3.633561e+13
1.129983e+04, 3.583888e+13
1.131113e+04, 3.679804e+13
1.132244e+04, 3.668264e+13
1.133376e+04, 3.638531e+13
1.134510e+04, 3.613761e+13
1.135644e+04, 3.572325e+13
1.136780e+04, 3.571390e+13
1.137917e+04, 3.119936e+13
1.139055e+04, 3.271787e+13
1.140194e+04, 2.977860e+13
1.141334e+04, 3.260597e+13
1.142475e+04, 3.522124e+13
1.143618e+04, 3.606817e+13
1.144761e+04, 3.555282e+13
1.145906e+04, 3.585643e+13
1.147052e+04, 3.628133e+13
1.148199e+04, 3.571689e+13
1.149347e+04, 3.639024e+13
1.150497e+04, 3.664684e+13
1.151647e+04, 3.669985e+13
1.152799e+04, 3.655425e+13
1.153952e+04, 3.615669e+13
1.155106e+04, 3.599921e+13
1.156261e+04, 3.609572e+13
1.157417e+04, 3.631177e+13
1.158574e+04, 3.641733e+13
1.159733e+04, 3.569576e+13
1.160893e+04, 3.387316e+13
1.162054e+04, 3.629243e+13
1.163216e+04, 3.638439e+13
1.164379e+04, 3.517957e+13
1.165543e+04, 3.583495e+13
1.166709e+04, 3.636730e+13
1.167875e+04, 3.608654e+13
1.169043e+04, 3.151781e+13
1.170212e+04, 3.570890e+13
1.171383e+04, 3.591194e+13
1.172554e+04, 3.656394e+13
